timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
337350320,337250878,2490378,-0.00059004745,-0.0010377433,0.000668675,0.34906584,1.998958e-07,2.015135e-07,3.7085834e-07,2490378,-0.008914066,0.081173755,-0.03671747,0.4,0.00051244383,0.00051244383,0.00051244383,396809,0.025350485,-0.013966002,-0.07884118,0.5,4.165425e-06,4.0852524e-06,9.409163e-06,1,1,1,1,1,1
337567669,337468186,2490378,-0.00059809355,-0.0010314556,0.00069984666,0.34906584,1.9981317e-07,2.0118526e-07,3.6846203e-07,2490378,-0.00912561,0.080796,-0.035795577,0.4,0.000512448,0.000512448,0.000512448,396809,0.02556061,-0.013906863,-0.07946119,0.5,4.1454014e-06,4.0666355e-06,9.308826e-06,1,1,1,1,1,1
337656733,337557087,2490378,-0.00064804906,-0.0010224261,0.00068790535,0.34906584,1.9853269e-07,1.9979962e-07,3.6631272e-07,2490378,-0.00893884,0.080765255,-0.037709575,0.4,0.0005124473,0.0005124473,0.0005124473,396809,0.025632149,-0.0138890445,-0.07970674,0.5,4.138874e-06,4.060604e-06,9.2764085e-06,1,1,1,1,1,1
337864822,337764521,2490378,-0.0007033448,-0.000993568,0.0006704089,0.34906584,1.9823018e-07,1.9947852e-07,3.628652e-07,2490378,-0.008520059,0.08045952,-0.039881147,0.4,0.0005124475,0.0005124475,0.0005124475,396809,0.02577556,-0.013859815,-0.08013934,0.5,4.1260555e-06,4.0488108e-06,9.213164e-06,1,1,1,1,1,1
338061788,337962077,2490378,-0.0007283022,-0.0009680089,0.0006766806,0.34906584,1.9776758e-07,1.9911771e-07,3.5735656e-07,2490378,-0.008490286,0.079748936,-0.041008797,0.4,0.0005124478,0.0005124478,0.0005124478,396809,0.025978895,-0.01381219,-0.080810115,0.5,4.107406e-06,4.031693e-06,9.1219135e-06,1,1,1,1,1,1
338210105,338110244,2490378,-0.00072023156,-0.0009723221,0.0007148969,0.34906584,1.9918244e-07,2.0044071e-07,3.5691428e-07,2490378,-0.008913479,0.07937402,-0.039977662,0.4,0.00051245006,0.0005124514,0.0005124479,396809,0.026109952,-0.013778777,-0.08126124,0.5,4.0953732e-06,4.020705e-06,9.06366e-06,1,1,1,1,1,1
338259744,338159633,2490378,-0.00075739424,-0.00094597595,0.00068778556,0.34906584,1.9725374e-07,1.989043e-07,3.5097693e-07,2490378,-0.008526266,0.079017036,-0.041524008,0.4,0.0005124479,0.0005124479,0.0005124479,396809,0.026176434,-0.013777691,-0.08152213,0.5,4.0894683e-06,4.015129e-06,9.034528e-06,1,1,1,1,1,1
338426978,338327555,2490378,-0.00074915146,-0.00095121487,0.00072238396,0.34906584,1.9886501e-07,2.0042035e-07,3.5084187e-07,2490378,-0.00906755,0.0786108,-0.040100947,0.4,0.0005124506,0.000512452,0.00051244843,396809,0.026305327,-0.013750169,-0.08198754,0.5,4.077907e-06,4.004513e-06,8.978754e-06,1,1,1,1,1,1
338456886,338357189,2490378,-0.00075366296,-0.0009299658,0.00068731647,0.34906584,1.967607e-07,1.9893311e-07,3.4528688e-07,2490378,-0.008745586,0.0781734,-0.041617837,0.4,0.0005124479,0.0005124479,0.0005124479,396809,0.026305731,-0.013757579,-0.08200214,0.5,4.077903e-06,4.004281e-06,8.977981e-06,1,1,1,1,1,1
338615184,338515234,2490378,-0.0007397133,-0.0009381853,0.000737392,0.34906584,1.9825197e-07,2.002744e-07,3.4431005e-07,2490378,-0.009548069,0.077514336,-0.04103467,0.4,0.0005124479,0.0005124479,0.0005124479,396809,0.026488354,-0.013720466,-0.08272364,0.5,4.0611244e-06,3.988749e-06,8.897257e-06,1,1,1,1,1,1
338654696,338554745,2490378,-0.00073574774,-0.00092704315,0.00072280277,0.34906584,1.9639637e-07,1.9912439e-07,3.3929467e-07,2490378,-0.00963084,0.07726924,-0.03992808,0.4,0.0005124481,0.00051244895,0.0005124481,396809,0.026487997,-0.013722873,-0.082729995,0.5,4.061116e-06,3.9884635e-06,8.896375e-06,1,1,1,1,1,1
338841990,338742423,2490378,-0.0007210006,-0.00093564106,0.0007692365,0.34906584,1.9817978e-07,2.0074982e-07,3.38746e-07,2490378,-0.010479319,0.07657282,-0.03957609,0.4,0.00051244843,0.00051244843,0.00051244843,396809,0.026670137,-0.013673976,-0.08344539,0.5,4.0450177e-06,3.9733627e-06,8.818992e-06,1,1,1,1,1,1
338852077,338752301,2490378,-0.0007352235,-0.0009142841,0.0007353726,0.34906584,1.959963e-07,1.9940109e-07,3.3352197e-07,2490378,-0.009859709,0.07615691,-0.042679064,0.4,0.0005124483,0.0005124483,0.0005124483,396809,0.026671568,-0.013685539,-0.0834671,0.5,4.044998e-06,3.973011e-06,8.817942e-06,1,1,1,1,1,1
338980011,338880712,2490378,-0.00073066965,-0.00091715914,0.00075062073,0.34906584,1.9724133e-07,2.0059132e-07,3.3402992e-07,2490378,-0.010240987,0.07589291,-0.041509192,0.4,0.00051245256,0.0005124548,0.00051244866,396809,0.026730107,-0.013667878,-0.08371553,0.5,4.0397913e-06,3.9680513e-06,8.792828e-06,1,1,1,1,1,1
339088672,338989368,2490378,-0.00074090046,-0.00090472255,0.00075187016,0.34906584,1.9603179e-07,2.0020283e-07,3.28391e-07,2490378,-0.010584241,0.0750359,-0.040615343,0.4,0.000512449,0.0005124502,0.00051244843,396809,0.02684337,-0.013645956,-0.084238805,0.5,4.0295736e-06,3.9578035e-06,8.742512e-06,1,1,1,1,1,1
339256980,339157291,2490378,-0.0007486394,-0.00087948603,0.0007218711,0.34906584,1.9540438e-07,2.0049644e-07,3.2340654e-07,2490378,-0.010502302,0.07367701,-0.042623866,0.4,0.0005124481,0.0005124481,0.0005124481,396809,0.02695528,-0.013623304,-0.08474405,0.5,4.0196546e-06,3.9475817e-06,8.693374e-06,1,1,1,1,1,1
339435060,339335091,2490378,-0.0007319891,-0.00089009566,0.00075484323,0.34906584,1.9708699e-07,2.0199721e-07,3.2308265e-07,2490378,-0.01153183,0.07287597,-0.042413972,0.4,0.00051244843,0.00051244843,0.00051244843,396809,0.02710909,-0.013559031,-0.08543021,0.5,4.005419e-06,3.93297e-06,8.623719e-06,1,1,1,1,1,1
339455010,339354847,2490378,-0.0007434359,-0.0008634574,0.00070993253,0.34906584,1.9506895e-07,2.010857e-07,3.1817783e-07,2490378,-0.010942629,0.07207053,-0.04428253,0.4,0.0005124481,0.0005124481,0.0005124481,396809,0.027113955,-0.013576431,-0.08546085,0.5,4.0053274e-06,3.932506e-06,8.6223945e-06,1,1,1,1,1,1
339662146,339562281,2490378,-0.0007458385,-0.00084507157,0.00069750275,0.34906584,1.9483915e-07,2.0181754e-07,3.132775e-07,2490378,-0.01107907,0.07039846,-0.046851855,0.4,0.0005124481,0.0005124481,0.0005124481,396809,0.027273756,-0.013538015,-0.08617051,0.5,3.991601e-06,3.9174724e-06,8.553982e-06,1,1,1,1,1,1
339839795,339740081,2490378,-0.0007332262,-0.0008525433,0.000714491,0.34906584,1.9654128e-07,2.0339031e-07,3.1376032e-07,2490378,-0.011705899,0.069858596,-0.047701847,0.4,0.00051245006,0.0005124511,0.00051244843,396809,0.027374322,-0.013497749,-0.08659177,0.5,3.982866e-06,3.907818e-06,8.510679e-06,1,1,1,1,1,1
339859897,339759837,2490378,-0.00073468254,-0.0008164166,0.000644874,0.34906584,1.9454195e-07,2.0254826e-07,3.092032e-07,2490378,-0.011163275,0.068271965,-0.049319204,0.4,0.0005124481,0.0005124481,0.0005124481,396809,0.02738578,-0.013523051,-0.08663025,0.5,3.982681e-06,3.9073507e-06,8.509197e-06,1,1,1,1,1,1
339957999,339858615,2490378,-0.00072160305,-0.0008254495,0.0006598858,0.34906584,1.9546442e-07,2.0333589e-07,3.0895785e-07,2490378,-0.011983017,0.06764381,-0.049236663,0.4,0.000512448,0.000512448,0.000512448,396809,0.027482746,-0.01349456,-0.087101854,0.5,3.9741913e-06,3.8977273e-06,8.466923e-06,1,1,1,1,1,1
340057156,339957393,2490378,-0.0007275796,-0.00079685234,0.0006186561,0.34906584,1.9430965e-07,2.0321804e-07,3.0490366e-07,2490378,-0.011706136,0.0660974,-0.049441937,0.4,0.0005124481,0.0005124481,0.0005124481,396809,0.027539209,-0.01350261,-0.08736313,0.5,3.9698034e-06,3.8924763e-06,8.444664e-06,1,1,1,1,1,1
340185272,340085806,2490378,-0.00071543944,-0.00080523535,0.0006309945,0.34906584,1.9552172e-07,2.0429275e-07,3.0499487e-07,2490378,-0.012487787,0.06549508,-0.04904371,0.4,0.00051244657,0.00051244657,0.00051244657,396809,0.02763362,-0.0134761855,-0.08780777,0.5,3.961671e-06,3.8828985e-06,8.403988e-06,1,1,1,1,1,1
340265173,340164827,2490378,-0.00071144704,-0.00076428114,0.000558666,0.34906584,1.9417708e-07,2.03916e-07,3.0118534e-07,2490378,-0.011974882,0.063018605,-0.051877644,0.4,0.000512448,0.000512448,0.000512448,396809,0.027696198,-0.013492915,-0.0880683,0.5,3.957391e-06,3.8776943e-06,8.382278e-06,1,1,1,1,1,1
340412467,340312994,2490378,-0.0006982663,-0.0007739494,0.00056822045,0.34906584,1.9558152e-07,2.0518223e-07,3.0150824e-07,2490378,-0.012786898,0.062400177,-0.05172361,0.4,0.000512448,0.000512448,0.000512448,396809,0.027790088,-0.013468445,-0.08852315,0.5,3.949584e-06,3.8680823e-06,8.343091e-06,1,1,1,1,1,1
340462043,340362385,2490378,-0.0006994341,-0.00074058876,0.00051596976,0.34906584,1.9397706e-07,2.0452181e-07,2.9824645e-07,2490378,-0.012162828,0.060764745,-0.053020142,0.4,0.000512446,0.000512446,0.000512446,396809,0.027801119,-0.013489763,-0.088557035,0.5,3.949229e-06,3.8677053e-06,8.341159e-06,1,1,1,1,1,1
340600016,340500672,2490378,-0.0006863597,-0.00074947526,0.00052434235,0.34906584,1.9528386e-07,2.0568912e-07,2.9850915e-07,2490378,-0.012840764,0.060203847,-0.05358418,0.4,0.00051245117,0.0005124517,0.0005124482,396809,0.027884042,-0.01346663,-0.088977985,0.5,3.941637e-06,3.858003e-06,8.302953e-06,1,1,1,1,1,1
340669901,340569817,2490378,-0.00068687246,-0.0007305192,0.0005046502,0.34906584,1.9405665e-07,2.0517999e-07,2.954074e-07,2490378,-0.013012252,0.058895737,-0.050763316,0.4,0.0005124478,0.0005124478,0.0005124478,396809,0.027935777,-0.013463307,-0.08919924,0.5,3.9375172e-06,3.8528183e-06,8.282245e-06,1,1,1,1,1,1
340857067,340757495,2490378,-0.00066779385,-0.0007428151,0.00051650766,0.34906584,1.958172e-07,2.0673266e-07,2.9564674e-07,2490378,-0.014029299,0.058039907,-0.050871983,0.4,0.000512448,0.000512448,0.000512448,396809,0.028068049,-0.013419413,-0.089806825,0.5,3.926597e-06,3.8384155e-06,8.227213e-06,1,1,1,1,1,1
340867118,340767373,2490378,-0.0006869096,-0.0007171241,0.000504006,0.34906584,1.942151e-07,2.0576933e-07,2.9289333e-07,2490378,-0.013108664,0.057158723,-0.050991673,0.4,0.0005124478,0.0005124478,0.0005124478,396809,0.028067416,-0.013431051,-0.08984147,0.5,3.926137e-06,3.8381204e-06,8.225144e-06,1,1,1,1,1,1
341065021,340964929,2490378,-0.0006771887,-0.00071396003,0.00049876614,0.34906584,1.945883e-07,2.0651675e-07,2.9137507e-07,2490378,-0.01388652,0.056001976,-0.048518345,0.4,0.0005124478,0.0005124478,0.0005124478,396809,0.028154613,-0.0134103,-0.09024605,0.5,3.918623e-06,3.828387e-06,8.187457e-06,1,1,1,1,1,1
341232405,341132851,2490378,-0.00065782294,-0.0007262905,0.0005076871,0.34906584,1.961486e-07,2.0787547e-07,2.914904e-07,2490378,-0.014860378,0.055142682,-0.04856414,0.4,0.0005124484,0.0005124484,0.0005124484,396809,0.028275654,-0.013365906,-0.090837464,0.5,3.9083898e-06,3.8142787e-06,8.135419e-06,1,1,1,1,1,1
341360556,341261262,2490378,-0.0006669953,-0.000713102,0.0005086831,0.34906584,1.9602741e-07,2.0809739e-07,2.901894e-07,2490378,-0.0145164095,0.054298136,-0.04754905,0.4,0.0005124535,0.0005124537,0.0005124488,396809,0.028313156,-0.013357039,-0.091057844,0.5,3.904568e-06,3.8093845e-06,8.116354e-06,1,1,1,1,1,1
341460345,341360041,2490378,-0.00067392335,-0.0007072018,0.00051809906,0.34906584,1.9565641e-07,2.0790777e-07,2.8826992e-07,2490378,-0.014154678,0.053395182,-0.048108462,0.4,0.00051244773,0.00051244773,0.00051244773,396809,0.028378217,-0.013328495,-0.09146156,0.5,3.8974167e-06,3.799829e-06,8.08071e-06,1,1,1,1,1,1
341657391,341557596,2490378,-0.00067547604,-0.0006957267,0.0005154774,0.34906584,1.9633748e-07,2.0867732e-07,2.87415e-07,2490378,-0.013909494,0.051924404,-0.04909314,0.4,0.00051244866,0.00051244866,0.00051244866,396809,0.028445728,-0.013304124,-0.09185853,0.5,3.890289e-06,3.7902896e-06,8.045601e-06,1,1,1,1,1,1
341755760,341656374,2490378,-0.00066138536,-0.0007056383,0.0005170335,0.34906584,1.9724185e-07,2.0945934e-07,2.874016e-07,2490378,-0.014485852,0.05139926,-0.049767185,0.4,0.00051244866,0.00051244866,0.00051244866,396809,0.028518738,-0.013272579,-0.0922257,0.5,3.883831e-06,3.7808227e-06,8.013535e-06,1,1,1,1,1,1
341855311,341755152,2490378,-0.0006711215,-0.00067946524,0.000509755,0.34906584,1.9704132e-07,2.093038e-07,2.860679e-07,2490378,-0.013497143,0.049588457,-0.052617446,0.4,0.00051244866,0.00051244866,0.00051244866,396809,0.028549602,-0.013266296,-0.09244299,0.5,3.8798535e-06,3.7759332e-06,7.995198e-06,1,1,1,1,1,1
342052572,341952708,2490378,-0.0006649569,-0.0006735002,0.0005086382,0.34906584,1.9779375e-07,2.0986626e-07,2.8469898e-07,2490378,-0.013455152,0.047859646,-0.05368296,0.4,0.00051244866,0.00051244866,0.00051244866,396809,0.028653977,-0.013229782,-0.0930294,0.5,3.8692556e-06,3.761475e-06,7.945985e-06,1,1,1,1,1,1
342230170,342130509,2490378,-0.0006539826,-0.0006815319,0.00050667475,0.34906584,1.9947024e-07,2.1143576e-07,2.8549016e-07,2490378,-0.014000097,0.047313243,-0.05283894,0.4,0.0005124507,0.0005124498,0.0005124481,396809,0.02872312,-0.013210944,-0.093397215,0.5,3.8628646e-06,3.7518432e-06,7.916005e-06,1,1,1,1,1,1
342260189,342160142,2490378,-0.00067446165,-0.0006652736,0.0005240299,0.34906584,1.9874885e-07,2.1059425e-07,2.8400277e-07,2490378,-0.012828785,0.04693668,-0.05299584,0.4,0.00051244843,0.00051244843,0.00051244843,396809,0.028705772,-0.0132116955,-0.0934331,0.5,3.861857e-06,3.751738e-06,7.912988e-06,1,1,1,1,1,1
342427566,342328065,2490378,-0.0006548648,-0.0006799709,0.00051920285,0.34906584,2.0029066e-07,2.1198433e-07,2.8423966e-07,2490378,-0.01358514,0.046189312,-0.053111874,0.4,0.000512448,0.000512448,0.0005124487,396809,0.02880964,-0.013186694,-0.0940013,0.5,3.8523203e-06,3.7372617e-06,7.869158e-06,1,1,1,1,1,1
342477267,342377454,2490378,-0.0006676594,-0.0006568658,0.0005190549,0.34906584,1.9981037e-07,2.1127663e-07,2.8309384e-07,2490378,-0.012693023,0.044935863,-0.054750238,0.4,0.000512448,0.000512448,0.000512448,396809,0.02880244,-0.013192126,-0.09403038,0.5,3.8512467e-06,3.7371842e-06,7.86589e-06,1,1,1,1,1,1
342655806,342555254,2490378,-0.0006599583,-0.0006617455,0.00052819937,0.34906584,2.0057968e-07,2.1161934e-07,2.8205605e-07,2490378,-0.01256198,0.044075638,-0.05543203,0.4,0.0005124484,0.0005124484,0.0005124484,396809,0.028886868,-0.01317021,-0.094586916,0.5,3.840827e-06,3.722808e-06,7.8200555e-06,1,1,1,1,1,1
342862402,342762688,2490378,-0.0006575776,-0.00066153274,0.00053878775,0.34906584,2.01759e-07,2.1239183e-07,2.8201018e-07,2490378,-0.012438039,0.04349398,-0.05449463,0.4,0.0005124481,0.0005124481,0.0005124481,396809,0.028940266,-0.013155215,-0.094936505,0.5,3.833728e-06,3.713295e-06,7.789224e-06,1,1,1,1,1,1
343099187,342999755,2490378,-0.0006479474,-0.0006648052,0.000553823,0.34906584,2.031923e-07,2.1330868e-07,2.8154238e-07,2490378,-0.01224094,0.04248449,-0.05429593,0.4,0.0005124483,0.0005124483,0.0005124483,396809,0.029044861,-0.013113245,-0.09557906,0.5,3.8207068e-06,3.6946753e-06,7.732009e-06,1,1,1,1,1,1
343257571,343157799,2490378,-0.0006423926,-0.00067017187,0.0005621427,0.34906584,2.039897e-07,2.1367215e-07,2.8138152e-07,2490378,-0.012252591,0.04224484,-0.052563388,0.4,0.000512449,0.000512449,0.000512449,396809,0.029098736,-0.013096861,-0.09592454,0.5,3.8139185e-06,3.6855085e-06,7.702705e-06,1,1,1,1,1,1
343475604,343375111,2490378,-0.00065252115,-0.0006627875,0.0005906952,0.34906584,2.0535731e-07,2.145568e-07,2.8146732e-07,2490378,-0.010784152,0.041247085,-0.05205833,0.4,0.00051244866,0.00051244866,0.00051244866,396809,0.029153964,-0.013066261,-0.0964034,0.5,3.8041471e-06,3.6719148e-06,7.661025e-06,1,1,1,1,1,1
343662481,343562789,2490378,-0.0006649798,-0.0006471819,0.00061006704,0.34906584,2.0651487e-07,2.152448e-07,2.8173204e-07,2490378,-0.009361207,0.039720222,-0.051375385,0.4,0.00051244884,0.00051244884,0.00051244884,396809,0.029182618,-0.013050665,-0.096773274,0.5,3.7972477e-06,3.6629874e-06,7.63267e-06,1,1,1,1,1,1
343850784,343750467,2490378,-0.00065644237,-0.0006432413,0.00061378255,0.34906584,2.0765187e-07,2.158565e-07,2.8155497e-07,2490378,-0.0089466935,0.03832206,-0.051752795,0.4,0.000512449,0.000512449,0.000512449,396809,0.02925237,-0.013030941,-0.09724308,0.5,3.7871819e-06,3.6496674e-06,7.5923776e-06,1,1,1,1,1,1
344057627,343957901,2490378,-0.0006582757,-0.0006383001,0.0006271381,0.34906584,2.0903425e-07,2.1667503e-07,2.8195555e-07,2490378,-0.00819556,0.037501797,-0.05193653,0.4,0.00051244866,0.00051244866,0.00051244866,396809,0.029284919,-0.013013256,-0.097523645,0.5,3.7798661e-06,3.6408258e-06,7.5648027e-06,1,1,1,1,1,1
344265441,344165335,2490378,-0.000657592,-0.0006365073,0.000644786,0.34906584,2.1040275e-07,2.174512e-07,2.8196513e-07,2490378,-0.0072939214,0.0367018,-0.051394597,0.4,0.0005124484,0.0005124484,0.0005124484,396809,0.029337618,-0.012991195,-0.09792806,0.5,3.7693314e-06,3.6276278e-06,7.525864e-06,1,1,1,1,1,1
344462674,344362890,2490378,-0.0006564437,-0.00062507374,0.00066194695,0.34906584,2.1169556e-07,2.1813152e-07,2.818969e-07,2490378,-0.0063237636,0.035176564,-0.05263291,0.4,0.0005124493,0.0005124493,0.0005124493,396809,0.02938948,-0.0129744075,-0.09830914,0.5,3.7585082e-06,3.6145427e-06,7.4876634e-06,1,1,1,1,1,1
344660662,344560446,2490378,-0.0006614672,-0.00061887625,0.0006773642,0.34906584,2.130609e-07,2.1888178e-07,2.8226737e-07,2490378,-0.00534088,0.03431512,-0.051858578,0.4,0.0005124493,0.0005124493,0.0005124493,396809,0.029416287,-0.012970375,-0.09858663,0.5,3.7507045e-06,3.6059075e-06,7.461532e-06,1,1,1,1,1,1
344877548,344777758,2490378,-0.00066696235,-0.0006117707,0.0006984346,0.34906584,2.145827e-07,2.1974002e-07,2.8240083e-07,2490378,-0.0037869527,0.033064198,-0.053033963,0.4,0.000512449,0.000512449,0.000512449,396809,0.02945729,-0.012974032,-0.09899974,0.5,3.7394052e-06,3.5930307e-06,7.4245922e-06,1,1,1,1,1,1
345065497,344965436,2490378,-0.0006647485,-0.0006044124,0.00070646533,0.34906584,2.1583125e-07,2.2030233e-07,2.8223704e-07,2490378,-0.0028837244,0.03182069,-0.052890737,0.4,0.0005124492,0.0005124492,0.0005124492,396809,0.02950611,-0.012979669,-0.099404894,0.5,3.727777e-06,3.5803664e-06,7.3881865e-06,1,1,1,1,1,1
345262879,345162991,2490378,-0.000645738,-0.0006070126,0.0006949014,0.34906584,2.1720346e-07,2.2100207e-07,2.8224156e-07,2490378,-0.003203613,0.031438027,-0.051473495,0.4,0.0005124501,0.0005124501,0.0005124501,396809,0.029579388,-0.01298575,-0.099750035,0.5,3.7160682e-06,3.5678154e-06,7.3527153e-06,1,1,1,1,1,1
345470566,345370425,2490378,-0.0006395446,-0.00059837237,0.0006984409,0.34906584,2.1872964e-07,2.218518e-07,2.8277702e-07,2490378,-0.0029319304,0.03049098,-0.051111065,0.4,0.0005124497,0.0005124497,0.0005124497,396809,0.029616237,-0.012988854,-0.100000635,0.5,3.707697e-06,3.5595808e-06,7.3284286e-06,1,1,1,1,1,1
345657916,345558103,2490378,-0.00062183506,-0.000595227,0.0006907556,0.34906584,2.2003412e-07,2.2247853e-07,2.8273445e-07,2490378,-0.0032268423,0.029934347,-0.04982617,0.4,0.0005124497,0.0005124497,0.0005124497,396809,0.029682137,-0.012985155,-0.100292526,0.5,3.6956042e-06,3.5474302e-06,7.2939592e-06,1,1,1,1,1,1
345855877,345755659,2490378,-0.00062265754,-0.00060379325,0.00070160854,0.34906584,2.215035e-07,2.232974e-07,2.8326286e-07,2490378,-0.0025507205,0.030345714,-0.047248397,0.4,0.00051244954,0.00051244954,0.00051244954,396809,0.029710893,-0.012980586,-0.100462504,0.5,3.687083e-06,3.5394035e-06,7.270602e-06,1,1,1,1,1,1
346062775,345963092,2490378,-0.0006216841,-0.0005952472,0.000717999,0.34906584,2.2303713e-07,2.241778e-07,2.8349078e-07,2490378,-0.0017304887,0.029407177,-0.047120173,0.4,0.0005124502,0.0005124502,0.0005124502,396809,0.029744828,-0.0129732285,-0.10071007,0.5,3.6746533e-06,3.5276444e-06,7.2373286e-06,1,1,1,1,1,1
346260708,346160648,2490378,-0.0006238416,-0.000598199,0.00073386496,0.34906584,2.2448367e-07,2.2495301e-07,2.8359338e-07,2490378,-0.0004949039,0.029083189,-0.04678513,0.4,0.0005124499,0.0005124499,0.0005124499,396809,0.029786017,-0.012980715,-0.10096764,0.5,3.6618023e-06,3.516052e-06,7.2044127e-06,1,1,1,1,1,1
346655891,346555760,2490378,-0.0006120966,-0.0005769775,0.00074344006,0.34906584,2.274256e-07,2.2646958e-07,2.840796e-07,2490378,0.00012704726,0.02721266,-0.04865368,0.4,0.00051244954,0.00051244954,0.00051244954,396809,0.029850062,-0.01299375,-0.101332165,0.5,3.6393046e-06,3.497223e-06,7.1497802e-06,1,1,1,1,1,1
346823045,346723682,2490378,-0.0006039766,-0.00057921844,0.0007377017,0.34906584,2.2900039e-07,2.280465e-07,2.8497902e-07,2490378,0.00033519432,0.027151728,-0.04964275,0.4,0.0005124559,0.0005124499,0.0005124499,396809,0.029890692,-0.0130047435,-0.10146025,0.5,3.631253e-06,3.4899367e-06,7.130407e-06,1,1,1,1,1,1
346862862,346763193,2490378,-0.00060967245,-0.00057642587,0.0007478647,0.34906584,2.2897389e-07,2.2725794e-07,2.8416906e-07,2490378,0.0008024617,0.026942926,-0.046255887,0.4,0.0005124499,0.0005124499,0.0005124499,396809,0.029895777,-0.01301802,-0.10154407,0.5,3.6255947e-06,3.4860616e-06,7.118184e-06,1,1,1,1,1,1
346990943,346891604,2490378,-0.00060162885,-0.0005781263,0.0007441405,0.34906584,2.3016084e-07,2.2844758e-07,2.8468753e-07,2490378,0.0009936948,0.026907738,-0.04735028,0.4,0.000512451,0.0005124502,0.0005124502,396809,0.02993499,-0.013029711,-0.10165446,0.5,3.6173753e-06,3.4787622e-06,7.0993287e-06,1,1,1,1,1,1
347267910,347168182,2490378,-0.00060454465,-0.0005821808,0.0007556412,0.34906584,2.3202406e-07,2.2876095e-07,2.846833e-07,2490378,0.002026462,0.026833402,-0.045850694,0.4,0.0005124503,0.0005124503,0.0005124503,396809,0.029975053,-0.013059829,-0.1018648,0.5,3.6017584e-06,3.467525e-06,7.0660253e-06,1,1,1,1,1,1
347435931,347336105,2490378,-0.0005932068,-0.0005823448,0.0007470509,0.34906584,2.3356824e-07,2.3030806e-07,2.8526213e-07,2490378,0.002403742,0.026703393,-0.04677583,0.4,0.00051244965,0.00051244965,0.00051244965,396809,0.030029278,-0.013088994,-0.1020664,0.5,3.5893706e-06,3.456957e-06,7.038477e-06,1,1,1,1,1,1
347456023,347355860,2490378,-0.0006154525,-0.00061177294,0.0007691444,0.34906584,2.3341096e-07,2.2942878e-07,2.8475318e-07,2490378,0.0039795414,0.027979495,-0.043202028,0.4,0.0005124502,0.0005124502,0.0005124502,396809,0.030019982,-0.013102487,-0.102128886,0.5,3.5879568e-06,3.456661e-06,7.0361925e-06,1,1,1,1,1,1
347633023,347533661,2490378,-0.00060671725,-0.00061242515,0.00076405273,0.34906584,2.3509182e-07,2.311053e-07,2.8580342e-07,2490378,0.0042535723,0.02794285,-0.04429553,0.4,0.0005124536,0.0005124493,0.0005124493,396809,0.030061593,-0.013119115,-0.10226265,0.5,3.579713e-06,3.4497732e-06,7.0180627e-06,1,1,1,1,1,1
347653227,347553416,2490378,-0.00062203873,-0.00063782826,0.0007789657,0.34906584,2.3490381e-07,2.3023394e-07,2.8502853e-07,2490378,0.0057992293,0.028915813,-0.042805076,0.4,0.0005124499,0.0005124499,0.0005124499,396809,0.030075436,-0.013138208,-0.10237862,0.5,3.5742623e-06,3.4460843e-06,7.006917e-06,1,1,1,1,1,1
347949181,347849750,2490378,-0.0006080806,-0.00063959684,0.00076529616,0.34906584,2.3734422e-07,2.3199165e-07,2.859744e-07,2490378,0.006381879,0.028880602,-0.04363898,0.4,0.0005124495,0.0005124495,0.00051245146,396809,0.030154932,-0.013175057,-0.102627665,0.5,3.556228e-06,3.4325662e-06,6.969123e-06,1,1,1,1,1,1
348256534,348155961,2490378,-0.00060020096,-0.0006243216,0.0007598187,0.34906584,2.3954806e-07,2.3283012e-07,2.864336e-07,2490378,0.0069690426,0.027851706,-0.043301754,0.4,0.0005124499,0.0005124499,0.0005124499,396809,0.030220207,-0.013223933,-0.102873616,0.5,3.5366909e-06,3.4189454e-06,6.9300695e-06,1,1,1,1,1,1
348463133,348363394,2490378,-0.0006011551,-0.0006292633,0.0007576595,0.34906584,2.4119038e-07,2.3379329e-07,2.8722735e-07,2490378,0.007600184,0.028019248,-0.040074836,0.4,0.0005124503,0.0005124503,0.0005124503,396809,0.030261407,-0.013252823,-0.1029849,0.5,3.526931e-06,3.412211e-06,6.910978e-06,1,1,1,1,1,1
348661041,348560950,2490378,-0.00060781726,-0.0006446472,0.00076081225,0.34906584,2.4270358e-07,2.3462773e-07,2.8762636e-07,2490378,0.009018226,0.028341865,-0.03896134,0.4,0.0005124499,0.0005124499,0.0005124499,396809,0.030323384,-0.013299575,-0.10315297,0.5,3.5128073e-06,3.4024051e-06,6.8835784e-06,1,1,1,1,1,1
