timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
381059255,380959932,0.00043527325,0.014573707,0.01654105,8553447,0,0.31529853,0.3917481,0.03893849,0.087139904,0.042848952,0.068474345,1.4802773,0.0,0.004010965,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
381257099,381157486,0.001060529,0.03548009,0.04010392,8553447,0,0.31524912,0.39082217,0.045279562,0.21285424,0.042604897,0.10925194,1.4802773,0.0,0.0050183716,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
381454561,381355040,0.0010647799,0.031953063,0.04106726,8553447,0,0.31523344,0.38990036,0.059078366,0.12111751,0.03182611,0.08329097,1.4802773,0.0,0.0027038113,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
381661777,381562472,0.00017589775,0.0050116065,0.0063634743,8553447,0,0.31611317,0.3896618,0.034446817,0.016031215,0.07357249,0.061573625,1.4802773,0.0,0.012884964,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
381859304,381760026,0.00031194324,0.013273741,0.028793292,8553447,0,0.3161471,0.39119598,0.056359533,0.061880473,0.05367253,0.002419732,1.4802773,0.0,0.0120494375,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
382056888,381957580,0.001010594,0.021470757,0.019019932,8553447,0,0.316171,0.3902984,0.043627344,0.15151463,0.060756885,0.0019212984,1.4802773,0.0,0.008968183,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
382254444,382155133,0.0011587084,0.026868753,0.03614121,8553447,0,0.31621987,0.38941044,0.043092705,0.1160238,0.07019532,0.005989638,1.4802773,0.0,0.0027352846,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
382453105,382352689,0.0009131354,0.025078977,0.024308236,8553447,0,0.3162018,0.39094654,0.039554764,0.13256189,0.042686645,0.07567576,1.4802773,0.0,0.015961396,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
382659377,382560119,0.00047219053,0.015416844,0.017595205,8553447,0,0.31698442,0.3907195,0.040041413,0.08538821,0.057289347,0.023130659,1.4802773,0.0,0.024378715,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
382857054,382757673,0.00013524498,0.012851946,0.04003243,8553447,0,0.31705195,0.38983592,0.044651564,0.06396334,0.11252435,0.056485157,1.4802773,0.0,0.032026708,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
383055050,382955226,0.00065735145,0.02060307,0.045233272,8553447,0,0.3168658,0.39137384,0.09772371,0.14177562,0.045896646,0.0011002837,1.4802773,0.0,0.0355542,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
383261923,383162658,0.00035104333,0.0070820046,0.031586934,8553447,0,0.33452514,0.39589536,0.09958778,0.14177562,0.045896646,0.15442091,1.4802773,0.0,0.039610438,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
383459478,383360212,0.0001750892,0.020510012,0.065469086,8389607,0,0.31706223,0.3902289,0.104865156,0.06830151,0.0869864,0.037801687,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
383658360,383557766,0.0012295013,0.04782603,0.104951166,8389607,0,0.31665,0.3893349,0.60843456,0.16197652,0.062835835,0.11911593,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
383855032,383755319,0.0017705496,0.059888706,0.124375574,8389607,0,0.31625614,0.39088288,0.5697631,0.13376424,0.08701036,0.119925715,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
384052943,383952874,0.0021754273,0.08287435,0.1778553,8389607,0,0.3158845,0.3899937,0.51096934,0.13724793,0.10013278,0.13779406,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
384259764,384160305,0.0018175605,0.08238839,0.18925042,8389607,0,0.31632444,0.38977805,0.42500162,0.14995146,0.10755892,0.14094476,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
384457123,384357861,0.0004966869,0.04508961,0.13045508,8389607,0,0.3328715,0.39598745,0.3395991,0.14995146,0.10755892,0.14401524,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
384655035,384555412,0.0025248933,0.09984712,0.1842034,8389607,0,0.31555414,0.39039916,0.5269147,0.29818603,0.084003024,0.16626069,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
384852365,384752966,0.003935578,0.12836462,0.2111054,8389607,0,0.31530845,0.38947004,0.52962655,0.44334894,0.122706234,0.14483726,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
385059710,384960397,0.006280537,0.18139462,0.27868146,8389607,0,0.3158181,0.38913924,0.382715,0.6931733,0.09473842,0.13678944,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
385257206,385157951,0.005642149,0.17644878,0.27863038,8389607,0,0.31558594,0.39051607,0.396002,0.53164744,0.09916804,0.11735738,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
385454919,385355505,0.002962994,0.10426666,0.19784388,8389607,0,0.3154665,0.38939843,0.56062347,0.25540003,0.13410206,0.16481219,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
385662251,385562936,0.0030153752,0.06484529,0.112569906,8389607,0,0.31613848,0.38885534,0.59591854,0.08553678,0.103545226,0.13886258,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
385859723,385760490,0.003026913,0.0771212,0.084751144,8389607,0,0.3165751,0.39039105,0.5686954,0.13313742,0.10084258,0.0941444,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
386057307,385958044,0.005477392,0.14538395,0.12427719,8389607,0,0.31735322,0.38967454,0.3926395,0.26351118,0.08447138,0.09990588,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
386254871,386155597,0.0041097486,0.12565467,0.11951884,8389607,0,0.31797472,0.3912493,0.37339133,0.104952104,0.07809676,0.096605256,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
386453138,386353151,0.004386389,0.15644293,0.14742617,8389607,0,0.31806034,0.39008835,0.4673561,0.26513895,0.058395185,0.103351146,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
386659812,386560582,0.0034228729,0.12624077,0.14252207,8389607,0,0.31912178,0.3896025,0.2931555,0.18011217,0.054226395,0.053356178,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
386857392,386758136,0.0016931549,0.1029619,0.13980061,8389607,0,0.31933597,0.39096054,0.2996286,0.17633882,0.039008867,0.116804495,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
387054940,386955692,0.0015843106,0.10849237,0.159192,8389607,0,0.31959033,0.38994217,0.2828806,0.267303,0.027922563,0.12036513,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
387262370,387163121,0.0020376146,0.13095884,0.19464076,8389607,0,0.3206639,0.38960984,0.3590906,0.3900939,0.024617326,0.11879197,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
387459967,387360674,0.0018910194,0.12896493,0.19831142,8389607,0,0.32096606,0.39109558,0.4698367,0.36701915,0.02026378,0.14366631,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
387657474,387558228,0.0027073342,0.14797595,0.21830867,8389607,0,0.3212486,0.3901693,0.7175187,0.39643088,0.017675351,0.11304305,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
387855291,387755782,0.0045413687,0.23818216,0.32128426,8389607,0,0.32147855,0.3892968,0.7850226,0.66672623,0.027373927,0.08110519,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
388053092,387953335,0.005692972,0.25407755,0.35356653,8389607,0,0.32184306,0.38839826,0.8310071,0.6059889,0.0049861497,0.043763198,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
388260014,388160767,0.0032121073,0.17695707,0.30558896,8389607,0,0.3228076,0.39046344,0.43207335,0.42289564,0.0069659958,0.0747874,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
388457583,388358320,0.0005876825,0.058765635,0.14566913,8389607,0,0.33880448,0.39334965,0.34013808,0.42289564,0.0069659958,0.050987408,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
388655605,388555874,0.004471833,0.16605599,0.3531623,8389607,0,0.32249686,0.38829118,0.40080583,0.6842326,0.0058402237,0.0863802,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
388862577,388763305,0.0017429801,0.017727152,0.14420131,8389607,0,0.32280973,0.3901055,0.13406153,0.18201953,0.0029848542,0.086222045,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
389060110,388960859,0.0018956007,0.07378053,0.10234663,8389607,0,0.3236473,0.38960448,0.19434588,0.28969613,0.008730251,0.08614918,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
389258437,389158412,0.001098496,0.042012643,0.09232517,8389607,0,0.3239242,0.38861677,0.44361532,0.15611897,0.00991256,0.1189302,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
389455233,389355966,0.0018118437,0.030982282,0.028203286,8389607,0,0.3238544,0.38972047,0.3106869,0.28560486,0.014971866,0.015524071,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
389653157,389553519,0.001983006,0.045468677,0.08970779,8389607,0,0.3237515,0.38837048,0.117848426,0.25567672,0.01659845,0.036215965,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
389860798,389760951,0.0023363498,0.087381944,0.16775122,8389607,0,0.3242075,0.38755867,0.20799212,0.5445916,0.0129633695,0.018978452,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
390058599,389958504,0.0012157556,0.032544296,0.08320277,8389607,0,0.32379973,0.38849142,0.13620868,0.19088612,0.0099878665,0.12936698,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
390255572,390156058,0.0024921822,0.081827454,0.13755485,8389607,0,0.32354745,0.38699812,0.084313616,0.3810818,0.022065114,0.04642222,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
390453232,390353611,0.0010396689,0.03996842,0.08713257,8389607,0,0.33959776,0.3886555,0.2415328,0.3810818,0.022065114,0.0028749555,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
390660425,390561042,0.0019969735,0.05314755,0.11767019,8389607,0,0.3241328,0.38470396,0.17868522,0.19298811,0.028058289,0.070462845,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
390858748,390758596,0.0004536886,0.027147334,0.05415322,8389607,0,0.32405546,0.38560534,0.087704025,0.087353505,0.023652265,0.026815524,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
391055849,390956149,0.0008369627,0.049216583,0.07265822,8389607,0,0.32398313,0.38414598,0.57189786,0.16757254,0.021254862,0.020309694,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
391262854,391163581,0.0009509661,0.011764407,0.0488676,8389607,0,0.32462218,0.38319668,0.31554514,0.08243275,0.021591159,0.055389017,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
391460652,391361134,0.0023114826,0.058674783,0.07582968,8389607,0,0.32473844,0.38414392,0.04559407,0.40275633,0.027354969,0.04878468,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
391659125,391558688,0.002482671,0.067933984,0.10624516,8389607,0,0.32568103,0.38318467,0.05791032,0.3498512,0.03162115,0.0401915,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
391855831,391756241,0.0015471211,0.03656972,0.07895642,8389607,0,0.3254993,0.38173598,0.7301471,0.1340641,0.02998638,0.041524723,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
392053674,391953795,0.00040636564,0.022028212,0.05697901,8389607,0,0.3255993,0.3827009,0.22432376,0.11413847,0.025899824,0.04534614,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
392260579,392161226,0.00022963433,0.030809281,0.04800857,8389607,0,0.3265369,0.3819526,0.3439978,0.12853824,0.022075647,0.06019848,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
392458557,392358779,4.8699552e-05,0.027819892,0.05830012,8389607,0,0.3434686,0.38319826,0.17380993,0.12853824,0.022075647,0.0062112855,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
392655891,392556333,0.0023328697,0.063918635,0.092177674,8389607,0,0.32600406,0.38144705,0.42540872,0.23151271,0.029670717,0.015842106,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
392863587,392763764,0.0011376025,0.018960357,0.038779303,8389607,0,0.3265934,0.38063473,0.6035122,0.06383274,0.025100784,0.036814377,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
393061054,392961318,0.00044376546,0.01869293,0.026118541,8389607,0,0.32635066,0.37935814,0.7648489,0.04763385,0.021771895,0.035400555,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
393258802,393158871,0.000710744,0.010096655,0.013650027,8389607,0,0.32618034,0.3781351,0.6377732,0.06597112,0.028192881,0.019419583,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
393455802,393356426,0.00066304015,0.017749583,0.032443497,8389351,0,0.34320182,0.38184455,0.46277785,0.06597112,0.028192881,0.029418163,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
393653696,393553978,0.00043433183,0.015357022,0.03362605,8389351,0,0.3428657,0.38072526,0.3793264,0.14859504,0.021617249,0.013228724,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
393851326,393751532,0.001844254,0.046974596,0.067385145,8389351,0,0.32547754,0.37698278,0.35189816,0.15636465,0.02824314,0.024615686,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
394059183,393958963,0.0010730532,0.024771439,0.043753635,8389351,0,0.32604164,0.37869403,0.2727656,0.084983185,0.02514325,0.04529576,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
394256211,394156516,0.0007910806,0.013100422,0.030376635,8389351,0,0.32580867,0.3777387,0.44490525,0.11191553,0.028292798,0.02501772,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
394454361,394354072,0.0010807494,0.022502655,0.035759404,8389351,0,0.32559818,0.37684417,0.2793947,0.1668545,0.029862508,0.03217732,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
394661239,394561501,0.0014175851,0.031918436,0.05086247,8389351,0,0.32612628,0.37874147,0.24393268,0.1987709,0.031411443,0.0136730615,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
394858884,394759054,0.001192965,0.027407706,0.049702935,8389351,0,0.3259748,0.37795025,0.14413176,0.17196666,0.03441589,0.010290346,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
395056337,394956608,0.0009611001,0.0137654785,0.029078377,8389351,0,0.32579508,0.37720335,0.3551455,0.087325945,0.031610284,0.007818462,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
395253864,395154161,0.00077021506,0.012054671,0.02149215,8389351,0,0.3422981,0.38182747,0.45116097,0.087325945,0.031610284,0.035952855,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
395461146,395361593,0.00094655465,0.025126006,0.046677936,8389351,0,0.32623562,0.37859866,0.31090897,0.149858,0.03514972,0.015652899,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
395658965,395559146,0.00082133437,0.027169243,0.044890698,8389351,0,0.32614544,0.37797368,0.35590738,0.1385462,0.037298385,0.03856659,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
395856160,395756700,0.00076927437,0.020621918,0.029744724,8389351,0,0.3260666,0.37738055,0.38248888,0.10538141,0.039145626,0.017040867,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
396054370,395954253,0.0007629856,0.036081545,0.049779117,8389351,0,0.32597265,0.37903395,0.30524635,0.1461108,0.031431023,0.010465528,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
396261188,396161685,0.0005536882,0.015265778,0.01782065,8389351,0,0.3266709,0.3790889,0.3196367,0.048678182,0.041062746,0.018521782,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
396459184,396359239,0.00056089397,0.022753196,0.036761094,8389351,0,0.34310508,0.38208225,0.3837666,0.048678182,0.041062746,0.01740216,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
396656667,396556791,0.0008051046,0.00820303,0.015389356,8389351,0,0.326407,0.3803136,0.3693243,0.08046889,0.043862004,0.036952637,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
396863968,396764223,0.0004268725,0.02112786,0.033245143,8389351,0,0.32711342,0.3804469,0.45292535,0.07988633,0.043104008,0.05216126,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
397061184,396961776,0.00036991207,0.03888515,0.055772632,8389351,0,0.327063,0.37998894,0.4695002,0.17175905,0.041955844,0.009888973,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
397259445,397159330,0.0004393549,0.04834177,0.074894816,8389351,0,0.32703197,0.38179323,0.4307141,0.18546799,0.038728993,0.026929718,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
397456732,397356883,0.0009805094,0.060802296,0.0887648,8389271,0,0.32699272,0.3813407,0.009026193,0.19410981,0.0324776,0.01695289,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
397654652,397554437,0.0010665876,0.061753158,0.09012283,8389271,0,0.32698995,0.3808856,0.0018777413,0.16480915,0.035551183,0.013736896,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
397851742,397751990,0.0010115585,0.061431978,0.092052266,8389271,0,0.32699883,0.38270023,0.0011984512,0.17865932,0.035583124,0.015088026,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
398059195,397959422,0.00079816784,0.050082333,0.07337309,8389271,0,0.32777354,0.38285768,0.008190171,0.13952765,0.03760561,0.00011358428,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
398256695,398156975,0.00074811006,0.04654398,0.06349458,8389271,0,0.32774574,0.38237593,0.00538683,0.14813827,0.03156306,0.06312328,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
398454660,398354529,0.0009313689,0.045473203,0.06260894,8389271,0,0.3277228,0.38418487,0.0057748365,0.17436482,0.030595789,0.015779821,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
398661351,398561960,0.00082932157,0.037956707,0.0537155,8389271,0,0.32849628,0.38433024,0.011034158,0.14364001,0.03241618,0.010231113,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
398859303,398759513,0.00071091374,0.034923673,0.050656557,8389271,0,0.32851645,0.38383475,0.00063985126,0.13295023,0.032437205,0.038525563,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
399056924,398957067,0.0005054601,0.025958508,0.04228144,8389271,0,0.32851365,0.3833261,6.207508e-05,0.08226966,0.030869938,0.035452913,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
399254659,399154621,0.00065750687,0.028529737,0.04598141,8389271,0,0.32852742,0.3851278,0.0017426538,0.13393873,0.03173252,0.030070387,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
399451782,399352174,0.0009125515,0.030769985,0.04270783,8389271,0,0.3285793,0.38457063,0.003847802,0.16141078,0.03261841,0.044718295,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
399659368,399559605,0.0007049655,0.023127837,0.036262147,8389271,0,0.32942355,0.3846344,0.0008344022,0.106701985,0.03539178,0.04069749,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
399856545,399757159,0.00063269766,0.021118384,0.027182357,8389271,0,0.32952476,0.38638777,0.00013921088,0.118202224,0.03555347,0.03146005,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
400054746,399954713,0.0006904503,0.02468169,0.033771943,8389271,0,0.3295905,0.38577515,0.0057883253,0.11874663,0.025986036,0.07326415,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
400261709,400162144,0.0006942512,0.020824045,0.02685048,8389271,0,0.33044824,0.38577962,0.0047963564,0.11632854,0.02610988,0.018801115,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
400459383,400359697,0.00019848817,0.012019352,0.025216775,8389271,0,0.3470592,0.39188024,0.018377272,0.11632854,0.02610988,0.028433956,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
400656867,400557251,0.00045545903,0.005140775,0.02128222,8389271,0,0.3305138,0.38680005,0.0057445294,0.06078234,0.024038872,0.051370643,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
400854795,400754805,0.00038834705,0.0107099,0.02013976,8389271,0,0.33067247,0.38613743,0.0003003494,0.10504133,0.025656134,0.017798778,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
401061658,400962236,0.00077458273,0.01757574,0.028207682,8389271,0,0.33163294,0.3884767,0.00746473,0.14700273,0.032745175,0.019631812,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
