timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
404334081,404233682,0.101233356,0.0019099697,0.098692566,0.10080787,0.10135256,0.1011686,0.09968185,0.69134974,0.6901114,0.68979716,0.68990016,0.6907718,0.5239365,0.5229598,0.5226938,0.5228342,0.5234609,0.0010293368,0.0015154673,0.64192915,0.32173622,0.033789854
405334145,405233750,0.12804432,0.0020049317,0.12552954,0.12762316,0.12816213,0.12798008,0.12650862,0.5719979,0.5705068,0.5701287,0.57024884,0.5713022,0.5787963,0.578036,0.57782507,0.57794744,0.5784224,0.001024866,0.001514375,0.64207524,0.32168433,0.0337012
406334224,406233819,0.13279502,0.0021001017,0.13028525,0.1323746,0.13291244,0.13273077,0.13126233,0.5737183,0.57223105,0.5718539,0.5719702,0.573025,0.62288046,0.6222469,0.62206817,0.62217975,0.62256604,0.0010209562,0.0015134155,0.6422038,0.32163826,0.03362365
407334287,407233887,0.12750608,0.0021931308,0.12499282,0.12708502,0.12762348,0.12744176,0.1259712,0.759346,0.75768256,0.75725913,0.75739217,0.75856924,0.52959335,0.52989304,0.5299524,0.52998585,0.5297166,0.0010182523,0.0015127508,0.6422977,0.3216012,0.033570096
408334358,408233956,0.16316697,0.002275463,0.16420755,0.16334072,0.16311927,0.16319203,0.16380104,0.75069094,0.74915457,0.74876285,0.74888444,0.7499716,0.31757635,0.31831396,0.31848508,0.3184812,0.31790555,0.0010153168,0.0015120223,0.6423918,0.32156938,0.033511557
409324425,409224025,0.3669488,0.002359128,0.36487916,0.36660224,0.36704493,0.36689633,0.36568487,1.0724123,1.0713872,1.071127,1.0712042,1.0719323,0.17138657,0.17184642,0.1719467,0.1719659,0.17158562,0.0010117169,0.0015111241,0.64250195,0.32153574,0.03343945
410334471,410234095,0.2922165,0.002442605,0.29301038,0.29234916,0.2921798,0.29223642,0.2926998,1.736543,1.7377969,1.7381246,1.7380042,1.7371275,0.24928808,0.25019026,0.25040424,0.25038493,0.2496947,0.0010143515,0.0015117872,0.64242226,0.32155845,0.03349315
411334570,411234164,0.33050755,0.002500498,0.3283697,0.3301502,0.33060718,0.33045518,0.329202,2.2422442,2.2457001,2.246593,2.2462854,2.2438564,0.8235307,0.8236079,0.82361126,0.8236625,0.8235512,0.0010373968,0.001517499,0.64175063,0.32173717,0.033957336
412334667,412234235,0.27555114,0.0025867177,0.2733122,0.27517706,0.27565542,0.275497,0.2741837,1.861008,1.8600874,1.8598537,1.8599226,1.8605735,1.215823,1.2150912,1.2148871,1.2150064,1.2154652,0.0010428805,0.0015188494,0.6416171,0.32175162,0.034069553
413324739,413224304,0.3169114,0.0026430204,0.31476897,0.31655288,0.3170104,0.31685922,0.3156026,1.5852323,1.5817537,1.580862,1.5811491,1.5836022,1.2576252,1.2562833,1.255923,1.256095,1.2569816,0.0010231393,0.0015140094,0.64221925,0.32156658,0.033676945
414334824,414234376,0.44173023,0.0026551993,0.4399436,0.44143096,0.44181213,0.44168615,0.4406385,1.1446855,1.1404111,1.1393137,1.1396681,1.1426833,1.017228,1.0157413,1.015345,1.0155283,1.0165179,0.0009992038,0.0015080245,0.64295095,0.3213458,0.033195976
415334869,415234447,0.4625002,0.002675989,0.4629749,0.4625797,0.46247798,0.46251336,0.46278867,0.91439044,0.91187996,0.911235,0.9114386,0.9132106,0.4528498,0.45174766,0.45145097,0.45159948,0.4523211,0.000982081,0.0015036605,0.6434791,0.32118618,0.03284904
416324952,416224518,0.39237267,0.0027500894,0.39306954,0.39248967,0.39234006,0.39239183,0.3927971,1.4108438,1.4128398,1.4133519,1.4131713,1.4117675,0.6104288,0.6096883,0.60948515,0.60960245,0.61007094,0.0009843069,0.0015042211,0.6434184,0.32119703,0.032896094
417335088,417234591,0.30571273,0.0028312432,0.30664125,0.3058685,0.3056695,0.30573782,0.30627865,1.0251358,1.0235183,1.0231025,1.0232285,1.0243695,1.1108179,1.1100477,1.1098375,1.1099575,1.1104488,0.000984038,0.0015041506,0.64345014,0.32116884,0.032892853
418335229,418234664,0.49365708,0.002847543,0.4921209,0.49339923,0.4937267,0.49361876,0.49271813,0.56457394,0.5603919,0.5593177,0.5596603,0.56260884,0.7560649,0.7549083,0.7546006,0.7547534,0.7555156,0.0009712121,0.0015008535,0.64386034,0.32103533,0.032632116
419335201,419234737,0.6054263,0.0028417467,0.60431576,0.60523987,0.6054765,0.60539854,0.60474735,0.3892295,0.38558307,0.3846467,0.38494307,0.38751438,0.41221845,0.41095054,0.41061547,0.41077712,0.4116169,0.00096162513,0.0014983678,0.64416546,0.32093817,0.032436296
420325248,420224809,0.6730562,0.002876074,0.6722206,0.6729156,0.6730938,0.6730351,0.6725449,0.364346,0.36180985,0.36115843,0.36136022,0.36314902,0.17012082,0.16907176,0.16879396,0.1689354,0.16962193,0.00095646305,0.0014970187,0.6443275,0.32088843,0.032330636
421335359,421234883,0.7092644,0.002944031,0.7085798,0.7091495,0.7092953,0.7092471,0.7088455,0.3988211,0.39695174,0.39647174,0.3966169,0.39793596,-0.10808334,-0.10890743,-0.10912651,-0.10900678,-0.108476475,0.0009538674,0.001496332,0.64440453,0.3208678,0.032277435
422335404,422234958,0.70767707,0.003029584,0.70749855,0.70764697,0.70768505,0.70767283,0.7075664,0.26090476,0.26003027,0.25980565,0.25986508,0.26048443,-0.12847096,-0.12919861,-0.12939231,-0.12928116,-0.12881878,0.0009522108,0.0014958828,0.6444464,0.320862,0.032243486
423325463,423225031,0.70473796,0.0031203057,0.7040435,0.70462143,0.7047694,0.7047202,0.7043132,0.41448477,0.41402724,0.41391027,0.41393355,0.4142594,-0.038341485,-0.039029293,-0.039212413,-0.039104424,-0.038670503,0.00095155573,0.0014957024,0.64446175,0.32086074,0.032230254
424325499,424225107,0.6747217,0.0032154177,0.6739149,0.674586,0.6747584,0.67470056,0.6742283,0.16025278,0.1598433,0.1597391,0.15975809,0.16004965,0.029301487,0.02881302,0.028681148,0.028772395,0.029066194,0.00095115724,0.0014955942,0.6444723,0.32085866,0.03222228
425335590,425235183,0.68487823,0.003313934,0.68410933,0.684749,0.68491316,0.68485814,0.68440795,0.16959214,0.16915888,0.1690489,0.16906995,0.16937786,-0.050040025,-0.050327644,-0.0504079,-0.050333288,-0.050180953,0.0009508745,0.0014955181,0.6444801,0.320857,0.03221662
426335662,426235259,0.6921698,0.0034126607,0.6914284,0.69204503,0.6922035,0.6921503,0.6917163,0.043073162,0.04274048,0.042656586,0.042669177,0.04290608,0.07787855,0.077681154,0.07762408,0.077690944,0.07778001,0.0009506586,0.0014954604,0.6444863,0.32085517,0.03221233
427325773,427225335,0.69178647,0.0035102393,0.69104403,0.69166166,0.69182026,0.69176704,0.69133204,0.1276031,0.12718326,0.12707734,0.12709749,0.12739554,0.16468717,0.16446134,0.16439705,0.16446692,0.1645753,0.0009503396,0.0014953775,0.644498,0.32085043,0.032206018
428325823,428225413,0.68861574,0.003607802,0.6878619,0.6884887,0.68865013,0.68859583,0.6881542,0.026761364,0.026262995,0.02613734,0.026164342,0.026517455,0.15680173,0.15654974,0.15647867,0.15655112,0.15667766,0.0009500611,0.0014953072,0.6445096,0.32084447,0.03220049
429335888,429235490,0.68486893,0.0037060066,0.6841022,0.68473965,0.68490386,0.6848486,0.6843997,0.22980791,0.22933498,0.22921635,0.22924143,0.22957623,0.18405184,0.18384625,0.18378705,0.18385573,0.18394947,0.00094964495,0.0014952011,0.6445254,0.32083756,0.032192204
430325953,430225567,0.68151855,0.0038020592,0.6807398,0.6813873,0.6815541,0.68149775,0.68104213,0.24685377,0.24644491,0.24634328,0.24636295,0.24665275,0.18300866,0.18265814,0.18256156,0.18264256,0.1828381,0.0009490556,0.0014950491,0.6445464,0.32082912,0.032180443
431326035,431225646,0.65527195,0.0038967899,0.65439725,0.6551249,0.6553119,0.6552486,0.6547369,0.19236286,0.19183928,0.19170864,0.191738,0.19210844,0.2594162,0.25899443,0.25887948,0.25896677,0.2592124,0.0009483523,0.0014948692,0.644573,0.3208175,0.032166313
432326097,432225724,0.6397785,0.003990265,0.6388469,0.63962185,0.6398211,0.6397536,0.63920873,0.18411985,0.18364212,0.18352373,0.18354884,0.18388672,0.27070007,0.27029884,0.27018914,0.27027485,0.27050635,0.0009476693,0.0014946965,0.6446007,0.3208043,0.03215256
433336194,433235804,0.63834447,0.0040862975,0.63740706,0.6381869,0.6383873,0.6383193,0.6377713,0.11980299,0.11922444,0.11908033,0.11911415,0.11952231,0.27388078,0.27361807,0.27354413,0.27361846,0.2737523,0.0009471577,0.0014945713,0.64462477,0.32079118,0.032142337
434326303,434225884,0.60632837,0.0041814414,0.605276,0.60615176,0.60637647,0.60630023,0.6056852,0.1872628,0.18678112,0.18666215,0.18668729,0.1870271,0.31594548,0.31569734,0.3156272,0.3157001,0.3158238,0.0009466289,0.0014944414,0.6446491,0.32077807,0.032131802
435326385,435225964,0.6057439,0.00427662,0.6046889,0.6055666,0.605792,0.60571563,0.6050992,0.17429534,0.17367232,0.17351729,0.17355457,0.17399324,0.33508,0.33484337,0.33477607,0.33484793,0.3349637,0.0009460699,0.0014943056,0.6446761,0.3207628,0.03212068
436336451,436236046,0.6065059,0.0043717558,0.60545325,0.60632914,0.60655385,0.6064777,0.6058629,0.20379087,0.20325156,0.20311838,0.20314835,0.20352775,0.27510133,0.2748306,0.2747547,0.2748295,0.27496904,0.00094547647,0.0014941596,0.64470327,0.32074827,0.032108843
437326514,437226127,0.6368723,0.0044632684,0.63592744,0.63671345,0.6369154,0.6368469,0.6362952,0.14710231,0.14644128,0.14627701,0.14631777,0.14678244,0.45707017,0.45669317,0.45659024,0.45667392,0.45688766,0.0009444717,0.0014939099,0.64474624,0.32072663,0.032088693
438326684,438226210,0.6513534,0.004551507,0.6504605,0.6512034,0.6513941,0.65132934,0.6508081,0.057727285,0.056854963,0.056636564,0.05669578,0.057308853,0.39009327,0.38981447,0.38973674,0.38981193,0.3899566,0.00094373594,0.0014937306,0.64478195,0.32070667,0.032073937
439326698,439226292,0.65246344,0.004640058,0.6515755,0.6523148,0.6525041,0.65243924,0.65192103,-0.044964,-0.045814026,-0.046026375,-0.04596926,-0.045371726,0.28827912,0.28814578,0.28810543,0.28816783,0.28821027,0.0009433645,0.001493646,0.64480495,0.3206914,0.032066654
440336791,440236376,0.648512,0.0047335476,0.6476103,0.6483613,0.6485533,0.64848757,0.64796096,0.07829104,0.07772088,0.0775803,0.07761283,0.078014284,0.31523108,0.31508547,0.31504208,0.31510562,0.31515646,0.0009429755,0.0014935549,0.6448265,0.3206779,0.032059006
441326863,441226459,0.6615213,0.0048256465,0.66066706,0.66137815,0.6615603,0.6614982,0.6609991,0.074268416,0.07359348,0.07342594,0.073467545,0.07394248,0.2913905,0.29122674,0.2911789,0.29124406,0.29130715,0.0009423648,0.0014934075,0.64485526,0.32066208,0.032046903
442326973,442226543,0.6803171,0.004913048,0.67953247,0.6801858,0.68035287,0.68029606,0.6798373,0.31291717,0.31201345,0.31178686,0.31184882,0.31248432,0.43308818,0.43280366,0.43272477,0.4328002,0.4329483,0.0009414381,0.0014931757,0.64489424,0.3206429,0.032028276
443327029,443226628,0.69080186,0.004996634,0.6900571,0.6906769,0.6908359,0.69078165,0.6903464,0.34319466,0.3424045,0.34220672,0.3422591,0.3428148,0.38713267,0.38674542,0.38663986,0.38672426,0.38694447,0.0009404942,0.0014929381,0.64493346,0.32062384,0.032009233
444327084,444226713,0.69223416,0.0050830273,0.6914948,0.6921103,0.69226795,0.6922141,0.69178206,0.14705655,0.14634423,0.14616609,0.14621185,0.14671323,0.3334339,0.33303982,0.33293197,0.3330174,0.3332423,0.0009394205,0.0014926657,0.644977,0.32060343,0.03198756
445327189,445226799,0.6548594,0.005168298,0.6548767,0.65486246,0.65485895,0.6548594,0.6548689,0.36131507,0.36056757,0.36038,0.36042923,0.36095548,0.418469,0.4181284,0.41803426,0.41811472,0.41830236,0.00093832216,0.0014923862,0.6450216,0.32058227,0.03196536
446327296,446226886,0.6345641,0.005253643,0.63361156,0.6344042,0.63460755,0.63453805,0.63398284,0.13057274,0.1298117,0.12962022,0.12967071,0.13020709,0.36946246,0.36907336,0.3689667,0.36905172,0.3692727,0.0009373406,0.0014921386,0.6450638,0.3205612,0.031945564
447327389,447226973,0.547176,0.005336179,0.5475705,0.5472414,0.5471584,0.54718596,0.54741675,0.3700664,0.36922553,0.36901316,0.3690706,0.3696637,0.47040668,0.4700225,0.46991694,0.47000155,0.4702189,0.0009360987,0.0014918201,0.64511406,0.3205376,0.03192042
448327471,448227061,0.55849063,0.0054194485,0.5572683,0.5582852,0.5585463,0.55845726,0.55774474,0.21843995,0.21778645,0.2176222,0.21766303,0.21812509,0.5154891,0.5150418,0.51491994,0.5150103,0.51527137,0.00093510025,0.001491566,0.6451571,0.32051593,0.031900242
449327565,449227149,0.51531017,0.005507668,0.51580733,0.515393,0.515288,0.51532286,0.5156135,0.37555405,0.37496924,0.3748229,0.3748574,0.37527153,0.4347198,0.43437237,0.4342757,0.4343577,0.43454838,0.00093418587,0.0014913338,0.6451968,0.3204958,0.031881824
450327685,450227238,0.57693535,0.0055926344,0.5772246,0.57698333,0.57692266,0.5769423,0.57711124,-0.047175676,-0.047974795,-0.04817605,-0.04812336,-0.04755844,0.34293783,0.3426373,0.34255233,0.34263057,0.34278813,0.0009332402,0.001491093,0.6452384,0.32047445,0.031862784
451327745,451227328,0.66071934,0.005669413,0.65986043,0.6605752,0.6607586,0.66069555,0.660195,0.10893438,0.10799671,0.1077599,0.10782433,0.108486734,0.3028899,0.30258024,0.30249277,0.3025723,0.30273584,0.0009324199,0.0014908846,0.6452752,0.3204552,0.031846263
452327839,452227418,0.70376927,0.0057504335,0.7030711,0.703652,0.7038014,0.7037495,0.7033428,0.23898211,0.23825046,0.23806648,0.23811246,0.23863095,0.2957968,0.29553378,0.29545826,0.29553387,0.29566428,0.0009315383,0.0014906576,0.64531213,0.32043725,0.031828456
453327949,453227509,0.7215026,0.0058370177,0.7208712,0.72139627,0.7215318,0.7214844,0.7211168,0.25062162,0.24995449,0.24978688,0.24982695,0.25030082,0.36965728,0.36936706,0.36928442,0.3693624,0.3695118,0.00093070744,0.0014904431,0.6453469,0.32042027,0.031811707
454327994,454227600,0.72895664,0.005922456,0.7283534,0.728855,0.72898453,0.7289394,0.7285876,0.3006637,0.300003,0.29983702,0.29987624,0.30034605,0.33164304,0.3312384,0.33112675,0.33121464,0.33144394,0.00092949014,0.0014901244,0.6453938,0.32039952,0.031787045
455328081,455227694,0.7329863,0.005993346,0.7323988,0.7328872,0.73301345,0.7329694,0.7326267,0.22316715,0.22222465,0.22198635,0.22204992,0.22271773,0.42345092,0.4229522,0.42281646,0.42291245,0.4232078,0.0009281287,0.0014897682,0.6454464,0.32037643,0.031759307
456328216,456227785,0.7023453,0.0060654534,0.7021869,0.7023174,0.70235336,0.70233953,0.70224667,0.19627026,0.19547045,0.19526851,0.1953193,0.19588754,0.39401898,0.3935683,0.39344457,0.39353663,0.39379853,0.0009271231,0.0014895067,0.6454876,0.32035688,0.03173887
457328267,457227877,0.7108267,0.00614995,0.71015483,0.7107135,0.71085775,0.7108073,0.7104156,0.18836951,0.18781206,0.18767208,0.18770143,0.18810004,0.3440817,0.3437446,0.34364963,0.34373227,0.34391475,0.00092621276,0.0014892699,0.6455259,0.32033816,0.03172044
458328364,458227971,0.71637654,0.0062357243,0.7157254,0.716267,0.71640664,0.71635765,0.71597826,0.27283904,0.27218443,0.27201915,0.27205697,0.2725239,0.3809047,0.38058704,0.3804972,0.38057834,0.3807469,0.0009252768,0.0014890259,0.64556503,0.3203192,0.031701516
459328529,459228065,0.71090716,0.0063175815,0.71023476,0.7107939,0.7109382,0.7108876,0.71049595,0.28016514,0.27943632,0.27925175,0.27929592,0.2798156,0.39889926,0.3985577,0.39846167,0.39854535,0.39873043,0.0009242389,0.0014887553,0.64560896,0.32029757,0.031680465
460328550,460228160,0.7189246,0.006394782,0.7182823,0.71881634,0.71895444,0.71890557,0.71853155,0.22601679,0.22515136,0.22493163,0.2249876,0.22560358,0.44849423,0.44813478,0.44803423,0.44811982,0.44831708,0.0009231818,0.0014884792,0.64565325,0.3202762,0.03165898
461328664,461228255,0.727261,0.0064666164,0.7266501,0.7271578,0.72728944,0.7272429,0.72688705,0.10144003,0.10064225,0.10044035,0.10049005,0.101058915,0.27658632,0.27619085,0.27608126,0.2761699,0.2763925,0.00092220464,0.0014882244,0.6456945,0.32025605,0.03163907
462328775,462228351,0.7306637,0.0065417085,0.7300656,0.7305625,0.7306916,0.73064584,0.73029727,0.16671862,0.16593724,0.16574034,0.16578804,0.16634536,0.36422455,0.36383682,0.3637292,0.3638179,0.36403468,0.00092117756,0.0014879564,0.6457375,0.32023522,0.03161814
463328929,463228447,0.74199766,0.006619816,0.7414431,0.74190384,0.7420237,0.7419808,0.74165773,-0.00991255,-0.010612428,-0.010788053,-0.010747865,-0.010247439,0.25766256,0.25734735,0.25725785,0.257341,0.25750676,0.0009205146,0.0014877849,0.64576656,0.32022047,0.031604663
464329110,464228545,0.7355967,0.006705771,0.7350184,0.7354989,0.7356236,0.73557943,0.73524237,0.33633566,0.33586335,0.33574647,0.3357662,0.33610728,0.3108948,0.31061062,0.31052908,0.3106097,0.3107535,0.0009198512,0.0014876117,0.6457939,0.3202074,0.03159119
465329110,465228642,0.7055897,0.006795379,0.7048989,0.70547307,0.7056216,0.7055697,0.70516676,0.43350086,0.4330001,0.4328761,0.43289822,0.43325937,0.35161343,0.351319,0.35123494,0.35131648,0.35146725,0.000918994,0.0014873868,0.64582837,0.3201914,0.03157381
466329196,466228741,0.6755786,0.0068717985,0.67477536,0.6754431,0.67561555,0.67555535,0.6750872,0.30937913,0.30865666,0.30847618,0.30851728,0.3090341,0.38205478,0.38159266,0.38146636,0.3815621,0.38182992,0.0009179426,0.0014871114,0.6458713,0.32017136,0.031552337
467329274,467228840,0.5854895,0.0069370675,0.58575124,0.5855317,0.5854788,0.58549476,0.5856472,0.22997695,0.22916526,0.22896269,0.22901154,0.22959054,0.3717718,0.37131152,0.3711855,0.37128124,0.3715481,0.0009168993,0.0014868388,0.645914,0.32015124,0.031530958
468329377,468228939,0.5893011,0.007011855,0.5881861,0.5891128,0.5893522,0.5892694,0.5886192,0.23154101,0.23090841,0.23075254,0.23078556,0.2312384,0.3805528,0.38016498,0.38005742,0.38014722,0.38036326,0.0009157777,0.0014865472,0.64596045,0.3201292,0.03150803
469329475,469229039,0.6000075,0.0070877504,0.5989282,0.59982514,0.6000569,0.59997666,0.599347,0.266501,0.26588544,0.26573458,0.26576567,0.26620656,0.36777997,0.3673452,0.36722577,0.36731958,0.36756855,0.0009147735,0.0014862865,0.64600205,0.3201094,0.03148749
470329545,470229140,0.62592626,0.0071614967,0.62494004,0.62575996,0.6259713,0.6258982,0.62532276,0.07560034,0.07482149,0.07462902,0.07467447,0.075229645,0.3343921,0.3341,0.33401674,0.3340981,0.3342475,0.0009139267,0.0014860672,0.64603806,0.32009175,0.031470183
471329651,471229241,0.6475638,0.0072345436,0.6466577,0.6474109,0.64760524,0.64753777,0.64700913,0.19128433,0.19058608,0.19041462,0.19045272,0.19095139,0.2120822,0.21175742,0.21166581,0.21175006,0.21192202,0.0009131324,0.0014858608,0.6460703,0.3200769,0.03145392
472329782,472229343,0.66651964,0.0073121707,0.6656829,0.66637844,0.66655785,0.66649574,0.6660073,0.3229062,0.32247964,0.32237852,0.32239234,0.32270053,0.3166014,0.31610858,0.31597406,0.31607288,0.31636226,0.00091213366,0.0014855984,0.64610773,0.32006103,0.03143346
473329848,473229445,0.7517883,0.0073817405,0.7512712,0.75170094,0.7518122,0.7517731,0.75147104,0.30904627,0.308332,0.30815667,0.30819532,0.30870643,0.289839,0.28934035,0.28920487,0.28930458,0.2895974,0.0009112392,0.0014853667,0.64614445,0.32004383,0.031415176
473739921,473639487,0.7525314,0.0074083614,0.75201714,0.75244457,0.7525552,0.75251627,0.75221586,0.3770046,0.3763133,0.37614372,0.37618038,0.37667584,0.26917863,0.2686888,0.2685558,0.26865467,0.26894158,0.000910716,0.0014852285,0.64616364,0.32003593,0.031404376
475450065,475349664,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
476330163,476229756,0.78547925,3.7694604,-2.514245,-1.2569461,-0.000424463,1.2554795,2.511779,-0.013892469,0.033307217,0.048943333,0.011449477,-0.027397644,-0.05774621,-0.0588613,-0.014336233,0.014303705,-0.012501005,0.199684,0.19985434,0.20022608,0.2002854,0.1999501
477330290,477229861,-3.1092958,3.8891861,-2.5160546,-1.2602434,-0.0016948545,1.2569482,2.5129154,-0.009777334,0.073202334,0.09906614,0.03182571,-0.03534507,-0.07275704,-0.0729489,0.0060417783,0.054965667,0.006138688,0.20086944,0.19970928,0.19895245,0.19964154,0.20082726
478330376,478229966,-0.8363739,3.709591,-2.5132525,-1.2580162,-0.0041406914,1.252192,2.5114043,-0.092846096,0.0071753375,0.03860924,-0.04199309,-0.12339525,-0.054045483,-0.05447191,0.040440116,0.099802494,0.04134883,0.1998652,0.20112446,0.20082818,0.1993875,0.19879466
479330471,479230072,-0.271846,3.5971265,-2.5144358,-1.2576507,-0.0040773577,1.2505192,2.5089607,-0.020061105,0.086820774,0.121080086,0.035857137,-0.05174819,-0.0538387,-0.055072002,0.045838967,0.10992924,0.048513927,0.19910014,0.20079163,0.20139076,0.20006447,0.19865307
480330574,480230179,-0.22279721,3.5663013,-2.5149193,-1.2579277,-0.0047481363,1.2493975,2.5079548,-0.03949074,0.06132991,0.096907124,0.018487992,-0.066163965,-0.07128801,-0.07585871,0.018290503,0.08152766,0.026311435,0.19889447,0.20084542,0.20163062,0.20015734,0.1984722
481330685,481230286,-0.5565573,3.8194733,-2.5152726,-1.2594705,-0.0063864384,1.2488892,2.5082436,-0.039828014,0.05297233,0.08604037,0.013913425,-0.064193174,-0.0536405,-0.05812443,0.028502189,0.086997345,0.036269303,0.1993962,0.2012052,0.20134816,0.19962506,0.19842553
482330814,482230394,-0.45320252,3.716839,-2.5168586,-1.2606163,-0.0069252294,1.2482879,2.5069945,-0.03121392,0.051381793,0.078378044,0.012648161,-0.055318326,-0.055014644,-0.056464195,0.021454051,0.07141779,0.0241809,0.19936812,0.20091566,0.20119807,0.19982144,0.19869669
483330916,483230502,-0.47776303,3.7273648,-2.5164008,-1.2604614,-0.008243166,1.2463567,2.5061617,-0.052070063,0.017539617,0.039875787,-0.015830256,-0.07293472,-0.09819925,-0.098896205,-0.033092193,0.008735843,-0.031552706,0.19908969,0.20141438,0.20178464,0.19968249,0.19802889
484330992,484230612,-0.37823403,3.6352284,-2.5158799,-1.2595735,-0.008418512,1.245152,2.5053868,-0.10354779,-0.04774493,-0.0336117,-0.08049452,-0.12393333,-0.0172369,-0.013880931,0.040047526,0.07035368,0.0349728,0.19862027,0.20161091,0.20237786,0.19984768,0.19754317
485331096,485230721,-0.17532972,3.4663744,-2.6442833,-1.3848509,-0.13691624,1.1115158,2.3717818,-0.27134126,-0.14829493,-0.063368514,-0.13302866,-0.26173478,-0.0063195974,-0.055914454,0.04538685,0.15762888,0.12616765,0.19623138,0.20163965,0.20481278,0.20129074,0.19602539
486331242,486230831,0.64570487,3.0453246,-2.5137906,-1.1617664,0.059321802,1.201355,2.418615,0.8106619,0.60340935,0.023631543,-0.1469791,0.30563986,-0.26256981,0.31427044,0.28477845,-0.24806957,-0.6088805,0.14421989,0.17868997,0.24762005,0.24898927,0.18048088
487331446,487230942,1.2307212,0.5254923,-1.8878794,-0.16674443,0.87403077,1.6190172,2.667732,2.267615,1.2341244,0.04516852,-0.054152846,0.887033,-0.60192674,0.8075396,0.21793675,-0.8019066,-1.6129891,0.0046976223,0.04781739,0.46416795,0.44038278,0.042934213
488331459,488231054,1.6677988,0.14410682,-1.5495206,0.5271919,1.4121866,1.8972133,2.7435684,2.4137297,0.36213434,-0.32799208,-0.2350657,0.63149047,0.43308645,1.5997869,0.4837195,-0.23931631,-1.14057,0.00010430917,0.001059102,0.4736005,0.523311,0.0019250314
489331561,489231166,2.1492834,0.095768265,-1.2777985,0.9562904,1.8398339,2.2895083,3.0368028,1.6983308,-0.24013829,-1.1658996,-1.2176315,-0.7423756,-0.31525785,1.6784935,0.65543914,-0.015870526,-1.1047137,0.00016137741,0.00016137741,0.3151896,0.6838228,0.00066486676
490331680,490231278,2.0690038,0.06951995,-1.4622024,0.8244164,1.7048311,2.1605577,2.8782408,1.8125817,-0.30697095,-1.2206833,-1.2403748,-0.6989763,-0.26969138,1.734407,0.65399444,-0.069599986,-1.1056737,0.00016098664,0.00016098664,0.20444506,0.794909,0.00032398675
491331822,491231391,2.126224,0.052667916,-1.4758565,0.8196206,1.7141771,2.1850646,2.9006088,1.6041318,-0.43420732,-1.3073739,-1.3126355,-0.7610816,-0.31767258,1.5889071,0.55191576,-0.16301593,-1.1069977,0.00016951779,0.00016951779,0.12823947,0.8711073,0.00031415714
492331916,492231505,2.149471,0.044658236,-1.4824598,0.79380393,1.705673,2.1932554,2.9203827,1.1754781,-0.4886955,-1.3762025,-1.4410828,-0.99290884,-0.44496554,1.4417354,0.584578,-0.077821255,-0.96493614,0.00031705844,0.00020254952,0.092940606,0.9061185,0.0004212368
493332031,493231620,2.1993353,0.058882236,-1.4289178,0.80925804,1.7367702,2.2410355,2.9875445,0.9568691,-0.68739665,-1.4862796,-1.5104231,-1.0124172,-0.42811275,1.2152656,0.37024337,-0.27145272,-1.0716565,0.002575602,0.00039344467,0.087679446,0.9087523,0.0005991834
494332229,494231735,2.330846,0.24921684,-1.2917261,0.9083782,1.8479478,2.3659387,3.1309173,0.8291074,-0.6448331,-1.4582268,-1.5144459,-1.0533314,-0.4030433,1.2104739,0.45217127,-0.17096186,-0.959968,0.02910163,0.0010508413,0.09409022,0.87496626,0.0007910574
495332305,495231850,2.7795517,1.1159757,-0.9161118,1.2601182,2.2072244,2.734314,-2.7725275,0.98524153,-0.41048586,-1.2306999,-1.2983837,-0.84524,-0.63448936,0.9543282,0.23312214,-0.3842098,-1.164457,0.15886982,0.0020393012,0.089094065,0.749133,0.00086382375
496212347,496111952,-1.1054131,2.0165803,-0.743132,1.3998522,2.3541722,2.8913493,-2.6005626,0.15537429,-0.778015,-1.4839895,-1.5949743,-1.3056713,-0.5787041,0.76381105,0.28425404,-0.19266975,-0.8450376,0.6583504,0.0032037916,0.045904327,0.29212785,0.0004136474
498062640,497962168,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
498332613,498232200,-3.1243591,3.7071095,-2.7216437,-1.4655678,-0.20791559,1.0499117,2.3062675,0.008190736,0.038451746,-0.003764391,-0.060136586,-0.05274144,0.1410586,0.1952844,0.24083069,0.21475017,0.15307617,0.20058253,0.19997159,0.19940044,0.19965734,0.20038812
499332722,499232318,0.20700188,3.2649848,2.7634861,-2.2192261,-0.9515153,0.2685022,1.4908906,0.22618575,-0.21102709,-0.24576733,0.15439296,0.44169998,0.5747028,0.47976342,0.03742654,-0.12863465,0.19178794,0.182878,0.18437985,0.2073456,0.2206889,0.20470768
