timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
264777963,264677558,0.3895347,0.15278292,-0.014451161,0.06972885,0.03863907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69222164,0.0,0.0,nan,0.0,0.0,0.08551204,-0.055304572,0.0115379095,0.14839256,0.0,0.0,0.0,0.0,0.0,0.0
265278067,265177607,0.43095732,-0.059309006,0.007078588,0.13705444,0.03544712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5366926,0.0,0.0,nan,0.0,0.0,0.08551204,-0.039733514,0.010828406,0.12297596,0.0,0.0,0.0,0.0,0.0,0.0
265778066,265677656,0.39794064,0.0061974525,0.33549753,0.16062355,0.037851334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7696104,0.0,0.0,nan,0.0,0.0,0.08551204,-0.0096790865,-0.0015915036,0.03516482,0.0,0.0,0.0,0.0,0.0,0.0
266278196,266177705,0.25531483,-0.13902664,0.024499714,0.109163284,-0.029156685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5883894,0.0,0.0,nan,0.0,0.0,0.08551204,-0.010754257,-0.00370422,0.026750714,0.0,0.0,0.0,0.0,0.0,0.0
266778156,266677754,0.20685959,-0.055508614,0.05856681,0.14303589,0.06148529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3514166,0.0,0.0,nan,0.0,0.0,0.08551204,-0.010719731,-0.0032637715,0.027813837,0.0,0.0,0.0,0.0,0.0,0.0
267278425,267177803,0.11706972,-0.13665771,0.026907206,0.04340744,-0.06743431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0117178,0.0,0.0,nan,0.0,0.0,0.08551204,-0.008553222,-0.0051472485,0.009102017,0.0,0.0,0.0,0.0,0.0,0.0
267778313,267677853,-0.03962803,-0.12938309,-0.16455534,0.0333786,-0.051101685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8484373,0.0,0.0,nan,0.0,0.0,0.08551204,-0.0065587163,-0.0047736466,0.0018413961,0.0,0.0,0.0,0.0,0.0,0.0
268278372,268177903,-0.09094429,-0.18892193,-0.14391312,0.047813416,0.055992126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4501905,0.0,0.0,nan,0.0,0.0,0.08551204,-0.0053028762,-0.004886478,0.00328812,0.0,0.0,0.0,0.0,0.0,0.0
268778548,268677952,-0.08814335,-0.17422867,0.0051407814,0.049461365,0.08638382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.564433,0.0,0.0,nan,0.0,0.0,0.08551204,-0.0010921806,-0.0049079955,-0.0009937286,0.0,0.0,0.0,0.0,0.0,0.0
269278404,269178001,-0.19452477,-0.3297186,-0.15447652,-0.06596756,-0.10122681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17600346,0.0,0.0,nan,0.0,0.0,0.08551204,0.033298917,-0.0057800114,-0.06868628,0.0,0.0,-0.93462276,-0.014188272,0.0,0.0
269778434,269678051,-0.41881084,-0.0023994446,0.092775226,-0.09431076,-0.045269012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5801878,0.0,0.0,nan,0.0,0.0,0.08551204,0.0067313015,-0.009693794,0.006426394,0.0,0.0,-0.31625462,-0.023066,0.0,0.0
270278476,270178101,-1.0775058,-0.3090229,-0.33123755,-0.18085861,0.13719177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9012213,0.0,0.0,nan,0.0,0.0,0.08551204,0.018017553,-0.017131275,-0.019652277,0.0,0.0,0.20209885,0.0022679323,0.0,0.0
270778529,270678151,-0.032923937,-0.31941795,0.20836508,-0.07740021,0.06322479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5784597,0.0,0.0,nan,0.0,0.0,0.08551204,0.024292417,-0.024810761,-0.0871982,0.0,0.0,1.4502192,0.10096525,0.0,0.0
271278551,271178200,0.35591328,-0.098012924,-0.11921835,-0.007282257,-0.08699036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23197079,0.0,0.0,nan,0.0,0.0,0.08551204,0.0029390706,-0.0076708198,-0.044796333,0.0,0.0,0.24945259,0.12224829,0.0,0.0
271778608,271678250,0.2608323,0.15702438,-0.12859547,0.01285553,0.1211319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63299084,0.0,0.0,nan,0.0,0.0,0.08551204,-0.0015937984,-0.0024270415,-0.021890521,0.0,0.0,0.76224804,0.04625674,0.0,0.0
272278701,272178300,0.3274058,-0.045064926,-0.22978735,0.07595062,0.10257721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80681515,0.0,0.0,nan,0.0,0.0,0.08551204,0.004437335,0.0002631545,-0.017081141,0.0,0.0,0.82590103,0.05663411,0.0,0.0
272778711,272678350,0.095201015,-0.07088661,-0.1435256,0.015850067,-0.15211487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7485895,0.0,0.0,nan,0.0,0.0,0.08551204,0.004989721,0.0017737746,-0.014266476,0.0,0.0,0.46034336,0.020257097,0.0,0.0
273278783,273178399,-0.05893731,-0.0134010315,-0.19378448,0.011100769,-0.089027405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8361349,0.0,0.0,nan,0.0,0.0,0.08551204,0.0045328736,-0.003066808,-0.025981843,0.0,0.0,0.09671116,0.0039114053,0.0,0.0
273778970,273678449,-0.12731266,0.03930664,-0.3550328,-0.025276184,-0.19410706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9546976,0.0,0.0,nan,0.0,0.0,0.08551204,0.005536586,-0.0034798384,-0.021905392,0.0,0.0,1.6249046,-0.0038835548,0.0,0.0
274278859,274178499,-0.23253155,0.101379395,-0.2992314,-0.005142212,0.06607056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28105068,0.0,0.0,nan,0.0,0.0,0.08551204,0.006000936,-0.0047392547,-0.017205685,0.0,0.0,1.7206316,-0.0010500056,0.0,0.0
274778929,274678549,-0.14542198,-0.021795273,-0.25511393,-0.019515991,0.043441772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2047453,0.0,0.0,nan,0.0,0.0,0.08551204,0.0047917217,-0.0052678585,-0.014180183,0.0,0.0,0.10296917,0.00013878413,0.0,0.0
275279158,275178598,-0.22203445,0.054912567,-0.28745037,-0.019294739,0.112716675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.238822,0.0,0.0,nan,0.0,0.0,0.08551204,0.0063633025,-0.010907322,-0.028555721,0.0,0.0,1.4897823,-0.006987457,0.0,0.0
275779007,275678648,0.17384195,-0.046640396,-0.109169394,-0.026031494,0.10522461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14356518,0.0,0.0,nan,0.0,0.0,0.08551204,-0.0042202994,0.0056636333,0.01008397,0.0,0.0,-0.025217056,-0.038051,0.0,0.0
276279053,276178697,0.8419037,-0.6524925,-0.7138948,-0.05215454,-0.09994507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5989599,0.0,0.0,nan,0.0,0.0,0.08551204,-0.005688861,0.019150823,0.043414384,0.0,0.0,1.2993011,-0.06494651,0.0,0.0
276779102,276678747,0.3501835,-1.0096846,-0.83094656,-0.024765015,-0.0019683838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.586709,0.0,0.0,nan,0.0,0.0,0.08551204,0.0058424175,0.021378696,0.036731225,0.0,0.0,1.5713501,0.0068657394,0.0,0.0
277279261,277178797,-0.19539452,-0.35161757,-0.45427716,-0.16563416,-0.024459839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4668798,0.0,0.0,nan,0.0,0.0,0.08551204,0.0063400567,0.02140826,0.03554617,0.0,0.0,2.518692,0.026783956,0.0,0.0
277779225,277678846,-0.14361572,-0.4437766,-0.24789262,0.07488251,-0.126297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095477104,0.0,0.0,nan,0.0,0.0,0.08551204,0.006866038,0.02108115,0.014636934,0.0,0.0,4.252695,0.019599466,0.0,0.0
278279252,278178895,-0.35515308,-0.32967758,-0.06575441,0.045585632,-0.11392212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6264563,0.0,0.0,nan,0.0,0.0,0.08551204,0.016459733,0.024633154,0.012341857,0.0,0.0,6.4090147,0.0025753486,0.0,0.0
278779355,278678945,-0.4077921,0.093652725,0.046470642,-0.023750305,0.036102295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2973051,0.0,0.0,nan,0.0,0.0,0.08551204,0.018924236,0.02668707,0.0074627995,0.0,0.0,8.655754,-0.014670562,0.0,0.0
279279363,279178994,0.07532421,0.10266495,0.08140135,0.16587067,-0.19187927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9698229,0.0,0.0,nan,0.0,0.0,0.08551204,0.016576514,0.026791967,0.0005197227,0.0,0.0,9.856796,0.005544194,0.0,0.0
279779425,279679043,0.53582335,0.24216843,0.23426047,0.22847748,0.024780273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2736197,0.0,0.0,nan,0.0,0.0,0.08551204,0.027815465,0.033074383,-0.011419743,0.0,0.0,12.123092,0.025641192,0.0,0.0
280279585,280179092,0.6397891,-0.3397751,0.043682575,0.23828888,-0.2940216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10874081,0.0,0.0,nan,0.0,0.0,0.08551204,0.029243466,0.027408391,-0.061537415,0.0,0.0,10.742959,-0.12781052,0.0,0.0
280779499,280679141,0.837276,-0.50024414,-0.25878954,0.34805298,-0.14878845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1632338,0.0,0.0,nan,0.0,0.0,0.08551204,0.025435403,0.011194259,-0.045208767,0.0,0.0,11.12324,-0.06844797,0.0,0.0
281279590,281179190,1.2349613,0.19470024,-0.58042014,0.3994522,-0.37846375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3477335,0.0,0.0,nan,0.0,0.0,0.08551204,0.026370682,0.0011931062,-0.03165783,0.0,0.0,10.730573,-0.20202544,0.0,0.0
281779651,281679239,0.5386419,0.6926098,-0.50710607,0.4343567,-0.2452774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14114666,0.0,0.0,nan,0.0,0.0,0.08551204,0.028186478,-0.001924634,-0.04058884,0.0,0.0,9.588347,-0.24368426,0.0,0.0
282279680,282179288,0.07244468,0.63064766,-0.30642745,0.39453125,0.106170654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94438076,0.0,0.0,nan,0.0,0.0,0.08551204,0.022891104,-0.00082558393,-0.0065312386,0.0,0.0,7.972211,-0.22918326,0.0,0.0
282779731,282679336,0.02619648,0.71362305,-0.49710512,0.4547119,-0.18675995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4702406,0.0,0.0,nan,0.0,0.0,0.08551204,0.02091597,-0.0047183633,-0.02161932,0.0,0.0,7.2329273,-0.31091532,0.0,0.0
283279742,283179385,-0.60099983,0.5793247,-0.27267736,0.2983551,0.14047241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6002302,0.0,0.0,nan,0.0,0.0,0.08551204,0.020976529,-0.009521604,-0.02186057,0.0,0.0,6.390398,-0.32189018,0.0,0.0
283779853,283679433,-0.58197975,0.4101715,-0.13040048,0.29261017,0.17876434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4934225,0.0,0.0,nan,0.0,0.0,0.08551204,0.018280536,-0.0051831305,-0.04033275,0.0,0.0,6.390398,-0.32128602,0.0,0.0
284279854,284179482,-0.60016346,0.257514,-0.08699222,0.37075043,0.02695465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8860445,0.0,0.0,nan,0.0,0.0,0.08551204,0.02467528,-0.007963151,-0.049554422,0.0,0.0,6.390398,-0.36611125,0.0,0.0
284779991,284679530,-0.6003132,0.13754654,-0.4688556,0.1988678,0.25936127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.776721,0.0,0.0,nan,0.0,0.0,0.08551204,0.02590686,-0.0053123534,-0.0323938,0.0,0.0,6.390398,-0.34991056,0.0,0.0
285280145,285179578,-0.52437973,0.060933113,0.028693035,0.20994568,0.3338356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4177103,0.0,0.0,nan,0.0,0.0,0.08551204,0.027085483,-0.0047911108,-0.029769927,0.0,0.0,6.390398,-0.375727,0.0,0.0
285780116,285679626,-0.5221081,-0.06383419,-0.20624773,0.27993774,0.1686554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9808893,0.0,0.0,nan,0.0,0.0,0.08551204,0.027798414,-0.0026396066,-0.027705342,0.0,0.0,6.390398,-0.37466675,0.0,0.0
286280022,286179673,-0.3344097,-0.1687994,-0.23220311,0.15127563,0.25113678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.803031,0.0,0.0,nan,0.0,0.0,0.08551204,0.024855256,-0.0021843761,-0.024078935,0.0,0.0,6.390398,-0.384195,0.0,0.0
286780260,286679722,-0.30774975,-0.22909641,-0.16622442,0.0067443848,0.38573074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84393024,0.0,0.0,nan,0.0,0.0,0.08551204,0.0251728,0.0016134083,-0.024928093,0.0,0.0,6.390398,-0.3260975,0.0,0.0
287280188,287179769,-0.25004005,-0.21918297,-0.24571835,0.25776672,0.14293289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48486614,0.0,0.0,nan,0.0,0.0,0.08551204,0.023940697,-0.0006261915,-0.021440685,0.0,0.0,6.390398,-0.3430798,0.0,0.0
287780210,287679816,-0.13377476,-0.22443008,-0.0630099,0.1409607,0.3483715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12821102,0.0,0.0,nan,0.0,0.0,0.08551204,0.022222325,-0.00063188374,-0.02356559,0.0,0.0,6.390398,-0.34039286,0.0,0.0
288280259,288179864,-0.13567638,-0.166646,-0.119079575,0.1494751,0.33854103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45164776,0.0,0.0,nan,0.0,0.0,0.08551204,0.01588741,-0.0016466528,-0.0208925,0.0,0.0,6.390398,-0.3144147,0.0,0.0
288780335,288679911,-0.03164196,-0.10186672,-0.022946939,0.13450623,0.38246822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022078514,0.0,0.0,nan,0.0,0.0,0.02862513,0.016999662,-0.0024176836,-0.02009356,0.0,0.0,6.390398,-0.31846255,0.0,0.0
289280333,289179958,-0.013568878,-0.1618452,0.30988216,0.06846619,0.53961694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.105649,0.0,0.0,nan,0.0,0.0,0.022233605,0.016999662,-0.0024176836,-0.02009356,0.0,0.0,6.390398,-0.3159607,0.0,0.0
289780405,289680005,0.05701065,-0.11309528,0.19766273,0.22969055,0.3618083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32564068,0.0,0.0,nan,0.0,0.0,0.016987264,0.016999662,-0.0024176836,-0.02009356,0.0,0.0,6.390398,-0.30359897,0.0,0.0
290280404,290180051,0.0598917,-0.12411976,0.108493,0.24409485,0.40525055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38939,0.0,0.0,nan,0.0,0.0,0.0035573244,0.016999662,-0.0024176836,-0.02009356,0.0,0.0,6.390398,-0.30835456,0.0,0.0
290780472,290680098,0.060707092,-0.009251595,-0.039927363,0.25196838,0.36083984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6746321,0.0,0.0,nan,0.0,0.0,0.007246077,0.016999662,-0.0024176836,-0.02009356,0.0,0.0,6.390398,-0.3367565,0.0,0.0
291280493,291180145,-0.04605961,0.030781746,0.14444458,0.2605133,0.28914452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.83871555,0.0,0.0,nan,0.0,0.0,-0.0009679198,0.016999662,-0.0024176836,-0.02009356,0.0,0.0,6.390398,-0.34754404,0.0,0.0
291780611,291680191,-0.050779343,0.0129032135,-0.01624009,0.21369934,0.3099289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7608938,0.0,0.0,nan,0.0,0.0,0.00943023,0.016999662,-0.0024176836,-0.02009356,0.0,0.0,6.390398,-0.39557287,0.0,0.0
292280589,292180237,0.07207775,-0.075214386,-0.0027574003,0.21784973,0.23493195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4558363,0.0,0.0,nan,0.0,0.0,0.006916821,0.016999662,-0.0024176836,-0.02009356,0.0,0.0,6.390398,-0.41397884,0.0,0.0
292780636,292680283,0.15265942,0.056179047,0.04328063,0.46176147,0.00036239624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6168871,0.0,0.0,nan,0.0,0.0,0.00070273876,0.016999662,-0.0024176836,-0.02009356,0.0,0.0,6.390398,-0.3837929,0.0,0.0
293280744,293180329,-0.024515152,0.027900696,-0.03549385,0.25257874,0.14367676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7864008,0.0,0.0,nan,0.0,0.0,0.009205282,0.016999662,-0.0024176836,-0.02009356,0.0,0.0,6.390398,-0.35157624,0.0,0.0
293780756,293680375,-0.039801598,-0.09931564,0.18645355,0.104400635,0.21274185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6500044,0.0,0.0,nan,0.0,0.0,0.0026375055,0.016999662,-0.0024176836,-0.02009356,0.0,0.0,6.390398,-0.3509206,0.0,0.0
294280770,294180421,-0.04006672,0.03845024,-0.12904897,0.035980225,0.21067047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4194708,0.0,0.0,nan,0.0,0.0,0.0055953264,0.016999662,-0.0024176836,-0.02009356,0.0,0.0,6.390398,-0.36259207,0.0,0.0
294780847,294680467,-0.038632393,-0.011310577,0.06583744,0.03152466,0.18792725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3996973,0.0,0.0,nan,0.0,0.0,0.021319866,0.016999662,-0.0024176836,-0.02009356,0.0,0.0,6.390398,-0.3156013,0.0,0.0
295280862,295180513,0.13839817,-0.011752129,0.08777563,0.042510986,0.111839294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8312216,0.0,0.0,nan,0.0,0.0,0.011186242,0.016999662,-0.0024176836,-0.02009356,0.0,0.0,6.390398,-0.33052832,0.0,0.0
295780974,295680557,0.10186291,-0.039191246,-0.03972555,0.019989014,0.09423828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.188569,0.0,0.0,nan,0.0,0.0,0.0113508105,0.016999662,-0.0024176836,-0.02009356,0.0,0.0,6.390398,-0.35859275,0.0,0.0
296280957,296180603,0.17172718,0.031448364,-0.17232518,0.019073486,0.05215454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34260654,0.0,0.0,nan,0.0,0.0,0.014353037,0.016999662,-0.0024176836,-0.02009356,0.0,0.0,6.390398,-0.3636611,0.0,0.0
296781020,296680648,0.2068634,0.03338051,0.04744547,-0.005493164,0.06932831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.80251026,0.0,0.0,nan,0.0,0.0,0.016344845,0.016999662,-0.0024176836,-0.02009356,0.0,0.0,6.390398,-0.34821197,0.0,0.0
297281038,297180693,0.05203724,0.031988144,0.12551486,-0.008239746,0.010154724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7476397,0.0,0.0,nan,0.0,0.0,0.009286404,0.016999662,-0.0024176836,-0.02009356,0.0,0.0,6.390398,-0.34443226,0.0,0.0
297781111,297680738,0.09963894,0.06872082,0.20142102,-0.011779785,-0.021774292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6381979,0.0,0.0,nan,0.0,0.0,0.0048726797,0.016999662,-0.0024176836,-0.02009356,0.0,0.0,6.390398,-0.347673,0.0,0.0
298281193,298180782,0.00710392,0.11538315,0.18323407,-0.04800415,-0.04613495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26775455,0.0,0.0,nan,0.0,0.0,0.014300942,0.016999662,-0.0024176836,-0.02009356,0.0,0.0,6.390398,-0.34918427,0.0,0.0
298781173,298680827,0.033926964,0.08212185,-0.025954649,-0.045837402,-0.06755066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3789892,0.0,0.0,nan,0.0,0.0,0.02322185,0.016999662,-0.0024176836,-0.02009356,0.0,0.0,6.390398,-0.33884034,0.0,0.0
299281246,299180871,0.0897913,0.10129261,0.1149998,-0.07974243,-0.1005249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3701296,0.0,0.0,nan,0.0,0.0,0.027204871,0.016999662,-0.0024176836,-0.02009356,0.0,0.0,6.390398,-0.32177922,0.0,0.0
299781313,299680916,0.11772919,-0.01635456,0.16278356,-0.21469116,-0.016998291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19256306,0.0,0.0,nan,0.0,0.0,0.022000909,0.016999662,-0.0024176836,-0.02009356,0.0,0.0,6.390398,-0.31479463,0.0,0.0
300281327,300180960,0.016931534,0.03974819,0.00909017,-0.12585449,-0.15382385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12314701,0.0,0.0,nan,0.0,0.0,0.016148388,0.016999662,-0.0024176836,-0.02009356,0.0,0.0,6.390398,-0.34118727,0.0,0.0
300781427,300681004,0.1047039,0.115382195,0.17308092,0.1395874,-0.37519836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2486753,0.0,0.0,nan,0.0,0.0,0.026201725,0.016999662,-0.0024176836,-0.02009356,0.0,0.0,6.390398,-0.37442866,0.0,0.0
301281399,301181048,0.010961533,0.11685276,0.07852342,-0.1882019,-0.14770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21238422,0.0,0.0,nan,0.0,0.0,-0.037280917,0.016999662,-0.0024176836,-0.02009356,0.0,0.0,6.390398,-0.34213364,0.0,0.0
301781443,301681092,0.1790247,0.5194168,0.038170457,-0.16629028,-0.14089966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3106928,0.0,0.0,nan,0.0,0.0,-0.056459725,0.012941122,-0.00082188845,-0.016979128,0.0,0.0,6.390398,-0.21091828,0.0,0.0
302281492,302181135,-0.46741104,1.1151743,-0.033675194,-0.3647461,-0.057281494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7495756,0.0,0.0,nan,0.0,0.0,-0.056459725,-0.0011232793,0.0039509833,-0.0041255206,0.0,0.0,6.390398,-0.2693372,0.0,0.0
302781537,302681179,-0.5981884,0.7264868,0.074855685,-0.22390747,-0.15002441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67091656,0.0,0.0,nan,0.0,0.0,-0.056459725,0.012207955,0.0014232695,-0.012366861,0.0,0.0,6.390398,-0.27378586,0.0,0.0
303281774,303181222,-0.22632217,-0.04269266,0.3259036,-0.04156494,-0.18087769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3226385,0.0,0.0,nan,0.0,0.0,-0.056459725,0.012843698,0.00030428916,-0.03188899,0.0,0.0,6.390398,-0.26748943,0.0,0.0
303781622,303681265,-0.3299055,-0.35417843,0.18101507,-0.24609375,-0.31758118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8111467,0.0,0.0,nan,0.0,0.0,-0.056459725,0.02509749,-0.0076601803,-0.032493502,0.0,0.0,6.390398,-0.16369739,0.0,0.0
304281698,304181308,-0.27051163,-0.13819695,-0.3642541,-0.103302,-0.20935059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4440393,0.0,0.0,nan,0.0,0.0,-0.056459725,0.02631472,-0.006053522,-0.024579197,0.0,0.0,6.390398,-0.13770087,0.0,0.0
304781847,304681351,-0.10151768,-0.26547432,-0.047231197,0.027740479,-0.07847595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3319902,0.0,0.0,nan,0.0,0.0,-0.056459725,0.019838005,-0.0033255517,-0.0377914,0.0,0.0,6.390398,-0.11662064,0.0,0.0
305281898,305181394,0.090289116,-0.3402872,0.16157207,0.03366089,-0.055130005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.74709797,0.0,0.0,nan,0.0,0.0,-0.056459725,0.032975927,-0.006987214,-0.058292776,0.0,0.0,6.390398,-0.0520648,0.0,0.0
305781793,305681437,-0.20245838,-0.24544811,0.2247265,-0.22625732,-0.33389282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0951548,0.0,0.0,nan,0.0,0.0,-0.056459725,0.044617414,0.005942749,-0.059561282,0.0,0.0,6.390398,0.03422665,0.0,0.0
306281863,306181480,-0.73958254,0.6499748,-0.26070702,-0.21704102,-0.20555115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2335386,0.0,0.0,nan,0.0,0.0,-0.056459725,0.0046634525,0.009222753,0.025344849,0.0,0.0,6.390398,0.112803586,0.0,0.0
306781923,306681522,-0.82055664,0.1271038,-0.40608203,-0.18014526,-0.2574463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8790655,0.0,0.0,nan,0.0,0.0,-0.056459725,0.007076853,0.011271603,0.029254913,0.0,0.0,6.390398,0.10678849,0.0,0.0
307281999,307181565,-0.47307873,-0.3522129,-0.34984595,-0.18933105,-0.18644714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22626019,0.0,0.0,nan,0.0,0.0,-0.056459725,0.007712774,0.011050552,0.022662789,0.0,0.0,6.390398,0.11676893,0.0,0.0
307781958,307681607,0.085567474,-0.38524342,-0.09236729,-0.025909424,-0.33929443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6697836,0.0,0.0,nan,0.0,0.0,-0.056459725,0.023927659,0.000492841,-0.021157235,0.0,0.0,6.390398,0.12014603,0.0,0.0
308282144,308181649,0.1847372,-0.38009357,0.11538351,-0.10513306,-0.13433075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0820246,0.0,0.0,nan,0.0,0.0,-0.056459725,0.037104473,-0.0014869422,-0.048771918,0.0,0.0,6.390398,0.12441995,0.0,0.0
308782046,308681691,0.20655823,0.025729656,0.23455659,0.13476562,-0.17663574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5102072,0.0,0.0,nan,0.0,0.0,-0.056459725,0.039984822,-0.0026187599,-0.07092486,0.0,0.0,6.390398,0.122463904,0.0,0.0
309282156,309181735,0.13685417,-0.15244508,-0.060008407,-0.05822754,-0.095336914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9866533,0.0,0.0,nan,0.0,0.0,-0.056459725,0.041774094,-0.0137640685,-0.076086104,0.0,0.0,6.390398,0.08129312,0.0,0.0
