timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
294335735,294235426,-0.9652056,-0.00959052,0.003966345,0.26128614,13.778402,-12.49786,-0.45487282,248.42957,-66.70688,-43.363716,1.6623537e-05,2.6359723e-05,-9.018319e-05,-2.3516663e-05,-0.0003821664,-8.480604e-05,0.278835,-0.09684623,0.45373008,0.33146703,-0.08785467,0.34817073,0.7617054,4.5306077,3.3305287e-06,5.2062132e-06,5.199392e-06,6.2264735e-05,0.009936562,0.0099367015,0.011196586,0.057412196,0.057416566,0.15248048,2.3017857e-11,2.3530443e-11,1.0931521e-10,5.0000352e-08,5.000035e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.123837635,0.044636577,24
295335807,295235517,-0.9643282,-0.0057343263,0.00087685883,0.26464605,13.613815,-12.576703,-0.05928361,262.06543,-79.09829,-43.919964,1.614048e-05,2.532947e-05,-8.827753e-05,-2.4880745e-05,-0.0003757082,-2.7567243e-05,0.278835,-0.09684623,0.45373008,0.33146703,-0.08785467,0.34817073,0.6879743,4.52713,3.6973508e-06,5.181728e-06,5.1741254e-06,6.729052e-05,0.009633391,0.009557689,0.011202257,0.057313908,0.05731509,0.15349346,2.2600338e-11,2.3109974e-11,1.0680327e-10,5.000044e-08,5.0000445e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.1231726,0.04474043,24
296335967,296235608,-0.96764845,-0.010705544,-0.0060913987,0.25200137,13.677339,-12.490845,-0.046462364,275.58755,-91.62395,-43.676083,1.6693206e-05,2.4002333e-05,-8.558466e-05,-2.272298e-05,-0.00037179256,-4.3307322e-05,0.278835,-0.09684623,0.45373008,0.33146703,-0.08785467,0.34817073,0.59386665,4.5223207,3.5508253e-06,5.2284067e-06,5.216151e-06,7.228641e-05,0.009736268,0.009683544,0.011177249,0.057298057,0.057293545,0.15260105,2.2294656e-11,2.2831669e-11,1.0376737e-10,5e-08,5e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.12236766,0.04484186,24
297336009,297235698,-0.9661682,-0.0135128,-5.0089916e-06,0.25755873,13.621234,-12.516587,-0.3303953,289.06644,-104.0581,-43.805817,1.7476646e-05,2.2818596e-05,-8.3126484e-05,-2.2422011e-05,-0.00036861477,-2.8316279e-05,0.278835,-0.09684623,0.45373008,0.33146703,-0.08785467,0.34817073,0.50562996,4.517024,3.9318625e-06,5.179544e-06,5.201506e-06,7.673699e-05,0.009830804,0.009779836,0.0111973835,0.057215177,0.057207055,0.15358159,2.194207e-11,2.2494326e-11,1.00920626e-10,5.000009e-08,5.000009e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.12162941,0.044942666,24
298336084,298235787,-0.9671812,-0.014773962,0.003052038,0.25363955,13.589544,-12.3496685,-0.13259518,302.54697,-116.47971,-44.033524,1.836921e-05,2.2187804e-05,-8.06123e-05,-2.1156573e-05,-0.00036489803,-2.2642822e-05,0.278835,-0.09684623,0.45373008,0.33146703,-0.08785467,0.34817073,0.434675,4.5115976,4.002521e-06,5.1373295e-06,5.1870493e-06,8.127159e-05,0.009616605,0.009603701,0.011168169,0.057100557,0.05709112,0.15266012,2.1638372e-11,2.2185701e-11,9.805555e-11,5.000027e-08,5.000027e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.12102325,0.04504002,24
299336198,299235876,-0.96480423,0.00023169912,-0.0040297816,0.2629385,13.474534,-12.234326,-0.27899417,316.00253,-128.71965,-44.286346,1.8884472e-05,2.1800766e-05,-7.8159355e-05,-1.8569106e-05,-0.00035841897,1.7112403e-06,0.278835,-0.09684623,0.45373008,0.33146703,-0.08785467,0.34817073,0.35664463,4.5052295,4.51442e-06,5.124589e-06,5.129228e-06,8.5174266e-05,0.009649151,0.00964012,0.011134185,0.056888863,0.05688113,0.15171723,2.1393182e-11,2.1907344e-11,9.519474e-11,5.0000452e-08,5.0000452e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.12035697,0.045135036,24
300336252,300235964,-0.96906376,-0.029546449,-0.0012680298,0.24503227,13.382814,-12.261475,-0.1476941,329.37515,-140.96211,-44.418484,1.9117877e-05,2.1256972e-05,-7.810478e-05,-2.2122153e-05,-0.00035795526,1.8123968e-05,0.278835,-0.09684623,0.45373008,0.33146703,-0.08785467,0.34817073,0.268919,4.50154,4.239495e-06,5.108747e-06,5.292112e-06,9.242709e-05,0.009600162,0.009592612,0.011166974,0.05670427,0.056697,0.15269212,2.1185706e-11,2.1691133e-11,9.473227e-11,5.000054e-08,5.000054e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.11979302,0.04523271,24
301336425,301236053,-0.95364636,-0.18454616,0.040360235,0.23424895,13.669148,-11.580716,-0.13951191,342.7385,-153.0255,-44.47739,1.979514e-05,2.1134661e-05,-7.806224e-05,-2.498995e-05,-0.00036085778,3.6506044e-05,0.278835,-0.09684623,0.45373008,0.33146703,-0.08785467,0.34817073,0.18621127,4.4969215,4.375612e-06,5.0236304e-06,8.9357445e-06,9.563376e-05,0.009734715,0.009636324,0.011173991,0.056407094,0.05640233,0.15365016,2.099849e-11,2.14484e-11,9.397503e-11,5.0000025e-08,5e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.11932092,0.04533009,24
302336452,302236140,-0.8968994,-0.4390435,-0.044362683,-0.02905639,16.54231,-2.3954132,-1.3037015,358.09744,-161.86284,-44.996067,2.5716e-05,2.8195827e-05,-5.6498695e-05,9.7963966e-05,-0.00037065338,-7.411107e-05,0.28394076,-0.0998986,0.4397939,0.33774403,-0.09056408,0.36166537,0.27576008,4.46224,2.1660983e-06,4.7168155e-06,1.41438895e-05,6.116704e-05,0.027962886,0.011033626,0.011811511,0.05630806,0.05624329,0.15260264,2.0771171e-11,2.0814905e-11,6.8430185e-11,5.000081e-08,5.0000807e-08,5.000018e-08,3.861054e-05,1.7729632e-05,0.00026796825,4.2442316e-05,3.8047765e-05,0.0002657707,0.11827704,0.045375697,24
303336518,303236227,-0.91788787,-0.3071628,-0.076433875,-0.23935528,15.508758,7.020727,-0.5764878,375.1686,-158.72443,-46.612335,2.7354476e-05,3.4092915e-05,-1.8507892e-05,5.2698473e-05,-0.0003404867,-9.885829e-05,0.28954017,-0.10043488,0.42727292,0.3456404,-0.09284388,0.36911085,0.54279023,4.3669586,4.2350002e-06,4.6455907e-06,4.261076e-06,2.6212625e-05,0.021286946,0.010733181,0.012021334,0.058763646,0.057831258,0.15313385,2.087058e-11,2.1099051e-11,3.8824638e-11,5.0000363e-08,5.0000363e-08,5.0000626e-08,3.5273973e-05,1.7065826e-05,0.00020044243,3.8258044e-05,3.6010664e-05,0.00019448723,0.11698173,0.045035228,24
304336605,304236313,-0.91620827,-0.16369523,-0.044417728,-0.36303383,13.229213,11.299438,0.3565596,389.89008,-149.14401,-46.40966,2.6755893e-05,3.4715038e-05,-1.0621513e-05,-2.3512757e-05,-0.00034351952,-0.00011561563,0.28624046,-0.09964963,0.41216904,0.34500387,-0.089528665,0.35209414,0.6658135,4.3046417,5.279918e-06,4.1543617e-06,4.8914044e-06,1.7938019e-05,0.012702949,0.010466356,0.011180779,0.058187906,0.057095755,0.15127091,2.1370775e-11,2.1565695e-11,3.3930133e-11,5.000062e-08,5.000052e-08,5.0000235e-08,3.226484e-05,1.6354195e-05,0.00017163769,3.3877863e-05,3.3790908e-05,0.00016467915,0.115215056,0.044327717,24
305336783,305236399,-0.9158376,-0.09422896,-0.008051841,-0.39025334,11.885288,12.734057,0.5029022,402.3685,-136.70958,-45.620182,2.5431242e-05,3.3665485e-05,-9.071022e-06,-7.7234174e-05,-0.00040568147,-0.000107660104,0.28075528,-0.09910339,0.40016788,0.3414098,-0.08340006,0.34743112,0.77438784,4.2437077,5.949975e-06,3.7944733e-06,5.981187e-06,1.7250195e-05,0.010256385,0.009995628,0.010397937,0.0576172,0.056618057,0.15079038,2.199782e-11,2.2023263e-11,3.395673e-11,5.00005e-08,5.000042e-08,5.000009e-08,3.0002164e-05,1.5603568e-05,0.00016247804,3.0894258e-05,3.1296815e-05,0.00015639636,0.11172528,0.04320283,24
306336777,306236484,-0.7458796,-0.3474029,-0.22795194,-0.520589,6.530166,16.01082,1.529186,412.53525,-123.0075,-43.96495,2.4925881e-05,3.4405075e-05,-0.00024369636,-0.000120034696,-0.00038216324,-0.00015755785,0.3957541,-0.023072701,0.45848942,0.34842998,-0.118407935,0.36991552,0.7983154,4.229117,0.00042823039,8.177724e-06,0.00011812293,0.0013126942,0.010706684,0.018944673,0.012162479,0.05707012,0.056419205,0.15028481,2.272739e-11,2.2467002e-11,9.1578755e-07,5.0000573e-08,5.0000494e-08,5.000036e-08,0.0013166369,5.7140616e-05,0.001353848,0.0006049364,0.0012906136,0.0012008651,0.1088752,0.042579163,24
307336891,307236569,-0.5338551,-0.22463414,-0.3933127,-0.71403325,-7.529159,17.61561,-0.49982712,412.75668,-105.127144,-43.535725,2.4601899e-05,3.7676746e-05,0.00061159825,-0.00020894551,-0.00027441126,-0.0003949044,0.32420352,-0.015495258,0.43562406,0.42958897,-0.16696054,0.45422846,0.76146126,4.2367635,0.00042996716,7.56014e-06,0.00019667449,0.0004900021,0.023600707,0.035096668,0.038329825,0.05687359,0.057005145,0.14897658,2.3666062e-11,2.2847167e-11,1.4750597e-07,5.0000626e-08,5.000034e-08,5.000009e-08,0.0006873365,5.2147167e-05,0.0012462033,0.00017404617,0.0011108827,0.0008403183,0.1079323,0.04258436,24
308336963,308236654,-0.280302,-0.11567365,-0.42758518,-0.85159934,-16.312916,10.405215,0.65387887,400.3476,-90.20325,-43.628056,2.4677038e-05,3.910304e-05,0.0003872444,-0.00021278491,-0.00020605892,-0.000367672,0.3458073,-0.020592745,0.44495744,0.4206461,-0.1546869,0.41577312,0.76013905,4.2298694,0.00018106017,6.0199086e-06,8.038206e-05,8.382362e-05,0.028318256,0.013377233,0.040334877,0.05692299,0.057657115,0.15072514,2.4592205e-11,2.3593377e-11,2.320845e-08,5.000062e-08,5.0000345e-08,5.000027e-08,0.0005741697,5.004668e-05,0.0012309089,0.00015068537,0.0010749971,0.00074638426,0.10775924,0.042652216,24
309337078,309236738,-0.008630415,-0.054369252,-0.2546493,-0.9654653,-17.971968,1.9137348,1.8309561,382.7139,-84.09919,-42.43253,2.5050946e-05,3.8895054e-05,0.00011923739,-0.00021063375,-0.00013375742,-0.00035901694,0.34788474,-0.020904327,0.44561994,0.41742718,-0.15404235,0.41350046,0.79989165,4.2104115,0.00010286995,1.0620273e-05,4.2385647e-05,6.6195394e-06,0.017363774,0.014790975,0.031036988,0.057111196,0.057902854,0.15120266,2.5541307e-11,2.43665e-11,6.4672214e-09,5.000072e-08,5.0000057e-08,5e-08,0.0005738567,4.9076178e-05,0.0012306756,0.0001491489,0.0010745362,0.00074560667,0.10760287,0.042545695,24
310337111,310236821,-0.00043169255,-0.067914315,0.06624867,-0.9954892,-17.204622,-0.08373385,3.143383,365.11905,-83.71131,-39.746307,2.4997633e-05,3.8900078e-05,0.000111565714,-0.0001997333,-0.0001358937,-0.00029896197,0.3478877,-0.020907251,0.44564787,0.41739747,-0.15399733,0.41343746,0.8349339,4.181773,7.6625685e-05,2.3436158e-05,2.0476118e-05,8.268164e-07,0.0100732995,0.017541427,0.017618192,0.057264794,0.057998903,0.1533243,2.6491248e-11,2.5181647e-11,3.1034157e-09,5.0000722e-08,5.000027e-08,5.000027e-08,0.0005736021,4.8085072e-05,0.0012306373,0.00014810721,0.0010744662,0.0007453968,0.10710357,0.042249892,24
311337231,311236904,-0.12918748,-0.046117514,0.12332987,-0.9828395,-16.466059,2.1770537,3.1856556,348.17053,-82.8313,-36.416584,2.4711004e-05,3.893036e-05,0.000115541785,-0.00021423785,-0.0001544119,-0.00021377414,0.3478252,-0.020893617,0.44563836,0.4175677,-0.15399142,0.4135157,0.8933589,4.12413,6.2931394e-05,1.4477909e-05,9.5985215e-06,1.8214096e-06,0.0136573175,0.017752543,0.011690344,0.05714259,0.057935946,0.15182176,2.7384981e-11,2.5910883e-11,1.5877745e-09,5.0000704e-08,5.000016e-08,5e-08,0.00057348993,4.7203015e-05,0.0012305952,0.0001473523,0.0010744242,0.0007453074,0.10668936,0.041881394,24
312337303,312236986,-0.19789714,-0.049518194,0.094887935,-0.9743619,-15.7252445,4.32962,3.1157544,331.9096,-79.310715,-33.32666,2.4725492e-05,3.8412007e-05,8.1576436e-05,-0.00026772183,-0.00019270986,-0.0001966303,0.34803718,-0.02089288,0.44546613,0.41775283,-0.15408002,0.4133574,0.9445048,4.0612116,5.031821e-05,6.4912792e-06,5.854544e-06,3.3586746e-06,0.013327959,0.014962788,0.010927332,0.05709306,0.057773236,0.15178701,2.8088436e-11,2.6741557e-11,8.576255e-10,5.0000686e-08,5.000049e-08,5.000027e-08,0.0005734766,4.6355923e-05,0.0012305691,0.00014663352,0.0010744004,0.00074526866,0.10658157,0.041552246,24
313337364,313237069,-0.2594807,-0.059582036,0.041284602,-0.9630241,-15.094917,5.4062834,3.126316,316.36737,-74.06112,-30.50245,2.5429377e-05,3.8151553e-05,5.8521124e-05,-0.00027340953,-0.00021319768,-0.00017354923,0.3480475,-0.020890566,0.445405,0.41783923,-0.1540696,0.41320354,0.98365664,3.9960933,4.7213798e-05,4.3223486e-06,4.851867e-06,5.4385055e-06,0.011254045,0.01276858,0.0109387655,0.056969568,0.05753628,0.15046859,2.84655e-11,2.7659703e-11,6.0844774e-10,5.0000594e-08,5.000042e-08,5.000009e-08,0.00057348027,4.554095e-05,0.0012305562,0.00014594817,0.0010743818,0.0007452489,0.10665225,0.041307997,24
314337503,314237150,-0.26951447,-0.066693746,-0.0043377206,-0.9606743,-14.778111,5.9489903,3.1500137,301.4934,-68.075485,-27.335945,2.6916254e-05,3.7628954e-05,4.734518e-05,-0.00024825084,-0.00020191418,-0.0001338127,0.34797427,-0.020892188,0.44537467,0.41780737,-0.15406466,0.41307095,1.025659,3.9099598,5.2487838e-05,4.319139e-06,4.7431454e-06,6.6617404e-06,0.010263873,0.011366968,0.011060784,0.05682621,0.057376184,0.15144223,2.8561696e-11,2.843146e-11,5.211478e-10,5.0000605e-08,5.0000637e-08,5.000027e-08,0.0005734844,4.46957e-05,0.0012305453,0.00014525249,0.0010743628,0.0007452354,0.106784396,0.041015204,24
315337557,315237231,-0.2397527,-0.06261273,-0.0071580224,-0.96878636,-14.716926,5.9719715,2.960318,286.84338,-61.925205,-24.36286,2.866475e-05,3.6804297e-05,4.1625637e-05,-0.00022578464,-0.00018495857,-0.00012824952,0.34788492,-0.020892804,0.44534612,0.41778234,-0.15407524,0.41298255,1.0616652,3.8329544,6.489054e-05,4.746357e-06,4.888331e-06,6.5449085e-06,0.009965363,0.01053957,0.011090053,0.05664873,0.057174463,0.15073526,2.8317654e-11,2.8798443e-11,4.8941806e-10,5.0000455e-08,5.0000725e-08,5e-08,0.00057348906,4.3940407e-05,0.0012305382,0.00014463723,0.0010743459,0.0007452254,0.106966585,0.04079756,24
316337624,316237312,-0.24190058,-0.059667263,0.00062396034,-0.9684646,-14.80202,5.728521,3.0277603,272.21347,-55.954468,-21.432236,3.0223564e-05,3.532861e-05,3.634e-05,-0.00019956024,-0.00017367079,-0.00011684451,0.34782454,-0.020894414,0.44531333,0.41775456,-0.15410778,0.41292912,1.0877814,3.7805738,8.001362e-05,5.0175404e-06,5.0727976e-06,7.781778e-06,0.010057912,0.010022241,0.011157558,0.0565356,0.05699887,0.15191159,2.7877343e-11,2.8635929e-11,4.749781e-10,5.0000406e-08,5.0000608e-08,5.000027e-08,0.0005734949,4.3211487e-05,0.0012305311,0.0001440484,0.001074329,0.0007452169,0.10719185,0.040721662,24
317337713,317237393,-0.19250107,-0.0550531,-0.006619789,-0.9797289,-14.506797,5.652985,2.9439733,257.70218,-50.103214,-18.727222,3.0364172e-05,3.1883992e-05,9.997456e-06,-0.00011748062,-0.00026229894,-7.660683e-05,0.3478179,-0.020895215,0.4453051,0.41774306,-0.15411994,0.4129232,1.1160477,3.7314045,9.498428e-05,5.278541e-06,5.199216e-06,6.7039505e-06,0.010230736,0.009982485,0.011152965,0.05652054,0.0568671,0.15119834,2.7266984e-11,2.8008486e-11,4.462081e-10,5.00002e-08,5.0000445e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.10743561,0.040622026,24
318327972,318227472,-0.18596865,-0.08303249,-0.25111517,-0.9462888,-14.6926365,4.1009192,3.1700873,243.52716,-44.84956,-15.8937435,3.0794694e-05,2.847986e-05,-2.7852555e-05,-2.6655252e-05,-0.00040976395,-5.0444047e-05,0.3478179,-0.020895215,0.4453051,0.41774306,-0.15411994,0.4129232,1.1558733,3.691003,9.5761425e-05,1.1716016e-05,5.1507745e-06,8.5810425e-06,0.01162767,0.009741374,0.011091765,0.056319788,0.05653765,0.15173547,2.665174e-11,2.7011353e-11,4.0433645e-10,5.000029e-08,5.000063e-08,5.000009e-08,0.0005734975,4.299255e-05,0.0012305308,0.00014391606,0.0010743252,0.0007452153,0.10758567,0.040510796,24
319337892,319237553,0.12963165,-0.077347904,-0.035134263,-0.9879163,-15.412805,-0.18484056,2.5972176,228.32068,-43.00871,-13.070117,3.245913e-05,2.7392902e-05,-3.913359e-05,-7.287467e-06,-0.0004548326,-7.492977e-05,0.3478179,-0.020895215,0.4453051,0.41774306,-0.15411994,0.4129232,1.1984336,3.6598926,9.48011e-05,5.387768e-06,5.3327058e-06,1.1009645e-06,0.0161023,0.010291887,0.011263983,0.056767464,0.056677587,0.15315484,2.5929963e-11,2.5652034e-11,3.06879e-10,5.0000473e-08,5.0000722e-08,5.000027e-08,0.0005735076,4.2243115e-05,0.0012305425,0.00014391606,0.0010743252,0.0007452153,0.10742665,0.0404551,24
320338023,320237632,-0.085055895,-0.026859343,0.38258043,-0.9196066,-15.045567,1.9288713,2.957393,213.0101,-43.245964,-10.751814,2.8784558e-05,2.6000424e-05,-3.4618944e-05,-5.2650405e-05,-0.00042290636,8.767631e-06,0.3478179,-0.020895215,0.4453051,0.41774306,-0.15411994,0.4129232,1.2001053,3.6540725,7.472637e-05,2.498793e-05,4.77747e-06,2.4706671e-06,0.0097761145,0.009924013,0.010765166,0.056869514,0.056593083,0.15212902,2.5327952e-11,2.5117403e-11,2.7086294e-10,5.0000374e-08,5.0000697e-08,5.000009e-08,0.00057351775,4.1572304e-05,0.0012305542,0.00014391606,0.0010743252,0.0007452153,0.10732851,0.040432576,24
321338190,321237712,-0.36622825,0.01713212,0.15404095,-0.9175265,-13.419522,9.24353,2.9536498,198.5789,-37.603054,-8.021906,2.2739729e-05,2.3321867e-05,-4.440299e-05,-0.00011421578,-0.0004325811,2.1038222e-05,0.42939073,-0.031645454,0.31119013,0.3854371,-0.08693781,0.34811574,1.1818345,3.6386623,5.4665034e-05,6.471741e-06,5.1135003e-06,1.2559451e-05,0.018922664,0.011266621,0.010980028,0.05635274,0.056384817,0.15274835,2.4392054e-11,2.4584215e-11,1.8161106e-10,5.000036e-08,5.000053e-08,5.000036e-08,0.0002327922,3.7306665e-05,0.0005335432,0.00011669683,0.00036335946,0.00037367898,0.107682854,0.040635213,24
322328164,322227791,-0.3270936,-0.045189667,-0.12795205,-0.93519837,-13.766055,10.104715,1.2085449,185.50806,-27.522045,-6.7433767,2.259134e-05,2.1587668e-05,-5.6034412e-05,-0.00010259979,-0.00044386342,9.483133e-06,0.4336371,-0.039720464,0.3648851,0.36316758,-0.024681386,0.29444852,1.1470058,3.6075532,4.268703e-05,6.834116e-06,4.642293e-06,8.567306e-06,0.012239285,0.010553531,0.010855608,0.056281816,0.05619017,0.15115936,2.3448635e-11,2.4628998e-11,1.3043909e-10,5.0000295e-08,5.0000526e-08,5e-08,0.00019506479,3.5048102e-05,0.00031572778,0.000107329804,0.00019138193,0.00027936668,0.10796881,0.04083445,24
323338205,323237870,-0.18199459,-0.0023959135,-0.108503155,-0.9772919,-16.105635,7.7684345,-0.11801797,170.55692,-18.117758,-5.9913483,2.597219e-05,2.309055e-05,-4.569191e-05,-0.00014018132,-0.00043232218,-3.0464424e-05,0.42367437,-0.03522936,0.3666786,0.36621436,-0.02487077,0.31579208,1.1423677,3.5744486,5.14581e-05,6.549367e-06,4.544884e-06,3.7143345e-06,0.010793688,0.011160812,0.0108271595,0.05676968,0.056647185,0.15245324,2.2753762e-11,2.4197137e-11,1.2476599e-10,5.000018e-08,5.0000484e-08,5.000018e-08,0.00016488854,3.3610926e-05,0.00022721209,0.00010478783,0.00012912079,0.00021713389,0.10834808,0.041024063,24
324338310,324237949,-0.18907222,0.015715411,-0.014138806,-0.98173565,-16.659718,6.660285,-0.29329255,153.90651,-10.968682,-6.712333,2.6114743e-05,2.4747664e-05,-4.1818523e-05,-0.00013365102,-0.00043482642,-6.2665945e-06,0.42267668,-0.034966923,0.36247888,0.364351,-0.028371818,0.31730315,1.1479818,3.5487206,5.6139954e-05,4.833995e-06,4.683219e-06,3.8720077e-06,0.010694132,0.010294096,0.010930347,0.05678224,0.056758646,0.15135495,2.2263831e-11,2.3382705e-11,1.1957021e-10,5.0000356e-08,5.0000356e-08,5e-08,0.00014922477,3.29418e-05,0.0002168238,0.00010260953,0.000109826025,0.00020971743,0.10870189,0.041121498,24
325328316,325228027,-0.15301697,0.01645391,0.0019980678,-0.9880846,-16.246449,6.3971586,-0.8437563,137.52354,-4.4762554,-7.341872,2.537442e-05,2.4640674e-05,-4.047132e-05,-0.00012882944,-0.00043474277,-5.314751e-05,0.43375573,-0.035440635,0.35853338,0.36349505,-0.02340298,0.30992875,1.1541984,3.525123,6.16971e-05,4.6482774e-06,4.703036e-06,3.069789e-06,0.010295242,0.009808288,0.010982144,0.056466796,0.05647739,0.15176961,2.198441e-11,2.2901271e-11,1.1603499e-10,5.0000352e-08,5.0000356e-08,5.000009e-08,0.00013946413,3.2478903e-05,0.00021275217,0.00010103554,9.93879e-05,0.00020696706,0.10900752,0.041197654,24
326338587,326238107,-0.17913125,0.012556457,0.012219853,-0.9836692,-15.747963,6.431822,0.6911622,121.29111,1.8977592,-7.165555,2.4752402e-05,2.4105368e-05,-3.8938648e-05,-0.00014019685,-0.00043819894,-6.245832e-05,0.44583562,-0.03570039,0.35409474,0.3625172,-0.017074073,0.30324885,1.1625104,3.4956825,6.611645e-05,4.775762e-06,4.7790704e-06,3.9044417e-06,0.009276257,0.009182847,0.011114201,0.056732632,0.05673762,0.15330534,2.1922844e-11,2.2716827e-11,1.1275235e-10,5e-08,5e-08,5.000036e-08,0.00013299378,3.211257e-05,0.0002103304,9.9947996e-05,9.350088e-05,0.0002053006,0.1092779,0.04118804,24
327338474,327238185,-0.20382334,0.019209325,0.022298602,-0.9785653,-15.738817,6.842822,0.35728526,105.54708,8.402141,-6.5747924,2.3635508e-05,2.3746681e-05,-3.760499e-05,-0.00014109863,-0.0004411222,-7.7294935e-05,0.4478057,-0.0356948,0.35403296,0.36193317,-0.01675977,0.30249837,1.1689588,3.46417,7.1168724e-05,4.945325e-06,4.9339264e-06,4.923476e-06,0.009399267,0.009488464,0.01113451,0.05662179,0.056631528,0.15240186,2.1849467e-11,2.2546763e-11,1.1059323e-10,5.0000178e-08,5.0000178e-08,5.0000178e-08,0.0001296143,3.1837615e-05,0.00020868317,9.9459176e-05,9.098789e-05,0.00020417673,0.10954033,0.04116954,24
328338562,328238263,-0.20161368,0.011722273,-0.011050872,-0.9793326,-16.080454,6.9797993,0.38864884,89.6405,15.334461,-6.2379775,2.2942246e-05,2.3296989e-05,-3.5440044e-05,-0.00014488319,-0.0004361074,-5.696877e-05,0.44729555,-0.035638038,0.35396752,0.36199898,-0.017179506,0.30260554,1.1724463,3.436618,7.6695e-05,5.016472e-06,4.974984e-06,5.046672e-06,0.0095461635,0.009583725,0.011201462,0.05659902,0.056623027,0.15332958,2.1710581e-11,2.234416e-11,1.0794028e-10,5.0000278e-08,5.0000356e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.10979973,0.04120097,24
329328628,329228340,-0.18604605,0.025225738,-0.0034253616,-0.98221123,-16.235895,7.1570573,-0.6982443,73.57491,22.388126,-6.5176096,2.2442699e-05,2.3305043e-05,-3.3475473e-05,-0.00014475279,-0.00042769397,-8.721716e-05,0.44729555,-0.035638038,0.35396752,0.36199898,-0.017179506,0.30260554,1.1756152,3.4093423,8.17906e-05,4.968336e-06,5.0534127e-06,4.5767233e-06,0.009933818,0.009946851,0.011194117,0.056272965,0.056297176,0.15365842,2.1424498e-11,2.2002868e-11,1.0478843e-10,5.000036e-08,5.000036e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.11004235,0.041199967,24
330338709,330238419,-0.18821876,0.018099401,0.017472755,-0.98180485,-15.867816,7.2540493,-0.5666922,57.271114,29.612234,-6.920292,2.2112485e-05,2.3581728e-05,-3.3466342e-05,-0.00014320094,-0.00042810966,-9.4540264e-05,0.44729555,-0.035638038,0.35396752,0.36199898,-0.017179506,0.30260554,1.1782461,3.3861537,8.641804e-05,4.988989e-06,4.9973014e-06,4.81647e-06,0.009770088,0.009786548,0.011193233,0.05647205,0.05649241,0.15306902,2.1222581e-11,2.1733504e-11,1.0182887e-10,5.0000484e-08,5.0000626e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.11026687,0.04118559,24
331338798,331238497,-0.17698504,0.013537204,-0.012290576,-0.9840437,-15.459253,6.9506335,-0.3444011,41.6168,36.732517,-7.9211726,2.19214e-05,2.3577812e-05,-3.3651228e-05,-0.00014680054,-0.00042981104,-2.2427941e-05,0.44729555,-0.035638038,0.35396752,0.36199898,-0.017179506,0.30260554,1.1796559,3.369995,9.029023e-05,4.9919895e-06,4.9556097e-06,4.5161214e-06,0.009513868,0.00952653,0.011210113,0.056345943,0.056363013,0.15389977,2.1067443e-11,2.1499476e-11,9.8071246e-11,5.0000093e-08,5.0000093e-08,5.0000356e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.11046893,0.041177765,24
332328862,332228574,-0.15636484,0.008253209,-0.0011417775,-0.9876642,-14.971493,6.5710983,0.13951714,26.515636,43.44522,-7.9078064,2.1948568e-05,2.3816783e-05,-3.509418e-05,-0.00014196748,-0.00043616156,-3.776749e-05,0.44729555,-0.035638038,0.35396752,0.36199898,-0.017179506,0.30260554,1.1821908,3.3537974,9.3907845e-05,5.0476324e-06,4.987418e-06,3.887321e-06,0.009395091,0.009367499,0.011149502,0.055995077,0.056007963,0.15234719,2.1005957e-11,2.133871e-11,9.431967e-11,5.0000093e-08,5.0000175e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.11064949,0.04109817,24
333328937,333228651,-0.15768787,0.0076038344,0.0008225883,-0.98745936,-14.738887,6.5174685,0.62088895,11.726525,49.91855,-7.413571,2.1394544e-05,2.333279e-05,-3.5700104e-05,-0.00014129751,-0.00043855672,-3.9711325e-05,0.44729555,-0.035638038,0.35396752,0.36199898,-0.017179506,0.30260554,1.1846015,3.3396883,9.655898e-05,5.132776e-06,5.0626554e-06,4.0130917e-06,0.009278443,0.009256814,0.011166378,0.055811927,0.0558202,0.1532245,2.0960558e-11,2.1200139e-11,9.077466e-11,5.000027e-08,5.000027e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.11082335,0.041002434,24
