timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
419902946,419902743,0.97005546,0.006368276,-0.011532632,0.24252619,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
420406710,420406508,0.96720195,0.009679948,-0.017429562,0.25322506,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
420905539,420905334,0.9652751,0.0076100705,-0.018007727,0.26050317,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
421404362,421404161,0.96374553,-0.012328661,-0.0038375817,0.26651043,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
421908128,421907926,0.96330434,-0.015735857,-0.013445802,0.26761273,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
422406962,422406753,0.96385264,-0.017255327,-0.02227572,0.2649418,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
422910729,422910519,0.9654367,-0.017895322,-0.01612921,0.25952214,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
423404613,423404407,0.9678084,-0.009522973,-0.013325695,0.2511547,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
423903451,423903234,0.9705138,-0.006477357,-0.014204641,0.24053966,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
424407204,424407001,0.97197497,-0.0061294697,-0.013456848,0.23461893,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
424906035,424905828,0.97172475,0.0018603461,-0.0071193497,0.23600192,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
425404880,425404656,0.9708791,0.00091346545,-0.0050912546,0.23951428,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
425908651,425908423,0.9708905,-0.012544092,-0.009071756,0.23902288,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
426407457,426407250,0.9710223,0.0014495412,-0.011632883,0.23870143,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
426906298,426906079,0.97122437,-0.0019214713,-0.018172592,0.23746413,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
427405117,427404907,0.9717325,-0.0039161667,-0.016541969,0.23547174,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
427903936,427903735,0.9723073,-0.0036266148,-0.016455865,0.23309776,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
428407706,428407502,0.9732194,-0.0049574734,-0.012407414,0.22949003,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
428906536,428906331,0.9737847,-0.0029264546,-0.0127149215,0.2270971,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
429405375,429405160,0.9738593,-0.0099147605,-0.017366115,0.22627026,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
429909130,429908928,0.9746312,-0.014095558,-0.020507567,0.22242911,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
430403021,430402818,0.97511697,0.0063524577,-0.011075646,0.22132324,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
430906788,430906586,0.9767851,-0.019043256,-0.025382424,0.21185821,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
431405644,431405415,0.979458,-0.01799438,-0.018670088,0.1999745,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
431904445,431904245,0.9807414,-0.0069851186,-0.00848361,0.19500192,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
432408216,432408013,0.9810809,-0.0020606474,-0.009251784,0.19336624,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
432907051,432906843,0.98103195,-0.018478412,-0.011005785,0.19264942,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
433405894,433405673,0.98245573,-0.022076821,-0.0042534904,0.18513626,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
433904710,433904503,0.98454607,-0.017120814,-0.014289233,0.17369999,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
434403550,434403334,0.9856805,-0.014836626,-0.013213872,0.16744949,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
434907307,434907103,0.98588383,-0.0105319675,-0.0137452595,0.16653292,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
435406152,435405934,0.9859226,-0.015482628,-0.010924208,0.1661254,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
435904980,435904764,0.986034,-0.020497607,-0.01421339,0.16466619,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
436408792,436408534,0.9863414,-0.0052662212,-0.01832487,0.16360706,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
436907626,436907365,0.98496526,-0.012988008,-0.021375526,0.17093271,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
437406675,437406197,0.9839855,-0.00044488005,-0.013387381,0.1777445,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
437905248,437905028,0.98285973,0.0038553125,-0.013891489,0.18379046,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
438404082,438403860,0.98369783,-0.0029704398,-0.01069147,0.17948693,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
438907848,438907630,0.983578,0.013187282,-0.004808525,0.17993717,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
439406854,439406462,0.98392135,0.0011627682,-0.00965764,0.1783371,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
439905495,439905294,0.984926,-0.0016532451,-0.006289634,0.17285402,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
440409283,440409065,0.98468256,0.0031251481,-0.010006976,0.17404127,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
440903166,440902959,0.9845525,0.0057963575,-0.008031165,0.17480986,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
441407024,441406730,0.9836989,0.0048414273,-0.020972248,0.17853114,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
441905769,441905563,0.98304594,0.009714213,-0.014314751,0.18254165,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
442404598,442404396,0.98264194,-0.008041404,-0.0139697185,0.18481103,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
442908372,442908168,0.9822738,-0.011808247,-0.015506684,0.18643607,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
443407220,443407003,0.98232824,-0.0014605031,-0.008002102,0.18698965,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
443906039,443905835,0.9823186,-0.011714385,-0.011320243,0.1865071,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
444404907,444404668,0.9830706,-0.009922585,-0.010597979,0.18265165,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
444903763,444903502,0.98366386,-0.011204246,-0.012128942,0.17925633,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
445407481,445407275,0.985595,-0.016858239,-0.013683408,0.16772349,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
445906314,445906109,0.98783636,-0.01716678,-0.01083668,0.15416655,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
446405146,446404943,0.9897778,-0.013586459,-0.009356502,0.14166133,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
446908925,446908717,0.9919212,-0.006572301,-0.01770524,0.1254428,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
447407761,447407552,0.9929253,-0.020597115,-0.016319053,0.11579668,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
447906594,447906386,0.99389976,-0.019741843,-0.008965127,0.10813498,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
448405428,448405221,0.9952881,-0.008469103,-0.0051252176,0.09645554,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
448904262,448904057,0.9955365,0.0013378384,-0.009184264,0.0939208,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
449408036,449407831,0.9946024,0.009288587,-0.00638631,0.10314593,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
449906895,449906666,0.9933092,0.013181463,-0.008580922,0.11440919,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
450405704,450405502,0.9914828,0.018316474,-0.014566899,0.12811832,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
450909481,450909277,0.99036336,0.0047908747,-0.00848601,0.13815053,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
451403380,451403174,0.9886699,0.00503523,-0.010112548,0.14968061,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
451907152,451906949,0.98711735,-0.0013974489,-0.00077353744,0.15999007,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
452405989,452405786,0.98584825,0.0009235225,-0.0060186903,0.16753012,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
452904826,452904622,0.985135,0.0015385814,-0.010847668,0.17143255,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
453408603,453408398,0.9847183,-0.005927833,-0.010331616,0.17374675,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
453907441,453907235,0.9847024,-0.0046339403,-0.0131869875,0.17368323,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
454406274,454406072,0.9846106,0.011830587,-0.023544874,0.17276444,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
454905115,454904909,0.9848359,-0.00994799,-0.021010548,0.17192402,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
455403955,455403747,0.98502064,-0.017771188,-0.008350659,0.17131525,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
455907727,455907523,0.9859164,-0.0026630173,-0.011519564,0.16682042,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
456406567,456406361,0.9873349,-0.020264551,-0.0019490371,0.15733881,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
456905423,456905199,0.9883876,-0.008077158,-0.00015327206,0.1517397,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
457409182,457408976,0.9878613,-0.006453405,-0.008179061,0.15498948,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
457908037,457907815,0.9877082,-0.0051363115,-0.011035835,0.15583424,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
458406854,458406653,0.98810035,-0.008447347,-0.008890657,0.15332146,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
458905713,458905492,0.9884945,-0.0040559866,-0.014055859,0.15054737,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
459404533,459404331,0.9886907,0.0009910926,-0.015487656,0.14916474,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
459908801,459908109,0.98848486,-0.004527987,-0.020005193,0.14992355,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
460407154,460406948,0.9887844,-0.0060622026,-0.017458417,0.14820223,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
460906077,460905788,0.9890338,-0.0018462763,-0.011805946,0.14720522,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
461409771,461409566,0.98830146,0.00474277,-0.008253198,0.15221591,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
461903893,461903468,0.98842156,-0.01124245,-0.017900418,0.15025374,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
462407449,462407246,0.9886315,-0.0050944514,-0.0062873247,0.15014108,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
462906317,462906087,0.9881784,-0.00016353623,-0.008875753,0.15305144,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
463405131,463404926,0.98809564,-0.009726414,-0.007879452,0.15333094,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
463909088,463908706,0.9884424,-0.019270137,4.8809412e-05,0.1503675,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
464407772,464407546,0.98962015,-0.016990414,0.0030453955,0.14266774,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
464906589,464906387,0.9909018,-0.005089328,-0.014339941,0.13372423,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
465405433,465405228,0.9917315,-0.008810297,-0.027704462,0.12499396,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
465904348,465904070,0.99290645,-0.02286099,-0.012446029,0.116014905,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
466408052,466407850,0.99480695,-0.011247891,-0.008105422,0.10083148,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
466906900,466906694,0.9961046,-0.018287426,-0.023872435,0.08289409,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
467405742,467405533,0.99727756,-0.023435835,-0.005592997,0.0696915,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
467909520,467909314,0.9982096,-0.0153001575,-0.0024389813,0.05777265,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
468408364,468408156,0.99809843,-0.022277813,-0.018493716,0.054418176,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
468907205,468906998,0.998189,-0.00072608585,-0.019217463,0.05700095,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
469406085,469405841,0.99822056,0.004711383,-0.0075439718,0.058963012,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
469904890,469904684,0.99780875,0.0046112253,-0.010719875,0.06512721,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
470408670,470408465,0.99736315,-0.0023358115,-0.01607623,0.07073161,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
470907512,470907308,0.99694216,-0.0011045291,-0.008666415,0.07765438,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
471406355,471406151,0.9969089,-0.0041345344,-0.012627853,0.07743551,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
471910155,471909933,0.99677944,-0.0008073431,-0.0070322054,0.07987994,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
472404041,472403838,0.9925375,0.0029729009,0.057640333,0.107415214,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
472902904,472902682,0.9804847,-0.021919891,0.14653347,0.12921801,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
473406672,473406464,0.9811058,-0.0035519367,0.14535537,0.12763527,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
473905517,473905308,0.9785763,-0.003955812,0.16073088,0.12860194,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
474404358,474404153,0.9782963,-0.010713034,0.16406177,0.12611687,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
474908206,474907936,0.97842836,-0.009639845,0.16382681,0.12548208,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
475406984,475406781,0.9785292,-0.009760919,0.16371697,0.12482797,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
475905832,475905626,0.97862023,-0.009861699,0.16368587,0.124145664,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
476404675,476404471,0.978729,-0.009786358,0.16352512,0.123504296,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
476903524,476903316,0.9788074,-0.009780226,0.16359076,0.1227944,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
477407306,477407100,0.97888905,-0.009947681,0.16360866,0.12210453,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
477906150,477905946,0.9790097,-0.009690544,0.1634273,0.12139927,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
478405017,478404791,0.9791109,-0.00968571,0.1633259,0.12071748,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
478908781,478908576,0.9792112,-0.009639308,0.16322757,0.120039225,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
479402702,479402483,0.97929513,-0.009673141,0.16319606,0.11939204,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
479906473,479906268,0.9793946,-0.009452851,0.16312878,0.11868413,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
480405331,480405115,0.9794836,-0.009324376,0.16309632,0.118002385,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
480904167,480903961,0.9795642,-0.009334595,0.16308345,0.117349006,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
481407967,481407747,0.9796468,-0.0091216825,0.16309957,0.11665091,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
481906799,481906594,0.9797276,-0.008903144,0.16311038,0.11597265,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
482405956,482405441,0.979816,-0.008591449,0.16307499,0.11529645,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
482904492,482904289,0.97988474,-0.0086988695,0.16310959,0.11465458,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
483403385,483403136,0.98000145,-0.008457396,0.162899,0.11397182,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
483907127,483906923,0.9800898,-0.008409287,0.1628108,0.11334067,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
484406221,484405773,0.9801193,-0.009026906,0.16305405,0.112685636,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
484904825,484904619,0.9851274,0.00909624,0.1411734,0.097526744,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
485408634,485408406,0.99766237,0.04387756,0.046719566,0.023705592,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
485907460,485907255,0.9972941,-0.013826248,0.03634918,0.062386516,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
486406403,486406104,0.9727935,-0.17609704,-0.05557195,0.13990845,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
486905161,486904952,0.86336756,-0.40202197,-0.11301433,0.28320056,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
487404007,487403801,0.7583327,-0.47655544,-0.24753086,0.36953363,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
487907832,487907589,0.7043023,-0.49829546,-0.32701817,0.38564122,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
488406701,488406439,0.63074535,-0.49387863,-0.41102993,0.43508467,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
488905497,488905288,0.5791957,-0.4422226,-0.47899896,0.48941964,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
489409283,489409077,0.57612574,-0.44812885,-0.49632564,0.47002184,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
489903199,489902988,0.6122242,-0.45554247,-0.48332357,0.42902333,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
490407005,490406777,0.59917814,-0.49362195,-0.4978698,0.38658607,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
490905830,490905627,0.59632224,-0.4813668,-0.5147914,0.38428605,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
491404685,491404478,0.60380566,-0.48239917,-0.50847423,0.37968907,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
491908471,491908268,0.58884656,-0.4724876,-0.53373516,0.3809751,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
492407323,492407118,0.5918617,-0.5001293,-0.521868,0.35668522,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
492906174,492905969,0.5739236,-0.4977522,-0.5293813,0.3776373,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
493405028,493404820,0.57408947,-0.49167034,-0.5343007,0.37842357,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
493903892,493903672,0.5600432,-0.49333224,-0.5455261,0.38128236,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
494407673,494407462,0.52179927,-0.44810382,-0.5853352,0.4293148,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
494906517,494906314,0.49219865,-0.40970486,-0.6166256,0.4578813,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
495405372,495405166,0.42684382,-0.31877723,-0.65945214,0.5303851,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
495909177,495908957,0.41192576,-0.2786903,-0.6766527,0.5429458,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
496408027,496407809,0.42486128,-0.30780837,-0.6649517,0.5315883,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
496906865,496906662,0.4384645,-0.31477603,-0.6434309,0.54282755,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
497405717,497405514,0.4375419,-0.2885269,-0.64504266,0.5560839,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
497904573,497904367,0.5307317,-0.27420565,-0.62823915,0.4984484,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
498408369,498408159,0.69734156,-0.16833611,-0.53239447,0.4493705,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
498907215,498907012,0.7940311,-0.0011927858,-0.42079988,0.43868068,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
499406071,499405865,0.8744447,0.030239027,-0.21805559,0.4323008,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
499909865,499909658,0.9073542,0.05371296,-0.06264852,0.4121877,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
500403778,500403572,0.91124386,0.05607305,0.0044633825,0.408008,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
500907585,500907365,0.9040359,0.014349462,-0.0007073845,0.4272152,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
501406421,501406219,0.90562165,0.013499848,2.3053943e-05,0.42387176,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
501905293,501905073,0.90552795,0.01277833,0.00012642298,0.4240943,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
502409074,502408867,0.90592927,0.011129945,-0.0005010317,0.4232825,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
502907942,502907721,0.90603703,0.010250874,-0.000787225,0.42307377,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
503406781,503406576,0.90631664,0.009494336,-0.0007247011,0.4224921,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
503905730,503905430,0.9064859,0.009290801,-0.0005122436,0.42213362,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
504404560,504404286,0.90644425,0.008416169,-0.00044012335,0.4222414,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
504908574,504908080,0.90585804,0.010748556,0.0033297043,0.42343193,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
505407137,505406935,0.9055525,0.007986883,0.00049901777,0.4241587,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
505906029,505905791,0.90570605,0.0090376185,0.003267039,0.42379746,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
506404876,506404649,0.9064401,0.006655195,0.0010490288,0.42228082,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
506908885,506908441,0.9026025,0.004239256,0.016923008,0.4301216,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
507402579,507402358,0.9168592,0.006939961,0.00027705688,0.39915025,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
507906373,507906154,0.91399103,0.0075281216,0.014921038,0.4053901,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
508405232,508405010,0.9088588,0.009872821,0.0075387065,0.41691896,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
508909118,508908806,0.91181254,0.009401217,0.002560156,0.41049105,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
509407868,509407663,0.91241944,0.009830718,0.0021782662,0.40913242,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
509906742,509906520,0.9121566,0.008565065,0.0014886553,0.4097497,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
510405609,510405377,0.912061,0.00833266,0.0010990476,0.40996858,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
510904445,510904234,0.9123455,0.009291141,0.0017958495,0.40931192,0.8815624,-2.428356e-09,-3.8635622e-10,-0.47206742,5
