timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
266788171,266687756,0.10363262,0.10288691,0.21517605,0.84317434,0.8429545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405317,0.0,0.0,nan,0.0,0.0,0.090347625,0.0025177768,0.0025162532,0.0025155498,0.0,0.0,0.0,0.0,0.0,0.0
267288265,267187804,0.10251641,0.10243854,0.21517275,0.842895,0.8426633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403207,0.0,0.0,nan,0.0,0.0,0.090347625,0.002517253,0.0025172855,0.002516164,0.0,0.0,0.0,0.0,0.0,0.0
267788301,267687854,0.10190119,0.101922594,0.21507503,0.84470433,0.84448355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404492,0.0,0.0,nan,0.0,0.0,0.090347625,0.0025168543,0.0025190725,0.0025173628,0.0,0.0,0.0,0.0,0.0,0.0
268288365,268187903,0.10141831,0.10116005,0.21495658,0.84318274,0.8429795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405813,0.0,0.0,nan,0.0,0.0,0.090347625,0.0025163947,0.0025181945,0.0025159523,0.0,0.0,0.0,0.0,0.0,0.0
268798322,268697954,0.100947596,0.10079974,0.21481775,0.84496677,0.8447668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405289,0.0,0.0,nan,0.0,0.0,0.090347625,0.0025158946,0.002517149,0.0025150934,0.0,0.0,0.0,0.15857518,0.0,0.0
269288443,269188002,0.10044191,0.10046773,0.21434253,0.844713,0.8445412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403486,0.0,0.0,nan,0.0,0.0,0.090347625,0.00251639,0.0025357616,0.002530835,0.0,0.0,2.5240219,0.11220427,0.0,0.0
269788446,269688052,0.09986632,0.10020465,0.21412462,0.85179526,0.85170066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404128,0.0,0.0,nan,0.0,0.0,0.090347625,0.002521035,0.0026648832,0.0026598794,0.0,0.0,2.3792355,0.096745044,0.0,0.0
270288572,270188102,0.100803666,0.11049223,0.21483062,0.8646101,0.86451024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406226,0.0,0.0,nan,0.0,0.0,0.090347625,0.0025599473,0.0025905275,0.0025810364,0.0,0.0,2.5081942,0.092986956,0.0,0.0
270788682,270688151,0.10014343,0.10942522,0.21494368,0.86645067,0.8663218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404391,0.0,0.0,nan,0.0,0.0,0.090347625,0.0025527868,0.0025250632,0.0025155372,0.0,0.0,2.3311682,0.09309012,0.0,0.0
271288608,271188201,0.09932716,0.103104174,0.21439147,0.8734814,0.87353534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402565,0.0,0.0,nan,0.0,0.0,0.090347625,0.002545337,0.0025255987,0.0025165165,0.0,0.0,2.229468,0.09274855,0.0,0.0
271788676,271688251,0.09948258,0.10091159,0.2140244,0.87921536,0.87943774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404129,0.0,0.0,nan,0.0,0.0,0.090347625,0.0025361523,0.0025295736,0.0025215633,0.0,0.0,2.1834366,0.092222124,0.0,0.0
272288887,272188301,0.10011642,0.09994524,0.21363401,0.8829059,0.8832513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4056835,0.0,0.0,nan,0.0,0.0,0.090347625,0.0025227189,0.0025234777,0.0025195882,0.0,0.0,2.164996,0.09203906,0.0,0.0
272788778,272688350,0.10046548,0.100314856,0.21357249,0.88266534,0.88299006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404455,0.0,0.0,nan,0.0,0.0,0.090347625,0.002519722,0.0025171626,0.0025148664,0.0,0.0,2.16171,0.09191267,0.0,0.0
273288845,273188400,0.10087995,0.100932755,0.21366629,0.8810071,0.88123536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402628,0.0,0.0,nan,0.0,0.0,0.090347625,0.0025175237,0.0025139232,0.0025123463,0.0,0.0,2.1592548,0.09173041,0.0,0.0
273788890,273688450,0.10105001,0.1011196,0.21372099,0.8790413,0.87921095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403633,0.0,0.0,nan,0.0,0.0,0.090347625,0.0025163388,0.0025122927,0.0025109332,0.0,0.0,2.154796,0.09161744,0.0,0.0
274288900,274188500,0.10131951,0.10127708,0.21380545,0.87947387,0.87957686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405223,0.0,0.0,nan,0.0,0.0,0.090347625,0.0025158303,0.002511914,0.0025104827,0.0,0.0,2.1507294,0.09151082,0.0,0.0
274789002,274688550,0.10116044,0.10103542,0.21387044,0.87771016,0.87778544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404156,0.0,0.0,nan,0.0,0.0,0.090347625,0.0025156804,0.002511694,0.0025102256,0.0,0.0,2.1455145,0.09138408,0.0,0.0
275288993,275188599,0.10119985,0.10087718,0.21393271,0.8741718,0.87422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402478,0.0,0.0,nan,0.0,0.0,0.090347625,0.002515864,0.0025113444,0.002510021,0.0,0.0,2.1415017,0.09133489,0.0,0.0
275789103,275688649,0.1009936,0.10076565,0.213918,0.8724101,0.87244064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403627,0.0,0.0,nan,0.0,0.0,0.090347625,0.002515217,0.0025417234,0.002534236,0.0,0.0,2.1444914,0.09100095,0.0,0.0
276289167,276188698,0.10233435,0.10427602,0.21418068,0.8702695,0.8702955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40193,0.0,0.0,nan,0.0,0.0,0.090347625,0.00252027,0.0025803582,0.0025596833,0.0,0.0,2.1943684,0.090398684,0.0,0.0
276789139,276688748,0.10841822,0.1093733,0.21524769,0.87223285,0.8723171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403344,0.0,0.0,nan,0.0,0.0,0.090347625,0.0025388568,0.0025813763,0.0025404282,0.0,0.0,2.2651205,0.09022465,0.0,0.0
277289322,277188798,0.1288964,0.11999898,0.24964604,0.8832824,0.8834059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402568,0.0,0.0,nan,0.0,0.0,0.090347625,0.0025516106,0.00258696,0.0025308675,0.0,0.0,2.2495904,0.09012254,0.0,0.0
277789286,277688847,0.11613524,0.10309732,0.21872757,0.90081006,0.9007326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404623,0.0,0.0,nan,0.0,0.0,0.090347625,0.002554817,0.0025890484,0.0025282544,0.0,0.0,2.2050166,0.09009843,0.0,0.0
278289252,278188896,0.11155298,0.101177745,0.21920691,0.938621,0.9380478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405809,0.0,0.0,nan,0.0,0.0,0.090347625,0.0025553913,0.0025847019,0.0025281212,0.0,0.0,2.1659918,0.09010884,0.0,0.0
278789532,278688946,0.10790328,0.10174616,0.21936776,0.96720815,0.96628463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404264,0.0,0.0,nan,0.0,0.0,0.090347625,0.0025566376,0.002575033,0.002525935,0.0,0.0,2.1420205,0.090117574,0.0,0.0
279289393,279188995,0.14514545,0.14526771,0.31363335,0.9999275,0.99821836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402657,0.0,0.0,nan,0.0,0.0,0.090347625,0.0025570188,0.002564701,0.0025237638,0.0,0.0,2.1331837,0.090112716,0.0,0.0
279789400,279689044,0.13385673,0.1365083,0.29163474,1.014968,1.012938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405801,0.0,0.0,nan,0.0,0.0,0.090347625,0.0025544844,0.0025666223,0.0025143253,0.0,0.0,2.1362689,0.09016094,0.0,0.0
280289454,280189093,0.10134836,0.10332157,0.22039166,1.0215553,1.0197638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40762,0.0,0.0,nan,0.0,0.0,0.090347625,0.0025457758,0.0025991385,0.0025089646,0.0,0.0,2.136454,0.09020451,0.0,0.0
280789568,280689142,0.117881104,0.11877001,0.2567798,1.0234298,1.0218943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4062195,0.0,0.0,nan,0.0,0.0,0.090347625,0.0025420787,0.0026116418,0.0025175354,0.0,0.0,2.1333244,0.09013367,0.0,0.0
281289598,281189191,0.100197785,0.10042293,0.2134419,1.0332863,1.0320922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402659,0.0,0.0,nan,0.0,0.0,0.090347625,0.002533808,0.0025843098,0.0025172457,0.0,0.0,2.1306937,0.090158954,0.0,0.0
281789597,281689240,0.100529306,0.101189785,0.2128772,1.0371215,1.0360856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403103,0.0,0.0,nan,0.0,0.0,0.090347625,0.0025297028,0.0025643532,0.0025140364,0.0,0.0,2.1341836,0.09019586,0.0,0.0
282289729,282189289,0.101131305,0.10222501,0.21278247,1.0386547,1.0378511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401116,0.0,0.0,nan,0.0,0.0,0.090347625,0.0025269585,0.0025546784,0.0025134129,0.0,0.0,2.137348,0.09021083,0.0,0.0
282789703,282689337,0.101725146,0.1029464,0.2131065,1.0429813,1.0423414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401523,0.0,0.0,nan,0.0,0.0,0.090347625,0.002523816,0.0025442026,0.0025119793,0.0,0.0,2.1451335,0.0902422,0.0,0.0
283289743,283189386,0.10183782,0.10255926,0.21346217,1.0646117,1.064208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.399508,0.0,0.0,nan,0.0,0.0,0.090347625,0.0025218439,0.0025358151,0.0025103278,0.0,0.0,2.1460207,0.09026182,0.0,0.0
283789991,283689434,0.1017881,0.10210534,0.21364397,1.0727363,1.0724705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.399919,0.0,0.0,nan,0.0,0.0,0.090347625,0.002520173,0.002530366,0.002509558,0.0,0.0,2.1460207,0.09027235,0.0,0.0
284289872,284189482,0.10179506,0.10167155,0.2139543,1.0833063,1.0832002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.398865,0.0,0.0,nan,0.0,0.0,0.090347625,0.0025189603,0.0025262854,0.002508856,0.0,0.0,2.1460207,0.090291955,0.0,0.0
284789924,284689531,0.101571016,0.1012784,0.21399964,1.0851494,1.0851043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.400679,0.0,0.0,nan,0.0,0.0,0.090347625,0.0025181433,0.002523158,0.0025081804,0.0,0.0,2.1460207,0.09028545,0.0,0.0
285289967,285189579,0.101106845,0.10079106,0.21402988,1.0833269,1.0833329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.399285,0.0,0.0,nan,0.0,0.0,0.090347625,0.0025172886,0.0025213487,0.0025079,0.0,0.0,2.1460207,0.09030162,0.0,0.0
285789988,285689627,0.10100257,0.10077234,0.21405064,1.0857421,1.0857588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4008875,0.0,0.0,nan,0.0,0.0,0.090347625,0.0025168725,0.0025204818,0.0025077518,0.0,0.0,2.1460207,0.09030112,0.0,0.0
286290029,286189674,0.100697696,0.10063452,0.21403456,1.0835805,1.0835952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4021435,0.0,0.0,nan,0.0,0.0,0.090347625,0.0025163777,0.0025196718,0.0025076792,0.0,0.0,2.1460207,0.0903062,0.0,0.0
286790208,286689722,0.10045545,0.100480355,0.21402422,1.0813261,1.0813366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401436,0.0,0.0,nan,0.0,0.0,0.090347625,0.002516358,0.002519344,0.0025074957,0.0,0.0,2.1460207,0.09028236,0.0,0.0
287290132,287189770,0.10064918,0.10077956,0.21413915,1.0778738,1.0778818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.400076,0.0,0.0,nan,0.0,0.0,0.090347625,0.0025158934,0.0025186788,0.0025074647,0.0,0.0,2.1460207,0.09029186,0.0,0.0
287790292,287689817,0.10040793,0.1005398,0.21413602,1.0715188,1.0715282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401352,0.0,0.0,nan,0.0,0.0,0.090347625,0.0025154352,0.0025180923,0.002507426,0.0,0.0,2.1460207,0.09028786,0.0,0.0
288290261,288189864,0.10043849,0.1005522,0.21411826,1.0674483,1.0674661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403247,0.0,0.0,nan,0.0,0.0,0.090347625,0.0025151605,0.002517653,0.0025073444,0.0,0.0,2.1460207,0.090276845,0.0,0.0
288790390,288689912,0.100503676,0.10059571,0.2141432,1.0653257,1.0653497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402503,0.0,0.0,nan,0.0,0.0,0.090059206,0.0025150478,0.0025174837,0.002507342,0.0,0.0,2.1460207,0.0902797,0.0,0.0
289290306,289189959,0.10045408,0.10049164,0.21412227,1.0590065,1.0590378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401078,0.0,0.0,nan,0.0,0.0,0.09006254,0.0025150478,0.0025174837,0.002507342,0.0,0.0,2.1460207,0.09027901,0.0,0.0
289790433,289690005,0.10058126,0.10059398,0.21419527,1.0572418,1.0572788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40293,0.0,0.0,nan,0.0,0.0,0.0900665,0.0025150478,0.0025174837,0.002507342,0.0,0.0,2.1460207,0.09027583,0.0,0.0
290290460,290190052,0.100750946,0.10074534,0.21419623,1.0531787,1.0532181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401413,0.0,0.0,nan,0.0,0.0,0.090070695,0.0025150478,0.0025174837,0.002507342,0.0,0.0,2.1460207,0.09028077,0.0,0.0
290790529,290690099,0.100840345,0.10085128,0.21414459,1.0530891,1.0531276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403189,0.0,0.0,nan,0.0,0.0,0.09007448,0.0025150478,0.0025174837,0.002507342,0.0,0.0,2.1460207,0.090292655,0.0,0.0
291290583,291190146,0.10078641,0.10080432,0.21414676,1.0510674,1.051104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402355,0.0,0.0,nan,0.0,0.0,0.090079054,0.0025150478,0.0025174837,0.002507342,0.0,0.0,2.1460207,0.090304926,0.0,0.0
291790588,291690192,0.10062647,0.10063815,0.2141629,1.0490099,1.0490446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403632,0.0,0.0,nan,0.0,0.0,0.09008368,0.0025150478,0.0025174837,0.002507342,0.0,0.0,2.1460207,0.09033185,0.0,0.0
292290597,292190238,0.100628406,0.10063414,0.21411864,1.0489932,1.0490248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404965,0.0,0.0,nan,0.0,0.0,0.09008782,0.0025150478,0.0025174837,0.002507342,0.0,0.0,2.1460207,0.09034579,0.0,0.0
292790725,292690284,0.100524515,0.10053711,0.21421766,1.0474724,1.0475025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403269,0.0,0.0,nan,0.0,0.0,0.09009252,0.0025150478,0.0025174837,0.002507342,0.0,0.0,2.1460207,0.0903265,0.0,0.0
293290723,293190330,0.100509964,0.10052546,0.2141621,1.0431268,1.0431522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402868,0.0,0.0,nan,0.0,0.0,0.090097375,0.0025150478,0.0025174837,0.002507342,0.0,0.0,2.1460207,0.09031826,0.0,0.0
293790745,293690376,0.100587904,0.100589484,0.2141298,1.0408313,1.0408539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404614,0.0,0.0,nan,0.0,0.0,0.09010166,0.0025150478,0.0025174837,0.002507342,0.0,0.0,2.1460207,0.09031527,0.0,0.0
294290810,294190422,0.100746825,0.10072654,0.21412255,1.038794,1.0388128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402368,0.0,0.0,nan,0.0,0.0,0.09010687,0.0025150478,0.0025174837,0.002507342,0.0,0.0,2.1460207,0.09032051,0.0,0.0
294790890,294690468,0.100894526,0.1008643,0.21407364,1.0367339,1.0367501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404048,0.0,0.0,nan,0.0,0.0,0.090112016,0.0025150478,0.0025174837,0.002507342,0.0,0.0,2.1460207,0.090310045,0.0,0.0
295290949,295190513,0.100467324,0.10040396,0.21406996,1.0387101,1.0387223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403041,0.0,0.0,nan,0.0,0.0,0.09011726,0.0025150478,0.0025174837,0.002507342,0.0,0.0,2.1460207,0.090320386,0.0,0.0
295790943,295690558,0.10035275,0.100290865,0.2140946,1.0387033,1.0387119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404751,0.0,0.0,nan,0.0,0.0,0.09012185,0.0025150478,0.0025174837,0.002507342,0.0,0.0,2.1460207,0.09033711,0.0,0.0
296290976,296190604,0.10045635,0.10039929,0.21410209,1.0367017,1.036705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402501,0.0,0.0,nan,0.0,0.0,0.09012718,0.0025150478,0.0025174837,0.002507342,0.0,0.0,2.1460207,0.09034201,0.0,0.0
296791073,296690649,0.1004878,0.10044142,0.21405882,1.0346491,1.0346497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404167,0.0,0.0,nan,0.0,0.0,0.09013264,0.0025150478,0.0025174837,0.002507342,0.0,0.0,2.1460207,0.09033641,0.0,0.0
297291133,297190694,0.10063425,0.10058038,0.2140681,1.0346663,1.0346637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403142,0.0,0.0,nan,0.0,0.0,0.090137206,0.0025150478,0.0025174837,0.002507342,0.0,0.0,2.1460207,0.090341575,0.0,0.0
297791089,297690739,0.10062813,0.100588016,0.21408801,1.0306747,1.0306699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404299,0.0,0.0,nan,0.0,0.0,0.09014277,0.0025150478,0.0025174837,0.002507342,0.0,0.0,2.1460207,0.09034648,0.0,0.0
298291133,298190783,0.10049474,0.100472525,0.21409743,1.0266912,1.0266843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402567,0.0,0.0,nan,0.0,0.0,0.090148315,0.0025150478,0.0025174837,0.002507342,0.0,0.0,2.1460207,0.09035473,0.0,0.0
298791218,298690828,0.10042723,0.100411855,0.21405719,1.0246352,1.0246277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4042225,0.0,0.0,nan,0.0,0.0,0.09015318,0.0025150478,0.0025174837,0.002507342,0.0,0.0,2.1460207,0.09035611,0.0,0.0
299291264,299190872,0.10052426,0.10051393,0.21406716,1.0186734,1.0186658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403194,0.0,0.0,nan,0.0,0.0,0.09015878,0.0025150478,0.0025174837,0.002507342,0.0,0.0,2.1460207,0.09035766,0.0,0.0
299791299,299690916,0.100209944,0.100196846,0.2140442,1.0143942,1.0143874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404894,0.0,0.0,nan,0.0,0.0,0.09016436,0.0025150478,0.0025174837,0.002507342,0.0,0.0,2.1460207,0.090355694,0.0,0.0
300291348,300190961,0.1003929,0.10038317,0.21409488,1.0086823,1.0086752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402607,0.0,0.0,nan,0.0,0.0,0.090169325,0.0025150478,0.0025174837,0.002507342,0.0,0.0,2.1460207,0.09037887,0.0,0.0
300791406,300691005,0.10035855,0.10035513,0.2141343,1.0051612,1.005154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403709,0.0,0.0,nan,0.0,0.0,0.090174966,0.0025150478,0.0025174837,0.002507342,0.0,0.0,2.1460207,0.090396486,0.0,0.0
301291459,301191049,0.10038112,0.10038101,0.21404576,1.0005649,1.000558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403202,0.0,0.0,nan,0.0,0.0,0.090180755,0.0025150478,0.0025174837,0.002507342,0.0,0.0,2.1460207,0.09037089,0.0,0.0
301791620,301691094,0.10101834,0.10078347,0.21400346,0.99660546,0.9966006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404329,0.0,0.0,nan,0.0,0.0,0.09018239,0.0025216385,0.0025369937,0.0025621895,0.0,0.0,2.1460207,0.090211265,0.0,0.0
302291508,302191136,0.10928248,0.10257054,0.21449636,0.99425095,0.9942495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402551,0.0,0.0,nan,0.0,0.0,0.09018239,0.0025191929,0.002536526,0.0025529747,0.0,0.0,2.1460207,0.090235434,0.0,0.0
302791532,302691180,0.11763373,0.10210984,0.21539944,1.0002657,1.0002509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404553,0.0,0.0,nan,0.0,0.0,0.09018239,0.0025184774,0.0025316272,0.0025449872,0.0,0.0,2.1460207,0.09024271,0.0,0.0
303291623,303191223,0.11059424,0.10066701,0.21489185,1.0104702,1.0102193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405383,0.0,0.0,nan,0.0,0.0,0.09018239,0.0025171724,0.0025266283,0.0025409893,0.0,0.0,2.1460207,0.09030873,0.0,0.0
303791654,303691266,0.107794166,0.10064596,0.21471643,1.0122267,1.0118091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40443,0.0,0.0,nan,0.0,0.0,0.09018239,0.002516488,0.0025233997,0.0025386177,0.0,0.0,2.1460207,0.09037895,0.0,0.0
304291701,304191309,0.10384727,0.10067794,0.21410261,1.016688,1.015935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401903,0.0,0.0,nan,0.0,0.0,0.09018239,0.0025159477,0.0025206406,0.0025362037,0.0,0.0,2.1460207,0.090445675,0.0,0.0
304791743,304691352,0.10238001,0.10079578,0.21376622,1.0170428,1.0161421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402695,0.0,0.0,nan,0.0,0.0,0.09018239,0.002515266,0.0025180692,0.0025348049,0.0,0.0,2.1460207,0.090525135,0.0,0.0
305291766,305191395,0.10131889,0.10084255,0.21329492,1.0151031,1.0141562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404347,0.0,0.0,nan,0.0,0.0,0.09018239,0.0025147945,0.0025171344,0.0025329199,0.0,0.0,2.1460207,0.090546995,0.0,0.0
305791821,305691438,0.100734994,0.1005035,0.21317346,1.0144682,1.0136024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402032,0.0,0.0,nan,0.0,0.0,0.09018239,0.0025143444,0.00252009,0.0025266828,0.0,0.0,2.1460207,0.0905234,0.0,0.0
306291903,306191481,0.10061073,0.10127449,0.21397929,1.018255,1.0175672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.399989,0.0,0.0,nan,0.0,0.0,0.09018239,0.0025148084,0.0025223757,0.0025240656,0.0,0.0,2.1460207,0.09036838,0.0,0.0
306797056,306691524,0.10113317,0.10425852,0.21531089,1.0259973,1.0254122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.400971,0.0,0.0,nan,0.0,0.0,0.09018239,0.002515884,0.002521437,0.0025231033,0.0,0.0,2.1460207,0.090268776,0.0,0.0
307291921,307191565,0.10167789,0.1088119,0.21705438,1.0299805,1.0295862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.399231,0.0,0.0,nan,0.0,0.0,0.09018239,0.0025161342,0.002520603,0.002522751,0.0,0.0,2.1460207,0.09018289,0.0,0.0
307792000,307691608,0.10222001,0.10833934,0.2175086,1.033692,1.0335203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.400439,0.0,0.0,nan,0.0,0.0,0.09018239,0.0025157603,0.002519542,0.0025221508,0.0,0.0,2.1460207,0.09011713,0.0,0.0
308292161,308191650,0.10349416,0.10526581,0.21758159,1.0478609,1.0481457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401768,0.0,0.0,nan,0.0,0.0,0.09018239,0.002515708,0.0025185784,0.0025215878,0.0,0.0,2.1460207,0.090096965,0.0,0.0
308792092,308691692,0.104253106,0.10310805,0.21747957,1.0516,1.0520988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.400585,0.0,0.0,nan,0.0,0.0,0.09018239,0.0025158485,0.0025179642,0.0025211864,0.0,0.0,2.1460207,0.09008872,0.0,0.0
309292202,309191738,0.10403857,0.10086754,0.21690789,1.0599897,1.0606697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.398927,0.0,0.0,nan,0.0,0.0,0.09018239,0.002516069,0.0025149405,0.0025206509,0.0,0.0,2.1460207,0.09012947,0.0,0.0
309792136,309691776,0.10278216,0.100122295,0.21611069,1.0558691,1.0564996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.400267,0.0,0.0,nan,0.0,0.0,0.09018239,0.0025157991,0.0025135465,0.0025199861,0.0,0.0,2.1460207,0.09016133,0.0,0.0
310292381,310191817,0.100908965,0.09975331,0.21481097,1.052352,1.0527887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401186,0.0,0.0,nan,0.0,0.0,0.09018239,0.002515488,0.0025147616,0.0025188406,0.0,0.0,2.1460207,0.0901672,0.0,0.0
310792298,310691858,0.10011371,0.0997709,0.21406454,1.0464205,1.0467194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.400105,0.0,0.0,nan,0.0,0.0,0.09018239,0.002514697,0.002515822,0.0025179782,0.0,0.0,2.1460207,0.090170234,0.0,0.0
311292295,311191900,0.09992078,0.10018119,0.21332823,1.0364484,1.0366051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.398486,0.0,0.0,nan,0.0,0.0,0.09018239,0.0025140813,0.002515228,0.002517264,0.0,0.0,2.1460207,0.09018789,0.0,0.0
311792302,311691942,0.10027287,0.10059786,0.2131839,1.0323933,1.0325029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.399165,0.0,0.0,nan,0.0,0.0,0.09018239,0.002513591,0.0025149882,0.0025168108,0.0,0.0,2.1460207,0.09019106,0.0,0.0
312292411,312191983,0.10053137,0.10081402,0.21318778,1.0263015,1.0263921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.400381,0.0,0.0,nan,0.0,0.0,0.09018239,0.0025132908,0.002514225,0.00251608,0.0,0.0,2.1460207,0.09021354,0.0,0.0
312792480,312692024,0.10086218,0.10110055,0.21332094,1.0222234,1.0223106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.399445,0.0,0.0,nan,0.0,0.0,0.09018239,0.0025128417,0.0025135877,0.002515559,0.0,0.0,2.1460207,0.090234526,0.0,0.0
