timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
405269494,405170130,0.03988462,0.0020036856,0.041241392,0.040507145,0.036249835,0.036487963,0.03794705,0.18168926,0.18240213,0.18680406,0.18650222,0.18501449,0.920087,0.92034376,0.9211247,0.92096376,0.9207549,0.35724074,0.395595,0.08669802,0.07191041,0.08855587
406266931,406167776,0.04747479,0.0020953985,0.04882671,0.04809353,0.043841995,0.04407975,0.045536928,0.20687985,0.2075808,0.21191573,0.21161771,0.21015263,0.94921255,0.9494312,0.94998467,0.9498358,0.9497056,0.35774705,0.39577606,0.08638833,0.07169235,0.088396266
407264638,407165424,0.030189108,0.0021782478,0.03154363,0.030809019,0.026547337,0.026785212,0.028246,0.4363718,0.4371724,0.4420898,0.44175935,0.44009137,0.91205835,0.9119536,0.91059005,0.9105444,0.91107476,0.35786787,0.39575619,0.086331405,0.0716704,0.088374205
408262305,408163072,0.14887124,0.0022435058,0.1501763,0.1494692,0.14535749,0.14558616,0.14699678,0.4466827,0.4474784,0.45237422,0.45204747,0.45038533,0.74814504,0.74788964,0.7456457,0.74564934,0.746482,0.3580266,0.39577183,0.08624224,0.071623385,0.088336
409259911,409160719,0.17327991,0.0023104767,0.17269011,0.17300768,0.1748777,0.17477469,0.17413193,0.75979376,0.7603539,0.76389515,0.7636465,0.76244795,0.5146645,0.5145061,0.5128424,0.5128146,0.5134472,0.35848355,0.39595494,0.08595206,0.0714203,0.088189214
410267409,410168244,0.19394565,0.0023809513,0.19338301,0.19368681,0.19546494,0.19536537,0.19475506,1.3206503,1.3204657,1.3196886,1.319681,1.3199618,0.64662004,0.64626,0.6434238,0.643463,0.6444968,0.35819244,0.39577863,0.08613675,0.07158745,0.08830479
411265141,411165893,0.2553353,0.002442594,0.2565624,0.2559105,0.2520871,0.2522966,0.25361055,1.7507982,1.7497547,1.7439442,1.7442129,1.7462232,1.0891585,1.0890474,1.0876777,1.087637,1.0881655,0.35517186,0.39420685,0.08809211,0.073139995,0.08938926
412262688,412163541,0.20143592,0.0025329443,0.2027149,0.20203821,0.19806199,0.1982788,0.19964534,1.578886,1.5793018,1.5820127,1.5818174,1.5809028,1.4163853,1.4166358,1.4173826,1.4172263,1.4170282,0.35463718,0.39384905,0.08844526,0.07346274,0.089605786
413260482,413161191,0.23408243,0.0026043532,0.23531458,0.23465522,0.23077585,0.23098712,0.2323206,1.3132367,1.3143034,1.320834,1.3204334,1.318207,1.3603333,1.3607931,1.3627481,1.3625244,1.3619106,0.35724828,0.3951267,0.08674423,0.072176546,0.08870426
414267879,414168718,0.35406125,0.0026051737,0.35511073,0.35453558,0.3511466,0.35133064,0.35249653,1.031097,1.0325738,1.0415088,1.0409814,1.0379282,1.0669465,1.0675408,1.0702772,1.0700102,1.0691277,0.36248124,0.39766055,0.083382845,0.069601536,0.086873904
415265520,415166368,0.3610885,0.002626049,0.3606715,0.3609074,0.36226413,0.36218524,0.36172095,0.72770745,0.72861123,0.7341835,0.7338411,0.73194164,0.55588996,0.5563148,0.5580853,0.5578749,0.5573218,0.36554572,0.39910346,0.0814441,0.06811068,0.08579596
416263176,416164018,0.2954354,0.002709621,0.29493162,0.295216,0.296854,0.29675975,0.29619905,1.0252028,1.0245458,1.02096,1.0211158,1.0223619,0.72256374,0.7227726,0.7232921,0.7231529,0.723027,0.36536458,0.39899096,0.081554785,0.068218075,0.08587161
417260875,417161669,0.21363488,0.002795955,0.21304068,0.2133758,0.2153092,0.21519893,0.21453679,0.830262,0.8308272,0.83441323,0.83418095,0.83296293,1.1891822,1.1894767,1.1904862,1.1903201,1.1900262,0.365491,0.39897302,0.08148794,0.06819758,0.08585047
418268339,418169199,0.401094,0.00281204,0.40200907,0.4014956,0.3984629,0.3986261,0.39967036,0.50213945,0.50357795,0.5122932,0.5117857,0.50880486,0.8019747,0.8024637,0.804614,0.80438596,0.8037001,0.36781925,0.40000987,0.08004182,0.06709033,0.08503877
419265990,419166850,0.511881,0.0028062114,0.5125934,0.51219046,0.50980973,0.50993705,0.51075757,0.31175184,0.31300095,0.3205913,0.32014552,0.31755129,0.44305754,0.4435774,0.44592088,0.4456836,0.4449298,0.3695407,0.40077603,0.07897773,0.06627091,0.08443469
420263656,420164503,0.5360467,0.0028416833,0.5358248,0.5359533,0.5366928,0.53664726,0.53639543,0.22441673,0.22529039,0.23066962,0.23034374,0.2285093,0.2134772,0.21388891,0.21561687,0.21541625,0.21487182,0.370331,0.4011253,0.0784904,0.06589608,0.084157236
421261339,421162156,0.5760688,0.0029090438,0.5759053,0.5759999,0.5765471,0.5765123,0.5763263,0.2357631,0.23640919,0.24044296,0.24019101,0.2388184,-0.06158237,-0.061265647,-0.06006506,-0.06023188,-0.060597807,0.37062627,0.4012603,0.07830646,0.06575439,0.08405261
422268837,422169687,0.58677816,0.0029965318,0.5866288,0.58671516,0.58721596,0.58718413,0.5870138,0.03027056,0.030573511,0.03259959,0.032456167,0.03177365,-0.076547235,-0.07629606,-0.07547404,-0.075619295,-0.07585606,0.37081128,0.40136102,0.07818535,0.06565916,0.08398314
423266536,423167341,0.5673435,0.003091521,0.5671596,0.567266,0.5678822,0.56784403,0.5676339,0.18542114,0.18555194,0.1865734,0.18648362,0.18614674,-0.028260931,-0.028023802,-0.027289137,-0.027430326,-0.027636953,0.37085193,0.40138334,0.07815817,0.065638475,0.08396806
424264164,424164995,0.52633905,0.0031886424,0.5260854,0.5262317,0.5270815,0.52703094,0.52674043,-0.04935224,-0.04923896,-0.0483167,-0.048401725,-0.048704177,0.0396723,0.039847597,0.040219057,0.040097855,0.040016018,0.37086213,0.40138397,0.07815307,0.06563535,0.083965465
425261880,425162650,0.5765051,0.0032863102,0.5770739,0.5767486,0.57484126,0.57494247,0.5755997,-0.02535,-0.025214478,-0.024158098,-0.024250798,-0.02459912,-0.016340211,-0.016228154,-0.016231969,-0.016333044,-0.016285606,0.37085432,0.40137365,0.078160375,0.065641806,0.08396987
426269391,426170184,0.5392499,0.0033834658,0.5390171,0.5391513,0.53993165,0.5398847,0.539618,-0.14212817,-0.14202917,-0.14118475,-0.14126602,-0.14154148,0.109558,0.10964188,0.10947321,0.10938129,0.10948543,0.3708383,0.4013566,0.07817363,0.06565348,0.083977945
427267044,427167840,0.5362279,0.0034802149,0.5359897,0.53612703,0.5369254,0.5368773,0.5366048,-0.03658668,-0.036462046,-0.035466686,-0.03555604,-0.03588318,0.18874045,0.18884397,0.1887863,0.1886877,0.188754,0.37084106,0.4013437,0.078176245,0.065658376,0.08398061
428264648,428165496,0.5738198,0.0035771462,0.5743925,0.5740649,0.57214516,0.5722467,0.5729087,-0.103379115,-0.103242904,-0.102179185,-0.10227233,-0.10262258,0.1548065,0.15493372,0.15501143,0.15490477,0.15492482,0.3708379,0.40132618,0.07818347,0.06566675,0.083985776
429262340,429163154,0.52097464,0.0036727914,0.52070993,0.5208627,0.52174944,0.52169615,0.52139366,0.11139522,0.11152743,0.11256902,0.112477064,0.112134606,0.18917076,0.18928646,0.18929835,0.18919538,0.18923818,0.3708658,0.4013254,0.07816983,0.06565948,0.08397943
430260025,430160812,0.513976,0.0037693183,0.5136997,0.51385915,0.51478505,0.51472974,0.51441354,0.12584093,0.12595105,0.12686493,0.12677982,0.1264818,0.1882976,0.18846393,0.188772,0.18865243,0.18859355,0.37093323,0.40134376,0.07813062,0.06563335,0.08395902
431267519,431168348,0.48230094,0.0038652075,0.48197353,0.48216242,0.48325968,0.483195,0.48281986,0.0817062,0.08186178,0.08304181,0.08294275,0.082553566,0.2731619,0.27335864,0.2738461,0.273717,0.27359608,0.37102005,0.4013649,0.07808165,0.0656003,0.08393307
432265170,432166007,0.45867285,0.003959281,0.45830908,0.45851877,0.4597387,0.45966724,0.4592504,0.09302612,0.09316179,0.094226524,0.09413391,0.09378448,0.27728677,0.27748415,0.2779774,0.2778482,0.27772522,0.37110832,0.4013831,0.07803334,0.065567896,0.0839074
433262839,433163667,0.45639032,0.0040535284,0.4560234,0.45623487,0.457466,0.45739406,0.45697337,0.052278705,0.052458107,0.053780355,0.053673886,0.053235844,0.29348278,0.29364246,0.29390833,0.29379123,0.29374674,0.37117344,0.40138492,0.07800133,0.065548934,0.08389137
434260512,434161327,0.41405258,0.0041481443,0.41362306,0.41387084,0.4153112,0.41522792,0.41473556,0.12623611,0.12638485,0.12752885,0.12743208,0.12705533,0.33943412,0.33959138,0.33984247,0.33972648,0.33968702,0.3712561,0.40139502,0.07795781,0.06552181,0.08386918
435268008,435168866,0.40889746,0.0042426805,0.408461,0.40871292,0.41017684,0.41009232,0.40959197,0.14533967,0.14553401,0.14694557,0.14683454,0.1463657,0.35142043,0.35158825,0.3518954,0.3517759,0.3517173,0.37135464,0.40140757,0.07790615,0.06548911,0.08384253
436265707,436166527,0.4073267,0.004334435,0.40688813,0.40714148,0.40861294,0.40852806,0.4080252,0.16158181,0.1617647,0.16311075,0.1630032,0.16255695,0.3190218,0.31919762,0.31954747,0.3194252,0.31935188,0.3714747,0.40143222,0.07784019,0.06544521,0.083807655
437263475,437164189,0.49671254,0.004427853,0.4974135,0.49701124,0.49465367,0.49477828,0.49559137,0.18592374,0.18610466,0.18743987,0.18733296,0.1868906,0.41874176,0.41895127,0.4194963,0.41936284,0.41922268,0.37164444,0.4014815,0.077742524,0.06537687,0.083754666
438261035,438161852,0.45456702,0.004511676,0.45419937,0.4544123,0.4556474,0.45557544,0.45515385,0.07688159,0.077159464,0.07906255,0.07892546,0.078287736,0.39924002,0.3994445,0.39995924,0.39982712,0.39969775,0.3718566,0.40153146,0.07762521,0.0652958,0.08369101
439268537,439169394,0.45202237,0.004598186,0.4516504,0.45186594,0.4531161,0.45304316,0.45261648,-0.031547368,-0.031256612,-0.029277839,-0.02941887,-0.030082926,0.32979524,0.32994598,0.33014947,0.33003497,0.33001226,0.37196338,0.40154383,0.077570096,0.065260544,0.08366224
440266233,440167061,0.442542,0.0046872073,0.4421556,0.44237962,0.44367862,0.44360277,0.4431595,0.08151546,0.081708446,0.08311832,0.083007544,0.082539275,0.3553707,0.35552078,0.35572052,0.35560536,0.35558444,0.37206966,0.4015596,0.07751369,0.06522427,0.08363287
441263906,441164723,0.5114579,0.004777033,0.512133,0.51174474,0.5094684,0.50958866,0.5103737,0.08631022,0.08654664,0.08821299,0.08808856,0.08753208,0.34251073,0.34267196,0.34293368,0.3428142,0.3427723,0.37223473,0.40160084,0.07742065,0.06516081,0.083583
442261540,442162388,0.529638,0.0048602284,0.5302823,0.52991146,0.527736,0.5278509,0.5286014,0.34542638,0.34573776,0.34784114,0.3476939,0.346987,0.47559217,0.47580555,0.47637257,0.47623625,0.47608986,0.37247792,0.401678,0.07727947,0.065059654,0.08350499
443269129,443169932,0.48561344,0.004939784,0.48529324,0.48547953,0.48655918,0.4864956,0.48612717,0.3777331,0.37799767,0.37982666,0.3796946,0.379082,0.4162537,0.41650417,0.4172873,0.41713852,0.41691828,0.37273148,0.4017617,0.07713169,0.06495249,0.083422616
444266773,444167599,0.53748643,0.0050226436,0.538115,0.5377521,0.53562486,0.53573745,0.53647107,0.15418981,0.15443751,0.15616895,0.15604213,0.15546316,0.38007274,0.38031495,0.3810464,0.38089982,0.3806976,0.37300164,0.40185156,0.07697394,0.064838246,0.08333468
445264529,445165266,0.46609902,0.005103546,0.46574953,0.4659531,0.46713513,0.46706644,0.46666268,0.39639127,0.3966419,0.39838722,0.39826018,0.39767617,0.44791493,0.44814903,0.44883642,0.4486928,0.44850543,0.37328556,0.40194827,0.07680745,0.06471714,0.083241545
446262730,446162935,0.41251606,0.0051850253,0.41208902,0.41233766,0.41378427,0.41370165,0.4132069,0.17324024,0.17349595,0.17527121,0.17514211,0.17454815,0.3982511,0.398507,0.39931378,0.3991625,0.39893472,0.3735434,0.40202913,0.07665889,0.064610034,0.083158605
447269762,447170482,0.35216323,0.005262505,0.35165673,0.35195187,0.3536704,0.35357302,0.35298517,0.42492366,0.42522407,0.42725858,0.4271156,0.42643252,0.52350986,0.52377087,0.52460545,0.5244524,0.5242153,0.37389365,0.40215072,0.07645346,0.064459324,0.08304273
448267738,448168151,0.31753927,0.0053399326,0.316993,0.31731164,0.31916776,0.3190631,0.3184278,0.28499192,0.2852056,0.28673148,0.28661585,0.28610766,0.5324662,0.53275347,0.5337379,0.533576,0.5332879,0.3741873,0.40224805,0.076283,0.06433492,0.082946636
449265101,449165822,0.31090105,0.0054222113,0.31034893,0.31067148,0.3125495,0.31244376,0.3118008,0.4514115,0.45162237,0.45313263,0.45301747,0.45251465,0.48302394,0.4832815,0.4840871,0.48393482,0.48370814,0.37446222,0.40233678,0.07612386,0.06421975,0.08285732
450263123,450163493,0.36781302,0.0054988493,0.3673309,0.3676131,0.36925527,0.36916253,0.3686005,0.05173348,0.05202411,0.053997144,0.053857222,0.053195164,0.39791998,0.3981713,0.39894003,0.39878973,0.3985758,0.3747868,0.4024436,0.07593575,0.06408261,0.08275114
451260397,451161164,0.42047918,0.0055650435,0.42006767,0.42030868,0.4217133,0.4216336,0.42115298,0.20261547,0.2029646,0.205279,0.20512083,0.20434129,0.37442574,0.37467924,0.3754603,0.37530944,0.37509158,0.3751118,0.40255272,0.07574738,0.06394409,0.08264405
452268130,452168715,0.525295,0.0056381584,0.5259386,0.5255621,0.5233622,0.52348006,0.5242376,0.3247922,0.32506406,0.32692865,0.3267948,0.32616967,0.3587258,0.35895872,0.35961935,0.35947505,0.35929862,0.37543207,0.40266472,0.07556002,0.06380587,0.082537346
453265578,453166388,0.4911061,0.005715848,0.4908001,0.4909797,0.4920282,0.49196777,0.49160922,0.32950237,0.32974827,0.33146012,0.33133492,0.33076203,0.427308,0.4275468,0.42824528,0.42809927,0.4279098,0.3757203,0.4027627,0.07539201,0.063682914,0.082442
454263426,454164062,0.54672074,0.0057939077,0.54732627,0.5469708,0.54489523,0.5450054,0.5457206,0.3709358,0.37116915,0.37280738,0.37268648,0.3721388,0.3741127,0.3743878,0.37529925,0.37514147,0.374879,0.37609053,0.40289736,0.07517347,0.06352146,0.08231729
455260921,455161739,0.54984194,0.0058543324,0.55044055,0.55008864,0.5480323,0.5481414,0.5488502,0.3279721,0.32829928,0.33048052,0.33033073,0.3295962,0.45624468,0.45656887,0.45776644,0.45759246,0.45723227,0.3765124,0.4030536,0.07492494,0.06333526,0.08217376
456268503,456169290,0.47802156,0.0059160637,0.47769675,0.47788852,0.47900712,0.47894248,0.47856042,0.27712193,0.27741268,0.27938178,0.27924323,0.2785819,0.44822687,0.44852424,0.44956595,0.4494007,0.44909394,0.37684968,0.40317175,0.07472878,0.06318921,0.08206055
457266187,457166966,0.51997006,0.005992457,0.5206172,0.5202356,0.5180058,0.51812446,0.5188924,0.27091408,0.2711244,0.2726284,0.27251428,0.27201346,0.40401995,0.4042775,0.40508386,0.40493155,0.40470535,0.37714523,0.40326914,0.074558266,0.06306428,0.081962995
458263800,458164642,0.47127873,0.0060672625,0.4709456,0.47114304,0.47229305,0.47222674,0.4718336,0.37982035,0.38006872,0.3817979,0.3816715,0.38109374,0.44625095,0.44651267,0.44734132,0.44718766,0.4469538,0.37748075,0.40338308,0.074363604,0.06292114,0.08185131
459261472,459162320,0.4603175,0.006136819,0.45996857,0.46017593,0.46138167,0.461312,0.4608999,0.3992243,0.39949632,0.401366,0.40123203,0.40060627,0.46045804,0.46073374,0.46164176,0.46148354,0.46122262,0.37786162,0.40351254,0.07414327,0.06275832,0.08172423
460269021,460169880,0.5216376,0.0062011103,0.52227896,0.52189916,0.51967686,0.5197945,0.5205599,0.3707116,0.3710282,0.3731592,0.37301147,0.37229604,0.50385356,0.5041465,0.5051566,0.5049928,0.5046969,0.37827355,0.40365705,0.07390398,0.06258006,0.08158529
461266706,461167555,0.5258381,0.006257305,0.5264715,0.5260957,0.5238968,0.52401346,0.5247706,0.24742897,0.24772508,0.24973871,0.24959706,0.24892224,0.3360788,0.3363854,0.33747488,0.3373066,0.33698353,0.37866205,0.40379527,0.07367814,0.06241092,0.0814535
462264385,462165234,0.52791625,0.0063176225,0.5285449,0.5281712,0.5259844,0.5261002,0.5268535,0.3284905,0.3287592,0.33061528,0.33048195,0.32986134,0.38990206,0.39021155,0.39131567,0.3911459,0.39081827,0.37906906,0.40394068,0.0734413,0.062233686,0.08131515
463262100,463162914,0.4851946,0.00638005,0.48488533,0.48507017,0.4861481,0.48608556,0.48571724,0.14518832,0.14545406,0.1472926,0.14716028,0.14654537,0.32216308,0.32244536,0.32339033,0.32322946,0.3229562,0.37937504,0.40404874,0.07326369,0.062101107,0.08121146
464269644,464170473,0.47745892,0.006452423,0.47713783,0.4773301,0.47845054,0.4783854,0.47800273,0.45667887,0.45688355,0.4583655,0.4582523,0.4577595,0.40511486,0.4053722,0.4061698,0.4060172,0.4057944,0.3796758,0.4041549,0.07308858,0.061971113,0.08110958
465267305,465168155,0.43932453,0.006528148,0.43894756,0.43917415,0.44048995,0.44041404,0.4399644,0.56369954,0.563918,0.56547964,0.5653626,0.56484216,0.451177,0.45144185,0.45228618,0.4521311,0.45189244,0.38003936,0.40428317,0.072876684,0.061814245,0.08098642
466264998,466165837,0.4660416,0.0065852874,0.46676114,0.46633118,0.46380967,0.4639434,0.46481118,0.4752527,0.47553346,0.4774604,0.47732368,0.47667825,0.45651788,0.45685798,0.45813745,0.45795742,0.45757002,0.38047326,0.40443677,0.07262543,0.06162581,0.08083858
467262693,467163521,0.33136976,0.006628122,0.33085567,0.33116564,0.33296752,0.3328652,0.3322486,0.4254087,0.42570627,0.42772967,0.427588,0.42690912,0.42202285,0.4223744,0.42371997,0.42353654,0.42312643,0.38090807,0.40459508,0.072372906,0.06143488,0.08068903
468270279,468171082,0.29287407,0.006682833,0.29231957,0.29265454,0.2946024,0.2944925,0.29382572,0.4147539,0.4149959,0.41669357,0.4165692,0.41600183,0.44153252,0.4418529,0.44301584,0.44284272,0.44249517,0.38137048,0.4047594,0.07210553,0.061233755,0.08053088
469267910,469168767,0.37669313,0.006738607,0.377533,0.37702712,0.37406778,0.37422544,0.37524343,0.4476015,0.44784084,0.44952086,0.44939747,0.4488363,0.43306267,0.43339914,0.43465364,0.43447578,0.43409663,0.3817748,0.40489978,0.07187276,0.06105932,0.08039327
470265631,470166452,0.39951885,0.0067889416,0.40032715,0.39983925,0.39698544,0.39713752,0.39811936,0.28543192,0.28573737,0.28780213,0.28765842,0.28696468,0.41277343,0.4130723,0.41410685,0.4139412,0.4136375,0.38220075,0.40505046,0.07162734,0.06087415,0.08024728
471263289,471164138,0.34933338,0.0068389336,0.34884408,0.3491418,0.35086948,0.35077187,0.3501803,0.38612437,0.38638842,0.3882114,0.38808104,0.3874703,0.27129692,0.27160028,0.27266112,0.27249408,0.27218142,0.3826081,0.40519944,0.071391106,0.06069507,0.08010627
472260984,472161825,0.43557453,0.0068971426,0.43632922,0.43587214,0.43319675,0.4333392,0.43425968,0.48725516,0.4874146,0.48862928,0.4885314,0.4881298,0.36142412,0.36177438,0.36310214,0.36291963,0.36251533,0.38299176,0.4053404,0.07116758,0.060526773,0.0799734
473258663,473159512,0.5228208,0.0069454117,0.5234421,0.52306545,0.5208573,0.52097404,0.52173454,0.48062077,0.4808838,0.48270944,0.48257905,0.4819682,0.34162676,0.34198415,0.34334615,0.34316006,0.34274486,0.3833982,0.4054828,0.070933774,0.060351115,0.0798341
473742688,473643539,0.52133584,0.0069706403,0.52195877,0.5215808,0.5193646,0.5194819,0.52024496,0.5329925,0.5332487,0.5350327,0.53490496,0.53430855,0.32395297,0.32429975,0.32560584,0.3254232,0.32502696,0.38359013,0.4055537,0.07082249,0.060266502,0.079767235
475451602,475352451,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
476261607,476162457,1.0557371,3.5818837,-2.5160527,-1.2578471,-0.0010266437,1.2541571,2.5097125,-0.061097987,0.038139563,0.09907523,0.037693392,-0.06129133,-0.07809449,-0.11002005,-0.02556374,0.058481432,0.026143933,0.19937244,0.19953243,0.20033865,0.20067726,0.20007922
477259324,477160147,-2.7541878,3.5701323,-2.519237,-1.2658497,-0.00658492,1.2549219,2.511945,-0.09506931,0.07411772,0.18520072,0.08358745,-0.089666165,-0.10187481,-0.16316727,-0.020869613,0.1287818,0.077999726,0.20215188,0.20016998,0.19796163,0.19856404,0.20115244
478266920,478167716,-0.46679345,3.7012348,-2.516448,-1.2607176,-0.010174377,1.2435973,2.5045745,-0.20637587,0.0057156943,0.15110882,0.02980825,-0.19190037,-0.08954542,-0.17336309,0.0017396044,0.19478449,0.13871208,0.19867282,0.2019814,0.20255254,0.19958656,0.1972067
479264583,479165408,0.08915521,3.4791815,-2.5209668,-1.2615746,-0.010148072,1.240508,2.4986737,-0.15220171,0.07978757,0.24808201,0.12360406,-0.12441747,-0.088486746,-0.19122685,-0.0038155578,0.21469943,0.16442324,0.19713674,0.20068944,0.20330784,0.20133393,0.19753209
480262255,480163100,0.14345902,3.4693077,-2.5238276,-1.2637167,-0.01266554,1.237041,2.4949925,-0.17928407,0.049878743,0.22889905,0.11376786,-0.13921434,-0.103908695,-0.21873413,-0.037753426,0.18904582,0.15011099,0.19658236,0.20057383,0.2037982,0.20174551,0.19730015
481259939,481160794,-0.2318311,3.475835,-2.5249367,-1.2675356,-0.017813725,1.2337599,2.4942164,-0.18213278,0.031606965,0.2145484,0.11677549,-0.12934333,-0.077071525,-0.20061976,-0.036968067,0.18841118,0.16517933,0.19750355,0.20189413,0.20368005,0.20035267,0.1965696
482267541,482168365,-0.15732846,3.4457674,-2.5291057,-1.2713951,-0.020123148,1.2321103,2.4914212,-0.1727427,0.018021114,0.19877046,0.122006305,-0.10819568,-0.06561652,-0.19431463,-0.05371675,0.1621492,0.15606113,0.19785877,0.20129283,0.20295069,0.2005095,0.19738816
483265226,483166061,-0.032723263,3.3933115,-2.53061,-1.2712578,-0.022314565,1.2268298,2.4865477,-0.1881902,-0.024436178,0.14920972,0.09585041,-0.11360717,-0.098090425,-0.22820331,-0.11416718,0.0870243,0.09862934,0.19608934,0.20152195,0.2048866,0.2014471,0.19605498
484262905,484163756,0.17438692,3.4034853,-2.5335975,-1.2712793,-0.023014488,1.2227588,2.4810414,-0.23448512,-0.099214315,0.06478923,0.033350438,-0.15156955,-0.00499676,-0.134682,-0.04690166,0.136189,0.16366673,0.19407037,0.20066677,0.20641963,0.20321941,0.19562384
485260636,485161452,0.24817674,3.4358842,-2.6406655,-1.3719764,-0.12613924,1.111798,2.3675656,-0.37947464,-0.2346394,-0.009305596,-0.011708811,-0.23953624,0.050439596,-0.14163965,-0.06380503,0.17378463,0.24670151,0.1892146,0.19907454,0.21045056,0.207204,0.1940563
486258309,486159151,0.39574435,2.9083743,-2.5384552,-1.2213662,-0.009072353,1.16181,2.406233,0.7692648,0.44925594,-0.022948086,-0.026531637,0.44927716,-0.10651149,0.3109635,0.13957539,-0.35167965,-0.52819866,0.14812806,0.19053294,0.25204086,0.23759991,0.17169817
487265905,487166724,0.9592134,0.5404164,-1.8891078,-0.30481887,0.6928655,1.5075799,2.6682265,2.3009944,1.0946362,-0.0057195425,-0.007939935,1.1597914,-0.34021237,0.8287616,0.14653361,-0.9545887,-1.6334183,0.005562521,0.07418217,0.53508836,0.3587748,0.026392126
488263606,488164423,1.4168296,0.14804536,-1.4802059,0.38738248,1.2149066,1.7575752,2.7458427,2.397534,0.18742716,-0.40034997,-0.24823773,0.9888851,0.8528348,1.5744302,0.41984734,-0.41338232,-1.2557219,0.00010716067,0.0026683563,0.61934227,0.37750572,0.0003764572
489261807,489162122,1.9229872,0.110834636,-1.1532677,0.8486811,1.6697206,2.1647916,3.0495427,1.7129877,-0.34374595,-1.1038247,-1.1503557,-0.42834997,0.15091541,1.5666511,0.5986232,-0.110152334,-1.2283609,0.00015348526,0.00015348526,0.48842272,0.5111168,0.00015348526
490259118,490159822,1.8590704,0.093024805,-1.329819,0.71958375,1.5426925,2.0394754,2.88441,1.8188397,-0.36121166,-1.1450169,-1.1674092,-0.43093753,0.17778894,1.6362325,0.63766277,-0.11291087,-1.1950781,0.00015379078,0.00015379078,0.36559525,0.6339434,0.00015379078
491267026,491167400,1.9319878,0.078362875,-1.3518319,0.71029687,1.5491736,2.0607271,2.89642,1.6105927,-0.4638183,-1.2306203,-1.241942,-0.5335463,0.08775556,1.5039244,0.55569637,-0.18212244,-1.169713,0.00016066781,0.00016066781,0.25573483,0.74373764,0.0002061975
492264347,492165102,1.9716702,0.07006304,-1.3605474,0.6888003,1.5452585,2.0741794,2.918704,1.1784605,-0.47408688,-1.2643865,-1.3527738,-0.81283295,-0.12105122,1.3521894,0.6077252,-0.057127655,-0.9845748,0.00027619457,0.00018901378,0.19841509,0.80081475,0.0003048637
493262372,493162804,2.0097854,0.0864774,-1.3211706,0.6962534,1.567606,2.1142106,2.9788225,0.95060974,-0.64383256,-1.3908294,-1.455141,-0.8845835,-0.16905381,1.1625314,0.43783194,-0.21627821,-1.0745616,0.0020911566,0.00034720404,0.19614801,0.8009413,0.00047238
494259760,494160506,2.0862641,0.20120676,-1.2192671,0.7690181,1.6486473,2.2070336,3.088941,0.9675598,-0.5746678,-1.4645071,-1.6092091,-1.0700016,-0.40890414,1.1702846,0.48815954,-0.21664424,-1.1983683,0.014320444,0.0007984021,0.22166353,0.76263165,0.00058590935
495267745,495168088,2.4447694,1.3658364,-0.8579103,1.1019998,1.9916455,2.5626578,-2.821035,1.1096317,-0.36384094,-1.2398188,-1.3819728,-0.8315674,-0.46440396,1.039999,0.38695973,-0.31075728,-1.2632294,0.14528985,0.0019169289,0.22017115,0.6318805,0.000741585
496215549,496116400,-0.691571,2.7412124,-0.6460605,1.2792404,2.1738586,2.7555418,-2.608929,0.23939058,-0.6274616,-1.4204504,-1.657552,-1.3896224,-0.5609483,0.8391411,0.4970053,-0.020093022,-0.86137235,0.6619376,0.0033815901,0.11793786,0.21644123,0.0003016936
498062914,497963636,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
498260357,498161202,-2.8491168,3.5762703,-2.666286,-1.4107378,-0.15318821,1.1051023,2.3618484,0.0007908046,0.05022385,0.010912895,-0.0628403,-0.06908721,0.12627661,0.18367738,0.24844134,0.2310597,0.15554503,0.20074996,0.20011799,0.1993238,0.19946349,0.20034473
499268102,499168786,0.19367822,3.336362,2.7927094,-2.1989202,-0.93451536,0.29221112,1.5222192,0.17384401,-0.13241243,-0.15016297,0.13548338,0.33382487,0.47827458,0.40337583,0.09111583,-0.02065828,0.21167591,0.18626142,0.1881587,0.20638297,0.21608153,0.2031154
500265659,500166493,0.1482946,2.820759,2.7448573,-2.168725,-0.8940127,0.26564756,1.4407706,-0.29827994,-0.8636136,-0.61419654,0.024744108,0.25287604,0.7578588,0.32332256,-0.30380517,-0.28955823,0.32439542,0.15338205,0.16044395,0.22182663,0.25653666,0.20781074
501263382,501164201,0.24425834,2.1612606,2.7242968,-2.1126556,-0.8171754,0.28886536,1.4041843,-0.131456,-0.8874072,-0.19601719,0.7048493,0.8373179,0.9751237,0.053498432,-0.7922454,-0.49028766,0.4515543,0.11515007,0.119771875,0.22999677,0.3162871,0.21879429
