timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
405259669,405160253,0.033610683,0.0020040807,0.034988,0.034341108,0.030023789,0.030233085,0.031681824,0.18094325,0.18163109,0.18602967,0.18579268,0.18432498,0.9206945,0.9208557,0.921644,0.92156786,0.921271,0.32810917,0.4149242,0.09137399,0.07443082,0.09116187
406257232,406157899,0.041448582,0.002095776,0.04282119,0.042175148,0.037863053,0.038072113,0.039519146,0.20685291,0.20753121,0.21186447,0.21163106,0.21018338,0.9499521,0.9500792,0.95063883,0.95057386,0.9503537,0.3285495,0.4151815,0.09106184,0.07419892,0.09100824
407255186,407155546,0.021103468,0.002182993,0.022478653,0.021831328,0.017511101,0.017720401,0.019169996,0.18768263,0.1884687,0.19353843,0.19326925,0.19157386,0.9730648,0.9729422,0.9718316,0.97184724,0.97218627,0.32857707,0.41517118,0.09104682,0.07419318,0.0910117
408262457,408163072,0.14178663,0.00224457,0.1431152,0.14249015,0.13831031,0.1385125,0.13991559,0.44866407,0.44943023,0.4543699,0.45410872,0.45245624,0.756794,0.7564991,0.75423783,0.75430965,0.7550342,0.32875997,0.4152476,0.090922944,0.0741075,0.090962
409260047,409160719,0.16573514,0.002311303,0.16512927,0.16541563,0.16732283,0.1672304,0.16659203,0.7597259,0.76028395,0.7638382,0.7636459,0.76245916,0.52087235,0.5206644,0.5189843,0.5190285,0.5195582,0.3291797,0.41548875,0.09062758,0.073888466,0.09081546
410257813,410158367,0.18730037,0.0023805655,0.18672241,0.18699555,0.18881154,0.1887231,0.18811487,1.3135283,1.3134329,1.3126256,1.3126452,1.3129208,0.65650225,0.65611374,0.6532346,0.6533377,0.65426874,0.32891434,0.41526824,0.09082942,0.074051656,0.09093642
411255629,411156015,0.25102732,0.0024489919,0.25228304,0.2516996,0.24778675,0.24797529,0.24928807,1.6625249,1.6616018,1.655246,1.6555333,1.6576695,0.8726826,0.87240696,0.8702836,0.87035084,0.8710282,0.32681146,0.41380796,0.092367016,0.07524042,0.09177319
412262814,412163541,0.19398049,0.0025334537,0.19528782,0.19468439,0.19063663,0.19083115,0.19218841,1.5799932,1.5804205,1.5830927,1.5829471,1.58206,1.4130154,1.4131708,1.4139258,1.4138538,1.413568,0.32563055,0.4128981,0.09325648,0.075941496,0.09227334
413260767,413161191,0.22638458,0.002604953,0.22764546,0.22705656,0.22310361,0.22329338,0.22461897,1.3215636,1.3225667,1.3290923,1.3287623,1.3265862,1.3526676,1.3530092,1.3550009,1.3548687,1.354169,0.32805666,0.41447058,0.091506004,0.07461025,0.091356516
414258120,414158840,0.34525645,0.0026049977,0.34633753,0.34582028,0.342343,0.34250996,0.34367654,1.0441885,1.0455551,1.0545093,1.0540634,1.0510749,1.0569618,1.0574242,1.0602165,1.0600462,1.0590782,0.33294302,0.41761565,0.08801744,0.07194256,0.08948141
415256187,415156490,0.35150382,0.0026327998,0.35107094,0.35128376,0.35268682,0.35261774,0.35214654,0.7739082,0.7750709,0.78266054,0.7822801,0.77974904,0.67777896,0.67815864,0.6804042,0.680261,0.67947716,0.3354912,0.41922048,0.0862237,0.07056728,0.08849738
416253695,416154141,0.2890203,0.002714238,0.28850514,0.2887585,0.290432,0.2903499,0.28978825,1.0057386,1.0052571,1.0018256,1.001973,1.0031347,0.61699915,0.61714435,0.61784244,0.61777425,0.6175089,0.33585894,0.41941094,0.085977815,0.07038444,0.08836786
417261056,417161669,0.20459686,0.002796947,0.20398769,0.20428632,0.20626566,0.20616908,0.20550494,0.83433574,0.8348985,0.8384654,0.83827615,0.83709395,1.1862569,1.1864532,1.1874886,1.1874022,1.1870263,0.33575502,0.41926372,0.08607184,0.07047032,0.08843908
418258621,418159321,0.3915383,0.002812198,0.3924831,0.39201954,0.388901,0.38905075,0.39009684,0.51744145,0.5187775,0.5275298,0.5270921,0.5241735,0.79475355,0.79512626,0.7973425,0.79719853,0.7964282,0.33794355,0.42060137,0.08455063,0.069305606,0.08759878
419256316,419156973,0.5026745,0.0028064467,0.503415,0.5030491,0.5005821,0.5007005,0.5015284,0.32451805,0.3256831,0.33329713,0.33291417,0.33037665,0.43560696,0.4360074,0.43841833,0.43826443,0.43742967,0.3395739,0.42159516,0.08342276,0.06843989,0.0869683
420254185,420154625,0.5253347,0.002850821,0.52509505,0.52521646,0.52601016,0.52597046,0.5257037,0.26342657,0.26432806,0.2701809,0.26988214,0.26793408,0.21612744,0.21646073,0.21843243,0.2182998,0.21761265,0.34021187,0.4219802,0.08298342,0.06810278,0.08672177
421261508,421162156,0.56588614,0.002910289,0.5657027,0.56579626,0.5664042,0.56637347,0.5661692,0.24068192,0.24130994,0.24534017,0.24512929,0.24379098,-0.0644715,-0.06425026,-0.06300855,-0.063104734,-0.06354591,0.34060988,0.4222194,0.082709976,0.06789301,0.08656772
422259110,422159809,0.57627916,0.0029968182,0.57610923,0.5761962,0.57675946,0.5767305,0.5765414,0.030563598,0.030888302,0.032887377,0.032773748,0.03211619,-0.07800286,-0.07784128,-0.07699287,-0.07707016,-0.07737948,0.34079468,0.42233196,0.0825836,0.06779544,0.0864943
423257121,423157463,0.5569163,0.0030923353,0.556712,0.5568163,0.5574943,0.5574601,0.557232,0.030456327,0.03065253,0.0317884,0.03171587,0.03134796,0.039916344,0.040068768,0.040857755,0.04078328,0.04049383,0.34082383,0.4223486,0.08256397,0.0677805,0.086483136
424254403,424155118,0.51557934,0.0031889956,0.51530415,0.5154439,0.5163588,0.5163132,0.51600605,-0.05129806,-0.05113872,-0.050253294,-0.050314344,-0.050598193,0.040105112,0.040197194,0.040586296,0.040530935,0.040375896,0.34084195,0.42235768,0.08255193,0.067771636,0.08647679
425262041,425162650,0.56695616,0.0032876567,0.5675504,0.56725496,0.5652608,0.56535685,0.56602645,-0.026789207,-0.026608314,-0.025580812,-0.025648989,-0.025980595,-0.014277488,-0.0142420605,-0.014230125,-0.014267333,-0.0142958015,0.34083003,0.42234993,0.08255992,0.06777805,0.08648219
426259642,426160306,0.52755094,0.0033837496,0.52729493,0.52742517,0.5282758,0.528233,0.52794725,-0.14406073,-0.1439113,-0.14309606,-0.14315403,-0.1434145,0.1124154,0.11242549,0.11226992,0.112240985,0.11226873,0.3408088,0.42233545,0.082574375,0.067789674,0.0864917
427257303,427157962,0.5243265,0.0034804472,0.5240648,0.5241979,0.5250677,0.5250238,0.52473176,-0.038079806,-0.037907295,-0.036940075,-0.03700538,-0.037316702,0.19129053,0.19131795,0.19127566,0.19124104,0.19123068,0.34080434,0.42232776,0.08257819,0.06779374,0.08649599
428255240,428155619,0.5635761,0.0035778193,0.5641759,0.56387776,0.56186616,0.56196284,0.562638,-0.020669818,-0.0204839,-0.019427996,-0.019497544,-0.019838415,0.1064072,0.10645013,0.10650996,0.106470205,0.10642549,0.34079862,0.42232078,0.082582526,0.067797914,0.086500145
429262540,429163154,0.50848794,0.0036739088,0.5081989,0.5083456,0.50930697,0.5092589,0.5089359,0.10992172,0.1101015,0.11111657,0.11104907,0.11072189,0.19186409,0.19190212,0.19193055,0.19189216,0.19185816,0.34081352,0.42232278,0.08257353,0.0677925,0.08649765
430260158,430160812,0.5012011,0.003770407,0.5009,0.50105274,0.5020547,0.50200456,0.5016681,0.12389533,0.1240552,0.124936044,0.12487501,0.12459318,0.18987598,0.1899588,0.1902851,0.19023216,0.19009812,0.3408739,0.42235002,0.082534276,0.067764044,0.086477704
431257759,431158470,0.4698783,0.0038653088,0.46952692,0.4697048,0.47087592,0.47081742,0.4704244,0.08050686,0.08070683,0.08185576,0.08178175,0.08141041,0.2741401,0.27425048,0.27475974,0.27469832,0.27450284,0.34094882,0.42238548,0.08248499,0.06772807,0.0864527
432255399,432156129,0.44545448,0.0039593894,0.44506538,0.44526228,0.44655973,0.4464952,0.44605976,0.09136866,0.0915512,0.09258418,0.09251571,0.092183605,0.27848986,0.278601,0.27911463,0.2790531,0.2788564,0.34102228,0.42242026,0.08243645,0.067692675,0.086428404
433263026,433163667,0.44281492,0.0040545682,0.442422,0.44262093,0.44393134,0.44386634,0.4434264,0.05132386,0.051546343,0.052845977,0.052764334,0.052343242,0.29605284,0.29612973,0.2964161,0.29636547,0.29624507,0.34107095,0.42243913,0.08240483,0.06767058,0.08641447
434260676,434161327,0.4002644,0.004149115,0.39980927,0.40003946,0.40155858,0.40148345,0.40097356,0.12460369,0.12479921,0.12591854,0.12584578,0.12548506,0.34227946,0.3423538,0.3426237,0.34257418,0.34245917,0.3411379,0.4224668,0.08236147,0.06763978,0.08639405
435258317,435158988,0.39487872,0.004242601,0.39441645,0.39465025,0.39619395,0.3961176,0.39559948,0.14449975,0.14473578,0.1461261,0.14604062,0.145589,0.35419655,0.35428035,0.35460922,0.35455653,0.35442194,0.34121725,0.4225008,0.082309745,0.067602806,0.08636939
436256783,436156649,0.39303982,0.0043354766,0.39257511,0.39281034,0.39436254,0.39428574,0.39376467,0.074680336,0.074923135,0.076359056,0.07627166,0.07580465,0.34425658,0.34433955,0.34466195,0.34460944,0.34447712,0.34129617,0.42253688,0.082258016,0.06756528,0.08634365
437253584,437154311,0.4838848,0.004427669,0.48461744,0.48425132,0.4817882,0.48190686,0.48273316,0.18457872,0.18480249,0.18611085,0.1860299,0.18560575,0.42064482,0.4207648,0.42133325,0.42126852,0.42105365,0.34146947,0.42262283,0.082143515,0.06748061,0.08628352
438261848,438161852,0.4395303,0.0045123287,0.43913475,0.4393356,0.4406583,0.44059274,0.4401485,0.07737799,0.0776881,0.07957487,0.07946606,0.078848094,0.40156606,0.40168205,0.40222418,0.40216082,0.40195495,0.34164998,0.42271253,0.08202364,0.06739212,0.086221665
439258845,439159516,0.43674693,0.0045976834,0.43634677,0.43655026,0.43788838,0.43782225,0.43737262,-0.03093256,-0.03061013,-0.028638996,-0.028751735,-0.029398318,0.33402032,0.33408862,0.33431673,0.3342688,0.3341686,0.34173554,0.4227503,0.08196756,0.067351766,0.08619476
440256896,440157180,0.42687365,0.004686506,0.4264584,0.42666975,0.42805833,0.42798963,0.4275234,0.079788074,0.08002442,0.08141804,0.08133325,0.08088007,0.35981172,0.35987836,0.36009657,0.360049,0.35995197,0.34182283,0.42278865,0.081910655,0.067310855,0.086167105
441254568,441154845,0.49759725,0.004778384,0.49830556,0.49795112,0.49556264,0.4956777,0.49647918,0.2569873,0.25725806,0.2588807,0.25878498,0.2582549,0.38532096,0.3853907,0.38562945,0.38558054,0.38547662,0.3419501,0.4228501,0.081826985,0.06724928,0.08612356
442262176,442162388,0.51580423,0.004860183,0.5164817,0.51614237,0.5138551,0.5139651,0.5147327,0.34597695,0.34631756,0.3484079,0.34829006,0.34760308,0.47819105,0.47831425,0.47890922,0.47884306,0.47861943,0.3421847,0.42297092,0.08167109,0.06713302,0.08604025
443259491,443160054,0.46891803,0.0049386015,0.46856657,0.46874648,0.46992388,0.4698651,0.46946988,0.37703115,0.37732953,0.37913662,0.37903264,0.37844065,0.41773713,0.41789255,0.41870236,0.4186256,0.41832995,0.34241265,0.4230919,0.081519015,0.06701881,0.08595766
444257829,444157721,0.5235011,0.005024697,0.52416295,0.52383107,0.52159005,0.5216977,0.5224501,0.27774885,0.27801687,0.27962103,0.2795269,0.27900293,0.38013458,0.38028067,0.38102883,0.3809549,0.38067982,0.34261894,0.42320088,0.08138178,0.06691571,0.08588278
445254834,445155389,0.44951466,0.0051022023,0.4491344,0.44932926,0.4506072,0.4505434,0.45011482,0.3951881,0.39547408,0.39719996,0.3971,0.3965351,0.45029822,0.45043868,0.45115086,0.45107883,0.45081598,0.3429123,0.42335552,0.081186704,0.06676915,0.085776344
446262917,446162935,0.39523223,0.005184616,0.39477432,0.39500868,0.39655104,0.39647448,0.39595735,0.17205626,0.17234671,0.17410076,0.17399928,0.17342499,0.4000986,0.40025777,0.40109104,0.40101254,0.400709,0.3431409,0.4234748,0.081034906,0.06665536,0.085694104
447260019,447160604,0.33514124,0.0052610203,0.33460572,0.33487982,0.33668768,0.33659804,0.3359921,0.4248284,0.42515826,0.4271761,0.4270618,0.4263992,0.52532214,0.52548635,0.52635026,0.5262704,0.5259564,0.34345874,0.42364427,0.08082355,0.066495925,0.085577495
448258016,448158273,0.30036873,0.0053384765,0.2997949,0.30008867,0.3020293,0.30193335,0.30128294,0.28267202,0.28292498,0.28442314,0.2843334,0.28384522,0.53349316,0.53367937,0.53468955,0.5346023,0.5342392,0.34372145,0.42378294,0.08064919,0.06636463,0.08548172
449255699,449155944,0.29247317,0.005424099,0.29189196,0.29218963,0.29415742,0.29406023,0.29340082,0.28987065,0.29010713,0.29149374,0.29140913,0.2909581,0.41778797,0.41794956,0.41879505,0.41871572,0.41840792,0.3438981,0.42387378,0.08053256,0.06627724,0.08541832
450263261,450163493,0.34948322,0.0054983036,0.34897035,0.3492339,0.35097235,0.35088626,0.35030377,0.051250637,0.05157256,0.05353178,0.053419307,0.052776307,0.40061408,0.40076852,0.40156567,0.40148854,0.40119678,0.34425926,0.42406273,0.08029381,0.066097535,0.085286684
451260599,451161164,0.40172097,0.005564223,0.40127647,0.40150556,0.40301368,0.40293878,0.40243343,0.20352021,0.20389432,0.20620039,0.20607093,0.20531157,0.3771157,0.37727305,0.37808594,0.37800786,0.37771097,0.3445538,0.42421895,0.08009857,0.06595012,0.0851785
452258711,452158837,0.5083915,0.00564052,0.50907177,0.5087266,0.5063978,0.50651,0.5072921,0.21480544,0.21512443,0.21705867,0.21694696,0.21631229,0.3525501,0.35268807,0.35337096,0.35329917,0.35304588,0.34479216,0.42434496,0.079941064,0.06583107,0.08509074
453255867,453156510,0.4714877,0.0057136244,0.47114554,0.47132307,0.47248548,0.47242677,0.47203758,0.32746816,0.32775155,0.32944784,0.32934755,0.32879275,0.43071046,0.43085426,0.43157607,0.43150234,0.43123636,0.34510982,0.4245094,0.07973231,0.06567377,0.08497467
454263553,454164062,0.52994114,0.005792652,0.5305831,0.5302567,0.528051,0.52815676,0.52889746,0.36850643,0.3687777,0.37039363,0.370297,0.36976957,0.37604976,0.37622592,0.37716144,0.37707722,0.37673974,0.3454518,0.4246875,0.07950788,0.06550424,0.084848605
455261082,455161739,0.5328183,0.0058530862,0.53345364,0.53313005,0.53094196,0.5310468,0.53178173,0.3280935,0.32844603,0.33060637,0.33048365,0.32977384,0.45618954,0.45641038,0.45764074,0.45754173,0.45710585,0.34583995,0.42489538,0.079251766,0.065309644,0.08470332
456258704,456159412,0.45810622,0.0059138266,0.457746,0.4579334,0.45916528,0.45910317,0.4586911,0.2762045,0.2765257,0.27847525,0.27836233,0.27772313,0.4494419,0.44963843,0.4507088,0.45061782,0.45023572,0.34614623,0.4250576,0.07905002,0.06515663,0.08458947
457256480,457157088,0.44375354,0.0059897634,0.44337308,0.44357136,0.44487384,0.44480827,0.44437274,0.2677139,0.26796582,0.26944908,0.26935828,0.26887533,0.40713808,0.40729803,0.40812546,0.40804628,0.40774575,0.34641263,0.42519367,0.07887603,0.065025546,0.084492244
458254102,458154764,0.45045513,0.006064998,0.4500853,0.45027825,0.45154676,0.45148268,0.45105866,0.3777644,0.3780508,0.37976134,0.37965965,0.37910056,0.4492665,0.44943058,0.45028356,0.4502028,0.44989404,0.3467191,0.42535016,0.078676105,0.06487471,0.084379874
459261604,459162320,0.43913335,0.0061354237,0.43874782,0.43894926,0.44027418,0.44020733,0.43976435,0.39788526,0.39819282,0.4000437,0.39993507,0.3993291,0.46294737,0.46312374,0.4640588,0.4639739,0.4636377,0.34706637,0.42552885,0.07844952,0.064703405,0.084251955
460259268,460159998,0.50345623,0.0061985995,0.50413555,0.5037862,0.5014288,0.50154173,0.5023339,0.37075078,0.3710982,0.3732114,0.37309006,0.372396,0.50560147,0.50579417,0.5068354,0.5067452,0.5063737,0.34744468,0.4257255,0.07820243,0.064516,0.08411135
461256963,461157677,0.5070555,0.006254796,0.5077277,0.5073813,0.5050442,0.50515646,0.505942,0.24685054,0.24718006,0.24917097,0.24905534,0.24840204,0.33731368,0.33751827,0.33863807,0.33854404,0.3381462,0.347801,0.42591178,0.0779698,0.06433918,0.08397829
462254721,462155356,0.50909835,0.0063150325,0.5097656,0.5094213,0.5070959,0.50720763,0.50798917,0.3270225,0.3273285,0.32915837,0.32905048,0.32845122,0.39115724,0.39136374,0.3924962,0.39240128,0.39199927,0.34817612,0.42610627,0.07772559,0.06415367,0.08383833
463252414,463153036,0.46275464,0.006377347,0.4624062,0.46258995,0.46379477,0.46373373,0.46333116,0.14363243,0.14393653,0.14575373,0.14564638,0.1450514,0.32479373,0.32497603,0.32594776,0.32586092,0.32551265,0.3484577,0.42625108,0.077542774,0.0640149,0.08373356
464260038,464160595,0.45516822,0.0064496347,0.45480797,0.45499834,0.45624542,0.45618218,0.45576578,0.45320427,0.45345533,0.454915,0.4548248,0.45434952,0.409041,0.40920004,0.41001844,0.40993914,0.4096421,0.3487365,0.4263915,0.07736286,0.06387868,0.08363052
465257591,465158277,0.41683194,0.0065253004,0.4164169,0.41663632,0.41807616,0.41800335,0.4175225,0.56074625,0.56100905,0.5625484,0.56245434,0.56195223,0.45471507,0.45488125,0.45574817,0.45566657,0.4553533,0.3490751,0.42655963,0.07714526,0.06371417,0.08350589
466255566,466155959,0.44669208,0.0065926504,0.44745034,0.44705662,0.44439727,0.44452518,0.4454189,0.34846735,0.348775,0.35061476,0.35050628,0.34990352,0.4883582,0.48856494,0.48970196,0.48960713,0.48920357,0.34937987,0.42671522,0.076948166,0.063564405,0.08339233
467253235,467153643,0.3087971,0.006636773,0.30824932,0.3085392,0.31044897,0.31035322,0.30971488,0.43310785,0.43341666,0.4352615,0.4351527,0.4345482,0.3854003,0.38565558,0.3871142,0.3870033,0.386492,0.34978586,0.4269258,0.076685145,0.06336375,0.0832394
468260608,468161204,0.26973212,0.0066802944,0.26914597,0.2694568,0.27150676,0.27140418,0.27071893,0.41262725,0.41291007,0.4145785,0.414478,0.41393256,0.44265652,0.44287136,0.44406232,0.44396493,0.443543,0.35030264,0.4271903,0.076351814,0.063109756,0.08304556
469258250,469158889,0.35566592,0.0067365295,0.35654327,0.35608384,0.35298842,0.353138,0.35417777,0.4454415,0.44572112,0.44736966,0.4472699,0.44673145,0.43342054,0.43364924,0.43493307,0.4348312,0.43437803,0.35067314,0.42737687,0.07611385,0.06292876,0.08290739
470255882,470156574,0.378162,0.0067867134,0.37900892,0.37856463,0.3755696,0.3757144,0.37672052,0.28555724,0.2858963,0.28794494,0.28782544,0.28715256,0.4151077,0.4153038,0.41637167,0.4162806,0.41589963,0.35106784,0.42757806,0.07585994,0.06273512,0.08275909
471253551,471154260,0.32502553,0.0068363887,0.32450044,0.3247811,0.32662642,0.32653436,0.3259174,0.38479078,0.38509294,0.3868958,0.386788,0.3861977,0.2734661,0.27366585,0.27475637,0.27466416,0.27427542,0.35144943,0.42777294,0.075614795,0.062547855,0.082615
472251538,472151947,0.41403267,0.006903754,0.414828,0.41440952,0.4115863,0.41172278,0.4126716,0.46789047,0.46810254,0.46930125,0.46922246,0.4688351,0.28225413,0.28247818,0.28372943,0.28362888,0.28318602,0.3517404,0.42791757,0.07542932,0.06240665,0.082506016
473258791,473159512,0.50130516,0.00694426,0.5019687,0.501619,0.49925703,0.49937084,0.5001653,0.47907442,0.47937503,0.48116997,0.48106155,0.48047444,0.34111607,0.34136218,0.3427568,0.34264854,0.34215719,0.35218647,0.4281385,0.07514508,0.062190425,0.08233954
473742813,473643539,0.49970448,0.0069695814,0.50036985,0.5000188,0.49764842,0.4977626,0.49855986,0.5313404,0.5316343,0.53338796,0.53328174,0.5327081,0.32367915,0.32391638,0.32525346,0.3251484,0.3246762,0.3523656,0.42822936,0.07503049,0.062102836,0.082271725
475451733,475352451,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
476251874,476152578,1.0506684,3.5848773,-2.5136075,-1.255399,0.0014103656,1.2565835,2.5121436,-0.060159095,0.039810613,0.09916838,0.036080565,-0.06238416,-0.07954758,-0.10957329,-0.023837077,0.059105113,0.024803499,0.199368,0.19953449,0.2003444,0.2006787,0.20007437
477259528,477160147,-2.8050117,3.5993338,-2.5140333,-1.2604492,-0.00092691265,1.2605402,2.517281,-0.08993604,0.08337134,0.18579173,0.07464786,-0.095713995,-0.1099136,-0.16079363,-0.011298716,0.13226518,0.07059404,0.20213474,0.20004629,0.1979023,0.19865069,0.20126607
478257185,478157838,-0.56761205,3.8115726,-2.5076487,-1.2526066,-0.002237477,1.2521164,2.513625,-0.19477127,0.026424523,0.1524588,0.009868506,-0.20558539,-0.10762982,-0.16796252,0.023081018,0.20270926,0.12210643,0.1989364,0.20222881,0.20243785,0.19927178,0.1971252
479254829,479155530,-0.012543075,3.4681466,-2.508874,-1.2501751,0.0006358566,1.251605,2.5105782,-0.13281539,0.11432694,0.25026023,0.09058964,-0.1474049,-0.118751034,-0.18205427,0.031646088,0.22801614,0.13691187,0.19727807,0.20107731,0.20340303,0.20100589,0.1972357
480252548,480153222,0.037517834,3.444531,-2.5086005,-1.2492881,0.000991484,1.2510185,2.5099385,-0.15235737,0.097982064,0.23202385,0.06772649,-0.17122845,-0.14600316,-0.2060381,0.011715352,0.2076673,0.11181923,0.19672728,0.2010549,0.20394634,0.2013577,0.19691378
481260064,481160794,-0.32487637,3.5357518,-2.5072055,-1.2506291,-0.0009818053,1.251376,2.5123906,-0.14784594,0.09301469,0.21872596,0.057864983,-0.17018306,-0.13071692,-0.18457828,0.026307866,0.21229637,0.116262585,0.19789739,0.20217188,0.20344773,0.19994265,0.19654031
482257804,482158487,-0.18487786,3.460829,-2.508433,-1.2510388,9.8470766e-05,1.252573,2.5121598,-0.13189922,0.09158171,0.20381767,0.05157794,-0.15702121,-0.12982026,-0.17524652,0.022054486,0.19070908,0.097697556,0.1979615,0.20141484,0.20291622,0.20037647,0.19733095
483255565,483156182,-0.23186108,3.445248,-2.5058086,-1.2484032,-0.0005680729,1.2498293,2.511443,-0.14179619,0.058696132,0.15519708,0.016105711,-0.16913053,-0.17078038,-0.2066443,-0.0285106,0.11973424,0.03240108,0.19676748,0.20257296,0.20483689,0.20038065,0.19544202
484253279,484153877,-0.12248422,3.3774996,-2.5043044,-1.2454023,0.00022310225,1.2477455,2.5097845,-0.18425652,-0.008514442,0.07111543,-0.053112872,-0.21214244,-0.084392846,-0.11117474,0.04629723,0.1717037,0.09203438,0.19505213,0.20283549,0.20674817,0.20125732,0.19410695
485261395,485161452,-0.1385638,3.3113573,-2.605926,-1.3444674,-0.10316744,1.139092,2.402177,-0.32618332,-0.13603313,-0.0014061779,-0.10488724,-0.30659467,-0.036663227,-0.11729825,0.0369596,0.21349698,0.16992673,0.1917911,0.20348155,0.21051295,0.20281379,0.19140065
486258594,486159151,0.46881625,2.8429348,-2.5064602,-1.1804185,0.030185599,1.1903594,2.4299922,0.8239263,0.52994627,-0.027282685,-0.11242899,0.39233333,-0.17661072,0.34553316,0.22857994,-0.32054776,-0.5997533,0.14130646,0.1863462,0.25782588,0.24475595,0.16976559
487256769,487156846,1.0374147,0.49304348,-1.8803227,-0.27353126,0.74050516,1.5469029,2.6845922,2.355335,1.1264504,-0.047599196,-0.06807828,1.1055871,-0.39360648,0.8825457,0.18441373,-0.95142156,-1.6918119,0.003992247,0.05829934,0.52921784,0.38330895,0.025181634
488253960,488154545,1.4733888,0.14521219,-1.4748964,0.41106024,1.2585123,1.8068477,2.7817507,2.4534402,0.19071949,-0.4421004,-0.27791774,0.9673009,0.8185109,1.6223916,0.42138797,-0.43958047,-1.2979172,0.000108316985,0.0016589257,0.6021326,0.39576837,0.00033180328
489262011,489162122,1.9766675,0.10963032,-1.1392417,0.87582654,1.7120101,2.214746,3.095383,1.7688335,-0.38580072,-1.1719524,-1.1939238,-0.41276014,0.15904291,1.6052177,0.56911623,-0.1803971,-1.303118,0.00016012044,0.00016012044,0.47388992,0.52562976,0.00016012044
490259359,490159822,1.9027823,0.09236836,-1.3105081,0.74768984,1.581367,2.0850809,2.9320838,1.8600588,-0.44213927,-1.2080929,-1.1841598,-0.36104035,0.23882712,1.6384892,0.56095386,-0.22267327,-1.280009,0.00015760031,0.00015760031,0.36445457,0.6350727,0.00015760031
491257375,491157522,1.9716185,0.07850597,-1.3291917,0.74111617,1.587738,2.104682,2.9439735,1.6364185,-0.5802076,-1.2862571,-1.2285062,-0.41608822,0.19726297,1.4696859,0.43307096,-0.3255385,-1.2571039,0.00016265066,0.00016265066,0.26150832,0.73797214,0.00019418739
492254692,492155223,2.0150685,0.069873154,-1.3368716,0.72329557,1.5866624,2.1198814,2.966887,1.1921628,-0.62501,-1.3187622,-1.3157593,-0.65542865,0.030805662,1.289095,0.44313392,-0.23338789,-1.0755253,0.00026415798,0.00018295606,0.20123725,0.7980361,0.00027963106
493252541,493152925,2.0622468,0.082069606,-1.3018514,0.7317167,1.6111743,2.1617346,3.0262735,0.9471781,-0.828429,-1.4398977,-1.3859805,-0.6798692,0.021292105,1.067943,0.22644901,-0.4278921,-1.1600034,0.0018794454,0.00029740512,0.18604045,0.81130415,0.0004785782
494259884,494160506,2.153296,0.17930312,-1.2036384,0.8056036,1.6953329,2.2579696,3.1376488,0.9529859,-0.7930517,-1.5196016,-1.5213325,-0.8254937,-0.18726124,1.0559505,0.2359122,-0.46555102,-1.2888228,0.012884892,0.00056660693,0.19353168,0.79232013,0.00069667306
495257934,495158209,2.5372682,1.145586,-0.8532217,1.1335437,2.0357378,2.6113632,-2.7774162,1.0731261,-0.61484253,-1.2890463,-1.259984,-0.5399811,-0.20905018,0.89522934,0.08739722,-0.59457606,-1.3426967,0.12890323,0.0010360025,0.17301852,0.69590914,0.0011330594
496215679,496116400,-0.85692227,2.7399623,-0.6422269,1.318316,2.2296016,2.8166614,-2.556655,0.18243796,-0.8836222,-1.4659039,-1.5263042,-1.0879035,-0.29433975,0.68407506,0.18858072,-0.3077078,-0.93023986,0.63692796,0.0012979527,0.083763026,0.2772791,0.0007319782
498063047,497963636,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
498260488,498161202,3.0547411,3.8602245,-2.665613,-1.4094847,-0.15148133,1.1065098,2.3626168,0.021041527,0.044559553,-0.012837857,-0.07185307,-0.05091025,0.13881025,0.20681089,0.25020114,0.20901752,0.14016026,0.20062014,0.19984142,0.1992826,0.1997143,0.20054153
499258318,499158908,0.31862736,3.280262,2.790606,-2.1947827,-0.9244165,0.2998661,1.5223453,0.24920776,-0.15766054,-0.23863512,0.10685387,0.40289646,0.5264971,0.48886505,0.091153994,-0.104182616,0.15568002,0.1848586,0.18450369,0.20535639,0.21933177,0.20594957
500255906,500156615,0.30592483,2.6552982,2.7293758,-2.1664033,-0.87071204,0.2847328,1.4370619,-0.15940325,-0.92504996,-0.76357913,-0.020252377,0.3759886,0.84820724,0.4677348,-0.32374966,-0.4372571,0.21600637,0.14842378,0.14681661,0.21571548,0.26988232,0.21916185
501253642,501154322,0.42417666,1.9779524,2.7059863,-2.1171904,-0.7888521,0.32128587,1.4119152,0.065070644,-0.9769068,-0.38048297,0.6725213,0.98987925,1.0886235,0.25052512,-0.8408302,-0.67064697,0.31838813,0.1114467,0.099984,0.20949557,0.33615193,0.24292181
