timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
335758928,335758846,-0.37465212,0.17160967,0.0020189458
335778930,335778848,-0.38205817,0.14382738,0.001633787
335801612,335801349,-0.32141712,0.18830632,0.0009882163
335821433,335821351,-0.26281363,0.15544389,0.0074701826
335838935,335838852,-0.16432744,0.17260158,0.0016321549
335861435,335861354,-0.030547995,0.17346886,0.010928379
335881438,335881356,0.09512298,0.13422783,0.012157122
335898939,335898857,0.19413742,0.11738783,0.0151448455
335918941,335918859,0.25553977,0.12561809,0.0222273
335941442,335941360,0.24231122,0.056584194,0.0038292862
335961444,335961362,0.18633091,0.015834149,-0.0038975584
335978943,335978863,0.09897897,0.010224225,-0.01875279
336001585,336001365,-0.01665162,-0.038784035,-0.028988123
336021448,336021366,-0.14902337,-0.04239353,-0.045534544
336038954,336038868,-0.20644043,-0.069936454,-0.04573876
336058952,336058869,-0.25537613,-0.122992225,-0.037724763
336081452,336081371,-0.2634353,-0.104495145,-0.050886977
336101454,336101372,-0.2898116,-0.12866758,-0.03982295
336118955,336118874,-0.30982748,-0.16258156,-0.04766334
336141457,336141375,-0.2587652,-0.19236545,-0.039969925
336161457,336161377,-0.22292443,-0.15695645,-0.052515626
336178959,336178879,-0.1689017,-0.1766082,-0.05066173
336198962,336198880,-0.1346221,-0.15439785,-0.06421084
336221465,336221382,-0.044749632,-0.20992771,-0.058185473
336241507,336241383,0.027585024,-0.2226249,-0.057401482
336258966,336258885,0.06479611,-0.22806895,-0.06507518
336281469,336281386,0.11324292,-0.16327403,-0.069350705
336301469,336301388,0.17316772,-0.1714383,-0.0693581
336318973,336318889,0.14720054,-0.14007622,-0.070333265
336338972,336338891,0.16528615,-0.10830844,-0.07354963
336361474,336361393,0.12313107,-0.0034467136,-0.09062532
336381474,336381394,0.17249553,0.002440139,-0.078908
336398978,336398896,0.12329464,0.038124718,-0.07656544
336421481,336421397,0.10629596,0.06812396,-0.0712531
336441484,336441399,0.05583955,0.12499273,-0.0740066
336458984,336458900,0.017583266,0.12492509,-0.07343672
336478986,336478902,-0.0073559755,0.16150366,-0.08221518
336496487,336496403,-0.07286932,0.21041082,-0.087126575
336521484,336521405,-0.1804737,0.20395166,-0.08256332
336538989,336538906,-0.32670873,0.21029508,-0.088437
336561488,336561408,-0.43868983,0.26302302,-0.09128844
336581492,336581409,-0.5227448,0.2241557,-0.09543724
336598991,336598911,-0.6079554,0.17840119,-0.09191717
336619029,336618912,-0.6668137,0.13919647,-0.10425614
336641495,336641414,-0.70431215,0.1366139,-0.08206332
336661498,336661415,-0.739738,0.1325927,-0.076478586
336679001,336678917,-0.75551337,0.09067027,-0.06556947
336701537,336701419,-0.7612373,0.0500215,-0.050353054
336721501,336721420,-0.77237076,0.057397496,-0.05802768
336739001,336738921,-0.75148314,0.06344853,-0.061112788
336759005,336758923,-0.72008073,0.014308633,-0.043588545
336781508,336781425,-0.71343696,-0.008585956,-0.046265148
336801508,336801426,-0.6599752,0.029158464,-0.030353796
336819008,336818928,-0.61911,-0.007088454,-0.035497975
336841513,336841429,-0.5429122,0.015729437,-0.02287811
336861512,336861431,-0.47143534,0.05614729,-0.03363566
336879020,336878934,-0.42366114,0.087303266,-0.025211055
336899014,336898934,-0.43067232,0.11842573,-0.048964545
336921516,336921436,-0.41767198,0.18333778,-0.059728403
336941521,336941437,-0.34842852,0.15863904,-0.052931227
336959021,336958938,-0.3009402,0.14045796,-0.06479543
336981520,336981440,-0.24740788,0.2179587,-0.06841401
337001522,337001442,-0.22518393,0.24999328,-0.09117033
337019025,337018943,-0.19878425,0.25743514,-0.09600081
337039027,337038944,-0.13579679,0.22062127,-0.09685677
337061526,337061446,-0.084973305,0.28803155,-0.109781
337081529,337081448,-0.060802788,0.2573577,-0.12768623
337099031,337098949,-0.05173207,0.22307637,-0.13229829
337121532,337121451,-0.06489429,0.19387779,-0.14910114
337141536,337141452,-0.081047654,0.18575925,-0.16619588
337159033,337158954,-0.15768684,0.09723985,-0.16882177
337179035,337178955,-0.25415236,0.09602143,-0.201375
337201539,337201457,-0.37479156,0.097575575,-0.21460254
337221543,337221459,-0.40407372,0.043952934,-0.21547449
337239040,337238960,-0.4410001,-0.017585874,-0.22758913
337261545,337261462,-0.4713036,0.036002584,-0.23784977
337281546,337281463,-0.42815492,0.031106416,-0.25138894
337299046,337298964,-0.34352055,-0.016551148,-0.24661365
337319103,337318966,-0.291134,-0.027688185,-0.24787231
337341548,337341468,-0.2598275,0.026421338,-0.25918114
337359051,337358969,-0.23535195,-0.0035480987,-0.27140656
337379052,337378971,-0.18264917,0.030692559,-0.2722249
337401556,337401472,-0.18891455,0.14796774,-0.29817674
337421554,337421474,-0.19681108,0.13258184,-0.29262096
337439064,337438976,-0.19624265,0.13103762,-0.3110157
337459065,337458977,-0.18451445,0.18369353,-0.2969573
337481561,337481478,-0.18396138,0.260378,-0.30114022
337501560,337501480,-0.21257626,0.22245865,-0.30265263
337516561,337516481,-0.2066119,0.22153355,-0.30694044
337541564,337541483,-0.229288,0.31738734,-0.30583453
337561566,337561485,-0.24180591,0.27498958,-0.29507083
337579071,337578986,-0.25490624,0.26705378,-0.29826427
337599070,337598987,-0.22174878,0.31151876,-0.2992851
337621572,337621490,-0.16010478,0.3015621,-0.29009926
337641572,337641491,-0.11948402,0.22777814,-0.29577556
337659073,337658992,-0.053704277,0.20905581,-0.2791655
337681574,337681494,0.020004375,0.19367635,-0.2794611
337701576,337701495,0.10207392,0.1381297,-0.26835766
337719077,337718997,0.13602847,0.086448945,-0.2733096
337739083,337738998,0.108529516,0.08243433,-0.27082077
337761592,337761500,0.14035924,0.0747094,-0.27010036
337781584,337781502,0.1570497,0.029708842,-0.2803885
337799085,337799003,0.21852396,0.020605624,-0.27815902
337821585,337821504,0.19310622,0.030813297,-0.28934082
337841587,337841506,0.14358972,-0.011049592,-0.27599755
337859090,337859008,0.044805575,0.017029189,-0.2884184
337879092,337879009,-0.0094809625,0.008692095,-0.26016438
337901591,337901511,-0.039278045,0.047808107,-0.2609981
337921594,337921512,-0.09925659,0.07842421,-0.26069146
337939096,337939014,-0.12033679,0.0701446,-0.2584289
337961598,337961515,-0.07397373,0.13720554,-0.27037236
337981596,337981517,0.010313804,0.17797662,-0.26252684
337999100,337999018,0.10131858,0.17289765,-0.2684068
338019125,338019020,0.14458945,0.17835562,-0.24704167
338041609,338041521,0.21587114,0.25111896,-0.2589834
338061610,338061523,0.26174414,0.24370994,-0.2419989
338079104,338079024,0.31758636,0.19731222,-0.22194883
338101610,338101526,0.35918856,0.28659648,-0.21950519
338121611,338121527,0.35025814,0.31007084,-0.21704142
338139112,338139029,0.35832012,0.23250835,-0.19679525
338159111,338159031,0.32977548,0.22846729,-0.19414496
338181613,338181532,0.28697276,0.21030371,-0.17690903
338201619,338201534,0.18513058,0.12740192,-0.16660641
338219155,338219035,0.10440549,0.07464422,-0.16573215
338241620,338241537,0.00759558,0.08735045,-0.1587286
338261623,338261538,0.028801842,0.06613539,-0.15514551
338279123,338279040,-0.026559323,-0.0066284994,-0.14809571
338299128,338299041,-0.06063133,0.020096635,-0.15047033
338321626,338321543,-0.08093701,0.023498794,-0.14282468
338341626,338341544,-0.062471434,-0.053289883,-0.12783395
338359132,338359046,-0.022618325,-0.04289663,-0.12783603
338381631,338381547,0.017769167,-0.024352603,-0.121005654
338401635,338401549,0.031217225,-0.03752297,-0.11323016
338419176,338419050,0.086603925,-0.10970834,-0.11117327
338439134,338439052,0.16967057,-0.043416757,-0.109595336
338461639,338461553,0.21490024,0.04492488,-0.11719173
338481639,338481555,0.17999825,0.025549522,-0.11905412
338499140,338499056,0.18659255,0.04052143,-0.12399289
338521639,338521558,0.10564564,0.14968829,-0.13279448
338541640,338541560,0.061496172,0.14505191,-0.13382968
338559144,338559061,0.0043195877,0.16059528,-0.14994572
338579145,338579063,-0.13111438,0.17927772,-0.15601136
338601645,338601564,-0.32997468,0.26915973,-0.17785713
338621674,338621566,-0.42751646,0.2555111,-0.19640312
338639149,338639067,-0.4632934,0.23052317,-0.19687824
338661650,338661569,-0.5167221,0.26450285,-0.2115682
338681650,338681570,-0.5240453,0.17718238,-0.21753372
338699152,338699072,-0.53598547,0.12728447,-0.2191287
338719155,338719073,-0.43123674,0.09466022,-0.21992782
338741656,338741575,-0.30941355,0.08143051,-0.22460614
338761661,338761576,-0.2151562,0.011989601,-0.25293094
338779162,338779081,-0.14018282,-0.009245353,-0.24560982
338801660,338801580,-0.059175435,0.025651762,-0.2760081
338821702,338821581,-0.017249784,-0.02181001,-0.28012478
338839164,338839082,0.12648976,-0.052214555,-0.29531714
338859164,338859084,0.17963642,0.006899588,-0.3026424
338881669,338881586,0.24121076,0.0273082,-0.3153563
338901673,338901587,0.2573199,0.029009588,-0.32700643
338919170,338919089,0.23187296,0.09070415,-0.34080607
338941675,338941590,0.14387655,0.17591655,-0.35982582
338961674,338961592,0.09385299,0.16602361,-0.38488445
338979173,338979093,0.1543802,0.18645445,-0.38200164
338999179,338999095,0.043127056,0.2592719,-0.39366263
339021722,339021596,0.008369935,0.23392461,-0.38883072
339041685,339041598,-0.039689083,0.20540921,-0.38355708
339059184,339059099,-0.028196167,0.2606936,-0.38548404
339081689,339081601,-0.0939696,0.2726572,-0.3595987
339101687,339101603,-0.16379112,0.24384688,-0.35104114
339119187,339119104,-0.18189025,0.23115225,-0.34185958
339139189,339139105,-0.14035283,0.24307232,-0.34220496
339161689,339161607,-0.13247623,0.22138257,-0.34239274
339181693,339181609,-0.12458296,0.13745303,-0.3329259
339199192,339199110,-0.13036977,0.14906736,-0.34403732
339221754,339221612,-0.099505916,0.14662352,-0.33407617
339241698,339241613,-0.052089036,0.12143232,-0.33108398
339259199,339259114,-0.021992339,0.086858064,-0.32914937
339279200,339279116,-0.029745413,0.120718904,-0.33090085
339301703,339301618,-0.039387546,0.112970136,-0.33716413
339321699,339321619,-0.0057926713,0.08728093,-0.3437341
339339203,339339121,0.052246172,0.113742925,-0.32601508
339361705,339361623,0.11006327,0.12470622,-0.32018647
339381707,339381624,0.19576333,0.061674617,-0.28135875
339399209,339399125,0.22971483,0.10668331,-0.2841766
339419305,339419127,0.2300754,0.17094629,-0.27756476
339441712,339441628,0.273652,0.16587135,-0.2702242
339461712,339461630,0.2734206,0.18853146,-0.27712014
339479213,339479131,0.27278146,0.23777828,-0.26320812
339501713,339501633,0.20231527,0.2681116,-0.2637133
339521714,339521635,0.0804264,0.2442081,-0.2653992
339539218,339539136,0.10145232,0.26305512,-0.26153424
339559221,339559137,0.120197624,0.29635102,-0.25457126
339581722,339581639,0.045970697,0.28396004,-0.2503678
339601722,339601641,-0.004535301,0.25070354,-0.2521992
339619330,339619142,-0.034660492,0.22763558,-0.2418129
339641730,339641644,-0.09931901,0.23097032,-0.24326791
339661733,339661645,-0.15146649,0.17729141,-0.25296444
339679227,339679146,-0.19702221,0.13029024,-0.23945202
339699228,339699148,-0.2353659,0.14086418,-0.24820715
339721733,339721650,-0.2342719,0.10330663,-0.24016722
339741735,339741651,-0.15984812,0.047467664,-0.22708331
339759232,339759153,-0.07041846,0.026797602,-0.22512834
339779236,339779154,0.022561608,0.045383383,-0.21679084
339801737,339801656,0.15258247,0.02983834,-0.21058485
339819358,339819157,0.19027743,0.0042255167,-0.20582017
339839244,339839159,0.24349368,0.046116244,-0.2030384
339861740,339861660,0.25412756,0.05452967,-0.2086842
339881742,339881662,0.25397417,0.06259187,-0.20316315
339899247,339899163,0.20969605,0.10884474,-0.21943988
339919248,339919165,0.14440434,0.07762179,-0.2073383
339941748,339941667,0.1162502,0.10917274,-0.20569606
339959249,339959168,0.11697816,0.14446521,-0.20822328
339979251,339979169,0.0842829,0.17579818,-0.19686206
340001753,340001671,0.03439692,0.1856487,-0.19842882
340021889,340021673,-0.02749228,0.21160382,-0.20227803
340039256,340039174,0.04703387,0.22446014,-0.20577633
340059256,340059175,0.114392765,0.19716384,-0.2102976
340081759,340081677,0.07515138,0.25424376,-0.2291064
340099260,340099179,-0.031376738,0.2877735,-0.27861908
340119261,340119180,-0.035460893,0.21205026,-0.27697942
340141765,340141682,-0.036641005,0.1988693,-0.31684738
340161763,340161683,-0.024528492,0.20953211,-0.3271073
340179265,340179185,0.03330651,0.17573577,-0.33514148
340201769,340201686,0.09820969,0.10522904,-0.35027024
340221873,340221688,0.15325738,0.07606962,-0.35672522
340239272,340239189,0.2612453,0.07699222,-0.35812286
340259272,340259191,0.40507004,0.0061511733,-0.34294698
340281774,340281692,0.3544219,-0.04301941,-0.34279668
340301796,340301694,0.31925648,-0.01388411,-0.33499599
340319275,340319195,0.33198604,-0.049240947,-0.34057152
340339279,340339197,0.37878415,-0.052604314,-0.34822142
340361781,340361699,0.39618576,-0.06705323,-0.34969643
340379282,340379200,0.38866425,-0.049828168,-0.339673
340399283,340399202,0.26459077,-0.046129316,-0.34564188
340421902,340421703,0.15167129,-0.054127052,-0.32402718
340441790,340441705,0.16167597,0.051413987,-0.30850264
340459287,340459206,0.12637562,0.095765315,-0.29114208
340479287,340479208,0.042173687,0.0447757,-0.26812655
340501792,340501709,-0.13100109,0.109500036,-0.24618523
340519292,340519211,-0.15261292,0.16558638,-0.21943836
340539294,340539212,-0.15622619,0.18619113,-0.20723245
340561799,340561714,-0.19009522,0.17492452,-0.18180941
340581797,340581715,-0.26790768,0.25543335,-0.18226829
340599297,340599217,-0.29470673,0.30936626,-0.16781044
340619463,340619220,-0.28805113,0.25615224,-0.14426072
340641802,340641720,-0.23421082,0.25568047,-0.1296208
340659306,340659221,-0.19128013,0.3342902,-0.12437098
340679305,340679223,-0.10322829,0.24962284,-0.10360726
340701805,340701725,-0.07827019,0.15599379,-0.083795026
340721809,340721726,-0.026416767,0.18309218,-0.07919613
340739310,340739227,0.023099916,0.1590698,-0.073926665
340759310,340759229,0.018135343,0.110172674,-0.0867217
340781811,340781731,0.030413918,0.08408459,-0.09273973
340799313,340799232,-0.007855676,0.08353553,-0.09647506
340819484,340819235,-0.024717582,0.013166603,-0.104396984
340841818,340841735,-0.006975542,-0.03999696,-0.1090917
340859318,340859236,-0.020322097,0.00727674,-0.12336293
340879320,340879238,-0.012066656,-0.022919532,-0.11995086
340899322,340899239,-0.014350708,-0.059506543,-0.12926182
340921821,340921741,-0.024228653,-0.05901551,-0.13880661
340939324,340939243,-0.07526805,-0.024388686,-0.14938095
340959326,340959244,-0.09645097,-0.008347728,-0.16585217
340981831,340981746,-0.13743688,-0.026335336,-0.17850752
341001834,341001747,-0.13446796,-0.0008849525,-0.18117547
341019330,341019249,-0.15185313,0.069918275,-0.19087416
341039334,341039251,-0.14784941,0.04080576,-0.19248986
341061833,341061752,-0.12401851,0.085632645,-0.19570696
341079334,341079253,-0.11502983,0.12650755,-0.21236071
341099334,341099255,-0.11313097,0.1357809,-0.21737732
341121837,341121757,-0.10727788,0.13569474,-0.23313119
341141839,341141758,-0.090412185,0.17884356,-0.24384776
341159342,341159259,-0.030334465,0.21181867,-0.2460234
341179345,341179261,0.0050436347,0.17412506,-0.2430561
341201842,341201763,0.020032633,0.207845,-0.251301
341219344,341219264,0.017952835,0.2295014,-0.26432058
341239349,341239265,-0.008447931,0.23066838,-0.27891862
341261851,341261767,-0.04363177,0.23873043,-0.28431508
341281855,341281769,-0.13959311,0.26269358,-0.3044498
341299351,341299270,-0.14130406,0.22681814,-0.29988137
341319353,341319271,-0.20425464,0.17636304,-0.31775555
341341855,341341773,-0.18530853,0.14178456,-0.32345673
341359356,341359275,-0.20820504,0.15967326,-0.33331946
341379356,341379276,-0.20045619,0.077272564,-0.34102997
341401858,341401778,-0.17133616,0.04369721,-0.3471936
341419361,341419279,-0.12238064,0.07693761,-0.36776316
341439365,341439281,-0.050314028,0.05983112,-0.36369047
341459368,341459282,0.025438663,0.06663084,-0.37048095
341481863,341481784,0.08021237,0.06698772,-0.37372857
341499368,341499285,0.1415402,0.06934991,-0.36261967
341519371,341519287,0.16231665,0.09505118,-0.3731181
341541871,341541788,0.2198441,0.13286144,-0.37094536
341561870,341561790,0.24174483,0.15800592,-0.36785302
341579372,341579291,0.23718745,0.15129508,-0.37165695
341596874,341596793,0.15910743,0.22660092,-0.381749
341621876,341621794,0.12882206,0.27363175,-0.37508726
341639378,341639296,0.07632528,0.24955165,-0.37927243
341659379,341659297,0.006293962,0.2601692,-0.38338602
341681881,341681799,-0.08875718,0.324592,-0.38134953
341701883,341701800,-0.11438551,0.2965457,-0.37117696
341719383,341719302,-0.099751964,0.2835722,-0.36835214
341739384,341739303,-0.066735275,0.3005161,-0.3585419
341761887,341761805,-0.01253167,0.3049958,-0.35383877
341779388,341779306,0.04437646,0.22592911,-0.3481987
341799390,341799308,0.14638291,0.20511365,-0.34011218
341821889,341821810,0.20978363,0.2192888,-0.33510974
341841892,341841811,0.23888245,0.13509017,-0.33098197
341859394,341859313,0.2588986,0.09640457,-0.33101258
341879396,341879314,0.26463455,0.10484865,-0.3238467
341901897,341901816,0.25840917,0.07677356,-0.31415328
341919397,341919317,0.22090596,0.066293254,-0.3220605
341939400,341939319,0.2243675,0.045105897,-0.30793625
341961900,341961820,0.2202312,0.05651178,-0.30550617
341981904,341981822,0.19058782,0.03783276,-0.30558416
341999403,341999323,0.23169145,0.017466966,-0.29280216
342019407,342019325,0.24774992,0.047655944,-0.28359935
342041912,342041827,0.28682664,0.024150748,-0.27073038
342059408,342059328,0.3219584,0.01777562,-0.2524387
342079411,342079329,0.3381328,0.027870692,-0.23976274
342101911,342101831,0.35400847,0.054812342,-0.22585107
342121914,342121832,0.37850603,0.09130227,-0.2192693
342139416,342139334,0.34363595,0.116656765,-0.21123673
342159420,342159335,0.30011407,0.18221848,-0.20333765
342181917,342181837,0.24073808,0.19970681,-0.19618136
342199420,342199338,0.21679287,0.2106961,-0.19135305
342219422,342219340,0.13777629,0.24720737,-0.19351046
342241923,342241842,0.1434575,0.26672667,-0.18589875
342259428,342259343,0.14718577,0.25936383,-0.17109339
342279430,342279344,0.11928037,0.20754065,-0.16456756
342299429,342299346,0.10755109,0.20575535,-0.15388608
342321933,342321847,0.101325184,0.17598337,-0.14302695
342339432,342339349,0.065016255,0.124738686,-0.141621
342359434,342359351,0.060561754,0.09919776,-0.13008766
342381932,342381852,0.021819778,0.066529356,-0.13185579
342399434,342399354,0.025198752,0.033262324,-0.12711383
342419439,342419355,0.007321668,0.016168805,-0.14088829
342439445,342439356,0.027504051,-0.023631644,-0.13268669
342461939,342461858,0.023426643,-0.030830866,-0.1343836
342479442,342479360,0.052875258,-0.06461522,-0.13863254
342499443,342499361,0.069885634,-0.06225668,-0.13859542
342521946,342521863,0.1479969,-0.06820746,-0.13658917
342541949,342541865,0.19255522,-0.042684846,-0.13440119
342559447,342559366,0.2651609,-0.0470727,-0.13123633
342579447,342579367,0.2619009,-0.060172305,-0.12037871
342601951,342601869,0.26447886,-0.03322231,-0.122344434
342616953,342616870,0.2832691,-0.0052814884,-0.110926546
342639469,342639372,0.20896311,0.03509356,-0.11628743
342661956,342661873,0.15356976,0.08004516,-0.119376294
342681956,342681875,0.08295382,0.13433209,-0.12040669
342699458,342699376,0.04479571,0.14907958,-0.11640807
342719525,342719378,-0.03301486,0.19417618,-0.12141071
342741960,342741879,-0.079965755,0.21017686,-0.12581182
342759462,342759381,-0.074112065,0.21920654,-0.11667256
342779464,342779382,-0.07223001,0.19649655,-0.11808201
342801966,342801884,-0.098438144,0.1659065,-0.11710908
342819468,342819385,-0.120390184,0.17637292,-0.12857056
342839497,342839387,-0.110043444,0.09545465,-0.1160046
342861974,342861889,-0.12630533,0.07136092,-0.12215223
342881975,342881890,-0.15096773,0.06944963,-0.12786448
342899471,342899391,-0.13794723,0.023992436,-0.12405423
342919473,342919393,-0.14541091,0.0053067636,-0.12985802
342941977,342941895,-0.11908816,-0.016325261,-0.13166903
342961979,342961896,-0.107612856,-0.06023339,-0.13402596
342979479,342979397,-0.061113562,-0.08501677,-0.13227038
342999478,342999399,-0.006517932,-0.065409705,-0.13666771
343021984,343021901,0.04353075,-0.059271306,-0.13818279
343039520,343039402,0.045144312,-0.08275972,-0.14193186
343059490,343059404,0.090424486,-0.037140764,-0.15630557
343081985,343081905,0.12076215,0.013490813,-0.17413376
343099489,343099407,0.13678345,0.015959866,-0.16715388
343119491,343119408,0.09872,0.05579199,-0.1853652
343139493,343139410,0.068007365,0.09133421,-0.18906125
343162008,343161911,0.012349494,0.10965113,-0.19705828
343179492,343179413,-0.014893505,0.10828371,-0.20608738
343199495,343199414,-0.025249494,0.17699897,-0.2131986
343221998,343221916,-0.04315024,0.18780413,-0.22223559
343239543,343239417,-0.11130969,0.17710555,-0.22445558
343259499,343259419,-0.12854455,0.23801528,-0.2394942
343279501,343279420,-0.11790616,0.21321662,-0.23932204
343302004,343301922,-0.1299358,0.20872515,-0.254572
343319503,343319423,-0.16284996,0.21565583,-0.25558016
343339505,343339425,-0.20191249,0.21161368,-0.2560166
343362007,343361926,-0.24041183,0.1539808,-0.25588316
343382010,343381928,-0.2951526,0.14114553,-0.26715678
343399511,343399429,-0.27625936,0.14784971,-0.25347993
343419512,343419431,-0.29648304,0.07115089,-0.25938937
343442037,343441935,-0.32259923,0.026603151,-0.2655968
343459517,343459434,-0.30530706,0.059881188,-0.26727512
343479518,343479435,-0.22141933,0.029715184,-0.26593423
343502018,343501937,-0.085048944,0.009329569,-0.2599711
343519520,343519438,-0.0271671,-0.00869338,-0.26026937
343539520,343539440,0.027137356,0.04189117,-0.257536
343559522,343559441,0.0637712,0.05775947,-0.25506946
343582025,343581943,0.116563156,0.07277181,-0.24849819
343599526,343599445,0.1592728,0.13174854,-0.24730428
343619537,343619446,0.15469651,0.14527081,-0.2454706
343642069,343641948,0.15991336,0.16589695,-0.23576283
343659529,343659449,0.1417015,0.21267702,-0.24215907
343679531,343679450,0.14212233,0.23827128,-0.24608809
343699533,343699452,0.16419278,0.2722745,-0.25589162
343722034,343721954,0.1206395,0.27126053,-0.2650894
343739534,343739455,0.10210742,0.2825781,-0.26196533
343759538,343759457,0.056537837,0.29008675,-0.27659342
343782041,343781958,0.06052116,0.24387877,-0.28493866
343799540,343799460,0.09026292,0.22146338,-0.28991148
343819542,343819461,0.060971774,0.1689836,-0.28831354
343839624,343839462,0.03844495,0.1447724,-0.28016838
343862046,343861964,-0.020589367,0.06740856,-0.2822217
343879549,343879466,-0.03441737,0.05947035,-0.27542683
343899550,343899467,-0.015396183,0.07877903,-0.2807536
343922050,343921969,-0.014481712,0.020745644,-0.27219668
343939553,343939470,0.08227556,-0.015279248,-0.2679882
343959555,343959472,0.13402972,0.013212662,-0.26007175
343979554,343979473,0.21704489,0.008082544,-0.25803378
344002055,344001975,0.24558608,-0.026269386,-0.24269494
344019556,344019476,0.22814637,-0.022308646,-0.24190806
344039646,344039477,0.22274897,0.049524885,-0.241945
344062062,344061979,0.16836686,0.047603723,-0.24091305
344082063,344081981,0.1451142,0.05564963,-0.23944956
344099564,344099482,0.09212385,0.14142187,-0.25255173
344119566,344119484,0.099958025,0.13654813,-0.23176199
344142072,344141985,0.08055654,0.142759,-0.2370588
344159566,344159487,0.09034765,0.19154932,-0.23567003
344179569,344179488,0.11225217,0.21648331,-0.2485228
344202070,344201990,0.08650162,0.20903108,-0.26066726
344219573,344219491,0.054972157,0.19478773,-0.2615627
344239670,344239493,-0.010159183,0.24001595,-0.2749037
344259576,344259494,-0.084164366,0.24291804,-0.2760251
344282077,344281996,-0.11152044,0.24424519,-0.2802823
344299580,344299497,-0.10466089,0.25710514,-0.28062522
344319582,344319499,-0.08712375,0.22820453,-0.27499998
344342080,344342001,-0.10807224,0.18773986,-0.26292428
344359583,344359502,-0.0804159,0.13506047,-0.2608794
344379586,344379503,-0.022665823,0.12939124,-0.25233316
344399588,344399505,0.03575146,0.10583996,-0.25238374
344422086,344422006,0.096575044,0.04684063,-0.23880969
344439698,344439508,0.13784048,0.049499128,-0.2442916
344459590,344459509,0.18673645,0.0065158787,-0.2270697
344482095,344482011,0.22456887,-0.016124558,-0.22435082
344499599,344499513,0.2432836,0.020835003,-0.22669278
344519593,344519514,0.25850528,0.022211954,-0.22094685
344539596,344539515,0.23425806,0.010882581,-0.22256565
344562100,344562017,0.19966452,0.02459914,-0.23055382
344579601,344579518,0.20491149,0.03614433,-0.2277418
344599602,344599520,0.14862487,0.057239622,-0.2339644
344622102,344622022,0.12652098,0.069066845,-0.2334499
344639727,344639523,0.06848036,0.12085014,-0.24006803
344659609,344659525,0.040875036,0.12838124,-0.2315717
344679610,344679526,0.033112135,0.19079208,-0.23036952
344702109,344702028,0.04941696,0.19447061,-0.22074232
344719612,344719529,0.05345364,0.20714913,-0.21955171
344739614,344739531,-0.005178607,0.2618238,-0.22723334
344762115,344762032,-0.078350775,0.2620172,-0.22368318
344779646,344779533,-0.09036355,0.24415287,-0.2231814
344799618,344799535,-0.09945695,0.24079233,-0.2243279
344819622,344819536,-0.099162415,0.2626309,-0.21859199
344842219,344842038,-0.061699223,0.20757522,-0.20957437
344859624,344859540,-0.06439665,0.16168596,-0.21114708
344879624,344879541,0.019964963,0.1514859,-0.21455652
344902129,344902043,0.092751026,0.09659932,-0.21555093
344919627,344919544,0.17143682,0.058112867,-0.21187113
344939629,344939546,0.21601763,0.031883378,-0.21697503
344959629,344959547,0.2749989,-0.008709016,-0.20252079
344982129,344982049,0.32584134,-0.032214798,-0.19916128
344999636,344999550,0.34321275,-0.051245894,-0.20381238
345019636,345019551,0.34376878,-0.03756884,-0.20004019
345039776,345039553,0.2824885,-0.056033824,-0.2147203
345059639,345059555,0.22919913,-0.04515871,-0.2005977
345079639,345079556,0.16642815,-0.01830244,-0.2099458
345099640,345099558,0.10498748,-0.051199175,-0.20142825
345122141,345122059,0.023272038,-0.0007188624,-0.20116015
345139641,345139560,-0.006989898,0.055430952,-0.20859481
345159643,345159562,-0.061924227,0.078855604,-0.20795253
345182146,345182064,-0.12044226,0.08851063,-0.21343596
345199647,345199565,-0.13941494,0.104725696,-0.21137175
345219685,345219567,-0.1404841,0.1653935,-0.21853249
345239794,345239568,-0.13509126,0.14963293,-0.21826813
345262153,345262070,-0.13163115,0.14355357,-0.2140722
345279652,345279571,-0.14529562,0.19517094,-0.22583051
345299654,345299573,-0.09657984,0.19776058,-0.21983014
345322156,345322075,-0.056013845,0.18438184,-0.21697524
345339657,345339577,-0.012492079,0.19407648,-0.21731403
345359659,345359577,0.011027971,0.25685823,-0.2168576
345379661,345379579,0.023731899,0.22847767,-0.21538836
345402160,345402080,0.061748445,0.18392208,-0.20754062
345419662,345419582,0.09516383,0.1896523,-0.21284603
345439824,345439584,0.12851784,0.14025643,-0.2014065
345462166,345462085,0.14823852,0.06747963,-0.20259635
345479672,345479586,0.14318053,0.061885387,-0.20861997
345499671,345499588,0.15445024,0.04825005,-0.20016813
345519673,345519589,0.16847351,0.013563132,-0.20664787
345542172,345542091,0.14255036,-0.014186053,-0.21055172
345559676,345559592,0.15863013,-0.01944447,-0.20957728
345579674,345579594,0.09221525,-0.05991404,-0.21503578
345602176,345602095,0.06326987,-0.096575916,-0.21408956
345619682,345619597,0.027861103,-0.04460104,-0.22424404
345639850,345639599,-0.011856149,-0.058006816,-0.22057989
345659742,345659600,-0.06940123,-0.046891667,-0.22980347
345682184,345682102,-0.13006717,0.01384625,-0.23943482
345699687,345699603,-0.14002283,0.05341188,-0.23954263
345719686,345719604,-0.17789252,0.078838654,-0.25095898
345742194,345742106,-0.17568393,0.086267956,-0.24721262
345759692,345759607,-0.1873923,0.14524986,-0.25201714
345779692,345779609,-0.17102745,0.16291273,-0.25253162
345799696,345799610,-0.1383347,0.19812627,-0.2521378
345822193,345822112,-0.13890618,0.21076846,-0.26140085
345839699,345839613,-0.11782819,0.24169174,-0.25861636
