timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
281844568,281744245,0.101816036,0.10236988,0.21305436,1.0370798,1.0359777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404949,0.0,0.0,nan,0.0,0.0,0.090176426,0.0027029456,0.0027522144,0.002609205,0.0,0.0,2.1441631,0.09028679,0.0,0.0
282344718,282244294,0.103459254,0.1039086,0.21297589,1.0388393,1.0379876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40268,0.0,0.0,nan,0.0,0.0,0.090176426,0.0027168666,0.002746812,0.0026075668,0.0,0.0,2.1532974,0.09028741,0.0,0.0
282844635,282744343,0.10429314,0.104410306,0.21328104,1.0428898,1.0422102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402988,0.0,0.0,nan,0.0,0.0,0.090176426,0.0027429878,0.0027203043,0.002600798,0.0,0.0,2.1683059,0.09031531,0.0,0.0
283334685,283234390,0.104233116,0.10350903,0.21367031,1.0648555,1.0644035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.400852,0.0,0.0,nan,0.0,0.0,0.090176426,0.0027191532,0.0026812777,0.0025941771,0.0,0.0,2.1704087,0.09032332,0.0,0.0
283844757,283744440,0.10373212,0.10269722,0.21381934,1.0730219,1.0726811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401268,0.0,0.0,nan,0.0,0.0,0.090176426,0.0026360773,0.0026103968,0.00257357,0.0,0.0,2.1704087,0.09031933,0.0,0.0
284344775,284244488,0.10303274,0.10186347,0.21402614,1.0833516,1.0831218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.399617,0.0,0.0,nan,0.0,0.0,0.090176426,0.0026002498,0.0025823412,0.0025612756,0.0,0.0,2.1704087,0.0903336,0.0,0.0
284844894,284744536,0.102479875,0.1014308,0.21408813,1.0855073,1.0853193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402009,0.0,0.0,nan,0.0,0.0,0.090176426,0.0025813328,0.0025766855,0.0025540171,0.0,0.0,2.1704087,0.09032878,0.0,0.0
285344890,285244584,0.10151693,0.10090236,0.21408093,1.0836949,1.0835307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.400521,0.0,0.0,nan,0.0,0.0,0.090176426,0.0025674766,0.002567926,0.0025472513,0.0,0.0,2.1704087,0.09033543,0.0,0.0
285844959,285744632,0.10116335,0.100858495,0.21404576,1.0858202,1.0856591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401606,0.0,0.0,nan,0.0,0.0,0.090176426,0.0025566565,0.002564531,0.0025421153,0.0,0.0,2.1704087,0.0903363,0.0,0.0
286345007,286244680,0.10080396,0.10084732,0.2140589,1.083896,1.0837425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.399701,0.0,0.0,nan,0.0,0.0,0.090176426,0.00255032,0.0025574884,0.0025384093,0.0,0.0,2.1704087,0.09033665,0.0,0.0
286835059,286734727,0.10056074,0.100726634,0.21404237,1.0816005,1.0814595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401886,0.0,0.0,nan,0.0,0.0,0.090176426,0.0025445765,0.0025535265,0.0025349536,0.0,0.0,2.1704087,0.09032284,0.0,0.0
287335093,287234774,0.10077831,0.101016566,0.21411487,1.0778394,1.0777292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401132,0.0,0.0,nan,0.0,0.0,0.090176426,0.002541079,0.002545792,0.0025322852,0.0,0.0,2.1704087,0.09033859,0.0,0.0
287845155,287744822,0.10066118,0.10083177,0.21415573,1.0717312,1.0716481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402924,0.0,0.0,nan,0.0,0.0,0.090176426,0.0025371606,0.002538758,0.0025296384,0.0,0.0,2.1704087,0.09034051,0.0,0.0
288345162,288244870,0.10069487,0.100729264,0.21415363,1.067366,1.0673214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401495,0.0,0.0,nan,0.0,0.0,0.090176426,0.002534177,0.0025355506,0.0025274984,0.0,0.0,2.1704087,0.09033498,0.0,0.0
288845292,288744917,0.10087942,0.10083586,0.2141708,1.0655227,1.0655016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403539,0.0,0.0,nan,0.0,0.0,0.09013866,0.002534177,0.0025355506,0.0025274984,0.0,0.0,2.1704087,0.09034389,0.0,0.0
289345286,289244964,0.10078922,0.10065306,0.21414867,1.0591643,1.0591668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402063,0.0,0.0,nan,0.0,0.0,0.090148464,0.002534177,0.0025355506,0.0025274984,0.0,0.0,2.1704087,0.090349294,0.0,0.0
289845301,289745011,0.10086864,0.10071298,0.21422023,1.0573832,1.0573965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403928,0.0,0.0,nan,0.0,0.0,0.09015894,0.002534177,0.0025355506,0.0025274984,0.0,0.0,2.1704087,0.0903533,0.0,0.0
290335369,290235057,0.100977056,0.100842975,0.21421985,1.053298,1.053316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402895,0.0,0.0,nan,0.0,0.0,0.09016765,0.002534177,0.0025355506,0.0025274984,0.0,0.0,2.1704087,0.09036708,0.0,0.0
290835394,290735103,0.100893624,0.100846976,0.21412529,1.0529488,1.0529655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404175,0.0,0.0,nan,0.0,0.0,0.0901791,0.002534177,0.0025355506,0.0025274984,0.0,0.0,2.1704087,0.09039401,0.0,0.0
291335429,291235150,0.100826845,0.100811526,0.21413068,1.0509646,1.0509794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402091,0.0,0.0,nan,0.0,0.0,0.09018965,0.002534177,0.0025355506,0.0025274984,0.0,0.0,2.1704087,0.09042483,0.0,0.0
291845518,291745197,0.10074359,0.10071203,0.21413288,1.0491974,1.0492117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404646,0.0,0.0,nan,0.0,0.0,0.09020196,0.002534177,0.0025355506,0.0025274984,0.0,0.0,2.1704087,0.09047454,0.0,0.0
292345563,292245244,0.10076484,0.10070728,0.21414475,1.0491657,1.0491792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403018,0.0,0.0,nan,0.0,0.0,0.09021391,0.002534177,0.0025355506,0.0025274984,0.0,0.0,2.1704087,0.09050451,0.0,0.0
292845575,292745289,0.10058821,0.10056017,0.21420182,1.0473711,1.0473838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404808,0.0,0.0,nan,0.0,0.0,0.090223916,0.002534177,0.0025355506,0.0025274984,0.0,0.0,2.1704087,0.09048182,0.0,0.0
293345650,293245335,0.10052942,0.10055652,0.21414833,1.0430322,1.0430411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403859,0.0,0.0,nan,0.0,0.0,0.09023562,0.002534177,0.0025355506,0.0025274984,0.0,0.0,2.1704087,0.090473466,0.0,0.0
293835697,293735381,0.10065366,0.10068187,0.21415852,1.0410031,1.0410098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405626,0.0,0.0,nan,0.0,0.0,0.09024595,0.002534177,0.0025355506,0.0025274984,0.0,0.0,2.1704087,0.0904754,0.0,0.0
294335733,294235426,0.100797236,0.100799575,0.21414989,1.0389524,1.0389572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403337,0.0,0.0,nan,0.0,0.0,0.09025763,0.002534177,0.0025355506,0.0025274984,0.0,0.0,2.1704087,0.09049125,0.0,0.0
294835785,294735472,0.10092928,0.1009123,0.21409696,1.0368702,1.0368744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405049,0.0,0.0,nan,0.0,0.0,0.090269305,0.002534177,0.0025355506,0.0025274984,0.0,0.0,2.1704087,0.09047705,0.0,0.0
295345899,295245518,0.10053159,0.10044746,0.21409616,1.0388571,1.0388598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404021,0.0,0.0,nan,0.0,0.0,0.09027901,0.002534177,0.0025355506,0.0025274984,0.0,0.0,2.1704087,0.09051094,0.0,0.0
295845849,295745563,0.10033894,0.10025991,0.21407405,1.0385609,1.0385618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405761,0.0,0.0,nan,0.0,0.0,0.09028965,0.002534177,0.0025355506,0.0025274984,0.0,0.0,2.1704087,0.09053217,0.0,0.0
296345906,296245609,0.10053107,0.10047003,0.21412879,1.0368602,1.0368576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403459,0.0,0.0,nan,0.0,0.0,0.090300165,0.002534177,0.0025355506,0.0025274984,0.0,0.0,2.1704087,0.09054483,0.0,0.0
296846061,296745654,0.10054226,0.100500554,0.2140851,1.034807,1.0348026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405164,0.0,0.0,nan,0.0,0.0,0.09030936,0.002534177,0.0025355506,0.0025274984,0.0,0.0,2.1704087,0.09054012,0.0,0.0
297336007,297235698,0.100676484,0.10061443,0.21409035,1.0347916,1.0347854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403397,0.0,0.0,nan,0.0,0.0,0.09031931,0.002534177,0.0025355506,0.0025274984,0.0,0.0,2.1704087,0.09055341,0.0,0.0
297836184,297735742,0.10066469,0.1006221,0.21411002,1.0308031,1.0307953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405293,0.0,0.0,nan,0.0,0.0,0.09032765,0.002534177,0.0025355506,0.0025274984,0.0,0.0,2.1704087,0.0905651,0.0,0.0
298336082,298235787,0.100454405,0.10043774,0.21407275,1.0265197,1.0265111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403521,0.0,0.0,nan,0.0,0.0,0.0903372,0.002534177,0.0025355506,0.0025274984,0.0,0.0,2.1704087,0.09058139,0.0,0.0
298836266,298735832,0.10044738,0.1004372,0.21407612,1.0247378,1.0247291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405204,0.0,0.0,nan,0.0,0.0,0.090346545,0.002534177,0.0025355506,0.0025274984,0.0,0.0,2.1704087,0.09058427,0.0,0.0
299346159,299245877,0.10053082,0.10052064,0.21408181,1.0187529,1.0187453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40362,0.0,0.0,nan,0.0,0.0,0.09035412,0.002534177,0.0025355506,0.0025274984,0.0,0.0,2.1704087,0.090585954,0.0,0.0
299846351,299745921,0.10016527,0.10015264,0.21401753,1.0142138,1.0142076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4053335,0.0,0.0,nan,0.0,0.0,0.25036818,0.002534177,0.0025355506,0.0025274984,0.0,0.0,2.1704087,0.09060242,0.0,0.0
300346343,300245965,0.10036441,0.10035334,0.21407151,1.0085193,1.0085125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403553,0.0,0.0,nan,0.0,0.0,0.25038335,0.002534177,0.0025355506,0.0025274984,0.0,0.0,2.1704087,0.090649836,0.0,0.0
300836344,300736009,0.10034445,0.10033678,0.214115,1.0050225,1.0050154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405231,0.0,0.0,nan,0.0,0.0,0.25039658,0.002534177,0.0025355506,0.0025274984,0.0,0.0,2.1704087,0.09069462,0.0,0.0
301336422,301236053,0.10040881,0.100357555,0.21402848,1.0004407,1.0004334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403468,0.0,0.0,nan,0.0,0.0,0.25041142,0.002534177,0.0025355506,0.0025274984,0.0,0.0,2.1704087,0.090654716,0.0,0.0
301836404,301736096,0.10211895,0.100886494,0.21402828,0.9967719,0.9967637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405318,0.0,0.0,nan,0.0,0.0,0.25041324,0.0025834083,0.0026970338,0.0028006192,0.0,0.0,2.1704087,0.090369955,0.0,0.0
302336447,302236140,0.11969792,0.10208585,0.21446723,0.99413973,0.99412256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403475,0.0,0.0,nan,0.0,0.0,0.25041324,0.0025809838,0.0026984988,0.0027595782,0.0,0.0,2.1704087,0.09037442,0.0,0.0
302836491,302736183,0.14730409,0.10327975,0.21551093,1.0028577,1.0023787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405485,0.0,0.0,nan,0.0,0.0,0.25041324,0.0025779798,0.002671467,0.0027732092,0.0,0.0,2.1704087,0.09040389,0.0,0.0
303346516,303246228,0.11677674,0.101914816,0.21497807,1.0125456,1.0119195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403031,0.0,0.0,nan,0.0,0.0,0.25041324,0.0025592938,0.0025980878,0.002659879,0.0,0.0,2.1704087,0.09041773,0.0,0.0
303846574,303746271,0.11063246,0.101957545,0.21482946,1.0142602,1.0135168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404776,0.0,0.0,nan,0.0,0.0,0.25041324,0.0025494338,0.002563319,0.0026167636,0.0,0.0,2.1704087,0.090503,0.0,0.0
304336603,304236313,0.10453453,0.101459466,0.21413144,1.0180147,1.0170441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40267,0.0,0.0,nan,0.0,0.0,0.25041324,0.0025431283,0.0025524371,0.0025935597,0.0,0.0,2.1704087,0.09059222,0.0,0.0
304836654,304736356,0.10261749,0.10135045,0.2137852,1.0181556,1.017082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403958,0.0,0.0,nan,0.0,0.0,0.25041324,0.0025396044,0.002547294,0.0025830152,0.0,0.0,2.1704087,0.09069434,0.0,0.0
305336781,305236399,0.10137967,0.101053685,0.21329115,1.0159354,1.0148768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402193,0.0,0.0,nan,0.0,0.0,0.25041324,0.0025363483,0.0025422908,0.0025688452,0.0,0.0,2.1704087,0.09070956,0.0,0.0
305836738,305736442,0.100914866,0.10073809,0.21321517,1.0154018,1.0144489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402788,0.0,0.0,nan,0.0,0.0,0.25041324,0.0060503706,0.0070304954,0.007102645,0.0,0.0,2.1704087,0.09146347,0.0,0.0
306336774,306236484,0.10137729,0.10832268,0.21453376,1.0189904,1.018266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4002495,0.0,0.0,nan,0.0,0.0,0.25041324,0.0029429952,0.0031357754,0.0029890959,0.0,0.0,2.1704087,0.09712042,0.0,0.0
306847060,306746528,0.10150982,0.1387316,0.22042295,1.0263246,1.0257641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402527,0.0,0.0,nan,0.0,0.0,0.25041324,0.0028252716,0.0027928278,0.0027161737,0.0,0.0,2.1704087,0.09890546,0.0,0.0
307346897,307246570,0.11929093,0.14526865,0.23828624,1.0301813,1.0300677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.400288,0.0,0.0,nan,0.0,0.0,0.25041324,0.0028138326,0.0026718855,0.002644898,0.0,0.0,2.1704087,0.09453376,0.0,0.0
307836972,307736612,0.13017523,0.12140242,0.24365675,1.0341059,1.0344336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402807,0.0,0.0,nan,0.0,0.0,0.25041324,0.002866438,0.0026462548,0.0026319441,0.0,0.0,2.1704087,0.092910014,0.0,0.0
308336960,308236654,0.129316,0.10571033,0.2451854,1.0482455,1.0489836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40084,0.0,0.0,nan,0.0,0.0,0.25041324,0.0030372487,0.0026775044,0.0026780271,0.0,0.0,2.1704087,0.09200919,0.0,0.0
308837007,308736696,0.12386663,0.10411604,0.24358238,1.0519646,1.0528057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403903,0.0,0.0,nan,0.0,0.0,0.25041324,0.0032049653,0.0027618567,0.0027797418,0.0,0.0,2.1704087,0.09103268,0.0,0.0
309337076,309236738,0.112138405,0.10654564,0.23651004,1.0601205,1.0609782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403092,0.0,0.0,nan,0.0,0.0,0.25041324,0.003290717,0.0029688168,0.0029355332,0.0,0.0,2.1704087,0.090837955,0.0,0.0
309837113,309736779,0.1054887,0.10874784,0.23019485,1.0562676,1.0570302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405661,0.0,0.0,nan,0.0,0.0,0.25041324,0.0033045234,0.0034019172,0.00303672,0.0,0.0,2.1704087,0.09083966,0.0,0.0
310337109,310236821,0.10099595,0.110046744,0.22169164,1.0524503,1.0530645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403487,0.0,0.0,nan,0.0,0.0,0.25041324,0.0033099405,0.0039520455,0.0030037467,0.0,0.0,2.1704087,0.090767324,0.0,0.0
310847201,310746863,0.10158092,0.11050425,0.21777092,1.0464779,1.0470432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40647,0.0,0.0,nan,0.0,0.0,0.25041324,0.0032809905,0.0041285437,0.0030275579,0.0,0.0,2.1704087,0.09077306,0.0,0.0
311337229,311236904,0.10514444,0.1107565,0.21477097,1.0364894,1.037079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403727,0.0,0.0,nan,0.0,0.0,0.25041324,0.0032578004,0.0039935466,0.0030351095,0.0,0.0,2.1704087,0.09083264,0.0,0.0
311837229,311736945,0.10635488,0.10980886,0.21409662,1.0324581,1.0330517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404362,0.0,0.0,nan,0.0,0.0,0.25041324,0.0032329748,0.0039618723,0.0030614184,0.0,0.0,2.1704087,0.090665914,0.0,0.0
312337301,312236986,0.10505137,0.107167125,0.21376693,1.0265003,1.0270727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402151,0.0,0.0,nan,0.0,0.0,0.25041324,0.0032145863,0.0037664457,0.0030449152,0.0,0.0,2.1704087,0.09063799,0.0,0.0
312837312,312737027,0.10449346,0.106226295,0.21376762,1.022499,1.0230311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403491,0.0,0.0,nan,0.0,0.0,0.25041324,0.0031709184,0.0035584918,0.0030621248,0.0,0.0,2.1704087,0.0906637,0.0,0.0
313337362,313237069,0.10254587,0.10437748,0.21381825,1.0165762,1.0170649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401827,0.0,0.0,nan,0.0,0.0,0.25041324,0.0031572173,0.0034853881,0.003036039,0.0,0.0,2.1704087,0.090693206,0.0,0.0
313837405,313737109,0.10179267,0.10345386,0.21388562,1.0145735,1.0150582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403409,0.0,0.0,nan,0.0,0.0,0.25041324,0.0031339293,0.0034741268,0.0030589513,0.0,0.0,2.1704087,0.090686776,0.0,0.0
314337501,314237150,0.101237,0.10258589,0.21395227,1.0125412,1.0130256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401786,0.0,0.0,nan,0.0,0.0,0.25041324,0.003137303,0.0032980726,0.003014,0.0,0.0,2.1704087,0.09069356,0.0,0.0
314837522,314737191,0.10096224,0.102043495,0.2139408,1.0124516,1.0129327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403478,0.0,0.0,nan,0.0,0.0,0.25041324,0.0031377934,0.0033296696,0.0030364124,0.0,0.0,2.1704087,0.090661295,0.0,0.0
315337554,315237231,0.100747794,0.101482496,0.21393982,1.0120853,1.0125481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402613,0.0,0.0,nan,0.0,0.0,0.25041324,0.0031652013,0.003326142,0.0030206288,0.0,0.0,2.1704087,0.090634204,0.0,0.0
315837561,315737272,0.10076514,0.10117422,0.21402663,1.0123403,1.0128124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404376,0.0,0.0,nan,0.0,0.0,0.25041324,0.0031721375,0.0033654403,0.0030396003,0.0,0.0,2.1704087,0.09063829,0.0,0.0
316337622,316237312,0.10096641,0.10096674,0.2140457,1.0105954,1.0110493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4022455,0.0,0.0,nan,0.0,0.0,0.25041324,0.0031674237,0.0033437181,0.0030238985,0.0,0.0,2.1704087,0.09068558,0.0,0.0
316837648,316737352,0.10098635,0.100958675,0.21403652,1.0122088,1.0126183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403998,0.0,0.0,nan,0.0,0.0,0.09037646,0.003157012,0.0034164414,0.0030491182,0.0,0.0,2.1704087,0.090715736,0.0,0.0
317337710,317237393,0.10108112,0.10085574,0.21405599,1.012217,1.0125583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403088,0.0,0.0,nan,0.0,0.0,0.09039827,0.003157012,0.0034164414,0.0030491182,0.0,0.0,2.1704087,0.09068821,0.0,0.0
317837748,317737433,0.10119186,0.10074946,0.21408486,1.0122229,1.0125244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405372,0.0,0.0,nan,0.0,0.0,0.09042953,0.003157012,0.0034164414,0.0030491182,0.0,0.0,2.1704087,0.090699404,0.0,0.0
318337769,318237473,0.10235951,0.100576736,0.21404849,1.0142311,1.0144738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4031105,0.0,0.0,nan,0.0,0.0,0.090440236,0.0031717652,0.003958036,0.0042377515,0.0,0.0,2.1704087,0.0906891,0.0,0.0
318837818,318737513,0.105890684,0.10075057,0.21394844,1.0141788,1.0143732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404737,0.0,0.0,nan,0.0,0.0,0.090440236,0.0032262187,0.0039292844,0.0042115245,0.0,0.0,2.1704087,0.090554684,0.0,0.0
319337889,319237553,0.108506285,0.101160295,0.21410193,1.01428,1.0143193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403504,0.0,0.0,nan,0.0,0.0,0.090440236,0.0031995038,0.0037104054,0.0044508465,0.0,0.0,2.1704087,0.09053153,0.0,0.0
319837919,319737593,0.10577686,0.1011701,0.21412243,1.010496,1.0104012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404599,0.0,0.0,nan,0.0,0.0,0.090440236,0.0031877842,0.003761602,0.0044099586,0.0,0.0,2.1704087,0.09048515,0.0,0.0
320338021,320237632,0.10058014,0.10072362,0.2137244,1.002877,1.0025605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403517,0.0,0.0,nan,0.0,0.0,0.090440236,0.0032317594,0.004190758,0.003937612,0.0,0.0,2.1704087,0.09032247,0.0,0.0
320837960,320737672,0.10493458,0.100955054,0.21350966,0.9972646,0.99694353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404995,0.0,0.0,nan,0.0,0.0,0.090440236,0.0027420176,0.0028301298,0.0028344693,0.0,0.0,2.1704087,0.090299465,0.0,0.0
321338188,321237712,0.11225055,0.10231781,0.21377455,0.99655247,0.9965018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40261,0.0,0.0,nan,0.0,0.0,0.090440236,0.0026398231,0.0027112754,0.0027236,0.0,0.0,2.1704087,0.090474546,0.0,0.0
321838100,321737752,0.10973855,0.10275187,0.21393065,1.00029,1.000297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404787,0.0,0.0,nan,0.0,0.0,0.090440236,0.0025991541,0.0027277027,0.0026684282,0.0,0.0,2.1704087,0.09049409,0.0,0.0
322338262,322237791,0.10408794,0.10171364,0.21380025,1.0101801,1.0101298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403048,0.0,0.0,nan,0.0,0.0,0.090440236,0.0025833042,0.0026753421,0.002620879,0.0,0.0,2.1704087,0.09039573,0.0,0.0
322838121,322737831,0.10182808,0.10120126,0.21370766,1.014245,1.014143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405166,0.0,0.0,nan,0.0,0.0,0.090440236,0.0025772485,0.0026320312,0.002592003,0.0,0.0,2.1704087,0.09030733,0.0,0.0
323338203,323237870,0.10149462,0.10194827,0.2136933,1.0163308,1.016192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403328,0.0,0.0,nan,0.0,0.0,0.090440236,0.0025683134,0.0025897294,0.0025697034,0.0,0.0,2.1704087,0.09030182,0.0,0.0
323838199,323737910,0.10190272,0.10206868,0.21377131,1.0146955,1.0145838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404334,0.0,0.0,nan,0.0,0.0,0.090440236,0.0025612633,0.0025650153,0.0025586705,0.0,0.0,2.1704087,0.09032206,0.0,0.0
324338308,324237949,0.1016697,0.10124254,0.21380979,1.0163713,1.0163175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403249,0.0,0.0,nan,0.0,0.0,0.090440236,0.0025509195,0.0025537182,0.0025505717,0.0,0.0,2.1704087,0.09036108,0.0,0.0
324838281,324737989,0.10141201,0.10094896,0.21385543,1.0163094,1.0162884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404876,0.0,0.0,nan,0.0,0.0,0.090440236,0.0025455125,0.002548373,0.0025444324,0.0,0.0,2.1704087,0.090377346,0.0,0.0
325338340,325238028,0.10130252,0.1007372,0.21391219,1.0163206,1.0163246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403148,0.0,0.0,nan,0.0,0.0,0.090440236,0.0025421833,0.0025457332,0.002540487,0.0,0.0,2.1704087,0.09039125,0.0,0.0
325838363,325738069,0.100630194,0.10015306,0.2138655,1.0141394,1.0141494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40432,0.0,0.0,nan,0.0,0.0,0.090440236,0.002536725,0.0025405241,0.002536757,0.0,0.0,2.1704087,0.090438426,0.0,0.0
326338584,326238107,0.10004316,0.09991581,0.21395183,1.0124568,1.0124637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403128,0.0,0.0,nan,0.0,0.0,0.090440236,0.0025332568,0.0025376573,0.002533512,0.0,0.0,2.1704087,0.090457074,0.0,0.0
326838465,326738146,0.0999628,0.09998064,0.21399228,1.0143203,1.014323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405538,0.0,0.0,nan,0.0,0.0,0.090440236,0.0025307944,0.0025354696,0.0025313064,0.0,0.0,2.1704087,0.090462506,0.0,0.0
327338472,327238185,0.10014729,0.10024366,0.21403365,1.0142779,1.0142815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40326,0.0,0.0,nan,0.0,0.0,0.090440236,0.0025282523,0.002533107,0.0025291804,0.0,0.0,2.1704087,0.09047646,0.0,0.0
327838513,327738224,0.100014836,0.100106664,0.21401829,1.0123211,1.0123308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4060545,0.0,0.0,nan,0.0,0.0,0.09031346,0.002527131,0.0025321988,0.002527928,0.0,0.0,2.1704087,0.09047651,0.0,0.0
