timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
378857354,378756973,0.00013681616,0.011291671,0.053450502,8553447,0,0.31421638,0.38979873,0.06103625,0.019542536,0.07048705,0.022881947,1.4540848,0.0,0.05106596,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
379057373,378956987,0.00032638342,0.011604532,0.039284617,8553447,0,0.31417748,0.39148757,0.06259843,0.08627117,0.02719843,0.22997577,1.4540848,0.0,0.05148356,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
379257517,379157001,0.00027131283,0.00976582,0.014307872,8553447,0,0.31416962,0.3907452,0.059100308,0.04314391,0.028013062,0.18598467,1.4540848,0.0,0.049999245,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
379457384,379357014,0.0004906405,0.014909363,0.031912554,8553447,0,0.31416583,0.39000982,0.05646879,0.071837045,0.03159214,0.21149705,1.4540848,0.0,0.04796579,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
379657439,379557028,0.00023900448,0.017017623,0.060959846,8553447,0,0.31416544,0.3892693,0.05629017,0.07379146,0.032368753,0.22922784,1.4540848,0.0,0.04443841,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
379857409,379757041,0.00017129189,0.0055993465,0.015211528,8553447,0,0.31422684,0.39096978,0.04983798,0.03084767,0.033593874,0.06146895,1.4540848,0.0,0.04070942,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
380057418,379957055,0.00037485446,0.010394238,0.034005214,8553447,0,0.31431794,0.3902366,0.053823855,0.08954378,0.036502313,0.018200617,1.4540848,0.0,0.03769716,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
380257427,380157069,0.00045753684,0.020083675,0.03125492,8553447,0,0.31446937,0.38951373,0.04091906,0.0990069,0.059260987,0.066710964,1.4540848,0.0,0.027374461,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
380457590,380357082,0.0004906485,0.018163228,0.019682676,8553447,0,0.31453833,0.39120764,0.052144945,0.09217391,0.042691074,0.18166405,1.4540848,0.0,0.02384971,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
380657517,380557096,0.00026288562,0.018998504,0.056980267,8553447,0,0.31468704,0.39047638,0.051144008,0.050301865,0.04936326,0.23427357,1.4540848,0.0,0.018996524,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
380857474,380757109,0.0002729174,0.009311568,0.024573946,8553447,0,0.31489056,0.38974443,0.06084139,0.09277562,0.048095707,0.08282765,1.4540848,0.0,0.0014808117,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
381057490,380957123,0.000545574,0.017263832,0.019820984,8553447,0,0.3151147,0.3914524,0.049815193,0.08554936,0.045858417,0.067663744,1.4540848,0.0,0.009547654,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
381257661,381157137,0.0011593415,0.037403844,0.0434658,8553447,0,0.31526017,0.39069882,0.025355605,0.22100076,0.041518204,0.11006067,1.4540848,0.0,0.012242693,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
381457517,381357150,0.0010795627,0.027920917,0.03199732,8553447,0,0.3154843,0.38994431,0.0432412,0.11059162,0.050404232,0.08305761,1.4540848,0.0,0.0012792202,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
381657606,381557164,0.00032912375,0.007874723,0.0037115514,8553447,0,0.31574622,0.3892152,0.036987137,0.02506281,0.055793513,0.060882807,1.4540848,0.0,0.0057118116,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
381857546,381757177,0.0003806929,0.013887542,0.03274715,8553447,0,0.3159929,0.39090747,0.039605353,0.05896089,0.06258999,0.0014044953,1.4540848,0.0,0.0056369863,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
382057562,381957191,0.0011531346,0.023473212,0.021911524,8553447,0,0.31620964,0.390174,0.020193111,0.16283575,0.054716136,0.0010293439,1.4540848,0.0,0.0012582877,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
382257601,382157204,0.0013731882,0.030581454,0.041333556,8553447,0,0.31643692,0.3894468,0.017427929,0.13105376,0.05788405,0.0052361954,1.4540848,0.0,0.008172789,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
382457758,382357218,0.0011341478,0.030115178,0.033705834,8553447,0,0.31658098,0.3911354,0.012939058,0.14940938,0.035729278,0.07663057,1.4540848,0.0,0.017605614,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
382657772,382557231,0.0006665049,0.021479437,0.023419987,8553447,0,0.31673074,0.39040035,0.023596037,0.10932758,0.03208571,0.022156449,1.4540848,0.0,0.03440584,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
382857659,382757245,0.00013155048,0.012080647,0.037443038,8553447,0,0.31700066,0.3896896,0.024373848,0.07117387,0.119534664,0.05564383,1.4540848,0.0,0.0405665,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
383057764,382957258,0.00072888826,0.022950226,0.045520693,8553447,0,0.31699842,0.39138943,0.0662944,0.1529928,0.03631216,0.002042071,1.4540848,0.0,0.042894468,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
383257637,383157272,0.0004230496,0.008302025,0.031145332,8553447,0,0.33400196,0.39537972,0.06512509,0.1529928,0.03631216,0.1553866,1.4540848,0.0,0.047474742,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
383457857,383357285,0.0002772579,0.020084353,0.062742315,8389607,0,0.31673518,0.3899276,0.07183379,0.07010429,0.06351437,0.035929736,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
383658023,383557299,0.0012383731,0.048204076,0.0890128,8389607,0,0.31652576,0.39162588,0.57124513,0.16601802,0.0654531,0.07983969,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
383857884,383757312,0.0018672304,0.06535536,0.13273194,8389607,0,0.31631792,0.3909056,0.5373176,0.14623682,0.079541706,0.11885567,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
384057901,383957326,0.0023524745,0.08932143,0.18646261,8389607,0,0.3161203,0.39017576,0.48863807,0.14781022,0.08539577,0.1369708,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
384258097,384157339,0.0020485432,0.09013867,0.2002192,8389607,0,0.3159475,0.38946074,0.4078824,0.14440005,0.0859916,0.14050317,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
384457829,384357353,0.0005311598,0.049239818,0.13728964,8389607,0,0.3326683,0.39579868,0.32866383,0.14440005,0.0859916,0.14456017,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
384657797,384557366,0.0025649152,0.09895086,0.18960242,8389607,0,0.31563354,0.39041287,0.50592256,0.284804,0.11616134,0.166072,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
384857991,384757380,0.0041823424,0.13635778,0.22533962,8389607,0,0.31556308,0.38963076,0.5529183,0.4837203,0.10922508,0.14570655,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
385057830,384957393,0.0069392533,0.1927762,0.29000974,8389607,0,0.31553316,0.39124098,0.4104034,0.723274,0.108062476,0.16432308,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
385257872,385157406,0.005903661,0.18461116,0.29594404,8389607,0,0.31550145,0.39034018,0.41177392,0.5458911,0.10532327,0.11834531,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
385457980,385357420,0.0031946504,0.1168448,0.22050214,8389607,0,0.31556898,0.38937396,0.58624953,0.3051939,0.13535397,0.16566178,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
385657925,385557433,0.0030829636,0.07064437,0.12962382,8389607,0,0.31571925,0.38837004,0.627476,0.083019726,0.12470392,0.13979237,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
385857876,385757447,0.003517272,0.094285205,0.11472325,8389607,0,0.31630948,0.39004612,0.6041432,0.2301078,0.095402904,0.09551219,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
386057959,385957460,0.005972343,0.15933868,0.1460483,8389607,0,0.3172958,0.38948795,0.43309942,0.32685938,0.094265886,0.10077672,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
386257943,386157474,0.0045847753,0.13988131,0.13725154,8389607,0,0.31811473,0.39121273,0.4125587,0.18707472,0.08593437,0.09752891,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
386457927,386357487,0.004396474,0.15498917,0.14877021,8389607,0,0.31844664,0.3902039,0.50692713,0.23701306,0.07207716,0.104174204,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
386657935,386557500,0.0038105487,0.13575906,0.14371409,8389607,0,0.31884736,0.3892508,0.34159052,0.17147273,0.06464611,0.053996727,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
386857951,386757513,0.00208758,0.09882048,0.12520406,8389607,0,0.31927493,0.3907715,0.35074675,0.1508259,0.05075216,0.11762918,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
387057967,386957527,0.0011476197,0.091240674,0.13498424,8389607,0,0.3197893,0.38992804,0.3497518,0.21984367,0.036621213,0.12124459,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
387258020,387157540,0.0015552264,0.114777006,0.17148894,8389607,0,0.32027724,0.38912377,0.39960042,0.32283226,0.030699076,0.119270645,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
387457966,387357554,0.001374486,0.11117381,0.17112097,8389607,0,0.3208042,0.39078093,0.51100606,0.28240573,0.02463975,0.14448945,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
387657988,387557567,0.0022412718,0.13293354,0.19406049,8389607,0,0.3212926,0.39002627,0.6662013,0.33192798,0.027744273,0.11421904,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
387858130,387757580,0.004042549,0.22272171,0.29843542,8389607,0,0.32170844,0.38932118,0.7801784,0.60154575,0.039299794,0.08166733,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
388058074,387957594,0.0050398973,0.2260643,0.31476197,8389607,0,0.3222868,0.388573,0.7953783,0.5233427,0.009431774,0.044616494,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
388260738,388157607,0.0029301832,0.17211756,0.29267803,8389607,0,0.32263425,0.39014727,0.54486513,0.39325696,0.018419422,0.075993694,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
388458044,388357620,0.00076634093,0.062411148,0.14827228,8389607,0,0.33885336,0.39315286,0.41717348,0.39325696,0.018419422,0.05179506,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
388658240,388557634,0.004405132,0.16608393,0.34054485,8389607,0,0.3226849,0.3882639,0.43685713,0.6736372,0.009167789,0.08755424,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
388858071,388757647,0.0017194715,0.020144977,0.13412823,8389607,0,0.32249022,0.38961568,0.1349098,0.23225597,0.016137721,0.08378901,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
389058109,388957661,0.0020985133,0.072551996,0.08625831,8389607,0,0.32353103,0.38925987,0.20212452,0.30765304,0.017586345,0.090949416,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
389258126,389157674,0.0010201902,0.051382538,0.10625653,8389607,0,0.3240061,0.3884275,0.6601971,0.21140541,0.0249147,0.12318457,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
389458124,389357687,0.0013755484,0.037211727,0.050316866,8389607,0,0.3241098,0.3896751,0.20759413,0.24695845,0.03039837,0.01039791,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
389658157,389557700,0.0016381678,0.04684299,0.072744854,8389607,0,0.32417044,0.3884742,0.08249646,0.24290156,0.026966503,0.031710546,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
389858540,389757714,0.0022245138,0.09018946,0.15423131,8389607,0,0.32408613,0.38724458,0.14795694,0.48805913,0.006781848,0.012242086,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
390058295,389957727,0.0008424262,0.051694177,0.09042353,8389607,0,0.32386932,0.3883221,0.099889845,0.2595925,0.011974342,0.12190491,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
390258306,390157740,0.002479978,0.088753164,0.13556351,8389607,0,0.32379344,0.38697624,0.14254047,0.36825532,0.01647145,0.036951374,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
390458342,390357754,0.0009307111,0.039222304,0.084403306,8389607,0,0.34011272,0.38877422,0.2571415,0.36825532,0.01647145,0.004717124,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
390658187,390557767,0.0015834066,0.05264544,0.11755764,8389607,0,0.32392725,0.3867547,0.14372566,0.14104818,0.018428737,0.021204077,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
390858380,390757780,0.00048467272,0.04141536,0.06276867,8389607,0,0.32404444,0.3854368,0.036903434,0.13849415,0.012841101,0.034004904,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
391058352,390957794,0.0011188929,0.05928661,0.08497347,8389607,0,0.32421005,0.38411272,0.52145517,0.204026,0.012320956,0.011377523,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
391258436,391157807,0.00039606867,0.022763534,0.05552845,8389607,0,0.3242452,0.3827671,0.27168325,0.14471975,0.007973783,0.047525275,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
391458385,391357820,0.0016534991,0.042673025,0.050668422,8389607,0,0.32456827,0.38385165,0.08087609,0.32740453,0.014512356,0.038641393,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
391658622,391557833,0.0018826643,0.053114958,0.0821023,8389607,0,0.32570508,0.3830324,0.08327575,0.2881706,0.018961977,0.050004065,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
391858464,391757847,0.0009723811,0.021254018,0.05174947,8389607,0,0.32570487,0.38171685,0.6929866,0.10192773,0.017274063,0.032374468,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
392058487,391957860,0.00048498597,0.03410913,0.053999882,8389607,0,0.32597408,0.38281387,0.17964238,0.18642335,0.013723396,0.034481112,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
392258445,392157873,0.00075424265,0.04681369,0.06988757,8389607,0,0.32627583,0.38169605,0.29757297,0.20413674,0.010472204,0.04940264,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
392458346,392357886,0.0002428416,0.025270615,0.056673262,8389607,0,0.34339297,0.38306773,0.14762403,0.20413674,0.010472204,0.01592575,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
392658452,392557900,0.0017511104,0.050663956,0.07315607,8389607,0,0.32613268,0.38145906,0.39769062,0.17395115,0.017274402,0.0051916996,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
392858487,392757913,0.0008284938,0.018362448,0.036611028,8389607,0,0.3260981,0.38027057,0.58263487,0.114375524,0.011378427,0.04714036,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
393058502,392957926,0.0003165857,0.025289737,0.036657058,8389607,0,0.32607955,0.37911785,0.7286574,0.083405726,0.010297161,0.046006385,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
393258408,393157940,0.00036640302,0.01739513,0.027335983,8389607,0,0.3261126,0.37801856,0.59527564,0.045766026,0.013996273,0.029545747,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
393458359,393357953,0.00053333986,0.014368819,0.026757106,8389351,0,0.34335268,0.38185373,0.4220429,0.045766026,0.013996273,0.018750228,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
393658535,393557966,0.0011249391,0.040252168,0.05475709,8389351,0,0.32600453,0.37818876,0.34403145,0.20010722,0.014591462,0.024348192,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
393858551,393757980,0.0013720243,0.040368143,0.05866612,8389351,0,0.32598624,0.3772541,0.311655,0.12540315,0.017951706,0.0146116875,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
394058545,393957993,0.00075264473,0.022051455,0.03993471,8389351,0,0.32596394,0.3785771,0.21934165,0.051732626,0.016285317,0.0561262,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
394258561,394158006,0.00043940818,0.0127661675,0.02617875,8389351,0,0.32591683,0.37775758,0.3895071,0.07369692,0.018551094,0.014839023,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
394458597,394358019,0.00073939323,0.022338988,0.03409791,8389351,0,0.3258754,0.37698558,0.22801284,0.12904848,0.019749502,0.043129064,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
394658435,394558033,0.0004924029,0.0033495673,0.0070899418,8389351,0,0.34273732,0.3813901,0.18950005,0.12904848,0.019749502,0.025372596,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
394858460,394758046,0.0008904449,0.027573096,0.04913794,8389351,0,0.3258366,0.37780806,0.13946183,0.13426526,0.02661731,0.00040766783,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
395058611,394958059,0.00062192563,0.014475528,0.029412284,8389351,0,0.3258459,0.3771923,0.29602742,0.059679206,0.023106787,0.019103598,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
395258648,395158073,0.0007972802,0.019747363,0.03636249,8389351,0,0.32585937,0.37881967,0.39297968,0.12524961,0.025012176,0.024806984,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
395458502,395358086,0.00073440146,0.030214183,0.051469672,8389351,0,0.3259636,0.3782994,0.2754263,0.12154914,0.028207071,0.005288081,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
395658542,395558100,0.000669982,0.031226996,0.049515788,8389351,0,0.3260716,0.37781462,0.29847765,0.11016763,0.02692975,0.049129196,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
395858553,395758113,0.00050706667,0.024779702,0.035656393,8389351,0,0.32617867,0.37735546,0.32612848,0.07816119,0.027565343,0.0063695465,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
396058696,395958126,0.0006449762,0.036202483,0.051328726,8389351,0,0.3263099,0.37915707,0.23407859,0.15243064,0.024392262,0.019791316,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
396258601,396158139,0.00028470258,0.01679176,0.020566527,8389351,0,0.32645443,0.3787694,0.26523584,0.028558154,0.03239062,0.029970326,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
396458620,396358153,0.00044964137,0.015080509,0.022711234,8389351,0,0.3430907,0.38187444,0.3295875,0.028558154,0.03239062,0.007302757,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
396658827,396558166,0.0004696584,0.008542422,0.016808437,8389351,0,0.3266263,0.38028252,0.31815565,0.056127217,0.040343437,0.028240815,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
396858705,396758183,0.00024571194,0.021531388,0.03552958,8389351,0,0.3267859,0.37995607,0.40179345,0.11955924,0.03564564,0.04185591,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
397058694,396958193,0.0004912887,0.03967569,0.057512164,8389351,0,0.32694173,0.37963665,0.4189382,0.21570687,0.03295213,0.0009987195,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
397258881,397158206,0.0005907977,0.048963208,0.07772858,8389351,0,0.3271015,0.3815899,0.3831,0.22268659,0.028661072,0.017623344,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
397458734,397358220,0.0011086441,0.057023417,0.08506345,8389271,0,0.32729667,0.38128987,0.0011295375,0.21857296,0.028783519,0.02626596,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
397658858,397558233,0.001137374,0.0578332,0.08705759,8389271,0,0.32745332,0.38098323,0.006348777,0.18682085,0.02235981,0.02165925,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
397858983,397758246,0.0011420881,0.05807308,0.088913456,8389271,0,0.32760677,0.3806855,0.0058460524,0.20188154,0.019574538,0.03724724,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
398058773,397958260,0.0009569659,0.04689268,0.0728115,8389271,0,0.3278042,0.38264287,0.014367703,0.15838912,0.028162627,0.00839572,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
398258975,398158273,0.00087434286,0.043301597,0.060670987,8389271,0,0.32795316,0.3823212,0.012326281,0.17087023,0.020812292,0.07044528,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
398458886,398358286,0.0010189607,0.039677735,0.053944316,8389271,0,0.3281507,0.38199964,0.012413079,0.1912569,0.026186632,0.07060691,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
398658850,398558300,0.00094769004,0.034803554,0.047992803,8389271,0,0.3283608,0.383963,0.01768766,0.16993022,0.024444446,0.017946467,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
398858877,398758313,0.00084953225,0.030262487,0.04244209,8389271,0,0.32856992,0.38361678,0.009028513,0.15386963,0.023111396,0.04565346,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
