timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
425160281,425155655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425260286,425255773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425357796,425355693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425460303,425455619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425562981,425560450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425660317,425655633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425760326,425755745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425860332,425855678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425960338,425955701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426057847,426055724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426160354,426155706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426262866,426260498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426360372,426355724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426460379,426455744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426560387,426555772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426660394,426655735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426757904,426755793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426860407,426855854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426962921,426960562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427050423,427045764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427160434,427155826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427260439,427255943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427360447,427355819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427457956,427455949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427560461,427555849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427662975,427660645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427760475,427755868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427860486,427855998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427960493,427955857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428060501,428055980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428158010,428155861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428260518,428255985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428363028,428360687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428460532,428456015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428560540,428555969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428660564,428655908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428760553,428755905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428858064,428855882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428960569,428955922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429063083,429060713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429160586,429155968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429260595,429256065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429360601,429355983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429460631,429456113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429558119,429550752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429660625,429655956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429763138,429760790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429860642,429856122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429960652,429956033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430060658,430056103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430160664,430155988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430258174,430255983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430360683,430356075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430463194,430460825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430560694,430556017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430660706,430656156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430760715,430756044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430860718,430856036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430958228,430956051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431060736,431056095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431160743,431156090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431260750,431256065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431360759,431356113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431458308,431456251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431560774,431556104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431658281,431656103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431760790,431756141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431860799,431856139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431960805,431956125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432060812,432056129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432158323,432156124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432260829,432256192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432358385,432356247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432460848,432456151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432560853,432556200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432660862,432656307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432760870,432756186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432858380,432856357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432960884,432956188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433058393,433056414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433160902,433156219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433260908,433256401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433360915,433356225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433460927,433456241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433558433,433556341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433660940,433656388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433758451,433756254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433860957,433856414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433960968,433956325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434060969,434056333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434155981,434151110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434258489,434256442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434360996,434356322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434458508,434456469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434561012,434556347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434661021,434656477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434761028,434756336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434861038,434856537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434958548,434956391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435061052,435056386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435158560,435156381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435261070,435256385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435361079,435356409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435461084,435456429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435561095,435556446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435658604,435656417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435761111,435756415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435858622,435856446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435961128,435956497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436061132,436056490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436161140,436156477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436261154,436256618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436358661,436356477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436461165,436456471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436558676,436556505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436661185,436656637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436761192,436756497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436861202,436856606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436961207,436956543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437058718,437056662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437161224,437156531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437258736,437256698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437361238,437356548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437461251,437456584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437558765,437556608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437661264,437656583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437758776,437756576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437861284,437856632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437958799,437956640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438061298,438056620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438161305,438156651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438261318,438256645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438361322,438356643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438458834,438456714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438561342,438556662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438658848,438656734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438761359,438756680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438861364,438856778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438958873,438956698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439061384,439056844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439158890,439156699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439261401,439256875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439358907,439356730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439461413,439456915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439561427,439556736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439658935,439656819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439761436,439756761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439858948,439856800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439961453,439956776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440058968,440056810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440161471,440156845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440261482,440256761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440358990,440356816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440461498,440457006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440559009,440556885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440661517,440656841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440759023,440756879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440861530,440857034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440961537,440956863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441059050,441057021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441161556,441156879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441259068,441257028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441361573,441356903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441459081,441457123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441561590,441556910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441661597,441657077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441759106,441756978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441861617,441857079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441959125,441956948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442061633,442057088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442159143,442157039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442261654,442256989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442361660,442356980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442459168,442457174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442561674,442559489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442659183,442657041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442761690,442757042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442859200,442857023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442961711,442957047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443061722,443057046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443159228,443157094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443261731,443257111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443359244,443357093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443461752,443457132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443559259,443557120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443659270,443657237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443761776,443757083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443859285,443857093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443961794,443957160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444059307,444057298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444161810,444157143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444259319,444257262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444359328,444357140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444461838,444457153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444559347,444557185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444661857,444657170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444759362,444757167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444861869,444857198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444959381,444957233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445059423,445057293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445161895,445157207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445259406,445257242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445361913,445357171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445459423,445457259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445561932,445557239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445659441,445657315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445759451,445757253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445861957,445857416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445959465,445957276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446061972,446057333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446159482,446157295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446262014,446257364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446359502,446357320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446459552,446457530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446562018,446557371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446659646,446657495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446762033,446757342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446859601,446857468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446962050,446957362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447059629,447057508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447159570,447157400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447259660,447257502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447359590,447357396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447462158,447457575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447559610,447557452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447662177,447657569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447759624,447757470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447859741,447857612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447962139,447957455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448059770,448057623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448162161,448157461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448259796,448257656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448362176,448357495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448459829,448457873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448559694,448557533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448662320,448657622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448759718,448757511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448862345,448857769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448959731,448957537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449059910,449057625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449159747,449157580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449259758,449257625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449362266,449357630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449459832,449457675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449562280,449557583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449659793,449657666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449759801,449757638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449859809,449857683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449959820,449957633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450062326,450057682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450159837,450157694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450262344,450257708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450359858,450357659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450459865,450457823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450559871,450557739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450659881,450657738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450762387,450757697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450859900,450857758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450962409,450957716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451059917,451057793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451159926,451157731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451259935,451258010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451359945,451357771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451462450,451457870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451559962,451557773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451662469,451657830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451759982,451757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451859991,451857868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451959998,451957833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452060008,452058049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452162519,452157922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452260026,452258031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452362536,452357845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452460044,452457894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452560053,452557887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452660066,452658085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452760070,452757921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452862582,452857954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452960089,452957903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453062656,453057986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453160104,453157972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453260115,453258004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453360123,453357978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453460133,453458001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453562646,453557963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453660150,453658015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453762660,453757969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453860171,453858098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453960182,453958073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454060193,454058235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454160196,454158000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454262708,454258040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454360217,454358045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454462725,454458055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454560236,454558067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454660245,454658103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454757807,454752922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454860264,454858191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454962769,454958077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455060279,455058108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455160292,455158094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455260300,455258163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455360309,455358108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455457816,455452949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455560326,455558182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455662833,455658290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455760342,455758152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455860353,455858208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455960361,455958197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456060371,456058221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456157881,456153011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456260392,456258216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456362899,456358223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456460411,456458309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456560416,456558322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456660427,456658241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456760437,456758239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456857944,456853083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456960457,456958267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457062965,457058279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457160475,457158333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457260485,457258361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457360494,457358381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457460514,457458350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457558009,457553143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457660525,457658362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457763030,457758332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457860540,457858384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457960549,457958357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458060560,458058386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458160569,458158432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458258076,458253214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458360586,458358438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458463094,458458560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458560608,458558415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458660620,458658430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458760627,458758431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458860639,458858591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458958142,458953280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459060660,459058530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459163164,459158491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459260672,459258486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459360686,459358503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459460697,459458507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459560703,459558506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459658209,459653341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459760726,459758579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459863229,459858575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
