timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
321733716,321634037,2490378,-0.00062092213,-0.0006982478,-0.005214358,0.34906584,2.4014204e-07,2.455912e-07,1.589317e-06,2490378,0.027761903,0.03904193,-0.0023266808,0.4,0.00051244075,0.00051244075,0.00051244075,396321,0.36652443,-0.050938554,0.34824184,0.5,0.00011730994,0.0002709249,0.00034233314,1,0,1,1,1,0
321782571,321683426,2490378,-0.0006219441,-0.0006984483,-0.0052127787,0.34906584,2.4062967e-07,2.4607914e-07,1.5898046e-06,2490378,0.02782967,0.03902953,-0.0012122062,0.4,0.0005124439,0.0005124453,0.0005124409,396321,0.3665235,-0.050937723,0.34824306,0.5,0.00011730994,0.0002709249,0.00034233314,1,0,1,1,1,0
321812306,321713060,2490378,-0.00063688395,-0.0007065559,-0.0053774607,0.34906584,2.4087777e-07,2.4633636e-07,1.5835956e-06,2490378,0.028442703,0.038624916,-0.00127668,0.4,0.0005124404,0.0005124404,0.0005124423,396321,0.36456242,-0.0459287,0.34149534,0.5,0.000116492105,0.00025657812,0.00033253845,1,0,1,1,1,0
321861713,321762449,2490378,-0.00059436064,-0.0007462294,-0.005103299,0.34906584,2.3743783e-07,2.4477964e-07,1.491436e-06,2490378,0.02693552,0.040416133,-0.003188333,0.4,0.0005124405,0.0005124405,0.0005124405,396321,0.36429593,-0.044942554,0.34203225,0.5,0.00011642072,0.00025565526,0.00033226935,1,0,1,1,1,0
321881539,321782205,2490378,-0.0006064208,-0.0007542514,-0.0052301516,0.34906584,2.3759371e-07,2.4493036e-07,1.4861091e-06,2490378,0.027413469,0.04015697,-0.0032313007,0.4,0.0005124402,0.0005124402,0.00051244156,396321,0.36270884,-0.040511377,0.33602655,0.5,0.000115666975,0.00024279644,0.00032269457,1,0,1,1,1,0
321960581,321861227,2490378,-0.0006208398,-0.00076640246,-0.005384223,0.34906584,2.3833555e-07,2.4566708e-07,1.4816356e-06,2490378,0.027941074,0.03984206,-0.0027203925,0.4,0.0005124411,0.0005124411,0.0005124416,396321,0.3610755,-0.03841503,0.33067447,0.5,0.00011500551,0.00023139216,0.00031360504,1,0,1,1,1,0
322039505,321940250,2490378,-0.0006263063,-0.0007672214,-0.005423747,0.34906584,2.3907887e-07,2.4640434e-07,1.477506e-06,2490378,0.028199585,0.039765853,-0.0024301198,0.4,0.00051244086,0.00051244086,0.00051244395,396321,0.36031696,-0.033200573,0.32688212,0.5,0.00011444047,0.00022130721,0.00030515404,1,0,1,1,1,0
322059346,321960006,2490378,-0.000552638,-0.0008144965,-0.0051536057,0.34906584,2.3546627e-07,2.4460053e-07,1.4195365e-06,2490378,0.026220502,0.041584305,-0.0034765229,0.4,0.00051244046,0.00051244046,0.00051244046,396321,0.35998952,-0.03207056,0.32737875,0.5,0.00011438283,0.00022067293,0.000305035,1,0,1,1,1,0
322108777,322009395,2490378,-0.00056038745,-0.0008207615,-0.0052284813,0.34906584,2.3592206e-07,2.4503825e-07,1.4157314e-06,2490378,0.026514329,0.04146177,-0.0031835553,0.4,0.00051244075,0.00051244075,0.00051244075,396321,0.35908398,-0.028926225,0.32368675,0.5,0.00011388868,0.00021170558,0.00029718672,1,0,1,1,1,0
322187670,322088418,2490378,-0.000567806,-0.0008269964,-0.0052947467,0.34906584,2.3667072e-07,2.4576846e-07,1.4124035e-06,2490378,0.026790773,0.041348465,-0.0023622073,0.4,0.0005124404,0.0005124404,0.00051244185,396321,0.35847408,-0.027185176,0.32070944,0.5,0.00011347263,0.00020343282,0.00028958044,1,0,1,1,1,0
322256815,322157563,2490378,-0.0005073893,-0.0008584443,-0.0051451144,0.34906584,2.3368995e-07,2.4442275e-07,1.3778675e-06,2490378,0.025394136,0.04243546,-0.0033421528,0.4,0.0005124404,0.0005124404,0.0005124404,396321,0.35826454,-0.026466347,0.32097903,0.5,0.000113434224,0.00020300645,0.00028952118,1,0,1,1,1,0
322266699,322167441,2490378,-0.0005052263,-0.0008523784,-0.005103994,0.34906584,2.3376e-07,2.444651e-07,1.3741967e-06,2490378,0.025356106,0.04250682,-0.0033441167,0.4,0.0005124402,0.0005124402,0.000512441,396321,0.35846737,-0.023142647,0.32040432,0.5,0.00011307759,0.00019526004,0.00028204726,1,0,1,1,1,0
322335983,322236585,2490378,-0.00050726987,-0.0008530331,-0.0051143207,0.34906584,2.3441496e-07,2.450929e-07,1.3712026e-06,2490378,0.02544542,0.042491686,-0.0028775218,0.4,0.0005124411,0.0005124411,0.00051244185,396321,0.358421,-0.021973414,0.31928068,0.5,0.00011276735,0.0001880493,0.00027478466,1,0,1,1,1,0
322414916,322315608,2490378,-0.00050875737,-0.00085128035,-0.0051079877,0.34906584,2.3516785e-07,2.4581843e-07,1.3684676e-06,2490378,0.02552577,0.042498562,-0.0021083101,0.4,0.00051244075,0.00051244075,0.00051244406,396321,0.35863486,-0.021008248,0.31842908,0.5,0.00011249816,0.00018134914,0.00026786185,1,0,1,1,1,0
322454419,322355119,2490378,-0.00045265327,-0.0008897043,-0.004967572,0.34906584,2.3207348e-07,2.4408814e-07,1.3496508e-06,2490378,0.02414335,0.04374437,-0.0027948383,0.4,0.0005124411,0.0005124411,0.0005124411,396321,0.35843554,-0.020326283,0.31861869,0.5,0.00011247374,0.00018106097,0.0002678391,1,0,1,1,1,0
322592549,322493410,2490378,-0.00045261782,-0.0008821595,-0.004922434,0.34906584,2.3339159e-07,2.4534052e-07,1.3446972e-06,2490378,0.024194203,0.04379394,-0.0013430174,0.4,0.0005124417,0.0005124437,0.00051244,396321,0.35903898,-0.019691743,0.3188072,0.5,0.00011203677,0.00016930314,0.00025552782,1,0,1,1,1,0
322642068,322542798,2490378,-0.00044912632,-0.00087225734,-0.0048615886,0.34906584,2.33858e-07,2.45774e-07,1.3422584e-06,2490378,0.024104841,0.043874864,-0.0013487716,0.4,0.0005124413,0.0005124447,0.00051244546,396321,0.35954162,-0.019134944,0.31991568,0.5,0.00011185621,0.00016412332,0.00025006544,1,0,1,1,1,0
322651982,322552676,2490378,-0.00036764957,-0.00089382153,-0.00477402,0.34906584,2.305571e-07,2.4350578e-07,1.3335554e-06,2490378,0.02260445,0.044529244,-0.003460425,0.4,0.0005124411,0.0005124411,0.0005124411,396321,0.3593574,-0.018492904,0.320031,0.5,0.00011184046,0.00016392102,0.00025005732,1,0,1,1,1,0
322711194,322611943,2490378,-0.0003650217,-0.00088310504,-0.0047148615,0.34906584,2.3112365e-07,2.440361e-07,1.3313941e-06,2490378,0.02254461,0.044606082,-0.0034709615,0.4,0.0005124411,0.00051244226,0.0005124462,396321,0.3599105,-0.018070575,0.32110053,0.5,0.000111675276,0.00015919979,0.00024508525,1,0,1,1,1,0
322790209,322690966,2490378,-0.00036024288,-0.00086904963,-0.0046306993,0.34906584,2.3188437e-07,2.4476236e-07,1.3295667e-06,2490378,0.02240906,0.044712096,-0.0035633813,0.4,0.00051244063,0.00051244494,0.00051244226,396321,0.3603649,-0.017660184,0.32308474,0.5,0.000111514295,0.00015485588,0.00024056701,1,0,1,1,1,0
322869438,322769989,2490378,-0.0002735393,-0.0008676792,-0.0044582123,0.34906584,2.2917428e-07,2.426393e-07,1.3243942e-06,2490378,0.020872554,0.045296356,-0.0060763434,0.4,0.0005124404,0.0005124404,0.0005124404,396321,0.36085945,-0.016473759,0.32535613,0.5,0.00011133425,0.00015068322,0.00023649853,1,0,1,1,1,0
322938800,322839134,2490378,-0.0002705948,-0.0008539451,-0.004385125,0.34906584,2.2984055e-07,2.4327124e-07,1.3227445e-06,2490378,0.020798527,0.045384303,-0.0059288586,0.4,0.0005124404,0.00051244313,0.0005124404,396321,0.36128572,-0.016814865,0.32738176,0.5,0.000111168345,0.00014696826,0.00023273606,1,0,1,1,1,0
323017403,322918156,2490378,-0.00026649045,-0.0008378336,-0.00429474,0.34906584,2.3060521e-07,2.4400225e-07,1.3213094e-06,2490378,0.020679025,0.04549184,-0.0056258817,0.4,0.0005124411,0.0005124477,0.0005124437,396321,0.3616171,-0.01706625,0.32991478,0.5,0.00011099493,0.00014350892,0.00022931011,1,0,1,1,1,0
323056930,322957668,2490378,-0.00022670155,-0.00084132305,-0.0042682393,0.34906584,2.276111e-07,2.4122252e-07,1.3185951e-06,2490378,0.020130951,0.045610476,-0.0074708317,0.4,0.0005124404,0.0005124404,0.0005124404,396321,0.36154026,-0.016794799,0.3299269,0.5,0.00011096898,0.00014331943,0.0002293074,1,0,1,1,1,0
323086609,322987301,2490378,-0.0002247269,-0.0008324388,-0.0042228196,0.34906584,2.2789064e-07,2.4146928e-07,1.3168196e-06,2490378,0.020076357,0.04566593,-0.007479805,0.4,0.00051244086,0.00051244086,0.0005124434,396321,0.36166748,-0.01796306,0.3316874,0.5,0.000110793095,0.00014012924,0.00022624532,1,0,1,1,1,0
323165716,323066324,2490378,-0.0002223325,-0.00081522216,-0.0041344496,0.34906584,2.2865703e-07,2.4220515e-07,1.3156744e-06,2490378,0.020005785,0.045770347,-0.006783073,0.4,0.00051244046,0.0005124444,0.0005124412,396321,0.36195377,-0.018349376,0.3342674,0.5,0.00011061372,0.00013719933,0.0002235939,1,0,1,1,1,0
323244594,323145347,2490378,-0.0002220397,-0.0008087635,-0.0041093836,0.34906584,2.294239e-07,2.4294263e-07,1.3146635e-06,2490378,0.020012273,0.045795422,-0.0064544417,0.4,0.0005124402,0.0005124484,0.00051244366,396321,0.36201444,-0.019779447,0.33558974,0.5,0.00011043027,0.00013452527,0.0002213669,1,0,1,1,1,0
323254534,323155224,2490378,-0.00016954727,-0.00079589203,-0.004063507,0.34906584,2.2617984e-07,2.395335e-07,1.3089971e-06,2490378,0.019376805,0.04574127,-0.009117365,0.4,0.0005124411,0.0005124411,0.0005124411,396321,0.36187896,-0.019369878,0.33556592,0.5,0.00011039069,0.00013427931,0.00022136171,1,0,1,1,1,0
323313848,323214491,2490378,-0.00016914579,-0.00079292664,-0.0040524956,0.34906584,2.267533e-07,2.40081e-07,1.3079424e-06,2490378,0.019374628,0.045753602,-0.009043186,0.4,0.0005124411,0.00051244325,0.0005124411,396321,0.3618337,-0.020662487,0.33641353,0.5,0.00011020117,0.000131822,0.00021949937,1,0,1,1,1,0
323392769,323293514,2490378,-0.00017005681,-0.000782981,-0.004014164,0.34906584,2.2752202e-07,2.4082516e-07,1.307189e-06,2490378,0.019403718,0.045791857,-0.008095852,0.4,0.00051244086,0.000512447,0.0005124426,396321,0.36189663,-0.021239594,0.33792707,0.5,0.00010999809,0.00012953814,0.00021796483,1,0,1,1,1,0
323461913,323362659,2490378,-0.0001403684,-0.0007836292,-0.003995284,0.34906584,2.2483515e-07,2.3765455e-07,1.2979567e-06,2490378,0.019109251,0.045833956,-0.009695299,0.4,0.00051244063,0.00051244063,0.00051244063,396321,0.36184123,-0.021034619,0.3379176,0.5,0.000109944434,0.00012922203,0.00021795578,1,0,1,1,1,0
323541030,323441684,2490378,-0.00014042362,-0.0007796727,-0.003974737,0.34906584,2.256031e-07,2.3840212e-07,1.2973229e-06,2490378,0.019113908,0.045856494,-0.008767979,0.4,0.00051243824,0.0005124417,0.00051243906,396321,0.36169755,-0.021891732,0.33865952,0.5,0.00010971914,0.0001271145,0.00021694378,1,0,1,1,1,0
323580381,323481193,2490378,-0.00014131445,-0.0007800622,-0.0039724275,0.34906584,2.2599426e-07,2.387935e-07,1.297718e-06,2490378,0.019137966,0.045851517,-0.0075008967,0.4,0.000512444,0.00051244756,0.00051244063,396321,0.36169642,-0.021889335,0.33865917,0.5,0.00010971914,0.0001271145,0.00021694378,1,0,1,1,1,0
323689127,323589854,2490378,-0.00014935131,-0.0007245077,-0.0038808554,0.34906584,2.2395274e-07,2.3617439e-07,1.2850829e-06,2490378,0.0192234,0.045560643,-0.007100046,0.4,0.0005124358,0.0005124358,0.0005124358,396321,0.36128193,-0.023145188,0.33881056,0.5,0.000109237524,0.00012314925,0.00021564537,1,0,1,1,1,0
323797677,323698506,2490378,-0.00014978329,-0.0007238786,-0.0038726102,0.34906584,2.2501693e-07,2.372239e-07,1.2849904e-06,2490378,0.019230312,0.04556632,-0.005737384,0.4,0.00051244284,0.00051244564,0.0005124402,396321,0.36122298,-0.023452615,0.3389333,0.5,0.000109035886,0.000121558754,0.00021519962,1,0,1,1,1,0
323857065,323757772,2490378,-0.00014338372,-0.000703903,-0.0038414276,0.34906584,2.226591e-07,2.3431905e-07,1.2736796e-06,2490378,0.019462135,0.04550884,-0.009009915,0.4,0.00051244133,0.00051244133,0.00051244133,396321,0.3610838,-0.023566399,0.3387087,0.5,0.00010879199,0.000119742814,0.00021469982,1,0,1,1,1,0
324222594,324123252,2490378,-0.00013461446,-0.00068561826,-0.0037639164,0.34906584,2.2339819e-07,2.3445655e-07,1.2607276e-06,2490378,0.019133024,0.045517903,-0.008370117,0.4,0.0005124411,0.00051244395,0.0005124446,396321,0.36048114,-0.02377221,0.337756,0.5,0.0001079981,0.00011325449,0.00021240229,1,0,1,1,1,0
324232325,324133130,2490378,-0.00013491418,-0.0006859684,-0.0037616307,0.34906584,2.2349563e-07,2.34554e-07,1.260823e-06,2490378,0.01912889,0.045513958,-0.0072325943,0.4,0.0005124418,0.00051244465,0.0005124409,396321,0.36047992,-0.023767462,0.3377552,0.5,0.0001079981,0.000113254486,0.00021240229,1,0,1,1,1,0
324252157,324152886,2490378,-0.00015058462,-0.00066420063,-0.003737808,0.34906584,2.210477e-07,2.3165272e-07,1.250838e-06,2490378,0.019462144,0.04541825,-0.0093574105,0.4,0.0005124405,0.0005124405,0.0005124405,396321,0.36042902,-0.023710633,0.33772665,0.5,0.00010795995,0.00011297863,0.00021238756,1,0,1,1,1,0
324449721,324350443,2490378,-0.00014826274,-0.00067407446,-0.0037458302,0.34906584,2.229709e-07,2.33533e-07,1.2496511e-06,2490378,0.019382449,0.045409985,-0.008868615,0.4,0.0005124402,0.0005124409,0.0005124402,396321,0.36027345,-0.022872152,0.3367252,0.5,0.00010765006,0.00011031442,0.0002115571,1,0,1,1,1,0
324489207,324389954,2490378,-0.00019457236,-0.0006647435,-0.0037315171,0.34906584,2.2064937e-07,2.3082697e-07,1.2418359e-06,2490378,0.020073233,0.0453454,-0.011538816,0.4,0.0005124405,0.0005124405,0.0005124405,396321,0.36026624,-0.022989001,0.33673534,0.5,0.00010761855,0.0001100791,0.00021154247,1,0,1,1,1,0
324617512,324518366,2490378,-0.00019295905,-0.000670646,-0.0037296237,0.34906584,2.2189832e-07,2.3204947e-07,1.2409309e-06,2490378,0.020005405,0.04534804,-0.010429235,0.4,0.0005124421,0.00051244214,0.0005124404,396321,0.36017367,-0.022484215,0.33615276,0.5,0.0001074095,0.00010849984,0.00021106405,1,0,1,1,1,0
324657170,324557877,2490378,-0.00021647302,-0.0006475354,-0.0036985055,0.34906584,2.1973565e-07,2.2958945e-07,1.2350682e-06,2490378,0.020272577,0.04523874,-0.011484622,0.4,0.00051244075,0.00051244075,0.00051244075,396321,0.36011907,-0.022428438,0.33612132,0.5,0.000107384854,0.00010831462,0.00021105117,1,0,1,1,1,0
324756028,324656655,2490378,-0.00021020391,-0.0006617717,-0.00368385,0.34906584,2.2069197e-07,2.3052047e-07,1.2337301e-06,2490378,0.020066338,0.045298897,-0.011437229,0.4,0.0005124411,0.0005124411,0.0005124446,396321,0.36002094,-0.021787921,0.33462822,0.5,0.0001071618,0.000106781474,0.00021065217,1,0,1,1,1,0
324904110,324804823,2490378,-0.00024223143,-0.0006644791,-0.0036613112,0.34906584,2.1969328e-07,2.2925613e-07,1.2275477e-06,2490378,0.020175079,0.045189593,-0.011124917,0.4,0.0005124405,0.0005124405,0.00051244226,396321,0.35990417,-0.02107144,0.33345255,0.5,0.00010689598,0.0001051169,0.00021027557,1,0,1,1,1,0
325052274,324952990,2490378,-0.00023735056,-0.00068087305,-0.0036640405,0.34906584,2.211372e-07,2.3066994e-07,1.226391e-06,2490378,0.020016856,0.045196645,-0.010439243,0.4,0.0005124411,0.0005124411,0.00051244197,396321,0.35982147,-0.020143613,0.3320836,0.5,0.000106616295,0.000103613565,0.00020982744,1,0,1,1,1,0
325062177,324962868,2490378,-0.00024760127,-0.0006670068,-0.0036511149,0.34906584,2.1877216e-07,2.2808388e-07,1.221225e-06,2490378,0.020464305,0.045189433,-0.014875428,0.4,0.00051244086,0.00051244086,0.00051244086,396321,0.35978758,-0.02009788,0.33206433,0.5,0.00010659806,0.00010346801,0.00020981487,1,0,1,1,1,0
325131260,325032013,2490378,-0.00024500815,-0.0006766052,-0.0036569668,0.34906584,2.1944513e-07,2.2874246e-07,1.2205478e-06,2490378,0.020395651,0.04518793,-0.015286936,0.4,0.00051244075,0.00051244075,0.00051244337,396321,0.35983723,-0.019490596,0.331206,0.5,0.000106451065,0.00010275175,0.00020960433,1,0,1,1,1,0
325210361,325111036,2490378,-0.00024217123,-0.00068550056,-0.0036531817,0.34906584,2.2021497e-07,2.29498e-07,1.2199177e-06,2490378,0.020281965,0.0451947,-0.014109537,0.4,0.0005124404,0.0005124404,0.0005124404,396321,0.35986584,-0.01890479,0.3304647,0.5,0.000106303894,0.00010207425,0.00020942833,1,0,1,1,1,0
325259810,325160425,2490378,-0.00024868143,-0.0006779157,-0.0036459055,0.34906584,2.1824734e-07,2.2732927e-07,1.2150708e-06,2490378,0.020523068,0.0451991,-0.016815841,0.4,0.00051244046,0.00051244046,0.00051244046,396321,0.35984713,-0.01888111,0.33045435,0.5,0.000106287174,0.00010194075,0.00020941583,1,0,1,1,1,0
325358959,325259203,2490378,-0.0002414319,-0.0006982257,-0.0036312358,0.34906584,2.1920212e-07,2.2825652e-07,1.2131486e-06,2490378,0.020291144,0.045262247,-0.01746622,0.4,0.00051244086,0.00051244086,0.0005124444,396321,0.3597624,-0.017723992,0.328857,0.5,0.00010600705,0.000100674915,0.00020911511,1,0,1,1,1,0
325457240,325357981,2490378,-0.00026786255,-0.00068798434,-0.0035846208,0.34906584,2.1786369e-07,2.2673481e-07,1.2073109e-06,2490378,0.020237027,0.045208693,-0.018273659,0.4,0.0005124413,0.0005124413,0.0005124413,396321,0.35963517,-0.016938629,0.32813525,0.5,0.0001058684,9.997764e-05,0.00020897307,1,0,1,1,1,0
325575786,325476515,2490378,-0.0002651053,-0.0006983597,-0.0035872941,0.34906584,2.1902369e-07,2.2788024e-07,1.206977e-06,2490378,0.02018296,0.04522054,-0.01975754,0.4,0.00051244674,0.00051244744,0.0005124413,396321,0.35956088,-0.016323438,0.3275027,0.5,0.00010575733,9.94442e-05,0.00020885274,1,0,1,1,1,0
325644918,325545660,2490378,-0.00027345656,-0.00069363177,-0.0035669892,0.34906584,2.1756136e-07,2.2626499e-07,1.2011752e-06,2490378,0.020137683,0.045167528,-0.021104556,0.4,0.0005124411,0.0005124411,0.0005124411,396321,0.35948995,-0.015635263,0.3268893,0.5,0.000105647196,9.885564e-05,0.00020872381,1,0,1,1,1,0
325733890,325634561,2490378,-0.00026917312,-0.0007111232,-0.0035731506,0.34906584,2.1841569e-07,2.2709052e-07,1.198874e-06,2490378,0.02002029,0.0451555,-0.021588625,0.4,0.0005124405,0.0005124405,0.000512444,396321,0.35946628,-0.014470163,0.32584366,0.5,0.0001054784,9.799697e-05,0.00020845454,1,0,1,1,1,0
325881979,325782728,2490378,-0.00029559273,-0.0007157346,-0.003531702,0.34906584,2.1773386e-07,2.2625822e-07,1.1927904e-06,2490378,0.019907821,0.045061257,-0.021882689,0.4,0.0005124409,0.0005124409,0.00051244267,396321,0.35937414,-0.013590132,0.3247708,0.5,0.00010532415,9.7167715e-05,0.00020818926,1,0,1,1,1,0
325970875,325871629,2490378,-0.00029248526,-0.0007247718,-0.0035258732,0.34906584,2.1859894e-07,2.2710755e-07,1.1919826e-06,2490378,0.01977163,0.045069132,-0.020590872,0.4,0.00051244075,0.0005124413,0.0005124404,396321,0.35934883,-0.013185608,0.32421106,0.5,0.00010525818,9.682556e-05,0.00020805618,1,0,1,1,1,0
326188728,326088941,2490378,-0.0003083399,-0.0007327393,-0.0034864102,0.34906584,2.1862837e-07,2.2698076e-07,1.1853093e-06,2490378,0.019552093,0.04500348,-0.02068513,0.4,0.00051244063,0.00051244063,0.00051244063,396321,0.35914546,-0.012328855,0.32314047,0.5,0.000105072446,9.582813e-05,0.0002077075,1,0,1,1,1,0
326405393,326306253,2490378,-0.00033089225,-0.00073582225,-0.0034619807,0.34906584,2.1874659e-07,2.2696304e-07,1.1808983e-06,2490378,0.019439101,0.04483936,-0.01958165,0.4,0.0005124458,0.0005124471,0.0005124409,396321,0.35898167,-0.011845022,0.32276234,0.5,0.00010495484,9.521079e-05,0.0002075216,1,0,1,1,1,0
326504209,326405032,2490378,-0.00034701702,-0.00073852163,-0.0034370024,0.34906584,2.176094e-07,2.2568287e-07,1.1756415e-06,2490378,0.019431306,0.04480167,-0.020660002,0.4,0.0005124414,0.00051244197,0.0005124402,396321,0.35891947,-0.011624994,0.32239163,0.5,0.00010483676,9.464777e-05,0.00020731614,1,0,1,1,1,0
326859891,326760633,2490378,-0.00039825658,-0.00076012773,-0.0033592524,0.34906584,2.1694837e-07,2.2473166e-07,1.1679806e-06,2490378,0.019286659,0.044650055,-0.020790793,0.4,0.0005124411,0.0005124411,0.0005124411,396321,0.35873482,-0.011341707,0.32144636,0.5,0.00010462965,9.370284e-05,0.00020689183,1,0,1,1,1,0
327057461,326958190,2490378,-0.00043105122,-0.00077824015,-0.0033127854,0.34906584,2.1671254e-07,2.2432118e-07,1.1631673e-06,2490378,0.019483434,0.044686712,-0.023785943,0.4,0.00051244075,0.00051244075,0.00051244075,396321,0.35853744,-0.011559908,0.32144406,0.5,0.00010452951,9.316105e-05,0.00020666888,1,0,1,1,1,0
327264965,327165624,2490378,-0.00045365232,-0.0007723457,-0.0033082608,0.34906584,2.1645754e-07,2.2388589e-07,1.1585616e-06,2490378,0.019712707,0.044611752,-0.025606493,0.4,0.0005124413,0.0005124413,0.0005124413,396321,0.35841775,-0.011608891,0.3217464,0.5,0.00010444423,9.272966e-05,0.00020643059,1,0,1,1,1,0
327462433,327363181,2490378,-0.00048670414,-0.0007857194,-0.0032810427,0.34906584,2.1615816e-07,2.2342968e-07,1.1558758e-06,2490378,0.01970075,0.044552278,-0.02443848,0.4,0.00051244075,0.00051244075,0.00051244075,396321,0.35837528,-0.011748,0.3218352,0.5,0.0001043952,9.248277e-05,0.00020627698,1,0,1,1,1,0
327531478,327432326,2490378,-0.00048579654,-0.0007836141,-0.0032648265,0.34906584,2.1682301e-07,2.2407418e-07,1.1544727e-06,2490378,0.019614365,0.04459228,-0.023433456,0.4,0.00051244395,0.0005124457,0.0005124405,396321,0.35836747,-0.011850516,0.32189688,0.5,0.00010437506,9.23721e-05,0.00020621672,1,0,1,1,1,0
328055117,327955851,2490378,-0.00051938335,-0.00080630864,-0.0031535355,0.34906584,2.1526691e-07,2.2214884e-07,1.1372119e-06,2490378,0.019636495,0.044971712,-0.025234118,0.4,0.0005124402,0.0005124402,0.0005124402,396321,0.3584359,-0.012005219,0.32178578,0.5,0.0001043559,9.226381e-05,0.0002061581,1,0,1,1,1,0
328242790,328143529,2490378,-0.00051966374,-0.0008152827,-0.0031004127,0.34906584,2.1481203e-07,2.2157006e-07,1.1290664e-06,2490378,0.019567693,0.045268577,-0.026329665,0.4,0.0005124411,0.0005124411,0.0005124411,396321,0.3584359,-0.012005219,0.32178578,0.5,0.0001043559,9.226381e-05,0.0002061581,1,0,1,1,1,0
328479842,328380597,2490378,-0.0005330542,-0.00083313946,-0.0030505063,0.34906584,2.1469701e-07,2.2132454e-07,1.121276e-06,2490378,0.019613974,0.04556644,-0.027988443,0.4,0.00051244075,0.00051244075,0.00051244075,396321,0.3584359,-0.012005219,0.32178578,0.5,0.0001043559,9.226381e-05,0.0002061581,1,0,1,1,1,0
328657651,328558398,2490378,-0.00053935853,-0.0008261981,-0.0030131103,0.34906584,2.1396261e-07,2.2045886e-07,1.1160702e-06,2490378,0.019802336,0.04574155,-0.031068988,0.4,0.0005124405,0.0005124405,0.0005124405,396321,0.3584359,-0.012005219,0.32178578,0.5,0.0001043559,9.226381e-05,0.0002061581,1,0,1,1,1,0
328855296,328755954,2490378,-0.0005453279,-0.0008221919,-0.002955584,0.34906584,2.1333199e-07,2.1969329e-07,1.1074901e-06,2490378,0.019748569,0.04600676,-0.03216522,0.4,0.0005124409,0.0005124409,0.0005124409,396321,0.3584359,-0.012005219,0.32178578,0.5,0.0001043559,9.226381e-05,0.0002061581,1,0,1,1,1,0
329121796,329022655,2490378,-0.0005524643,-0.00081613316,-0.0029018372,0.34906584,2.133993e-07,2.1962241e-07,1.0996177e-06,2490378,0.019583846,0.046214297,-0.031038772,0.4,0.0005124442,0.0005124465,0.00051244133,396321,0.3584359,-0.012005219,0.32178578,0.5,0.0001043559,9.226381e-05,0.0002061581,1,0,1,1,1,0
329260228,329160945,2490378,-0.00054773263,-0.00081405917,-0.0028725017,0.34906584,2.1220745e-07,2.1828532e-07,1.0940096e-06,2490378,0.019579222,0.04635624,-0.03217048,0.4,0.00051244086,0.00051244086,0.00051244086,396321,0.3584359,-0.012005219,0.32178578,0.5,0.0001043559,9.226381e-05,0.0002061581,1,0,1,1,1,0
330000955,329901782,2490378,-0.00055376004,-0.0007860046,-0.0028440377,0.34906584,2.1220963e-07,2.1785125e-07,1.0690359e-06,2490378,0.019630723,0.046394527,-0.03333314,0.4,0.0005124423,0.0005124441,0.00051244063,396321,0.3584359,-0.012005219,0.32178578,0.5,0.0001043559,9.226381e-05,0.0002061581,1,0,1,1,1,0
330257907,330158605,2490378,-0.00055950356,-0.00078100176,-0.0028417294,0.34906584,2.100549e-07,2.1540863e-07,1.0631671e-06,2490378,0.019754827,0.04639876,-0.034981653,0.4,0.0005124411,0.0005124411,0.0005124411,396321,0.3584359,-0.012005219,0.32178578,0.5,0.0001043559,9.226381e-05,0.0002061581,1,0,1,1,1,0
330494983,330395673,2490378,-0.00056889025,-0.000789833,-0.0028255272,0.34906584,2.0996272e-07,2.151679e-07,1.0512423e-06,2490378,0.019634692,0.04650851,-0.033662252,0.4,0.00051244075,0.00051244075,0.00051244075,396321,0.3584359,-0.012005219,0.32178578,0.5,0.0001043559,9.226381e-05,0.0002061581,1,0,1,1,1,0
330801196,330701885,2490378,-0.0005741635,-0.0007909124,-0.0028229319,0.34906584,2.1065202e-07,2.1571135e-07,1.03995e-06,2490378,0.019698335,0.046539202,-0.03475612,0.4,0.0005124413,0.0005124413,0.0005124413,396321,0.3584359,-0.012005219,0.32178578,0.5,0.0001043559,9.226381e-05,0.0002061581,1,0,1,1,1,0
330969114,330869808,2490378,-0.00057810073,-0.0007839362,-0.0028257424,0.34906584,2.0996113e-07,2.14868e-07,1.0341938e-06,2490378,0.01965597,0.046487566,-0.033537876,0.4,0.0005124413,0.00051244296,0.0005124413,396321,0.3584359,-0.012005219,0.32178578,0.5,0.0001043559,9.226381e-05,0.0002061581,1,0,1,1,1,0
331057997,330958708,2490378,-0.0005729356,-0.00077336177,-0.0028294101,0.34906584,2.0860415e-07,2.1336008e-07,1.031057e-06,2490378,0.019607576,0.04641245,-0.032464027,0.4,0.0005124416,0.0005124416,0.0005124416,396321,0.3584359,-0.012005219,0.32178578,0.5,0.0001043559,9.226381e-05,0.0002061581,1,0,1,1,1,0
