timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
300268793,300169374,0.95470554,0.02688856,0.008340011,-0.29621732,13.345573,-12.243385,-0.1460855,328.45667,-140.10037,-44.410145,-9.208976e-06,-1.4410354e-05,-9.743601e-06,0.00016670085,0.00043086775,-0.00029028027,0.29405302,-0.034425464,0.40426376,0.037726153,-0.015589211,-0.11340244,1.9268242,3.797848,3.5977628e-06,5.0602584e-06,5.061751e-06,3.6528403e-05,0.009133168,0.009128736,0.011005948,0.054854147,0.05485844,0.15124963,2.030227e-11,2.0371344e-11,3.9724595e-11,5.0000086e-08,5.0000086e-08,5.0000086e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.082307525,0.035634093,24
301266697,301167047,0.94582915,0.1524455,-0.036561046,-0.28430775,13.599197,-11.7550955,-0.123084836,341.7782,-152.18419,-44.488503,-8.286137e-06,-1.42672725e-05,-9.480749e-06,0.00016491816,0.00042631294,-0.00027215786,0.29405302,-0.034425464,0.40426376,0.037726153,-0.015589211,-0.11340244,1.8526956,3.7887518,3.6188392e-06,5.0278304e-06,5.9756917e-06,3.8203238e-05,0.009128636,0.009135534,0.011011923,0.054519042,0.054520108,0.15207279,2.012118e-11,2.0184356e-11,4.0089928e-11,5e-08,5e-08,5.0000086e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.081811756,0.035727054,24
302264081,302164720,0.90052116,0.43320513,0.020166207,-0.031438828,17.103168,-3.6851554,-1.1941688,356.85394,-161.60191,-44.918575,-2.6683238e-06,-1.131484e-05,-3.6567692e-06,0.00018753903,0.0003690812,-0.00038338723,0.29370913,-0.03430644,0.40466112,0.03738076,-0.015607388,-0.11313494,1.8417764,3.7815614,1.3151983e-06,4.004944e-06,8.959864e-06,3.1598913e-05,0.015639834,0.010792237,0.011405424,0.054252714,0.054264627,0.15097398,1.9832717e-11,1.9812502e-11,3.611979e-11,5.000009e-08,5.000009e-08,5.000009e-08,7.21403e-06,5.6593526e-06,2.4432919e-05,7.4616382e-06,6.7198775e-06,2.43141e-05,0.08157883,0.03580883,24
303272370,303172270,0.92378366,0.30085507,0.07849844,0.22349066,15.931522,6.4225693,-0.6923455,374.14108,-159.37137,-46.6075,-4.864075e-07,-7.4227223e-06,7.2446833e-06,0.00027877383,0.00035780898,-0.00041161443,0.29345065,-0.03463581,0.404328,0.03709655,-0.015941994,-0.1124578,1.8971012,3.7462456,1.9624056e-06,4.223654e-06,4.16558e-06,1.9457799e-05,0.016078807,0.00930546,0.012516191,0.054558795,0.054359194,0.15209503,1.9734974e-11,1.9988438e-11,2.8309874e-11,5e-08,5e-08,5e-08,6.9917196e-06,5.5274645e-06,2.2211205e-05,7.2121675e-06,6.5456393e-06,2.2081927e-05,0.08143503,0.035672575,24
304269757,304169942,0.9164669,0.17846847,0.06307592,0.3525039,13.436636,11.005451,0.4456949,388.97183,-150.08017,-46.447933,-1.8365706e-06,-7.6476645e-06,1.0926203e-05,0.000203839,0.00039760975,-0.0003889801,0.2931934,-0.035249636,0.40612423,0.03649651,-0.01614731,-0.10972918,1.9516686,3.7173607,2.8075424e-06,4.0686496e-06,4.4963135e-06,1.48871995e-05,0.011370152,0.009226323,0.012285227,0.054811012,0.05423089,0.1511268,2.0154553e-11,2.0464817e-11,2.6806616e-11,5e-08,5e-08,5e-08,6.7867077e-06,5.395787e-06,2.0598663e-05,6.974177e-06,6.3808193e-06,2.0385474e-05,0.08075993,0.035346843,24
305267354,305167613,0.9194624,0.056177795,0.008152485,0.38905862,11.899368,12.656408,0.5220896,401.52805,-137.81975,-45.664146,-2.8991517e-06,-8.588598e-06,1.2237694e-05,0.00010192141,0.00040510518,-0.00038940334,0.29290572,-0.035633817,0.40881774,0.035953496,-0.016339416,-0.10659554,1.9905406,3.6983504,3.3265462e-06,3.969378e-06,5.853152e-06,1.3888723e-05,0.010793281,0.010564222,0.0124627715,0.060523473,0.059605718,0.15556477,2.0801728e-11,2.1037066e-11,2.7225317e-11,5.0000015e-08,5.0000345e-08,5e-08,6.619084e-06,5.281495e-06,1.9540166e-05,6.7767032e-06,6.2308477e-06,1.9262545e-05,0.079385124,0.034952488,24
306264922,306165283,0.7640337,0.3581078,0.22107692,0.48901582,7.2424555,15.578814,1.8714237,412.01025,-124.26915,-44.009922,-3.4046304e-06,-7.784725e-06,1.1212627e-05,5.7445595e-05,0.000502758,-0.00041445682,0.29265058,-0.036385804,0.41089588,0.03492076,-0.016571118,-0.10371234,1.9790978,3.7004702,5.32249e-06,4.239696e-06,3.5202916e-06,1.4543887e-05,0.0091282055,0.009880225,0.012016502,0.054580573,0.054126985,0.15255833,2.1429606e-11,2.1438774e-11,2.7727562e-11,5e-08,5e-08,5e-08,6.469956e-06,5.1823204e-06,1.8633502e-05,6.5974687e-06,6.110899e-06,1.8311135e-05,0.07783937,0.034712065,24
307272432,307172830,0.5126385,0.23176129,0.3701284,0.73925203,-6.650796,17.918255,-0.43669054,413.21075,-106.354256,-43.345608,-3.157093e-06,-4.092986e-06,1.1427413e-05,8.4958316e-05,0.0007497392,-0.00064950355,0.29198453,-0.03676913,0.41002738,0.034357812,-0.016722683,-0.10471702,1.9604458,3.700512,8.381316e-06,5.213434e-06,3.4577456e-06,6.9723296e-06,0.010477121,0.015232611,0.01520628,0.05472947,0.054553717,0.15193422,2.2325418e-11,2.1803483e-11,2.6458632e-11,5e-08,5.0000008e-08,5e-08,6.304801e-06,5.0449394e-06,1.7629358e-05,6.391838e-06,5.9789836e-06,1.722431e-05,0.07724347,0.034794934,24
308269787,308170499,0.25462425,0.122179136,0.40373147,0.87019527,-15.715019,11.225959,0.32846424,401.4247,-90.985085,-43.554966,-2.7762424e-06,-3.336964e-06,1.4803663e-05,6.2225634e-05,0.0007767578,-0.00060312665,0.2931273,-0.03716488,0.4097235,0.033143736,-0.017132925,-0.103269726,1.954885,3.6992283,9.084438e-06,4.2480638e-06,3.6569081e-06,2.5305937e-06,0.011617818,0.012416105,0.015746111,0.05482364,0.055151198,0.15287513,2.3205604e-11,2.2239231e-11,2.4844796e-11,5.0000086e-08,5.0000086e-08,5.0000086e-08,6.1261253e-06,4.8950938e-06,1.6801587e-05,6.179383e-06,5.854553e-06,1.6302478e-05,0.077189,0.034870155,24
309267566,309168168,-0.0014640484,0.049583085,0.2683641,0.9620396,-17.926167,2.5338805,1.6164709,383.95688,-84.24702,-42.467197,-2.377158e-06,-2.5443298e-06,1.6799942e-05,7.8626756e-05,0.0007978604,-0.0005602289,0.2948165,-0.036276467,0.41149798,0.031332016,-0.017398525,-0.09908977,1.9597521,3.6918252,9.36003e-06,3.1652166e-06,3.942455e-06,6.4374535e-07,0.011779075,0.009559208,0.014976186,0.055018708,0.055522937,0.15367027,2.3965918e-11,2.2944086e-11,2.4164979e-11,5.0000086e-08,5.0000086e-08,5.0000086e-08,5.9196973e-06,4.740253e-06,1.6116228e-05,5.948477e-06,5.7282655e-06,1.5482552e-05,0.07726574,0.034856778,24
310265087,310165835,-0.028579172,0.06423078,-0.061426792,0.9956327,-17.197836,0.1453719,3.0433989,366.3506,-83.657906,-39.902252,-2.0311854e-06,-2.7272902e-06,1.7563882e-05,0.00010984156,0.0006826121,-0.00045281465,0.29578486,-0.03603162,0.41413814,0.030357936,-0.017243937,-0.096135095,1.9688712,3.6823087,9.553058e-06,3.234902e-06,3.6720148e-06,5.0409403e-07,0.009437522,0.00907164,0.012665198,0.055256072,0.0555021,0.15257305,2.477778e-11,2.3815576e-11,2.4439631e-11,5.0000086e-08,5.0000086e-08,5.0000086e-08,5.742866e-06,4.61487e-06,1.5677917e-05,5.751057e-06,5.5618493e-06,1.506744e-05,0.0772583,0.03475647,24
311263175,311163503,0.097528085,0.04337501,-0.1307858,0.9856481,-16.608604,2.2519422,3.2209282,349.38138,-82.922104,-36.60392,-2.6152452e-06,-3.0150304e-06,1.8134488e-05,0.00012774032,0.0005372793,-0.00033617968,0.2963496,-0.036736228,0.41628912,0.02979198,-0.016850272,-0.09281043,1.982741,3.6598456,1.0070191e-05,3.7350837e-06,3.5486287e-06,4.6031178e-07,0.009054721,0.009524218,0.010953299,0.055126145,0.055207856,0.15310325,2.5653858e-11,2.4722611e-11,2.5074045e-11,5e-08,5e-08,5e-08,5.5892274e-06,4.5153483e-06,1.518128e-05,5.584494e-06,5.3749177e-06,1.4701588e-05,0.077320166,0.034676,24
312270306,312171047,0.16690591,0.04224467,-0.09537854,0.98043907,-15.827876,4.350446,3.1707244,332.94156,-79.55508,-33.41382,-3.9826923e-06,-2.9758382e-06,1.7737215e-05,9.885343e-05,0.00049964647,-0.00028433872,0.29686397,-0.037540402,0.41888034,0.029086094,-0.016693616,-0.08925818,1.9949381,3.624128,1.06435655e-05,3.6231797e-06,3.6257825e-06,5.91148e-07,0.009702623,0.009995492,0.010610203,0.055046026,0.055146992,0.15180932,2.6423308e-11,2.5578522e-11,2.53986e-11,5.000009e-08,5.000009e-08,5.000009e-08,5.440732e-06,4.426061e-06,1.4742099e-05,5.432996e-06,5.2093114e-06,1.436846e-05,0.0774651,0.034577306,24
313267985,313168713,0.23284218,0.048275027,-0.04403015,0.9703172,-15.123803,5.424745,3.0833027,317.43677,-74.42997,-30.593449,-4.823536e-06,-2.8498396e-06,1.6506214e-05,6.480784e-05,0.0005445897,-0.00022368053,0.2973615,-0.038193036,0.42090446,0.02832221,-0.016487848,-0.08673389,2.0024507,3.5816817,1.0898819e-05,3.6519089e-06,3.8130215e-06,8.9387794e-07,0.009648596,0.009956885,0.0107174115,0.054748952,0.054876037,0.15206058,2.6946894e-11,2.6242987e-11,2.5658147e-11,5.0000086e-08,5.0000086e-08,5.0000086e-08,5.3198246e-06,4.355073e-06,1.4438461e-05,5.3113317e-06,5.0873305e-06,1.41231785e-05,0.07766528,0.03451871,24
314266130,314166378,0.24571434,0.054454897,0.003614148,0.96780485,-14.726219,5.950658,3.1581886,302.5891,-68.51639,-27.432438,-4.8511665e-06,-3.1347656e-06,1.5270105e-05,4.6572644e-05,0.00061917107,-0.00016013441,0.29782093,-0.03880402,0.4227896,0.027562339,-0.016252,-0.084558256,2.0083723,3.5314713,1.145733e-05,3.9535043e-06,4.105108e-06,1.0454605e-06,0.009460455,0.009726752,0.010804926,0.054529604,0.05467381,0.15072478,2.718475e-11,2.663151e-11,2.6113136e-11,5e-08,5e-08,5e-08,5.2067417e-06,4.288884e-06,1.41843675e-05,5.196179e-06,4.9803043e-06,1.3904962e-05,0.07790175,0.034468476,24
315263358,315164043,0.21821485,0.04904552,0.005371147,0.97465277,-14.644828,5.936149,2.9325309,287.97174,-62.392475,-24.465227,-4.1624585e-06,-3.736155e-06,1.4217842e-05,2.3808034e-05,0.00068605517,-0.0001382498,0.29822433,-0.03930629,0.42386356,0.026950173,-0.015912721,-0.083325036,2.0145338,3.477857,1.2616259e-05,4.277759e-06,4.3843156e-06,9.644649e-07,0.009371207,0.009544043,0.010900268,0.054373138,0.05452085,0.15150043,2.7074348e-11,2.6659447e-11,2.6766278e-11,5.0000086e-08,5.0000086e-08,5.0000086e-08,5.1137936e-06,4.236043e-06,1.3994499e-05,5.09947e-06,4.8971124e-06,1.3730902e-05,0.07816914,0.03440772,24
316270839,316171585,0.21177216,0.049301088,0.008139605,0.9760409,-14.720015,5.654125,3.0088058,273.22327,-56.366253,-21.526821,-3.2526534e-06,-4.6086575e-06,1.3323902e-05,6.467881e-06,0.0007414926,-0.00011741545,0.2986379,-0.039697,0.42483735,0.02641438,-0.015645113,-0.08223053,2.0197492,3.4417946,1.3963381e-05,4.566922e-06,4.6603e-06,1.0010227e-06,0.009350295,0.009409327,0.0109696025,0.05458288,0.054722864,0.15097079,2.6723675e-11,2.6398998e-11,2.753113e-11,5.0000086e-08,5.0000086e-08,5.0000086e-08,5.0296617e-06,4.1899743e-06,1.3829719e-05,5.010478e-06,4.823673e-06,1.3576413e-05,0.078465804,0.034440923,24
317268486,317169249,0.17697155,0.04285902,0.011531946,0.98321474,-14.459151,5.5934978,2.8943088,258.7605,-50.56176,-18.836317,-2.584669e-06,-5.896789e-06,1.2836435e-05,1.771996e-05,0.0007731316,-5.711467e-05,0.29873163,-0.03982561,0.42512694,0.026271315,-0.015557766,-0.08189172,2.0248268,3.4047816,1.5693746e-05,4.8283778e-06,4.9039563e-06,8.624495e-07,0.009381154,0.009372738,0.011028903,0.054571364,0.05467796,0.15188476,2.6260258e-11,2.5978553e-11,2.8332399e-11,5.0000086e-08,5.0000086e-08,5.0000086e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.07878436,0.034492597,24
318266334,318166913,0.19068639,0.07766635,0.23387514,0.9502153,-14.608532,4.2390103,3.1750972,244.4737,-45.197815,-16.012325,-6.525459e-07,-6.9712114e-06,1.23539685e-05,9.7484935e-06,0.00079825765,-6.4894234e-06,0.29880735,-0.039817736,0.4252652,0.026210207,-0.01557006,-0.081709735,2.0391026,3.3592541,1.6084754e-05,6.1260375e-06,4.9404957e-06,1.2574084e-06,0.009412219,0.009265887,0.010968542,0.05460943,0.05468086,0.15084703,2.5741645e-11,2.5423694e-11,2.911824e-11,5e-08,5.0000086e-08,5e-08,4.9963924e-06,4.170083e-06,1.3707656e-05,4.975427e-06,4.793672e-06,1.3460379e-05,0.07909891,0.03450491,24
319263858,319164576,-0.10467126,0.07453864,0.059864208,0.9899011,-15.519148,-0.09612536,2.6468976,229.47975,-43.084133,-13.192575,2.6996713e-06,-8.179197e-06,1.1924987e-05,-1.5452983e-05,0.0007926947,-2.7558803e-05,0.299733,-0.039557096,0.427312,0.025450634,-0.015639946,-0.079050176,2.0619028,3.3311431,1.8063582e-05,4.929439e-06,5.079386e-06,6.2256254e-07,0.010474015,0.00954342,0.011055722,0.054563303,0.05460355,0.15157469,2.4868052e-11,2.445578e-11,2.9291795e-11,5.0000086e-08,5.0000086e-08,5.0000086e-08,4.8851566e-06,4.0893674e-06,1.2868391e-05,4.8558686e-06,4.685777e-06,1.2646586e-05,0.07930986,0.034611568,24
320271420,320172116,0.07153327,0.018851312,-0.3596593,0.93014675,-15.074563,1.3416591,2.9111454,214.01367,-43.433838,-10.883185,-1.0762391e-06,-9.775549e-06,1.0966712e-05,-4.5298104e-05,0.00081805536,5.167026e-05,0.30022353,-0.04009387,0.42920724,0.025092244,-0.015285641,-0.076144606,2.0618343,3.3315058,1.6796002e-05,7.0860615e-06,4.3197665e-06,1.0301237e-06,0.009162444,0.009151149,0.010685798,0.054731764,0.054702077,0.15090531,2.4147849e-11,2.3836972e-11,2.9668733e-11,5e-08,5.0000082e-08,5e-08,4.7795584e-06,4.0134846e-06,1.2158665e-05,4.7423105e-06,4.582242e-06,1.1940811e-05,0.0795617,0.034759693,24
321269102,321169779,0.36904708,-0.03498321,-0.17683248,0.9117624,-13.350291,8.880309,2.9149532,199.49341,-38.29855,-8.195249,-6.541578e-06,-9.8548535e-06,9.445656e-06,-6.695793e-05,0.00084099366,4.8819787e-05,0.2999637,-0.040224724,0.42824295,0.025093501,-0.014869708,-0.07590512,2.047383,3.3075836,1.5875765e-05,4.951778e-06,4.728386e-06,3.0108463e-06,0.011501462,0.009440742,0.010723301,0.05437988,0.05435913,0.15140547,2.3407715e-11,2.349418e-11,2.9125993e-11,5.0000086e-08,5.0000086e-08,5.0000086e-08,4.6899418e-06,3.952324e-06,1.1599139e-05,4.645121e-06,4.4922053e-06,1.1391747e-05,0.07991765,0.034993403,24
322266830,322167441,0.35788673,0.039138917,0.11842183,0.9253981,-13.517761,10.142148,1.1419238,186.36601,-28.196222,-6.7736807,-5.433961e-06,-9.038407e-06,8.008024e-06,-8.7939516e-05,0.00081595,1.2613279e-05,0.2998137,-0.040449448,0.42803928,0.024984898,-0.014616438,-0.07602734,2.0094767,3.261036,1.5126971e-05,5.3261538e-06,4.5145107e-06,2.7496212e-06,0.010528052,0.009889924,0.010780311,0.054374374,0.05432611,0.15202034,2.25185e-11,2.3166965e-11,2.8505757e-11,5.0000086e-08,5.0000086e-08,5.0000086e-08,4.599997e-06,3.893819e-06,1.1137166e-05,4.550666e-06,4.4028643e-06,1.0932406e-05,0.08020279,0.03519133,24
323264463,323165102,0.20447451,0.004678435,0.12142029,0.97130084,-16.020353,8.038642,0.069108054,171.76126,-18.758049,-5.9877024,-3.0344274e-06,-9.492438e-06,8.004359e-06,-0.00013016636,0.0008088204,-5.5891425e-05,0.29959998,-0.040662274,0.42693973,0.025084965,-0.014532959,-0.077151276,1.9989485,3.2383883,1.7739467e-05,5.3480003e-06,4.366156e-06,1.2340454e-06,0.0097997,0.010024277,0.01065559,0.05455356,0.054491382,0.15081178,2.1828568e-11,2.2722876e-11,2.9080573e-11,5e-08,5.000009e-08,5e-08,4.5263287e-06,3.8459993e-06,1.0770653e-05,4.4733165e-06,4.3297687e-06,1.0567946e-05,0.08056216,0.035419203,24
324272116,324172641,0.19988187,-0.023715554,0.019155802,0.97934574,-16.753054,6.7199807,-0.37717327,155.00534,-11.446357,-6.751041,-3.3771364e-06,-9.230053e-06,7.808853e-06,-0.00012406016,0.000807487,-6.0178296e-05,0.29949462,-0.040786035,0.42618707,0.025165934,-0.014407257,-0.07791339,1.9969556,3.2167912,1.9481668e-05,4.5370784e-06,4.417281e-06,1.1856525e-06,0.009593611,0.009544941,0.010846223,0.054851606,0.05483907,0.15195468,2.1343016e-11,2.2215507e-11,2.9601932e-11,5e-08,5e-08,5.0000104e-08,4.453702e-06,3.7979275e-06,1.044441e-05,4.39463e-06,4.2623615e-06,1.0250086e-05,0.08092351,0.035568845,24
325269613,325170303,0.16739903,-0.030426774,0.00082080474,0.98541933,-16.355978,6.4295382,-0.96866226,138.44936,-4.8744383,-7.400241,-4.4988874e-06,-9.225493e-06,7.5474113e-06,-0.00010789088,0.0008111146,-0.00013903448,0.29949132,-0.040867366,0.42602158,0.02514723,-0.014308254,-0.07806908,1.9965861,3.1947377,2.1129437e-05,4.4338485e-06,4.464566e-06,9.892425e-07,0.009411131,0.009304307,0.010875378,0.05477871,0.054794922,0.15084445,2.1063807e-11,2.1903063e-11,3.0185406e-11,5.0000086e-08,5.0000086e-08,5.0000086e-08,4.3925656e-06,3.7600123e-06,1.0188576e-05,4.327239e-06,4.2080605e-06,9.999495e-06,0.08124297,0.035688315,24
326267213,326167964,0.19354144,-0.021473931,-0.011002381,0.98079544,-15.809535,6.403293,0.54473,122.35562,1.4266272,-7.2978406,-5.3671674e-06,-9.084276e-06,7.259013e-06,-0.0001055806,0.0008119175,-0.00018355895,0.29950213,-0.041005515,0.42607236,0.025082344,-0.01416025,-0.077992715,1.9969001,3.1709375,2.2462802e-05,4.5364336e-06,4.5636857e-06,1.258314e-06,0.008627958,0.008639092,0.010952181,0.05472348,0.054748736,0.15170674,2.096682e-11,2.1772077e-11,3.075774e-11,5.0000086e-08,5.0000086e-08,5.0000086e-08,4.337131e-06,3.7286823e-06,9.968981e-06,4.2658166e-06,4.1617923e-06,9.782878e-06,0.08152721,0.035756733,24
327265452,327165624,0.21663852,-0.03208172,-0.017780678,0.97556263,-15.771226,6.757951,0.27157262,106.660736,7.8849697,-6.675968,-6.3229218e-06,-9.570368e-06,7.001386e-06,-9.925195e-05,0.00081293617,-0.00023429388,0.29942116,-0.04108085,0.4258239,0.025128562,-0.014034969,-0.078199655,1.9959867,3.1449254,2.377818e-05,4.6601654e-06,4.727825e-06,1.5604897e-06,0.008837641,0.008895626,0.010954233,0.054508694,0.054539926,0.15067546,2.085576e-11,2.1616013e-11,3.1304105e-11,5e-08,5e-08,5e-08,4.2822285e-06,3.7003267e-06,9.7641305e-06,4.206105e-06,4.1189996e-06,9.580875e-06,0.08179486,0.035804182,24
328272438,328173162,0.21329351,-0.019970758,0.020122783,0.9765768,-16.064838,6.9315453,0.3238647,90.691315,14.844919,-6.3381295,-6.738431e-06,-1.0098481e-05,6.929058e-06,-9.463039e-05,0.00081362895,-0.00024749676,0.29937872,-0.041092105,0.4256793,0.0251627,-0.014000345,-0.07832818,1.9932085,3.1137018,2.5695115e-05,4.849875e-06,4.816371e-06,1.6337082e-06,0.009043621,0.009062608,0.011049084,0.054710586,0.05474737,0.15197456,2.074482e-11,2.1458038e-11,3.1976352e-11,5.0000178e-08,5.0000253e-08,5.000017e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.082050905,0.03581736,24
329270063,329170823,0.19851647,-0.035742898,0.01084555,0.97938555,-16.260265,7.133313,-0.70856047,74.52044,21.941288,-6.5815067,-6.910614e-06,-1.0095557e-05,6.8363706e-06,-8.715849e-05,0.0008129715,-0.0003082838,0.29937872,-0.041092105,0.4256793,0.0251627,-0.014000345,-0.07832818,1.990699,3.0911899,2.789741e-05,4.847572e-06,4.883772e-06,1.5511065e-06,0.009456377,0.009452033,0.011072242,0.054601386,0.054630484,0.15271509,2.0512024e-11,2.1163757e-11,3.2683765e-11,5.0000086e-08,5.0000086e-08,5.0000086e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.08228873,0.035865016,24
330267874,330168484,0.20187883,-0.033402458,-0.019183759,0.97865283,-15.914337,7.176217,-0.6300191,58.37931,29.079893,-7.020655,-6.859927e-06,-9.751863e-06,6.668885e-06,-8.560077e-05,0.00081034575,-0.00033698854,0.29937872,-0.041092105,0.4256793,0.0251627,-0.014000345,-0.07832818,1.9881892,3.069686,2.9987566e-05,4.8429583e-06,4.885338e-06,1.676172e-06,0.009291574,0.009286264,0.011023485,0.054527964,0.05454826,0.15147685,2.0329155e-11,2.0911913e-11,3.334461e-11,5e-08,5.0000082e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.082502924,0.035890702,24
331265647,331166142,0.19198065,-0.021001576,0.015354103,0.9810538,-15.488085,6.947458,-0.4406216,42.729294,36.20474,-7.9796495,-6.6935736e-06,-9.671561e-06,6.577016e-06,-8.905208e-05,0.000808623,-0.00029194143,0.29937872,-0.041092105,0.4256793,0.0251627,-0.014000345,-0.07832818,1.9852304,3.0477061,3.2249118e-05,4.9148207e-06,4.856422e-06,1.6468492e-06,0.0090487525,0.009045601,0.011032091,0.05438382,0.05439856,0.15217975,2.018091e-11,2.0690186e-11,3.3984513e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.082694516,0.03586165,24
332263444,332163804,0.17449254,-0.019696224,0.016255401,0.9843273,-15.013567,6.550251,0.050070126,27.490984,42.992283,-8.022427,-6.316232e-06,-9.373896e-06,6.4333767e-06,-8.888434e-05,0.00080698554,-0.00031833557,0.29937872,-0.041092105,0.4256793,0.0251627,-0.014000345,-0.07832818,1.9834673,3.0293624,3.4571316e-05,4.996616e-06,4.9240734e-06,1.5002545e-06,0.008924137,0.00890692,0.010999678,0.054239836,0.054249976,0.15101534,2.0115057e-11,2.0548922e-11,3.4550137e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.08287235,0.035834655,24
333270602,333171339,0.17510992,-0.017295191,-0.0043901172,0.98438716,-14.743236,6.4755683,0.581713,12.572146,49.51974,-7.570502,-6.507282e-06,-9.796853e-06,6.303543e-06,-8.9243884e-05,0.000806104,-0.00032786594,0.29937872,-0.041092105,0.4256793,0.0251627,-0.014000345,-0.07832818,1.9823292,3.0135775,3.6818765e-05,5.06306e-06,5.005259e-06,1.5826587e-06,0.008879945,0.008860471,0.0110488385,0.05426963,0.05427595,0.1522835,2.0064032e-11,2.042715e-11,3.512517e-11,5.000259e-08,5.0000086e-08,5.0000086e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.083045825,0.035795365,24
334268297,334168998,0.17666377,-0.025626848,0.00813875,0.983904,-14.811432,6.7098703,0.5296522,-2.137889,56.12511,-6.671651,-6.3238654e-06,-1.0065269e-05,6.1762075e-06,-8.7917266e-05,0.0008047989,-0.00037855655,0.29937872,-0.041092105,0.4256793,0.0251627,-0.014000345,-0.07832818,1.9804723,2.9936368,3.9038045e-05,5.1045654e-06,5.050349e-06,1.6813381e-06,0.00907704,0.009062429,0.011011352,0.054156758,0.0541586,0.15120086,1.9949912e-11,2.0259417e-11,3.5674196e-11,5.0000896e-08,5.0000086e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.083214805,0.035718378,24
335266000,335166660,0.17980622,-0.020166047,0.010968718,0.9834342,-15.4340105,6.8902726,0.6729325,-17.150434,62.946266,-6.0208178,-5.8770615e-06,-1.0395904e-05,6.1777723e-06,-8.937894e-05,0.00080354325,-0.00036875063,0.29937872,-0.041092105,0.4256793,0.0251627,-0.014000345,-0.07832818,1.9786222,2.9775243,4.1037973e-05,5.111137e-06,5.0554554e-06,1.7965662e-06,0.009094632,0.009171615,0.011027116,0.054027274,0.05402412,0.15200265,1.9802254e-11,2.0078956e-11,3.6083542e-11,5.0000086e-08,5.0000086e-08,5.0000086e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.083382845,0.035690043,24
336264350,336164316,0.17080963,-0.048514903,-0.009190941,0.98406607,-16.468927,7.245027,-1.1485698,-33.074696,70.04619,-6.150662,-5.573854e-06,-1.0717793e-05,6.3374787e-06,-8.900112e-05,0.00080330437,-0.0003857969,0.29937872,-0.041092105,0.4256793,0.0251627,-0.014000345,-0.07832818,1.9768376,2.9641714,4.2653104e-05,4.962354e-06,5.105849e-06,1.70629e-06,0.009887417,0.010118956,0.011011707,0.053937297,0.053934164,0.15093984,1.9576242e-11,1.981209e-11,3.6266778e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.08354921,0.03568333,24
337271257,337171852,0.20611595,-0.110830456,-0.13337348,0.96303916,-16.54728,8.556775,-0.95904416,-49.884342,77.71896,-7.1283126,-5.8461524e-06,-1.0244153e-05,6.511052e-06,-8.794448e-05,0.0008025892,-0.00035853323,0.29929808,-0.041027654,0.42528746,0.02528743,-0.013984557,-0.07867822,1.9739946,2.9490144,4.2058487e-05,5.303446e-06,5.619456e-06,2.3507178e-06,0.009709089,0.009493155,0.011029985,0.054091763,0.054100167,0.15225017,1.9431474e-11,1.9593528e-11,3.622113e-11,5e-08,5e-08,5e-08,4.2508314e-06,3.6810857e-06,9.625101e-06,4.1722446e-06,4.0916734e-06,9.443787e-06,0.08369899,0.03566085,24
338268824,338169511,0.34066975,-0.15410107,-0.1551608,0.9143971,-14.353387,12.958186,-2.3022385,-65.78018,88.14527,-8.709529,-7.4819136e-06,-9.344052e-06,6.7935703e-06,-8.430223e-05,0.00078050606,-0.00040869336,0.29890627,-0.040444754,0.4221531,0.026176441,-0.013777704,-0.081522144,1.9637926,2.9367244,3.520129e-05,4.7829376e-06,6.011564e-06,4.951574e-06,0.011887937,0.0101490645,0.011079431,0.05383537,0.053828724,0.15113461,1.925574e-11,1.9416791e-11,3.4254655e-11,5e-08,5.0000086e-08,5e-08,4.1728904e-06,3.6231963e-06,9.204454e-06,4.0894693e-06,4.01513e-06,9.034529e-06,0.08378455,0.035679642,24
