timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
357880818,357880504,19482731,36.660603099999996,126.342033,18.80827,80.396454,-43.80001,0.00075414986,0.0026697728,0.0,-18.327269,-10.024811,-0.2589503,-0.18223155,0.11503945,-0.07196041,0.1729673,-3.9042614,6.079871,2.4764876,-2.5994802,-0.0021607112,13.964353,48.37343,0.31859782,0.39192107,0.14367923,0.112254895,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
358380807,358380540,19482731,36.660603099999996,126.342033,9.264623,76.029396,-43.934475,0.00075414986,0.0026697728,0.0,-19.7618,-7.267086,-0.5316339,-0.46731997,0.11503945,-0.07196041,0.1729673,-1.6780686,5.109229,-1.96925,-2.774994,-0.0021607112,13.964353,48.507893,0.3271133,0.39486057,0.14997122,0.11471621,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
358880858,358880577,19482731,36.660603099999996,126.342033,-0.82527244,73.00786,-44.010754,0.00075414986,0.0026697728,0.0,-20.624996,-4.6767154,-0.31247073,-0.17613374,0.11503945,-0.07196041,0.1729673,-1.2888914,6.341367,-2.3369915,-2.936699,-0.0021607112,13.964353,48.58417,0.31806922,0.3906292,0.14326467,0.112318575,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
359380891,359380613,19482731,36.660603099999996,126.342033,-11.341327,71.42839,-44.246426,0.00075414986,0.0026697728,0.0,-21.177992,-1.3948351,-1.1156771,-0.9513588,0.11503945,-0.07196041,0.1729673,-0.30216804,6.3741403,-3.1763368,-3.1213467,-0.0021607112,13.964353,48.819843,0.326099,0.3935825,0.15123026,0.11502085,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
359880938,359880649,19482731,36.660603099999996,126.342033,-21.93711,71.4773,-44.771664,0.00075414986,0.0026697728,0.0,-21.00611,1.6333902,-0.8293877,-0.7227946,0.11503945,-0.07196041,0.1729673,1.3780594,5.783762,-1.0188665,3.0099213,-0.0021607112,13.964353,49.34508,0.31689972,0.39182535,0.14498587,0.11318312,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
360380943,360380685,19482731,36.660603099999996,126.342033,-32.43018,72.88348,-45.192333,0.00075414986,0.0026697728,0.0,-20.56803,4.0592217,-0.57490796,-0.54189306,0.11503945,-0.07196041,0.1729673,2.5529094,7.7138805,-1.0983672,2.8710463,-0.0021607112,13.964353,49.76575,0.32475165,0.39476472,0.14730224,0.11452347,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
360881029,360880721,19482731,36.660603099999996,126.342033,-42.533566,75.63945,-45.46947,0.00075414986,0.0026697728,0.0,-19.631437,6.83828,-0.40919873,-0.3349722,0.11503945,-0.07196041,0.1729673,0.5309535,1.8745807,3.7391994,2.6958373,-0.0021607112,13.964353,50.04289,0.315382,0.390485,0.14253029,0.11250514,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
361381018,361380757,19482731,36.660603099999996,126.342033,-52.132137,79.70136,-45.49452,0.00075414986,0.0026697728,0.0,-18.312502,9.385878,-0.3282251,-0.28523266,0.11503945,-0.07196041,0.1729673,3.4206114,5.136165,0.79902387,2.5546088,-0.0021607112,13.964353,50.067936,0.32308996,0.393414,0.14633067,0.11433524,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
361881056,361880793,19482731,36.660603099999996,126.342033,-60.908985,85.0581,-45.620697,0.00075414986,0.0026697728,0.0,-16.439737,12.011864,-0.51410156,-0.45010576,0.11503945,-0.07196041,0.1729673,6.034905,5.91178,-0.0012461675,2.3601868,-0.0021607112,13.964353,50.194115,0.31403804,0.39164415,0.14245962,0.112687565,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
362381097,362380829,19482731,36.660603099999996,126.342033,-68.685844,91.65647,-45.78469,0.00075414986,0.0026697728,0.0,-14.353622,14.185822,-0.4160322,-0.3382052,0.11503945,-0.07196041,0.1729673,5.3462377,4.8556547,-2.1845472,2.2199643,-0.0021607112,13.964353,50.35811,0.3222982,0.39453813,0.14770134,0.11497674,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
362881129,362880865,19482731,36.660603099999996,126.342033,-75.329994,99.28293,-46.06921,0.00075414986,0.0026697728,0.0,-12.3596325,15.875894,-1.0878375,-0.81361353,0.11503945,-0.07196041,0.1729673,3.834406,2.5291266,0.068565145,2.1929128,-0.0021607112,13.964353,50.642628,0.31408715,0.392632,0.14442371,0.11294937,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
363381195,363380900,19482731,36.660603099999996,126.342033,-81.04637,107.49865,-46.332584,0.00075414986,0.0026697728,0.0,-10.598038,16.930042,-0.3649747,-0.13530907,0.11503945,-0.07196041,0.1729673,3.4389327,1.7162751,0.9237433,2.0268168,-0.0021607112,13.964353,50.906002,0.32272503,0.39295793,0.1451907,0.11337226,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
363881196,363880936,19482731,36.660603099999996,126.342033,-85.7828,116.22193,-46.324757,0.00075414986,0.0026697728,0.0,-7.8718824,17.909958,0.22662994,0.28473243,0.11503945,-0.07196041,0.1729673,5.7270684,2.7089484,-0.66373914,1.7990723,-0.0021607112,13.964353,50.898174,0.31501812,0.39109197,0.13797158,0.11105533,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
364381237,364380972,19482731,36.660603099999996,126.342033,-89.06123,125.38034,-46.09024,0.00075414986,0.0026697728,0.0,-5.2190294,18.62538,0.54020417,0.59559655,0.11503945,-0.07196041,0.1729673,5.9231777,1.0716215,0.6652676,1.6681731,-0.0021607112,13.964353,50.66366,0.32385698,0.3938995,0.14353915,0.11324712,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
364881269,364881007,19482731,36.660603099999996,126.342033,-90.96359,134.81769,-45.914867,0.00075414986,0.0026697728,0.0,-2.5254362,18.944834,0.31017426,0.3751017,0.11503945,-0.07196041,0.1729673,5.7208424,-0.047537893,-0.3592465,1.5517051,-0.0021607112,13.964353,50.488285,0.3163696,0.3920716,0.14013761,0.11150748,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
365381492,365381043,19482731,36.660603099999996,126.342033,-91.59256,144.30687,-45.608147,0.00075414986,0.0026697728,0.0,-0.26784194,18.958433,0.6004843,0.73172504,0.11503945,-0.07196041,0.1729673,3.2625442,-0.193561,-0.069570884,1.4652964,-0.0021607112,13.964353,50.181564,0.3251791,0.3924484,0.14428708,0.11276882,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
365881373,365881078,19482731,36.660603099999996,126.342033,-91.09327,153.81255,-45.235443,0.00075414986,0.0026697728,0.0,2.0202293,18.669714,0.73545206,0.8512464,0.11503945,-0.07196041,0.1729673,3.2924325,-0.8626457,3.8076968,1.3574862,-0.0021607112,13.964353,49.80886,0.3175034,0.3906729,0.1386162,0.11048616,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
366381389,366381114,19482731,36.660603099999996,126.342033,-89.43976,163.09653,-44.73585,0.00075414986,0.0026697728,0.0,4.4840293,18.019623,0.7442451,0.84017193,0.11503945,-0.07196041,0.1729673,5.063406,-1.7461088,-0.7827029,1.2050374,-0.0021607112,13.964353,49.30927,0.32600284,0.39344582,0.14316526,0.112129904,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
366881410,366881149,19482731,36.660603099999996,126.342033,-86.633575,171.87236,-44.439877,0.00075414986,0.0026697728,0.0,6.849452,17.143034,0.6281166,0.6139336,0.11503945,-0.07196041,0.1729673,6.1659865,-3.3558486,-0.32885277,1.0671854,-0.0021607112,13.964353,49.013294,0.31754065,0.39160237,0.13872398,0.11029545,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
367381451,367381184,19482731,36.660603099999996,126.342033,-82.6803,180.17842,-44.082478,0.00075414986,0.0026697728,0.0,8.811833,16.125381,0.54271173,0.596799,0.11503945,-0.07196041,0.1729673,4.74241,-3.972623,-0.97889954,0.96160674,-0.0021607112,13.964353,48.655895,0.32579833,0.39442518,0.14372076,0.11198869,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
367881653,367881219,19482731,36.660603099999996,126.342033,-77.8012,187.89226,-43.766666,0.00075414986,0.0026697728,0.0,10.58443,14.8988,0.41356933,0.49634606,0.11503945,-0.07196041,0.1729673,3.2986107,-2.669758,-3.1988688,0.8535151,-0.0021607112,13.964353,48.340084,0.31710532,0.39017117,0.1383834,0.10957664,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
368381518,368381255,19482731,36.660603099999996,126.342033,-72.0251,194.92953,-43.60192,0.00075414986,0.0026697728,0.0,12.258264,13.473991,0.302987,0.4110553,0.11503945,-0.07196041,0.1729673,2.3852386,-2.6150866,-0.641568,0.772788,-0.0021607112,13.964353,48.17534,0.32490757,0.39301553,0.14383787,0.11130006,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
368881553,368881290,19482731,36.660603099999996,126.342033,-65.57763,201.18834,-43.605648,0.00075414986,0.0026697728,0.0,13.569342,11.900292,0.051090892,0.04697491,0.11503945,-0.07196041,0.1729673,2.8748627,-4.502419,-1.2197475,0.6446697,-0.0021607112,13.964353,48.179066,0.31595784,0.39127114,0.13822465,0.10911977,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
369381620,369381325,19482731,36.660603099999996,126.342033,-58.401993,206.55765,-43.772808,0.00075414986,0.0026697728,0.0,14.954131,9.702248,-0.5643417,-0.57410187,0.11503945,-0.07196041,0.1729673,2.1405797,-4.312186,-2.8239026,0.47166684,-0.0021607112,13.964353,48.346226,0.32391033,0.39166272,0.14482765,0.110833846,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
369881624,369881360,19482731,36.660603099999996,126.342033,-50.685974,210.85114,-44.29041,0.00075414986,0.0026697728,0.0,15.879584,7.7035823,-0.98414683,-1.0875821,0.11503945,-0.07196041,0.1729673,1.0611837,-1.4830132,0.72111785,0.3658598,-0.0021607112,13.964353,48.863827,0.31544274,0.39002463,0.14042589,0.10913487,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
370381662,370381395,19482731,36.660603099999996,126.342033,-42.484688,214.29485,-44.64343,0.00075414986,0.0026697728,0.0,16.492659,6.205071,-0.46042055,-0.5215882,0.11503945,-0.07196041,0.1729673,0.29827645,-2.7899432,-0.48163632,0.31453857,-0.0021607112,13.964353,49.216846,0.3236976,0.39290932,0.14245245,0.110390596,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
370881723,370881430,19482731,36.660603099999996,126.342033,-34.098217,216.99266,-44.66485,0.00075414986,0.0026697728,0.0,16.943892,4.6079,0.2410995,0.19841449,0.11503945,-0.07196041,0.1729673,0.78159696,-4.09685,-2.540076,0.18467878,-0.0021607112,13.964353,49.238266,0.3152999,0.3912382,0.13458073,0.1081625,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
371381762,371381465,19482731,36.660603099999996,126.342033,-25.535133,218.65894,-44.589157,0.00075414986,0.0026697728,0.0,17.221352,2.2188764,0.0045172945,0.017439036,0.11503945,-0.07196041,0.1729673,0.0877126,-4.707105,-2.5625944,0.061364774,-0.0021607112,13.964353,49.162575,0.32336596,0.3916269,0.14063157,0.109893866,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
371881932,371881500,19482731,36.660603099999996,126.342033,-16.902546,219.1605,-44.634544,0.00075414986,0.0026697728,0.0,17.303719,-0.0380461,-0.15843129,-0.067150734,0.11503945,-0.07196041,0.1729673,0.780772,-3.0483196,2.2643864,-0.052215084,-0.0021607112,13.964353,49.207962,0.31520316,0.38998893,0.13753597,0.1085115,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
372381825,372381534,19482731,36.660603099999996,126.342033,-8.260086,218.58969,-44.69568,0.00075414986,0.0026697728,0.0,17.167398,-2.2389336,-0.35698155,-0.23356548,0.11503945,-0.07196041,0.1729673,-1.6617402,-4.77647,1.4222652,-0.15728244,-0.0021607112,13.964353,49.269096,0.32357147,0.3927955,0.1425804,0.11036505,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
372881842,372881569,19482731,36.660603099999996,126.342033,0.25760186,217.00456,-44.66235,0.00075414986,0.0026697728,0.0,16.815792,-4.197055,-0.19558354,-0.047715824,0.11503945,-0.07196041,0.1729673,-0.45526809,-3.4028656,-1.074643,-0.23866639,-0.0021607112,13.964353,49.235767,0.31545734,0.39098194,0.13664867,0.108538024,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
373382026,373381604,19482731,36.660603099999996,126.342033,8.52681,214.48132,-44.564014,0.00075414986,0.0026697728,0.0,16.31182,-6.0317106,-0.012155297,0.16602579,0.11503945,-0.07196041,0.1729673,-0.11342975,-2.87386,0.104279734,-0.3429579,-0.0021607112,13.964353,49.137432,0.32380337,0.39367703,0.14068092,0.11015107,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
373881897,373881638,19482731,36.660603099999996,126.342033,16.533056,211.02531,-44.51973,0.00075414986,0.0026697728,0.0,15.611645,-7.873588,0.18585484,0.26869237,0.11503945,-0.07196041,0.1729673,-3.0237715,-5.329849,-2.0347838,-0.4593396,-0.0021607112,13.964353,49.093147,0.31602874,0.39186934,0.13558796,0.10844826,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
374381940,374381673,19482731,36.660603099999996,126.342033,24.084585,206.65807,-44.46293,0.00075414986,0.0026697728,0.0,14.617031,-9.734905,0.18845831,0.25499356,0.11503945,-0.07196041,0.1729673,-1.4182582,-2.4955902,-0.9321645,-0.5616415,-0.0021607112,13.964353,49.036346,0.32452926,0.39461985,0.14088394,0.11032631,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
374881972,374881708,19482731,36.660603099999996,126.342033,31.112862,201.3876,-44.268013,0.00075414986,0.0026697728,0.0,13.395404,-11.497987,0.19383788,0.3406441,0.11503945,-0.07196041,0.1729673,-1.5554537,-2.4844432,-0.57203925,-0.66582686,-0.0021607112,13.964353,48.84143,0.31670484,0.39272514,0.13670185,0.10873769,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
375382003,375381742,19482731,36.660603099999996,126.342033,37.48561,195.30031,-44.107094,0.00075414986,0.0026697728,0.0,11.900118,-13.203365,0.15571937,0.27705905,0.11503945,-0.07196041,0.1729673,-3.54316,-2.8658016,-1.3479648,-0.78847027,-0.0021607112,13.964353,48.68051,0.3254203,0.39537582,0.14151275,0.11059795,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
375882036,375881776,19482731,36.660603099999996,126.342033,43.135002,188.41962,-43.98757,0.00075414986,0.0026697728,0.0,10.26224,-14.648965,0.1276436,0.1909047,0.11503945,-0.07196041,0.1729673,-2.270389,-2.5689592,-1.1744983,-0.9090929,-0.0021607112,13.964353,48.56099,0.31754315,0.39100412,0.13707201,0.10873347,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
376382073,376381811,19482731,36.660603099999996,126.342033,47.873787,180.87894,-43.947544,0.00075414986,0.0026697728,0.0,8.471183,-15.9067545,0.13547446,0.13779789,0.11503945,-0.07196041,0.1729673,-3.1290503,-3.0298555,-0.085729234,-1.0325102,-0.0021607112,13.964353,48.52096,0.32591543,0.3937067,0.14180982,0.110573515,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
376882125,376881845,19482731,36.660603099999996,126.342033,51.647488,172.68567,-43.938225,0.00075414986,0.0026697728,0.0,6.488867,-16.952402,0.1407805,0.13326323,0.11503945,-0.07196041,0.1729673,-4.874364,-1.949796,-0.297228,-1.138834,-0.0021607112,13.964353,48.511642,0.31752613,0.39188364,0.13755624,0.10905805,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
377382167,377381879,19482731,36.660603099999996,126.342033,54.394535,164.10251,-43.96147,0.00075414986,0.0026697728,0.0,4.484299,-17.727013,0.14325377,0.10346858,0.11503945,-0.07196041,0.1729673,-3.782087,-1.1800401,-0.96023244,-1.2447243,-0.0021607112,13.964353,48.53489,0.3254862,0.39465138,0.14216796,0.11088514,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
377882176,377881914,19482731,36.660603099999996,126.342033,56.145634,155.13861,-44.01304,0.00075414986,0.0026697728,0.0,2.3689897,-18.275965,0.18747088,0.057556946,0.11503945,-0.07196041,0.1729673,-2.441838,-1.3756379,0.6700291,-1.3624835,-0.0021607112,13.964353,48.586456,0.31692705,0.3904274,0.13725144,0.10895002,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
378382321,378381948,19482731,36.660603099999996,126.342033,56.79344,145.96965,-43.99842,0.00075414986,0.0026697728,0.0,-0.022037616,-18.622934,-0.0055873757,-0.13083085,0.11503945,-0.07196041,0.1729673,-3.3672545,-1.4328849,0.55585885,-1.5023179,-0.0021607112,13.964353,48.57184,0.32493207,0.39323583,0.14236893,0.11089855,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
378882245,378881982,19482731,36.660603099999996,126.342033,56.258884,136.6827,-43.986034,0.00075414986,0.0026697728,0.0,-2.4373016,-18.651283,-0.07426877,-0.15496527,0.11503945,-0.07196041,0.1729673,-6.537622,1.3585293,-0.8455966,-1.6222438,-0.0021607112,13.964353,48.559452,0.31643185,0.39152315,0.13802038,0.109426565,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
379382432,379382016,19482731,36.660603099999996,126.342033,54.52175,127.48258,-44.076023,0.00075414986,0.0026697728,0.0,-4.6781487,-18.405876,0.017768158,-0.06279931,0.11503945,-0.07196041,0.1729673,-5.6873264,1.5812974,-2.470973,-1.7308551,-0.0021607112,13.964353,48.64944,0.32460293,0.39439678,0.14271586,0.11136565,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
379882506,379882050,19482731,36.660603099999996,126.342033,51.64113,118.43889,-44.12738,0.00075414986,0.0026697728,0.0,-6.940289,-17.903067,0.098639235,0.032901533,0.11503945,-0.07196041,0.1729673,-3.9068108,1.0583965,-1.8502448,-1.8509051,-0.0021607112,13.964353,48.700798,0.31644085,0.39025113,0.13818628,0.10953191,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
380382390,380382084,19482731,36.660603099999996,126.342033,47.626175,109.73837,-44.212185,0.00075414986,0.0026697728,0.0,-9.298919,-17.094929,-0.19472091,-0.23683687,0.11503945,-0.07196041,0.1729673,-4.178426,1.8751277,-2.550422,-1.9819556,-0.0021607112,13.964353,48.785603,0.3249582,0.39314723,0.14361307,0.111570425,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
380882403,380882118,19482731,36.660603099999996,126.342033,42.433468,101.44323,-44.376774,0.00075414986,0.0026697728,0.0,-11.507764,-16.061014,-0.12497242,-0.16549435,0.11503945,-0.07196041,0.1729673,-4.0455,1.8114771,-0.5448697,-2.1377487,-0.0021607112,13.964353,48.95019,0.3171626,0.39148277,0.13903394,0.1100015,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
381382462,381382152,19482731,36.660603099999996,126.342033,36.164356,93.84679,-44.410862,0.00075414986,0.0026697728,0.0,-13.902774,-14.402383,-0.013991544,-0.06676613,0.11503945,-0.07196041,0.1729673,-3.952632,3.2529786,-0.8030483,-2.2607148,-0.0021607112,13.964353,48.98428,0.32578006,0.3943797,0.14434062,0.112358466,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
381882451,381882186,19482731,36.660603099999996,126.342033,28.844107,87.02115,-44.297985,0.00075414986,0.0026697728,0.0,-15.798441,-12.803479,0.45494682,0.39485347,0.11503945,-0.07196041,0.1729673,-4.995846,5.4108343,-2.1515646,-2.3901901,-0.0021607112,13.964353,48.871403,0.31815803,0.39021567,0.13824406,0.11031136,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
382382529,382382220,19482731,36.660603099999996,126.342033,20.500828,81.18571,-44.15603,0.00075414986,0.0026697728,0.0,-17.869007,-10.465545,0.15388578,0.06874426,0.11503945,-0.07196041,0.1729673,-3.526131,4.6733627,-2.6023662,-2.5635476,-0.0021607112,13.964353,48.729446,0.3268689,0.393119,0.14469725,0.112819865,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
382882523,382882253,19482731,36.660603099999996,126.342033,11.283072,76.64251,-44.176888,0.00075414986,0.0026697728,0.0,-19.311827,-7.821313,0.077982515,-0.0069748326,0.11503945,-0.07196041,0.1729673,-3.213018,6.889923,0.5168364,-2.7260134,-0.0021607112,13.964353,48.750305,0.3191655,0.3914238,0.14125997,0.11159814,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
383382568,383382287,19482731,36.660603099999996,126.342033,1.3953106,73.494644,-44.24976,0.00075414986,0.0026697728,0.0,-20.213196,-4.9903727,0.076406196,-0.010283338,0.11503945,-0.07196041,0.1729673,-1.3972309,4.2017055,-2.271495,-2.861042,-0.0021607112,13.964353,48.823177,0.32743165,0.39438233,0.14733198,0.11417683,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
383882670,383882321,19482731,36.660603099999996,126.342033,-8.827767,71.651726,-44.48807,0.00075414986,0.0026697728,0.0,-21.38366,-2.8773975,-0.87669206,-0.9037459,0.11503945,-0.07196041,0.1729673,-1.4231977,2.8234086,-4.1645617,-1.5472724,1.5049831,13.964353,49.06149,0.3186279,0.390222,0.17595477,0.11075952,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,0,0
384382683,384382354,19482731,36.660603099999996,126.342033,-19.681679,70.57511,-44.702625,0.00075414986,0.0026697728,0.0,-21.48673,-1.5445019,-0.9989922,-0.81204313,0.11503945,-0.07196041,0.1729673,4.7055764,3.0427122,-4.3491297,-1.7284244,1.5049831,13.964353,49.276043,0.34978405,0.3931862,0.28644112,0.112177424,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,0,0
384882708,384882388,19482731,36.660603099999996,126.342033,-29.655985,70.166145,-44.875053,0.00075414986,0.0026697728,0.0,-18.783009,-0.2544487,-0.509783,-0.16219121,0.11503945,-0.07196041,0.1729673,0.37491867,1.0187964,7.863744,-1.48129,1.5049831,13.964353,49.44847,0.39665627,0.39153606,0.44749877,0.109150216,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
385382756,385382421,19482731,36.660603099999996,126.342033,-36.932457,70.37803,-44.8229,0.00075414986,0.0026697728,0.0,-12.490354,2.0511727,-0.5543541,-0.1280988,0.11503945,-0.07196041,0.1729673,7.861682,1.5588573,-1.5058362,-1.1977947,1.5049831,13.964353,49.396317,0.57050025,0.3942617,1.1069796,0.13158396,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
385882802,385882455,19482731,36.660603099999996,126.342033,-40.028236,69.43637,-44.690434,0.00075414986,0.0026697728,0.0,-5.565531,2.118149,0.562443,0.95957017,0.11503945,-0.07196041,0.1729673,0.9384039,1.8667115,11.411995,-1.2783265,1.5049831,13.964353,49.26385,0.69642746,0.39060503,1.095827,0.20346585,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
386382804,386382488,19482731,36.660603099999996,126.342033,-40.84678,69.56016,-44.15671,0.00075414986,0.0026697728,0.0,-0.5122884,5.1544228,1.7411077,1.825861,0.11503945,-0.07196041,0.1729673,11.798848,12.472652,4.6387043,-0.86537164,1.5049831,13.964353,48.73013,1.1846277,0.39848563,1.4119023,0.3406874,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
386882859,386882524,19482731,36.660603099999996,126.342033,-43.236843,75.40549,-43.97434,0.00075414986,0.0026697728,0.0,-1.6719716,10.967448,1.2754976,0.90785646,0.11503945,-0.07196041,0.1729673,0.913836,6.2665925,-2.9250424,-0.33767408,1.5049831,13.964353,48.547756,1.6954068,0.39491323,1.4686602,0.2859842,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
387382867,387382555,19482731,36.660603099999996,126.342033,-46.211884,83.06392,-44.13136,0.00075414986,0.0026697728,0.0,-3.400524,13.727079,0.38476008,-0.021301016,0.11503945,-0.07196041,0.1729673,-0.94024587,-4.6880207,5.6695027,-0.13332593,1.5049831,13.964353,48.704777,2.3983507,0.40211594,1.5769854,0.26079053,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
387882929,387882589,19482731,36.660603099999996,126.342033,-49.001,90.68665,-44.494896,0.00075414986,0.0026697728,0.0,-7.2293167,15.033177,-1.312003,-1.474643,0.11503945,-0.07196041,0.1729673,-12.043679,3.4738255,7.6342807,0.12142313,1.5049831,13.964353,49.068314,3.177429,0.39857003,1.6554985,0.22534114,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
388382927,388382622,19482731,36.660603099999996,126.342033,-53.326073,98.07031,-43.882866,0.00075414986,0.0026697728,0.0,-10.444292,14.82036,3.8645496,3.7561595,0.11503945,-0.07196041,0.1729673,-9.521072,5.714447,14.055781,0.29081148,1.5049831,13.964353,48.456284,3.9381168,0.40484035,1.5695616,0.2126156,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
388883144,388882656,19482731,36.660603099999996,126.342033,-59.267944,104.54991,-42.375767,0.00075414986,0.0026697728,0.0,-12.118854,13.935588,2.2654974,2.044123,0.11503945,-0.07196041,0.1729673,7.877888,5.3185587,0.91470164,0.20159204,1.5049831,13.964353,46.949184,4.533434,0.39879233,1.5017691,0.17737816,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
389382984,389382689,19482731,36.660603099999996,126.342033,-65.677216,112.520256,-41.215134,0.00075414986,0.0026697728,0.0,-13.025532,14.983393,2.1582096,2.2303498,0.11503945,-0.07196041,0.1729673,-2.2469091,0.41614497,8.926935,0.57710737,1.5049831,13.964353,45.78855,5.2402964,0.40549988,1.6345994,0.15693645,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
389883017,389882722,19482731,36.660603099999996,126.342033,-71.037254,119.0166,-39.21377,0.00075414986,0.0026697728,0.0,-12.3642845,12.55791,3.8447187,4.024527,0.11503945,-0.07196041,0.1729673,5.694938,-3.600936,-2.4981592,1.275892,1.5049831,13.964353,43.78719,5.818284,0.4017765,1.5496025,0.12507364,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
