timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
324258389,324157943,4325386,0.0026092867,0.0024787688,-0.004183549,0.34906584,2.2179944e-07,2.3300089e-07,1.1956078e-06,4259850,-0.0133046005,-0.043484665,-0.00046660984,0.4,0.0004998892,0.0004998892,0.0004998892,396321,0.36444634,-0.028429603,0.31775448,0.5,0.00010271023,0.000110758236,0.00021001196,1,0,1,0,1,0
324448468,324347958,4325386,0.0026122252,0.0024692582,-0.004189743,0.34906584,2.2375441e-07,2.3491437e-07,1.1950351e-06,4259850,-0.01340019,-0.043515507,4.7449492e-05,0.4,0.0005000861,0.0005000903,0.0005000861,396321,0.36424986,-0.02768588,0.3168136,0.5,0.000102420796,0.000108160675,0.00020920247,1,0,1,0,1,0
324488405,324387961,4325386,0.002567315,0.0024795828,-0.004162466,0.34906584,2.2115952e-07,2.3181308e-07,1.185824e-06,4259850,-0.012878454,-0.043442357,-0.0019858321,0.4,0.0004994091,0.0004994091,0.0004994091,396321,0.36423102,-0.027766712,0.3168163,0.5,0.00010239136,0.00010792084,0.00020918825,1,0,1,0,1,0
324618301,324517971,4325386,0.0025705786,0.002475006,-0.0041622184,0.34906584,2.2269626e-07,2.3333463e-07,1.1864819e-06,4259850,-0.012947484,-0.04348034,-0.000869756,0.4,0.00049999676,0.0004999977,0.00049999496,396321,0.36411703,-0.027302168,0.31625655,0.5,0.00010219777,0.00010638494,0.00020873047,1,0,1,0,1,0
324678412,324577976,4325386,0.002553416,0.002491334,-0.004110716,0.34906584,2.2057323e-07,2.3079602e-07,1.1788819e-06,4259850,-0.012854184,-0.043460038,-0.0014537876,0.4,0.0004996064,0.0004996064,0.0004996073,396321,0.363981,-0.027012022,0.3153047,0.5,0.00010207365,0.00010544728,0.00020851711,1,0,1,0,1,0
324828450,324727988,4325386,0.0025596283,0.0024813318,-0.004110478,0.34906584,2.2242449e-07,2.326375e-07,1.1801408e-06,4259850,-0.012995652,-0.043502312,-0.0011516513,0.4,0.0005004538,0.0005004542,0.0005004538,396321,0.36385494,-0.026232572,0.31430277,0.5,0.000101857346,0.000103977094,0.00020816227,1,0,1,0,1,0
324978438,324878000,4325386,0.0025321234,0.0024747849,-0.0040805293,0.34906584,2.2131026e-07,2.311573e-07,1.1731578e-06,4259850,-0.013048096,-0.043539554,-0.00043113634,0.4,0.0005000927,0.0005000927,0.0005000972,396321,0.36365497,-0.02554412,0.31288737,0.5,0.00010159848,0.00010235976,0.00020775294,1,0,1,0,1,0
325068454,324968007,4325386,0.0025296933,0.002482804,-0.004065336,0.34906584,2.1975461e-07,2.2926731e-07,1.1674204e-06,4259850,-0.012757146,-0.043500584,-0.0033523713,0.4,0.0005001138,0.0005001138,0.0005001138,396321,0.36357605,-0.025041353,0.31228355,0.5,0.00010144958,0.00010148947,0.00020751142,1,0,1,0,1,0
325128513,325028012,4325386,0.0025312316,0.0024719592,-0.0040686294,0.34906584,2.201733e-07,2.2966415e-07,1.1658603e-06,4259850,-0.012835256,-0.043497168,-0.00374198,0.4,0.0004997285,0.0004997285,0.00049973116,396321,0.36359364,-0.024486104,0.3114495,0.5,0.0001013163,0.00010080103,0.00020730234,1,0,1,0,1,0
325208484,325108018,4325386,0.0025338607,0.0024625477,-0.004064059,0.34906584,2.2091069e-07,2.3038521e-07,1.1650933e-06,4259850,-0.012938355,-0.04350757,-0.0025606572,0.4,0.00049961644,0.00049961644,0.00049961644,396321,0.36359414,-0.02394165,0.3107271,0.5,0.000101182595,0.00010015019,0.00020713138,1,0,1,0,1,0
325258474,325158022,4325386,0.0025338724,0.0024740736,-0.0040568057,0.34906584,2.191868e-07,2.2836973e-07,1.1611462e-06,4259850,-0.012772278,-0.043503262,-0.004381031,0.4,0.0005000683,0.0005000683,0.0005000683,396321,0.3635706,-0.023888756,0.31070864,0.5,0.00010116652,0.00010001097,0.00020711892,1,0,1,0,1,0
325358626,325258030,4325386,0.0025416107,0.0024535286,-0.0040428075,0.34906584,2.202322e-07,2.2939105e-07,1.1598263e-06,4259850,-0.013002237,-0.043484036,-0.005305094,0.4,0.00050023035,0.00050023035,0.0005002339,396321,0.3634356,-0.022804134,0.3091559,0.5,0.00010091152,9.879594e-05,0.00020682857,1,0,1,0,1,0
325458530,325358037,4325386,0.002520405,0.002464408,-0.0039972267,0.34906584,2.1900844e-07,2.2789256e-07,1.1543573e-06,4259850,-0.013100893,-0.04349277,-0.005601832,0.4,0.00050038774,0.00050038774,0.00050038774,396321,0.3632872,-0.02204199,0.30845398,0.5,0.00010078458,9.811639e-05,0.00020668955,1,0,1,0,1,0
325578372,325478047,4325386,0.0025211417,0.002451686,-0.0039961115,0.34906584,2.1985805e-07,2.2871426e-07,1.1523872e-06,4259850,-0.01316507,-0.04345783,-0.007029369,0.4,0.00049962354,0.0004996237,0.0004996175,396321,0.36319157,-0.021453265,0.30784127,0.5,0.00010068334,9.760379e-05,0.0002065724,1,0,1,0,1,0
325658505,325558053,4325386,0.002518955,0.002445987,-0.0039760815,0.34906584,2.1846289e-07,2.2706622e-07,1.1450139e-06,4259850,-0.013332671,-0.043490816,-0.007795113,0.4,0.0004995011,0.0004995011,0.000499502,396321,0.36307722,-0.020210758,0.30667365,0.5,0.000100501595,9.660045e-05,0.0002063241,1,0,1,0,1,0
325808626,325708065,4325386,0.0025251238,0.0024313033,-0.003982713,0.34906584,2.2030468e-07,2.2889304e-07,1.145477e-06,4259850,-0.01347168,-0.043552693,-0.008230404,0.4,0.0005003479,0.0005003479,0.00050034875,396321,0.362985,-0.01929253,0.30572358,0.5,0.00010035903,9.582957e-05,0.0002060712,1,0,1,0,1,0
325958665,325858077,4325386,0.0025030745,0.0024243176,-0.003943733,0.34906584,2.1952478e-07,2.2788038e-07,1.1386408e-06,4259850,-0.013641937,-0.04361744,-0.007700361,0.4,0.0004999742,0.0004999742,0.00049997866,396321,0.36289763,-0.01839799,0.30464187,0.5,0.00010022597,9.506612e-05,0.00020581525,1,0,1,0,1,0
326018426,325918082,4325386,0.0025025997,0.0024232515,-0.003938816,0.34906584,2.1994693e-07,2.2829585e-07,1.1383186e-06,4259850,-0.013683657,-0.04362015,-0.005850936,0.4,0.0004995755,0.000499576,0.0004995707,396321,0.3628963,-0.018384378,0.30463955,0.5,0.00010022597,9.5066076e-05,0.00020581525,1,0,1,0,1,0
326188565,326088095,4325386,0.002492104,0.0024140978,-0.003908182,0.34906584,2.195134e-07,2.2763811e-07,1.1312615e-06,4259850,-0.01389376,-0.043668933,-0.0064126435,0.4,0.000499487,0.000499487,0.000499487,396321,0.36268115,-0.017538855,0.3036062,0.5,0.0001000555,9.409865e-05,0.00020548023,1,0,1,0,1,0
326398495,326298111,4325386,0.0024749844,0.0024098505,-0.0038902308,0.34906584,2.1970384e-07,2.2763922e-07,1.1274797e-06,4259850,-0.0140589485,-0.04382453,-0.004790172,0.4,0.0004997203,0.00049972086,0.0004997155,396321,0.36251625,-0.01706314,0.303247,0.5,9.9947996e-05,9.3500836e-05,0.0002053006,1,0,1,0,1,0
326568649,326468125,4325386,0.002463419,0.0024010523,-0.0038679114,0.34906584,2.192656e-07,2.2699115e-07,1.1212093e-06,4259850,-0.014141019,-0.043848876,-0.0058868797,0.4,0.0004996298,0.0004996298,0.0004996298,396321,0.36242703,-0.016671555,0.30261126,0.5,9.978955e-05,9.2723465e-05,0.00020498877,1,0,1,0,1,0
326668495,326568132,4325386,0.0024367576,0.0023859676,-0.003834866,0.34906584,2.1829177e-07,2.2585198e-07,1.1186671e-06,4259850,-0.0142311705,-0.04395335,-0.004888292,0.4,0.00049979764,0.000499798,0.0004997971,396321,0.3623799,-0.016612496,0.30237952,0.5,9.9736426e-05,9.247227e-05,0.00020486931,1,0,1,0,1,0
327058680,326958163,4325386,0.0023876287,0.0023644485,-0.0037579832,0.34906584,2.1814071e-07,2.2532974e-07,1.1120684e-06,4259850,-0.014315071,-0.04404968,-0.0065932623,0.4,0.000500294,0.000500294,0.000500294,396321,0.36208594,-0.016726315,0.30198148,0.5,9.95602e-05,9.1524686e-05,0.00020448116,1,0,1,0,1,0
327268519,327168180,4325386,0.002364262,0.0023691833,-0.0037536134,0.34906584,2.1761385e-07,2.2459871e-07,1.1061222e-06,4259850,-0.014163237,-0.044079825,-0.0077739307,0.4,0.0004995339,0.0004995343,0.0004995335,396321,0.3619747,-0.016730627,0.30228212,0.5,9.948207e-05,9.110789e-05,0.00020425231,1,0,1,0,1,0
327458665,327358196,4325386,0.0023334422,0.0023558694,-0.0037298116,0.34906584,2.1733327e-07,2.2415944e-07,1.1039576e-06,4259850,-0.01427628,-0.044166602,-0.0062348787,0.4,0.00049970706,0.00049970706,0.00049970706,396321,0.36193764,-0.016840827,0.30237412,0.5,9.943679e-05,9.08685e-05,0.00020410346,1,0,1,0,1,0
327538543,327438201,4325386,0.002334095,0.0023577968,-0.003715861,0.34906584,2.1806188e-07,2.2486743e-07,1.1025678e-06,4259850,-0.014331722,-0.044137973,-0.0052214568,0.4,0.0004995995,0.0004996006,0.00049959443,396321,0.3619326,-0.016928002,0.30243462,0.5,9.941807e-05,9.0761336e-05,0.00020404461,1,0,1,0,1,0
328038566,327938240,4325386,0.0023036883,0.0023510805,-0.0036087802,0.34906584,2.1882829e-07,2.2539146e-07,1.0891068e-06,4259850,-0.014529023,-0.043934315,-0.0036813507,0.4,0.0005001423,0.00050014316,0.00050013966,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,0,1,0
328058688,327958241,4325386,0.0022981702,0.002341397,-0.0036073134,0.34906584,2.1682938e-07,2.2328184e-07,1.089724e-06,4259850,-0.014391036,-0.04391137,-0.005288517,0.4,0.0005004103,0.0005004103,0.0005004103,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,0,1,0
328478744,328378277,4325386,0.0022794413,0.0023120432,-0.0035126305,0.34906584,2.1608281e-07,2.22306e-07,1.0748327e-06,4259850,-0.014453839,-0.043452382,-0.0068713166,0.4,0.0005001117,0.0005001117,0.0005001117,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,0,1,0
328658739,328558288,4325386,0.0022689425,0.002318651,-0.0034803227,0.34906584,2.153928e-07,2.2151161e-07,1.0703656e-06,4259850,-0.014278867,-0.043307483,-0.00925393,0.4,0.00050016167,0.00050016167,0.00050016167,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,0,1,0
329128686,329028325,4325386,0.0022471682,0.0023288904,-0.0033847159,0.34906584,2.1496477e-07,2.2087534e-07,1.0561248e-06,4259850,-0.014466582,-0.042947397,-0.0080301445,0.4,0.00050033315,0.0005003351,0.00050032896,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,0,1,0
329658838,329558366,4325386,0.002233983,0.002347472,-0.0033340468,0.34906584,2.1273088e-07,2.1825191e-07,1.0392517e-06,4259850,-0.014580521,-0.042786334,-0.006935951,0.4,0.00050036877,0.00050036877,0.00050036877,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,0,1,0
329888823,329788386,4325386,0.0022224193,0.0023534128,-0.0033392094,0.34906584,2.1220013e-07,2.1757795e-07,1.0267902e-06,4259850,-0.014446221,-0.042779,-0.007934855,0.4,0.0004993977,0.0004993977,0.0004993977,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,0,1,0
330258851,330158413,4325386,0.0022104701,0.0023573302,-0.0033447207,0.34906584,2.1127289e-07,2.1637781e-07,1.0199583e-06,4259850,-0.014333041,-0.04279741,-0.0091785975,0.4,0.0004996353,0.0004996353,0.0004996353,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,0,1,0
330498919,330398432,4325386,0.0022006216,0.002349737,-0.0033348997,0.34906584,2.1159538e-07,2.1656753e-07,1.0108835e-06,4259850,-0.014500522,-0.042764064,-0.007469817,0.4,0.0005004913,0.0005004913,0.0005004913,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,0,1,0
331018804,330918472,4325386,0.002186083,0.0023537742,-0.003336862,0.34906584,2.119281e-07,2.1658596e-07,9.950658e-07,4259850,-0.014549984,-0.042783618,-0.0058270157,0.4,0.00050010777,0.00050011085,0.0005001046,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,0,1,0
331078804,330978477,4325386,0.002190669,0.0023632105,-0.0033405612,0.34906584,2.1013939e-07,2.1462893e-07,9.910601e-07,4259850,-0.014583183,-0.042834908,-0.0045406045,0.4,0.0004997045,0.0004997059,0.00049970415,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,0,1,0
331188851,331088485,4325386,0.0021911224,0.0023638424,-0.0033503475,0.34906584,2.1135637e-07,2.1585025e-07,9.862667e-07,4259850,-0.014659478,-0.04291227,-0.0029530034,0.4,0.0004999908,0.0004999917,0.0004999908,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,0,1,0
331458982,331358506,4325386,0.0021883394,0.00234576,-0.0033775603,0.34906584,2.0973627e-07,2.1387127e-07,9.780185e-07,4259850,-0.014563316,-0.042983726,-0.0043060733,0.4,0.0005000622,0.0005000622,0.0005000622,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,0,1,0
331659033,331558522,4325386,0.0021976565,0.0023657866,-0.0034136216,0.34906584,2.0978467e-07,2.1372956e-07,9.698623e-07,4259850,-0.014518922,-0.043200664,-0.0027919426,0.4,0.0005003707,0.0005003707,0.0005003707,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,0,1,0
331888873,331788539,4325386,0.0021914234,0.0023723044,-0.0034433426,0.34906584,2.0980937e-07,2.1355011e-07,9.603611e-07,4259850,-0.014373373,-0.043313965,-0.0038094597,0.4,0.0004998911,0.0004998924,0.0004998898,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,0,1,0
332098913,331998556,4325386,0.0021955045,0.002373614,-0.0034785494,0.34906584,2.099928e-07,2.1353252e-07,9.524544e-07,4259850,-0.014257159,-0.04346801,-0.0048706946,0.4,0.0005003302,0.00050033105,0.0005003302,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,0,1,0
332268904,332168569,4325386,0.002195158,0.0023818053,-0.003499895,0.34906584,2.0945988e-07,2.1278444e-07,9.457672e-07,4259850,-0.014234748,-0.043579377,-0.0035494852,0.4,0.0004999924,0.0004999932,0.0004999924,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,0,1,0
332488967,332388586,4325386,0.00218384,0.0023715384,-0.0035164373,0.34906584,2.0931259e-07,2.1242508e-07,9.3589796e-07,4259850,-0.014232703,-0.043642156,-0.0021127423,0.4,0.000499348,0.0004993488,0.000499348,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,0,1,0
333238974,333138644,4325386,0.0021377406,0.0023502044,-0.0035602855,0.34906584,2.1078259e-07,2.1334316e-07,9.1035713e-07,4259850,-0.014162643,-0.043814495,-0.0033798204,0.4,0.00049995375,0.0004999546,0.0004999529,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,1,1,0
333508990,333408665,4325386,0.0021213775,0.0023265562,-0.0035719927,0.34906584,2.0918704e-07,2.114399e-07,9.026073e-07,4259850,-0.014124185,-0.043837957,-0.005038097,0.4,0.0004997752,0.00049977674,0.0004997715,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,1,1,0
333619017,333518674,4325386,0.0021216609,0.002326946,-0.0035798003,0.34906584,2.1040111e-07,2.1266557e-07,8.9800983e-07,4259850,-0.014050102,-0.043858506,-0.00642353,0.4,0.0005000695,0.0005000703,0.00050006853,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,1,1,0
333839020,333738691,4325386,0.0021158017,0.0023258515,-0.0035674518,0.34906584,2.100961e-07,2.1223988e-07,8.896121e-07,4259850,-0.014005134,-0.043762274,-0.0076403315,0.4,0.000499422,0.0004994227,0.0004994219,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,1,1,0
333999182,333898703,4325386,0.0021104086,0.0023152942,-0.0035653398,0.34906584,2.0986103e-07,2.1191013e-07,8.867423e-07,4259850,-0.014098121,-0.043784972,-0.0065392596,0.4,0.00050041726,0.0005004179,0.0005004162,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,1,1,0
334269053,334168724,4325386,0.002139519,0.0022987907,-0.003535244,0.34906584,2.0799754e-07,2.0991934e-07,8.801671e-07,4259850,-0.014159034,-0.04372296,-0.0075562457,0.4,0.00050048385,0.0005004844,0.00050048355,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,1,1,0
334429120,334328736,4325386,0.0021393634,0.0022979844,-0.0035127942,0.34906584,2.0938808e-07,2.1131932e-07,8.736426e-07,4259850,-0.014253991,-0.04363139,-0.0064086514,0.4,0.00050000567,0.00050000567,0.00050000567,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,1,1,0
334659248,334558754,4325386,0.0021559882,0.002276929,-0.0034896922,0.34906584,2.0679032e-07,2.0868339e-07,8.6900354e-07,4259850,-0.014370284,-0.043581806,-0.004920894,0.4,0.0004995238,0.0004995238,0.0004995238,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,1,1,0
334859250,334758769,4325386,0.002163324,0.0022777077,-0.0034705612,0.34906584,2.0657629e-07,2.0848884e-07,8.664165e-07,4259850,-0.014365305,-0.043511525,-0.006721254,0.4,0.00049983914,0.0004998421,0.00049983914,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,1,1,0
335259313,335158800,4325386,0.002185561,0.0022548044,-0.0034282769,0.34906584,2.0602549e-07,2.0801694e-07,8.592992e-07,4259850,-0.014628824,-0.04344089,-0.0052063754,0.4,0.0005004774,0.0005004774,0.0005004774,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,1,1,0
335399315,335298811,4325386,0.002184522,0.002253772,-0.0034263404,0.34906584,2.0721967e-07,2.0921e-07,8.5870806e-07,4259850,-0.014675353,-0.043435093,-0.0037623213,0.4,0.00049998215,0.0004999832,0.0004999779,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,1,1,0
335659280,335558831,4325386,0.002203478,0.0022159934,-0.00340434,0.34906584,2.0483827e-07,2.069152e-07,8.49631e-07,4259850,-0.01479787,-0.043420967,-0.0051750927,0.4,0.00049967674,0.00049967674,0.00049967674,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,1,1,0
336049383,335948861,4325386,0.0022208048,0.0022017395,-0.0033831913,0.34906584,2.0376564e-07,2.0585942e-07,8.372294e-07,4259850,-0.014860132,-0.043483373,-0.0062036943,0.4,0.0005001721,0.0005001721,0.0005001721,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,1,1,0
336159199,336058869,4325386,0.0022215203,0.0022023455,-0.0033839913,0.34906584,2.0498696e-07,2.0708202e-07,8.3770607e-07,4259850,-0.014916899,-0.043508526,-0.0049122837,0.4,0.0005004716,0.00050047284,0.0005004675,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,1,1,0
336489339,336388895,4325386,0.002209266,0.0021996454,-0.0033993379,0.34906584,2.0294394e-07,2.0487848e-07,8.235376e-07,4259850,-0.0151399635,-0.04349401,-0.000918556,0.4,0.0005001488,0.0005001488,0.0005001488,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,1,1,0
336659342,336558908,4325386,0.0022309443,0.0022224758,-0.0033678417,0.34906584,2.0230281e-07,2.0411177e-07,8.181569e-07,4259850,-0.01513163,-0.04350245,0.00024711748,0.4,0.00050005724,0.0005000578,0.00050005724,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,1,1,0
337509305,337408973,4325386,0.0021804336,0.0022208795,-0.0034025516,0.34906584,2.0184177e-07,2.0309024e-07,7.91729e-07,4259850,-0.015091901,-0.043303613,0.0014472327,0.4,0.00049935665,0.0004993576,0.0004993531,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,1,1,0
337659488,337558984,4325386,0.0021290067,0.0022117347,-0.0034351486,0.34906584,2.0156843e-07,2.0285083e-07,7.785908e-07,4259850,-0.014888407,-0.043070722,0.00043031183,0.4,0.00050021824,0.00050021824,0.00050021824,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,1,1,0
337859453,337759000,4325386,0.0020720754,0.002213252,-0.0034805194,0.34906584,2.0139073e-07,2.0301063e-07,7.547487e-07,4259850,-0.014464499,-0.042769,-0.0007608941,0.4,0.00050052546,0.00050052546,0.00050052546,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,1,1,0
338209563,338109027,4325386,0.002030547,0.002208897,-0.0034749669,0.34906584,2.0229093e-07,2.0461141e-07,7.240094e-07,4259850,-0.014379193,-0.042348627,0.00014523379,0.4,0.0005000257,0.0005000291,0.0005000157,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,1,1,0
338259495,338159031,4325386,0.0019767096,0.002198907,-0.003423797,0.34906584,2.0008109e-07,2.0350048e-07,6.8475134e-07,4259850,-0.014236632,-0.041544087,-0.0006302181,0.4,0.00049948436,0.00049948436,0.00049948436,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,1,1,0
338429373,338329044,4325386,0.0019757354,0.0021986526,-0.0034239425,0.34906584,2.0174268e-07,2.0516185e-07,6.863252e-07,4259850,-0.0143196685,-0.041546993,0.0009154476,0.4,0.0004994045,0.000499409,0.00049939373,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,1,1,0
338459529,338359046,4325386,0.0019577222,0.0021842995,-0.003323407,0.34906584,1.9969598e-07,2.045146e-07,6.487989e-07,4259850,-0.014580383,-0.040836677,6.822651e-05,0.4,0.00049981853,0.00049981853,0.00049981853,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,1,1,0
338639512,338539061,4325386,0.0019515345,0.0021659501,-0.0031773068,0.34906584,1.9917586e-07,2.0546996e-07,6.177993e-07,4259850,-0.015306465,-0.039942168,0.002085193,0.4,0.0004998682,0.0004998682,0.0004998682,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,1,1,0
338759448,338659069,4325386,0.001951539,0.0021669366,-0.0031792852,0.34906584,2.0055265e-07,2.0685289e-07,6.1954717e-07,4259850,-0.015378416,-0.03996307,0.0032937967,0.4,0.00050031836,0.0005003217,0.00050031085,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,1,1,0
338849628,338749075,4325386,0.0019281871,0.002157693,-0.0030905006,0.34906584,1.990823e-07,2.0702572e-07,5.901359e-07,4259850,-0.015249175,-0.039206106,0.00081947667,0.4,0.0005003369,0.0005003369,0.0005003369,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,1,1,0
338979414,338879086,4325386,0.001925866,0.002156385,-0.0030891795,0.34906584,2.0012543e-07,2.0805948e-07,5.906771e-07,4259850,-0.015307114,-0.039182596,0.0020768563,0.4,0.0004997024,0.0004997057,0.000499694,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,1,1,0
339059540,338959091,4325386,0.001890934,0.0021477498,-0.0029942445,0.34906584,1.9843529e-07,2.0810268e-07,5.631248e-07,4259850,-0.015347862,-0.03828523,0.0030796013,0.4,0.00049932714,0.00049932714,0.00049932714,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,1,1,0
339199517,339099102,4325386,0.0018910014,0.0021494585,-0.0029971823,0.34906584,2.001248e-07,2.0980748e-07,5.653475e-07,4259850,-0.015428694,-0.038313534,0.004386057,0.4,0.0005000654,0.0005000687,0.00050005614,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,1,1,0
339259579,339159107,4325386,0.0018591544,0.002151051,-0.0029654445,0.34906584,1.9822325e-07,2.0972323e-07,5.3940636e-07,4259850,-0.014872563,-0.037845887,0.002572443,0.4,0.0004996638,0.0004996638,0.0004996638,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,1,1,0
339459571,339359122,4325386,0.00183242,0.0021535368,-0.002920528,0.34906584,1.9803659e-07,2.1138644e-07,5.174881e-07,4259850,-0.01447022,-0.037334427,0.0017662595,0.4,0.000499981,0.000499981,0.000499981,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,1,1,0
339659674,339559137,4325386,0.001804056,0.0021578716,-0.0028687702,0.34906584,1.9790326e-07,2.1305678e-07,4.9783057e-07,4259850,-0.013927993,-0.03676392,0.00025198044,0.4,0.00050029706,0.00050029706,0.00050029706,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,1,1,0
339859601,339759153,4325386,0.0017902298,0.0021632286,-0.0028798883,0.34906584,1.973027e-07,2.1413598e-07,4.789101e-07,4259850,-0.013396119,-0.036805592,-0.0014187093,0.4,0.0004993945,0.0004993945,0.0004993945,396321,0.36199898,-0.017179506,0.30260554,0.5,9.938132e-05,9.0546186e-05,0.00020392261,1,0,1,1,1,0
