timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
266333035,266232710,2.70991,-2.4984984,-0.021865934,2.460741,-1.755785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35015774,0.0,0.0,nan,0.0,0.0,0.33445755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266833099,266732760,2.8291025,-2.7684693,0.026542425,3.041027,-2.3751726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2767973,0.0,0.0,nan,0.0,0.0,0.31460947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267333137,267232809,2.694363,-2.9683256,-0.12812659,3.4100685,-3.092533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.063964,0.0,0.0,nan,0.0,0.0,0.2524223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267833201,267732858,2.354085,-2.717783,-0.30504107,3.5490608,-3.1006336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6262121,0.0,0.0,nan,0.0,0.0,0.26803425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268343316,268242909,1.8446722,-2.228159,-0.2928567,3.2164307,-2.9131775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.657878,0.0,0.0,nan,0.0,0.0,0.29874888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268843277,268742958,1.4566841,-1.8605223,-0.13550973,2.9135742,-2.6494026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1360884,0.0,0.0,nan,0.0,0.0,0.30752078,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007444616,0.0,0.0
269333342,269233007,0.13776779,-0.7073927,-0.22757733,1.522831,-0.97301865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9533072,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.6779752,0.2670377,-0.75895995,0.0,0.0,-0.029205322,0.012268344,0.0,0.0
269833342,269733057,-0.11293697,-0.010789871,0.09283164,1.0976486,-0.7445259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6688108,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.44542736,0.22334357,-0.46881127,0.0,0.0,-0.5437765,0.015951188,0.0,0.0
270333389,270233106,-0.68894386,1.0946217,0.10347772,0.93462753,-0.31669617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1478796,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.2641597,0.11744487,-0.26074058,0.0,0.0,0.24322319,-0.057572573,0.0,0.0
270833443,270733156,0.08319759,0.696064,0.40916428,0.9063835,-0.3289566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5009832,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.05415851,-0.021963775,-0.070133924,0.0,0.0,1.0975046,-0.15175137,0.0,0.0
271333520,271233206,0.44685853,1.0850849,0.013355851,0.7315521,-0.10379791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5539961,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.14861101,0.012666792,-0.12556094,0.0,0.0,1.3312359,-0.15420127,0.0,0.0
271833564,271733255,0.09676552,0.90727615,-0.0133879185,0.5688667,-0.011703491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87892056,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.19076735,0.02046889,-0.111328006,0.0,0.0,0.15601349,0.10121293,0.0,0.0
272343593,272243306,-0.20885646,-0.25161552,-0.2813667,0.42290497,-0.09591675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30048847,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.23534934,0.042339146,-0.14155918,0.0,0.0,1.068429,0.15785004,0.0,0.0
272833644,272733355,-0.458287,-0.22325516,-0.2101047,0.31108475,-0.067352295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2080908,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.2259937,0.051582932,-0.1423502,0.0,0.0,0.618598,0.053088207,0.0,0.0
273333713,273233405,-0.6086252,-0.041805267,-0.25899792,0.19406128,0.0039978027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4982977,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.2691642,0.06866959,-0.17880356,0.0,0.0,0.30902863,-0.020777855,0.0,0.0
273833754,273733454,-0.65812325,0.049892426,-0.4050693,0.06925583,-0.2645111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.756484,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.292187,0.078710735,-0.20647985,0.0,0.0,0.15550709,-0.05070611,0.0,0.0
274333874,274233504,-0.7010145,0.11699104,-0.3227514,0.06237793,0.22764587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6396818,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.2876554,0.07668024,-0.19823962,0.0,0.0,0.072877884,-0.0760468,0.0,0.0
274833861,274733554,-0.552227,-0.03356552,-0.26449168,0.02254486,0.2147522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24578762,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.29740936,0.08355373,-0.21492052,0.0,0.0,-0.24898624,-0.11863992,0.0,0.0
275333997,275233604,-0.53649426,-0.025533676,-0.2761794,-0.0021896362,0.2755127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6784582,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.27484965,0.05687791,-0.19584405,0.0,0.0,0.3732109,-0.14667018,0.0,0.0
275833953,275733653,-0.04034233,-0.06804085,-0.07841423,-0.012565613,0.2574463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.111626625,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.4430438,0.018795192,-0.27973348,0.0,0.0,1.2492561,-0.19753458,0.0,0.0
276334177,276233703,0.793478,-0.13665581,-0.6551407,-0.14104462,-0.1043396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2911024,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.569397,-0.0029386282,-0.41811064,0.0,0.0,1.6219501,-0.16105811,0.0,0.0
276834030,276733752,0.5979099,-0.45563602,-0.7153638,-0.114982605,-0.05606079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4161291,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.5803131,-0.05970949,-0.44274437,0.0,0.0,4.0961657,-0.08631372,0.0,0.0
277334157,277233802,0.41392136,-0.25403953,-0.12450087,-0.02658844,-0.10191345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1121378,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.5596149,-0.115335464,-0.5099882,0.0,0.0,4.9172735,-0.05498256,0.0,0.0
277834143,277733852,0.5314369,-0.44066906,0.22485173,0.055290222,-0.19584656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2417078,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.5300666,-0.14736468,-0.5259069,0.0,0.0,6.3047075,-0.037506066,0.0,0.0
278334234,278233901,0.22547531,-0.73084164,0.6415793,0.022659302,-0.21202087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9554434,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.46921742,-0.16350296,-0.5310539,0.0,0.0,8.582285,-0.0360514,0.0,0.0
278834241,278733950,-0.09076691,-0.56482315,0.83636343,0.03842163,-0.22676086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.606597,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.3773743,-0.18701062,-0.5125685,0.0,0.0,11.289798,-0.031940743,0.0,0.0
279334380,279233999,0.21328773,-0.6151657,0.8585923,0.11843109,-0.31610107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8270483,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.32028475,-0.1788398,-0.47420996,0.0,0.0,11.454724,0.012110244,0.0,0.0
279834340,279734049,0.40761948,-0.48233795,1.0574056,0.13054657,-0.36740112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.506299,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.102945894,-0.1886206,-0.24317074,0.0,0.0,12.770036,0.027715337,0.0,0.0
280334571,280234098,0.5041261,-0.76358604,0.5653055,0.16899872,-0.48580933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042902946,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.07285228,-0.009032384,-0.11059779,0.0,0.0,11.940994,-0.10885161,0.0,0.0
280834438,280734147,0.6699586,-0.6671486,0.13385391,0.19631958,-0.49263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81740284,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.13777456,0.06246206,-0.13782674,0.0,0.0,10.639908,-0.048890155,0.0,0.0
281334493,281234195,0.9336293,0.595932,-0.37335873,0.29323578,-0.43286133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6619215,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.15946841,0.035434067,-0.10331571,0.0,0.0,9.48461,-0.19754349,0.0,0.0
281834631,281734244,0.18833816,1.3152103,-0.38620567,0.3195572,-0.21904755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5722494,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.18294543,0.009447247,-0.10771716,0.0,0.0,8.197464,-0.24500874,0.0,0.0
282334594,282234293,-0.25219655,1.3399601,-0.23923337,0.28941345,0.02167511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.790103,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.21467716,0.013290167,-0.15209424,0.0,0.0,6.916956,-0.2580852,0.0,0.0
282834665,282734342,-0.35994005,1.3561783,-0.4305961,0.28144836,-0.030670166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5127058,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.20328337,-0.018813178,-0.12720418,0.0,0.0,7.301135,-0.31294852,0.0,0.0
283334681,283234390,-0.8550911,1.0692978,-0.20311737,0.23212433,0.12701416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.037753,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.15134996,-0.05436638,-0.10599804,0.0,0.0,6.779663,-0.31928122,0.0,0.0
283834736,283734439,-0.7702923,0.7770519,-0.05556482,0.2502365,0.16582489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8314142,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.1032998,-0.044119477,-0.0932067,0.0,0.0,6.779663,-0.33447748,0.0,0.0
284335002,284234487,-0.75324154,0.4566126,-0.029530972,0.2348404,0.1769867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8114271,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.05073148,-0.06154018,-0.03036505,0.0,0.0,6.779663,-0.36361256,0.0,0.0
284834828,284734535,-0.6949272,0.25428963,-0.3927338,0.2044754,0.2417984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9912329,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.037891865,-0.0630156,-0.045229256,0.0,0.0,6.779663,-0.34698337,0.0,0.0
285334918,285234585,-0.5789528,0.039157867,0.10658729,0.23556519,0.30339432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4326735,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.031832695,-0.059640296,-0.03527969,0.0,0.0,6.779663,-0.3814443,0.0,0.0
285835066,285734631,-0.5289326,-0.14263916,-0.14283347,0.19059753,0.27719116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32497692,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.023797333,-0.04610379,-0.018363833,0.0,0.0,6.779663,-0.37552238,0.0,0.0
286334977,286234679,-0.2985325,-0.32553577,-0.15606219,0.19514465,0.20056534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5758257,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.032447577,-0.041895136,-0.05436659,0.0,0.0,6.779663,-0.38763863,0.0,0.0
286835056,286734727,-0.26844215,-0.42817593,-0.0971472,0.0519104,0.32885742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.000846,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.020725489,-0.036254015,-0.044368267,0.0,0.0,6.779663,-0.32641768,0.0,0.0
287335089,287234774,-0.15257454,-0.4583168,-0.15444276,0.20358276,0.20303154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16348553,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.018859863,-0.030192837,-0.042173028,0.0,0.0,6.779663,-0.35186148,0.0,0.0
287835146,287734822,-0.04344082,-0.4745102,0.010438532,0.21276855,0.24895859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38974476,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.020669222,-0.029177144,-0.0619514,0.0,0.0,6.779663,-0.35095713,0.0,0.0
288335155,288234869,-0.0196352,-0.40826607,-0.048188686,0.114471436,0.3685398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7255945,0.0,0.0,nan,0.0,0.0,-5.9604645e-08,-0.024781406,-0.028435439,-0.06442511,0.0,0.0,6.779663,-0.32466796,0.0,0.0
288835206,288734916,0.079060555,-0.3603897,0.047886774,0.23313904,0.24456501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71820354,0.0,0.0,nan,0.0,0.0,-0.0043337345,-0.024781406,-0.028435439,-0.06442511,0.0,0.0,6.779663,-0.33377627,0.0,0.0
289335279,289234963,0.10061455,-0.38906384,0.36699983,0.16499329,0.40450823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2807302,0.0,0.0,nan,0.0,0.0,-0.0137934685,-0.024781406,-0.028435439,-0.06442511,0.0,0.0,6.779663,-0.33424404,0.0,0.0
289835349,289735010,0.15769291,-0.33139992,0.25863826,0.3222351,0.22366667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1177416,0.0,0.0,nan,0.0,0.0,-0.010446072,-0.024781406,-0.028435439,-0.06442511,0.0,0.0,6.779663,-0.32173684,0.0,0.0
290335365,290235057,0.14193916,-0.33306885,0.16985635,0.36270142,0.23373318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1085958,0.0,0.0,nan,0.0,0.0,-0.007897735,-0.024781406,-0.028435439,-0.06442511,0.0,0.0,6.779663,-0.33349937,0.0,0.0
290835391,290735103,0.10923481,-0.19480133,0.009178042,0.22068787,0.36915588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7025518,0.0,0.0,nan,0.0,0.0,-0.0209499,-0.024781406,-0.028435439,-0.06442511,0.0,0.0,6.779663,-0.36671886,0.0,0.0
291335426,291235150,-0.04310894,-0.11207485,0.1690169,0.23106384,0.28076553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5236559,0.0,0.0,nan,0.0,0.0,-0.030290067,-0.024781406,-0.028435439,-0.06442511,0.0,0.0,6.779663,-0.38847813,0.0,0.0
291835484,291735196,-0.07205677,-0.11248779,0.011107951,0.31028748,0.16176605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8100176,0.0,0.0,nan,0.0,0.0,0.016175985,-0.024781406,-0.028435439,-0.06442511,0.0,0.0,6.779663,-0.4400756,0.0,0.0
292335527,292235242,0.02728939,-0.18039036,0.020457685,0.30204773,0.094314575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2293425,0.0,0.0,nan,0.0,0.0,0.032423735,-0.024781406,-0.028435439,-0.06442511,0.0,0.0,6.779663,-0.46354982,0.0,0.0
292835569,292735289,0.11519718,-0.022156715,0.054507926,0.41160583,-0.011726379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.253356,0.0,0.0,nan,0.0,0.0,0.0548352,-0.024781406,-0.028435439,-0.06442511,0.0,0.0,6.779663,-0.42368174,0.0,0.0
293335618,293235335,-0.033946037,-0.040524483,-0.021660328,0.20158386,0.13322067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7162771,0.0,0.0,nan,0.0,0.0,0.0519436,-0.024781406,-0.028435439,-0.06442511,0.0,0.0,6.779663,-0.40724453,0.0,0.0
293835694,293735381,-0.024209023,-0.16957569,0.1986868,0.18565369,0.08274841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08610058,0.0,0.0,nan,0.0,0.0,0.059952736,-0.024781406,-0.028435439,-0.06442511,0.0,0.0,6.779663,-0.40851864,0.0,0.0
294335729,294235426,-0.0040798187,-0.038383484,-0.11386326,0.115234375,0.08711243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77462673,0.0,0.0,nan,0.0,0.0,0.06935322,-0.024781406,-0.028435439,-0.06442511,0.0,0.0,6.779663,-0.41538614,0.0,0.0
294835781,294735472,-0.0058898926,-0.09784603,0.08683151,0.1027832,0.073516846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2477312,0.0,0.0,nan,0.0,0.0,0.09297174,-0.024781406,-0.028435439,-0.06442511,0.0,0.0,6.779663,-0.37694985,0.0,0.0
295335802,295235517,0.20575047,-0.10540104,0.10663527,0.12472534,-0.007156372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43432903,0.0,0.0,nan,0.0,0.0,0.09878862,-0.024781406,-0.028435439,-0.06442511,0.0,0.0,6.779663,-0.3932243,0.0,0.0
295835894,295735562,0.15723896,-0.12943077,-0.020576768,-0.03677368,0.10587311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1559381,0.0,0.0,nan,0.0,0.0,0.09204888,-0.024781406,-0.028435439,-0.06442511,0.0,0.0,6.779663,-0.42629847,0.0,0.0
296335961,296235608,0.23626041,-0.03366661,-0.18060505,0.11453247,-0.06655884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2472162,0.0,0.0,nan,0.0,0.0,0.094225645,-0.024781406,-0.028435439,-0.06442511,0.0,0.0,6.779663,-0.43057925,0.0,0.0
296836005,296735653,0.26372433,-0.030802727,0.058964275,0.08999634,-0.046089172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506793,0.0,0.0,nan,0.0,0.0,0.07653302,-0.024781406,-0.028435439,-0.06442511,0.0,0.0,6.779663,-0.41486832,0.0,0.0
297336003,297235698,0.11776924,-0.025777817,0.1351743,0.078308105,-0.092163086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.011529,0.0,0.0,nan,0.0,0.0,0.088950455,-0.024781406,-0.028435439,-0.06442511,0.0,0.0,6.779663,-0.4165039,0.0,0.0
297836181,297735742,0.14191437,0.009129524,0.21250409,0.075042725,-0.12284088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017642,0.0,0.0,nan,0.0,0.0,0.06811184,-0.024781406,-0.028435439,-0.06442511,0.0,0.0,6.779663,-0.41744423,0.0,0.0
298336078,298235787,0.040350914,0.07031155,0.17466605,-0.103881836,-0.014579773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15265751,0.0,0.0,nan,0.0,0.0,0.102722645,-0.024781406,-0.028435439,-0.06442511,0.0,0.0,6.779663,-0.42009068,0.0,0.0
298836262,298735832,0.06781006,0.039544106,-0.02141361,0.031036377,-0.15415192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4043436,0.0,0.0,nan,0.0,0.0,0.10362768,-0.024781406,-0.028435439,-0.06442511,0.0,0.0,6.779663,-0.40475908,0.0,0.0
299336192,299235876,0.1073637,0.055124283,0.12864175,-0.01550293,-0.17528534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16479397,0.0,0.0,nan,0.0,0.0,0.080770135,-0.024781406,-0.028435439,-0.06442511,0.0,0.0,6.779663,-0.39259362,0.0,0.0
299836243,299735921,0.15378094,-0.05565548,0.16612636,-0.27770996,0.027511597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12097454,0.0,0.0,nan,0.0,0.0,0.0,-0.024781406,-0.028435439,-0.06442511,0.0,0.0,6.779663,-0.38815045,0.0,0.0
300336246,300235964,0.046895027,-0.0033874512,0.0024743378,-0.18359375,-0.11639404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056780815,0.0,0.0,nan,0.0,0.0,0.0,-0.024781406,-0.028435439,-0.06442511,0.0,0.0,6.779663,-0.4336118,0.0,0.0
300836340,300736009,0.12283802,0.088274956,0.16643637,0.089416504,-0.3443451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.158946,0.0,0.0,nan,0.0,0.0,0.0,-0.024781406,-0.028435439,-0.06442511,0.0,0.0,6.779663,-0.4583519,0.0,0.0
301336419,301236053,-0.023703575,0.09910107,0.08629567,-0.24081421,-0.11715698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5396395,0.0,0.0,nan,0.0,0.0,0.0,-0.024781406,-0.028435439,-0.06442511,0.0,0.0,6.779663,-0.4268269,0.0,0.0
301836401,301736096,-0.005856514,0.6507702,0.042328656,-0.0836792,-0.20649719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5196295,0.0,0.0,nan,0.0,0.0,0.0,-0.1326015,0.0639939,-0.046602786,0.0,0.0,6.779663,-0.2637585,0.0,0.0
302336444,302236140,-1.2679977,1.2660449,-0.04325795,-0.5293884,-0.05822754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9361353,0.0,0.0,nan,0.0,0.0,0.0,-0.23665845,0.08922594,-0.13101125,0.0,0.0,6.779663,-0.33968064,0.0,0.0
302836488,302736183,-1.8830538,0.9691597,0.059244394,-0.7157593,0.1318512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5144472,0.0,0.0,nan,0.0,0.0,0.0,-0.12416506,0.03383732,-0.018168926,0.0,0.0,6.779663,-0.3421385,0.0,0.0
303336512,303236227,-0.5579767,0.10252333,0.30030757,-0.17736816,0.013961792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.978158,0.0,0.0,nan,0.0,0.0,0.0,-0.045658886,-0.010105386,0.034867108,0.0,0.0,6.779663,-0.31332815,0.0,0.0
303836623,303736270,-0.54101276,-0.22955322,0.1562944,-0.17651367,-0.06695557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4070234,0.0,0.0,nan,0.0,0.0,0.0,0.060655773,-0.032150768,0.06921983,0.0,0.0,6.779663,-0.2455454,0.0,0.0
304336598,304236313,-0.3594885,-0.11097717,-0.40662873,-0.15927124,-0.08683777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3606424,0.0,0.0,nan,0.0,0.0,0.0,0.03421566,-0.01453051,0.17602271,0.0,0.0,6.779663,-0.23129828,0.0,0.0
304836650,304736356,-0.16224957,-0.26116848,-0.12058753,-0.021942139,0.024291992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06149006,0.0,0.0,nan,0.0,0.0,0.0,0.023548722,-0.059126645,-0.024610162,0.0,0.0,6.779663,-0.20187943,0.0,0.0
305336777,305236399,0.09027481,-0.36906338,0.10476491,-0.008758545,0.02279663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.224118,0.0,0.0,nan,0.0,0.0,0.0,0.19088411,-0.08866578,0.22561121,0.0,0.0,6.779663,-0.16208923,0.0,0.0
305836734,305736442,-0.1831665,-0.2904482,0.18473619,-0.14733887,-0.14465332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2335596,0.0,0.0,nan,0.0,0.0,0.0,0.33957106,-0.052760392,0.38945353,0.0,0.0,6.779663,-0.073723055,0.0,0.0
306336771,306236484,-0.7734337,0.58640575,-0.34353018,-0.15628052,-0.018913269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5271597,0.0,0.0,nan,0.0,0.0,0.0,-0.085300505,0.029267184,-0.030755699,0.0,0.0,6.779663,0.011862786,0.0,0.0
306836819,306736527,-0.6880126,-0.09904671,-0.53099126,-0.14453125,-0.2717209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.844367,0.0,0.0,nan,0.0,0.0,0.0,-0.08279747,0.021738548,-0.033107042,0.0,0.0,6.779663,0.054667376,0.0,0.0
307336885,307236569,-0.423419,-0.36719894,-0.27154684,-0.121398926,-0.26249695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16993618,0.0,0.0,nan,0.0,0.0,0.0,-2.2947788e-06,-0.0038579728,0.03644514,0.0,0.0,6.779663,0.15905124,0.0,0.0
307836968,307736612,-0.17113209,-0.44701004,0.18568516,-0.0881958,-0.2342987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3390589,0.0,0.0,nan,0.0,0.0,0.0,0.20099658,-0.085915715,0.27809954,0.0,0.0,6.779663,0.22673269,0.0,0.0
308336957,308236654,-0.143013,-0.5647192,0.57501596,-0.17654419,-0.09311676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4578066,0.0,0.0,nan,0.0,0.0,0.0,0.2774446,-0.12378928,0.39046565,0.0,0.0,6.779663,0.23930113,0.0,0.0
308837004,308736696,-0.043308258,-0.25084782,0.6395458,0.088012695,-0.17124176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3811426,0.0,0.0,nan,0.0,0.0,0.0,0.3217621,-0.13479911,0.44171008,0.0,0.0,6.779663,0.20384195,0.0,0.0
309337072,309236738,0.058340073,-0.36239934,0.20170999,0.09899902,-0.1633606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9828463,0.0,0.0,nan,0.0,0.0,0.0,0.3851393,-0.16847163,0.49620163,0.0,0.0,6.779663,0.14342044,0.0,0.0
309837110,309736779,0.046405792,-0.016602814,0.16885519,0.15631104,-0.15608978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8562746,0.0,0.0,nan,0.0,0.0,0.0,0.37493414,-0.19020447,0.49202427,0.0,0.0,6.779663,0.17055659,0.0,0.0
310337105,310236821,-0.09031868,0.20975845,0.36150718,0.14953613,-0.15759277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5803194,0.0,0.0,nan,0.0,0.0,0.0,0.38057125,-0.19934729,0.46094555,0.0,0.0,6.779663,0.2010059,0.0,0.0
310837153,310736862,-0.0034160614,0.2604404,0.3643601,0.21585083,-0.15686798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7493944,0.0,0.0,nan,0.0,0.0,0.0,0.376756,-0.21398498,0.4475165,0.0,0.0,6.779663,0.29637116,0.0,0.0
