timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
266791912,266692689,0.1035208,0.10284595,0.21516746,0.8430707,0.8428543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405161,0.0,0.0,nan,0.0,0.0,0.09034665,0.002517767,0.002516249,0.00251554,0.0,0.0,0.0,0.0,0.0,0.0
267285919,267186593,0.10248067,0.10247213,0.21518147,0.8428812,0.84265447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403239,0.0,0.0,nan,0.0,0.0,0.09034665,0.0025171328,0.0025172515,0.0025161204,0.0,0.0,0.0,0.0,0.0,0.0
267789604,267690375,0.10188989,0.10197115,0.2151098,0.84481245,0.8445952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40473,0.0,0.0,nan,0.0,0.0,0.09034665,0.002516842,0.0025190862,0.0025172788,0.0,0.0,0.0,0.0,0.0,0.0
268293649,268194156,0.101348735,0.10114165,0.2149561,0.8430757,0.8428838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406257,0.0,0.0,nan,0.0,0.0,0.09034665,0.0025164804,0.0025181423,0.002515819,0.0,0.0,0.0,0.0,0.0,0.0
268787415,268688060,0.10090287,0.100790486,0.21484445,0.8449923,0.8448047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405354,0.0,0.0,nan,0.0,0.0,0.09034665,0.0025159058,0.0025171374,0.0025150303,0.0,0.0,0.0,0.0,0.0,0.0
269291201,269191841,0.10039708,0.10042409,0.21438684,0.84477174,0.84461343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403227,0.0,0.0,nan,0.0,0.0,0.09034665,0.0025165284,0.0025347443,0.002529646,0.0,0.0,2.513414,0.09365285,0.0,0.0
269785113,269685745,0.09978685,0.10009908,0.21415162,0.85171926,0.85163647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404109,0.0,0.0,nan,0.0,0.0,0.09034665,0.0025228914,0.0026633472,0.002657125,0.0,0.0,2.3222165,0.091716036,0.0,0.0
270289039,270189528,0.10067889,0.109847665,0.21478818,0.86432403,0.8642478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406417,0.0,0.0,nan,0.0,0.0,0.09034665,0.0025619005,0.0025894428,0.0025781656,0.0,0.0,2.331041,0.091536544,0.0,0.0
270792798,270693309,0.10003789,0.109179564,0.21494192,0.86630714,0.8661781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404748,0.0,0.0,nan,0.0,0.0,0.09034665,0.002554323,0.002524847,0.002514808,0.0,0.0,2.2755282,0.09192096,0.0,0.0
271286529,271187213,0.099294186,0.103050075,0.21444988,0.8736619,0.87372077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403091,0.0,0.0,nan,0.0,0.0,0.09034665,0.0025458222,0.0025260316,0.0025170527,0.0,0.0,2.2147264,0.091946326,0.0,0.0
271790333,271690995,0.09938534,0.10083372,0.21403094,0.8789952,0.8792015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404365,0.0,0.0,nan,0.0,0.0,0.09034665,0.0025361215,0.0025300374,0.0025222113,0.0,0.0,2.1803682,0.091725335,0.0,0.0
272294155,272194781,0.10004173,0.099856205,0.21365434,0.8827454,0.8830853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402889,0.0,0.0,nan,0.0,0.0,0.09034665,0.0025227012,0.0025238192,0.0025199428,0.0,0.0,2.1641817,0.091558725,0.0,0.0
272788079,272688681,0.10044757,0.10026425,0.21361883,0.88266134,0.8829832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404548,0.0,0.0,nan,0.0,0.0,0.09034665,0.002519775,0.0025173367,0.0025150217,0.0,0.0,2.1598196,0.091492094,0.0,0.0
273291778,273192463,0.10089387,0.10089111,0.21372546,0.8810591,0.8812853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402393,0.0,0.0,nan,0.0,0.0,0.09034665,0.0025175828,0.0025140382,0.002512436,0.0,0.0,2.1568487,0.09142557,0.0,0.0
273785676,273686367,0.10101706,0.10102808,0.2137618,0.8789656,0.8791339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403614,0.0,0.0,nan,0.0,0.0,0.09034665,0.002516432,0.0025123444,0.0025109535,0.0,0.0,2.152626,0.09134918,0.0,0.0
274289506,274190150,0.101302296,0.10120353,0.21386012,0.87947035,0.8795703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405426,0.0,0.0,nan,0.0,0.0,0.09034665,0.0025159325,0.0025119511,0.002510477,0.0,0.0,2.1488996,0.091275916,0.0,0.0
274793267,274693932,0.10118786,0.1010139,0.21394862,0.877844,0.8779146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404008,0.0,0.0,nan,0.0,0.0,0.09034665,0.002515779,0.0025117362,0.0025102175,0.0,0.0,2.144077,0.09121376,0.0,0.0
275287188,275187836,0.10114982,0.10079243,0.21397887,0.8740963,0.8741393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402526,0.0,0.0,nan,0.0,0.0,0.09034665,0.0025159302,0.0025113777,0.0025100193,0.0,0.0,2.1403704,0.0911547,0.0,0.0
275791050,275691618,0.1009849,0.10072016,0.21398306,0.87246215,0.8724859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403874,0.0,0.0,nan,0.0,0.0,0.09034665,0.002514829,0.0025524118,0.0025429928,0.0,0.0,2.142545,0.090797074,0.0,0.0
276284827,276185522,0.1023192,0.10410874,0.21425252,0.8701348,0.87015516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402346,0.0,0.0,nan,0.0,0.0,0.09034665,0.0025205726,0.0025797475,0.0025588092,0.0,0.0,2.184777,0.09038437,0.0,0.0
276788635,276689307,0.10867612,0.109316945,0.2157141,0.87225986,0.8723386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403573,0.0,0.0,nan,0.0,0.0,0.09034665,0.00253937,0.0025806967,0.002539619,0.0,0.0,2.251392,0.09021763,0.0,0.0
277292527,277193086,0.12917179,0.11994758,0.2501343,0.8834082,0.8835177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403094,0.0,0.0,nan,0.0,0.0,0.09034665,0.0025519785,0.002586377,0.0025306349,0.0,0.0,2.2404678,0.09011963,0.0,0.0
277786274,277686990,0.11617844,0.10312716,0.21928728,0.90078497,0.9006944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40505,0.0,0.0,nan,0.0,0.0,0.09034665,0.002554798,0.0025882802,0.0025283855,0.0,0.0,2.2009506,0.09009657,0.0,0.0
278290071,278190772,0.11148351,0.10133888,0.22002244,0.9383773,0.93784016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4030075,0.0,0.0,nan,0.0,0.0,0.09034665,0.0025550157,0.002584206,0.002528246,0.0,0.0,2.164797,0.090105,0.0,0.0
278793870,278694554,0.1079766,0.10201539,0.22033663,0.9674401,0.96649975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405355,0.0,0.0,nan,0.0,0.0,0.09034665,0.0025566048,0.0025746943,0.0025260272,0.0,0.0,2.14205,0.090114325,0.0,0.0
279287718,279188457,0.14513315,0.14524819,0.31448132,0.99992114,0.9982888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403486,0.0,0.0,nan,0.0,0.0,0.09034665,0.002557184,0.00256449,0.0025238083,0.0,0.0,2.1332984,0.090107925,0.0,0.0
279791511,279692239,0.13387178,0.13640952,0.2924459,1.0151055,1.0131671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407159,0.0,0.0,nan,0.0,0.0,0.09034665,0.0025544618,0.002566293,0.0025143905,0.0,0.0,2.1356916,0.090151265,0.0,0.0
280285399,280186143,0.101342775,0.10315353,0.2211703,1.0214634,1.0198002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.408849,0.0,0.0,nan,0.0,0.0,0.09034665,0.0025453835,0.0025991427,0.0025089234,0.0,0.0,2.135596,0.09019925,0.0,0.0
280789813,280689924,0.11790469,0.1186817,0.25750232,1.0234822,1.0220699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407667,0.0,0.0,nan,0.0,0.0,0.09034665,0.002541385,0.0026124713,0.0025174464,0.0,0.0,2.1326675,0.09014264,0.0,0.0
281292938,281193705,0.10023339,0.10048467,0.21410647,1.0334097,1.0323315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404217,0.0,0.0,nan,0.0,0.0,0.09034665,0.0025334137,0.0025846842,0.002517098,0.0,0.0,2.130619,0.09016023,0.0,0.0
281786967,281687609,0.10049033,0.101257436,0.21347402,1.0371022,1.036177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404518,0.0,0.0,nan,0.0,0.0,0.09034665,0.0025293936,0.002564479,0.0025139172,0.0,0.0,2.1341689,0.09018937,0.0,0.0
282291038,282191390,0.10105833,0.10233731,0.21328399,1.0387046,1.0379945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40267,0.0,0.0,nan,0.0,0.0,0.09034665,0.0025261939,0.0025530804,0.0025130718,0.0,0.0,2.137237,0.090203755,0.0,0.0
282794742,282695171,0.10156769,0.10299891,0.21351476,1.0428948,1.0423368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402884,0.0,0.0,nan,0.0,0.0,0.09034665,0.0025236222,0.0025441516,0.002511891,0.0,0.0,2.144531,0.09022966,0.0,0.0
283288310,283189074,0.101734675,0.10262552,0.21377918,1.0646207,1.0642853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.400945,0.0,0.0,nan,0.0,0.0,0.09034665,0.0025217126,0.0025357925,0.0025102845,0.0,0.0,2.1455722,0.090251975,0.0,0.0
283792495,283692855,0.101718016,0.10217001,0.21392623,1.0728767,1.0726734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401555,0.0,0.0,nan,0.0,0.0,0.09034665,0.0025200725,0.0025303236,0.0025095192,0.0,0.0,2.1455722,0.09026401,0.0,0.0
284286127,284186758,0.10168093,0.101631284,0.21413563,1.083229,1.0831683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40244,0.0,0.0,nan,0.0,0.0,0.09034665,0.0025188902,0.002526253,0.0025088214,0.0,0.0,2.1455722,0.090275586,0.0,0.0
284790186,284690539,0.10151626,0.101260304,0.21417663,1.0852201,1.0852149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401564,0.0,0.0,nan,0.0,0.0,0.09034665,0.002518108,0.0025230928,0.0025081371,0.0,0.0,2.1455722,0.090279736,0.0,0.0
285293542,285194319,0.101061784,0.100751124,0.21417804,1.0834415,1.0834758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.400222,0.0,0.0,nan,0.0,0.0,0.09034665,0.0025172727,0.0025212907,0.002507859,0.0,0.0,2.1455722,0.09029689,0.0,0.0
285787584,285688221,0.10093394,0.10069884,0.21415946,1.0857055,1.085743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401956,0.0,0.0,nan,0.0,0.0,0.09034665,0.0025168727,0.0025204131,0.0025077004,0.0,0.0,2.1455722,0.090290576,0.0,0.0
286291407,286192002,0.10063574,0.10056631,0.21413161,1.0835938,1.0836198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403331,0.0,0.0,nan,0.0,0.0,0.09034665,0.0025163882,0.0025196087,0.0025076228,0.0,0.0,2.1455722,0.090298116,0.0,0.0
286785496,286685904,0.10044292,0.10046872,0.21413256,1.0814726,1.0814894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40151,0.0,0.0,nan,0.0,0.0,0.09034665,0.0025163728,0.0025192676,0.0025074387,0.0,0.0,2.1455722,0.09027192,0.0,0.0
287289046,287189684,0.10057707,0.100715324,0.21420528,1.0778152,1.0778232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.400869,0.0,0.0,nan,0.0,0.0,0.09034665,0.002515911,0.002518615,0.0025074086,0.0,0.0,2.1455722,0.09028185,0.0,0.0
287792815,287693464,0.1003689,0.10051395,0.21421672,1.0715861,1.0715935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402277,0.0,0.0,nan,0.0,0.0,0.09034665,0.0025154322,0.0025180257,0.002507367,0.0,0.0,2.1455722,0.09028116,0.0,0.0
288286608,288187368,0.10034911,0.10048122,0.21415818,1.0673165,1.06733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403785,0.0,0.0,nan,0.0,0.0,0.09034665,0.0025151614,0.0025175987,0.00250729,0.0,0.0,2.1455722,0.09027383,0.0,0.0
288790858,288691145,0.10046532,0.100579396,0.21420689,1.0653487,1.0653689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40314,0.0,0.0,nan,0.0,0.0,0.0900589,0.0025150569,0.0025174331,0.0025072845,0.0,0.0,2.1455722,0.0902735,0.0,0.0
289294154,289194924,0.1004385,0.10049669,0.21419638,1.0591065,1.0591351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401827,0.0,0.0,nan,0.0,0.0,0.09006228,0.0025150569,0.0025174331,0.0025072845,0.0,0.0,2.1455722,0.09027337,0.0,0.0
289788133,289688826,0.10058028,0.10061166,0.2142297,1.0574634,1.0574989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403308,0.0,0.0,nan,0.0,0.0,0.09006628,0.0025150569,0.0025174331,0.0025072845,0.0,0.0,2.1455722,0.09027222,0.0,0.0
290291914,290192605,0.100704275,0.10071198,0.21425791,1.0531869,1.0532252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401935,0.0,0.0,nan,0.0,0.0,0.09007032,0.0025150569,0.0025174331,0.0025072845,0.0,0.0,2.1455722,0.09027612,0.0,0.0
290785917,290686506,0.100764416,0.100785136,0.2141859,1.0529679,1.0530058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403869,0.0,0.0,nan,0.0,0.0,0.09007414,0.0025150569,0.0025174331,0.0025072845,0.0,0.0,2.1455722,0.0902933,0.0,0.0
291289598,291190285,0.10074811,0.10077172,0.2142066,1.051052,1.0510895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402632,0.0,0.0,nan,0.0,0.0,0.09007872,0.0025150569,0.0025174331,0.0025072845,0.0,0.0,2.1455722,0.09030412,0.0,0.0
291793374,291694063,0.10063419,0.1006491,0.2141877,1.0491358,1.0491722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404099,0.0,0.0,nan,0.0,0.0,0.09008335,0.0025150569,0.0025174331,0.0025072845,0.0,0.0,2.1455722,0.09032821,0.0,0.0
292287211,292187964,0.100555316,0.10056989,0.21423015,1.0489008,1.0489359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4021435,0.0,0.0,nan,0.0,0.0,0.090085976,0.002521995,0.002523433,0.0025751074,0.0,0.0,2.1455722,0.09034401,0.0,0.0
292791078,292691745,0.1003817,0.1004204,0.21424876,1.0472183,1.0472575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403579,0.0,0.0,nan,0.0,0.0,0.090085976,0.002520842,0.0025222008,0.00256214,0.0,0.0,2.1455722,0.090328984,0.0,0.0
293294825,293195521,0.10036679,0.10042543,0.21420906,1.0429503,1.0429912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402811,0.0,0.0,nan,0.0,0.0,0.090085976,0.0025198532,0.0025211815,0.0025530155,0.0,0.0,2.1455722,0.09030953,0.0,0.0
293788704,293689420,0.10044387,0.10049716,0.21419923,1.0407844,1.0408274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404756,0.0,0.0,nan,0.0,0.0,0.090085976,0.0025190879,0.002520529,0.0025471062,0.0,0.0,2.1455722,0.09030983,0.0,0.0
294292567,294193198,0.10059628,0.10063569,0.21420267,1.0387925,1.0388379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402689,0.0,0.0,nan,0.0,0.0,0.090085976,0.002518296,0.0025199002,0.0025417148,0.0,0.0,2.1455722,0.0903153,0.0,0.0
294786383,294687098,0.1006845,0.10071234,0.21413217,1.0365882,1.036634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404063,0.0,0.0,nan,0.0,0.0,0.090085976,0.0025176932,0.0025191437,0.0025373956,0.0,0.0,2.1455722,0.0902992,0.0,0.0
295290332,295190875,0.1002859,0.100264795,0.21414115,1.0386267,1.0386735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403206,0.0,0.0,nan,0.0,0.0,0.090085976,0.002516975,0.0025185887,0.0025339217,0.0,0.0,2.1455722,0.090309985,0.0,0.0
295793880,295694655,0.100157216,0.1001359,0.21414523,1.0384909,1.0385337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404603,0.0,0.0,nan,0.0,0.0,0.09011296,0.0025167724,0.0025185228,0.0025331166,0.0,0.0,2.1455722,0.09032337,0.0,0.0
296287774,296188552,0.1003708,0.100355126,0.21414602,1.0368284,1.0368631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406038,0.0,0.0,nan,0.0,0.0,0.09011806,0.0025167724,0.0025185228,0.0025331166,0.0,0.0,2.1455722,0.090330385,0.0,0.0
296791620,296692329,0.1003714,0.100364,0.21414122,1.0346427,1.0346724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4039,0.0,0.0,nan,0.0,0.0,0.09012315,0.0025167724,0.0025185228,0.0025331166,0.0,0.0,2.1455722,0.09032646,0.0,0.0
297285447,297186228,0.100548014,0.10052172,0.21416213,1.0347332,1.034757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405854,0.0,0.0,nan,0.0,0.0,0.090127684,0.0025167724,0.0025185228,0.0025331166,0.0,0.0,2.1455722,0.09033345,0.0,0.0
297789227,297690005,0.10050741,0.100491144,0.21415743,1.0305984,1.0306178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404399,0.0,0.0,nan,0.0,0.0,0.09013302,0.0025167724,0.0025185228,0.0025331166,0.0,0.0,2.1455722,0.09033677,0.0,0.0
298293044,298193781,0.10041169,0.10040857,0.21417469,1.026665,1.0266794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402845,0.0,0.0,nan,0.0,0.0,0.09013821,0.0025167724,0.0025185228,0.0025331166,0.0,0.0,2.1455722,0.090345696,0.0,0.0
298786900,298687680,0.10038698,0.10038621,0.21415526,1.0247469,1.0247587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404178,0.0,0.0,nan,0.0,0.0,0.090142824,0.0025167724,0.0025185228,0.0025331166,0.0,0.0,2.1455722,0.09034536,0.0,0.0
299290819,299191457,0.10042929,0.10042968,0.21413067,1.0185711,1.0185803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40331,0.0,0.0,nan,0.0,0.0,0.090148345,0.0025167724,0.0025185228,0.0025331166,0.0,0.0,2.1455722,0.09034561,0.0,0.0
299794472,299695232,0.100098774,0.100093044,0.21408845,1.0141836,1.0141916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404688,0.0,0.0,nan,0.0,0.0,0.0901538,0.0025167724,0.0025185228,0.0025331166,0.0,0.0,2.1455722,0.09035025,0.0,0.0
300288341,300189130,0.10032013,0.1003147,0.21415308,1.0085506,1.0085554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402622,0.0,0.0,nan,0.0,0.0,0.090158634,0.0025167724,0.0025185228,0.0025331166,0.0,0.0,2.1455722,0.09037146,0.0,0.0
300782251,300683028,0.10026687,0.100268394,0.21417503,1.0049124,1.0049156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40396,0.0,0.0,nan,0.0,0.0,0.090164006,0.0025167724,0.0025185228,0.0025331166,0.0,0.0,2.1455722,0.09038845,0.0,0.0
301286099,301186803,0.10031036,0.10032013,0.21410039,1.00042,1.0004209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405894,0.0,0.0,nan,0.0,0.0,0.0901697,0.0025167724,0.0025185228,0.0025331166,0.0,0.0,2.1455722,0.090364926,0.0,0.0
301790084,301690581,0.10096073,0.10076178,0.21407981,0.9966195,0.9966223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404434,0.0,0.0,nan,0.0,0.0,0.0901713,0.0025197596,0.002530656,0.0025489752,0.0,0.0,2.1455722,0.09024162,0.0,0.0
302283813,302184476,0.10885106,0.10250933,0.2145756,0.9943247,0.9943334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402348,0.0,0.0,nan,0.0,0.0,0.0901713,0.002517676,0.002530639,0.002542951,0.0,0.0,2.1455722,0.090226926,0.0,0.0
302787473,302688251,0.116547965,0.10209368,0.21570605,1.0001965,1.0001923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404581,0.0,0.0,nan,0.0,0.0,0.0901713,0.0025171463,0.0025275294,0.002536535,0.0,0.0,2.1455722,0.090264775,0.0,0.0
303291735,303192026,0.10989694,0.10064172,0.2158477,1.0104496,1.0102252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405956,0.0,0.0,nan,0.0,0.0,0.0901713,0.0025160196,0.0025238467,0.002533609,0.0,0.0,2.1455722,0.09031853,0.0,0.0
303785259,303685923,0.10722573,0.10062121,0.21595101,1.0123564,1.0119698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40507,0.0,0.0,nan,0.0,0.0,0.0901713,0.0025154476,0.0025213463,0.0025320381,0.0,0.0,2.1455722,0.09036895,0.0,0.0
304289026,304189698,0.103296794,0.10053332,0.21564698,1.0165768,1.0159246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403014,0.0,0.0,nan,0.0,0.0,0.0901713,0.0025149966,0.002519135,0.0025304793,0.0,0.0,2.1455722,0.09043887,0.0,0.0
304782855,304683594,0.10189691,0.100660466,0.21545577,1.0170587,1.0162823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404999,0.0,0.0,nan,0.0,0.0,0.0901713,0.002514348,0.0025169305,0.002529674,0.0,0.0,2.1455722,0.090509385,0.0,0.0
305286964,305187368,0.100851335,0.10062725,0.21496765,1.014906,1.0141284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407566,0.0,0.0,nan,0.0,0.0,0.0901713,0.0025139202,0.0025160238,0.0025284416,0.0,0.0,2.1455722,0.090523325,0.0,0.0
305790409,305691143,0.10036365,0.10036639,0.21476008,1.0144167,1.0137188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405704,0.0,0.0,nan,0.0,0.0,0.0901713,0.0025135253,0.002518338,0.0025233384,0.0,0.0,2.1455722,0.09050427,0.0,0.0
306284390,306185039,0.10038598,0.10133976,0.21527691,1.0182694,1.0177598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407059,0.0,0.0,nan,0.0,0.0,0.0901713,0.0025139535,0.0025197715,0.0025211282,0.0,0.0,2.1455722,0.090379916,0.0,0.0
306788102,306688812,0.10116067,0.10437666,0.21665125,1.0258664,1.0254651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406049,0.0,0.0,nan,0.0,0.0,0.0901713,0.0025146068,0.0025190185,0.0025204096,0.0,0.0,2.1455722,0.09027231,0.0,0.0
307292196,307192586,0.10207557,0.10848281,0.21888793,1.0299069,1.0296994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403842,0.0,0.0,nan,0.0,0.0,0.0901713,0.0025148646,0.0025181407,0.0025201018,0.0,0.0,2.1455722,0.090186626,0.0,0.0
307785735,307686482,0.10267455,0.107837036,0.2194227,1.0337609,1.0337572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405435,0.0,0.0,nan,0.0,0.0,0.0901713,0.0025145041,0.002517214,0.0025197028,0.0,0.0,2.1455722,0.09012799,0.0,0.0
308289783,308190255,0.103679016,0.1046773,0.21947968,1.0477867,1.0481312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407661,0.0,0.0,nan,0.0,0.0,0.0901713,0.0025144268,0.0025164399,0.002519311,0.0,0.0,2.1455722,0.090105325,0.0,0.0
308783479,308684150,0.10435799,0.102761745,0.21937594,1.051692,1.0521876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405755,0.0,0.0,nan,0.0,0.0,0.0901713,0.0025145581,0.0025159426,0.0025190255,0.0,0.0,2.1455722,0.090101905,0.0,0.0
309287513,309187923,0.10380976,0.10086778,0.21860614,1.0599375,1.060497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404203,0.0,0.0,nan,0.0,0.0,0.0901713,0.0025148105,0.0025137488,0.0025187305,0.0,0.0,2.1455722,0.090133905,0.0,0.0
309790970,309691696,0.10253442,0.100392886,0.21766646,1.0559647,1.0564408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406251,0.0,0.0,nan,0.0,0.0,0.0901713,0.0025146017,0.0025127805,0.0025182166,0.0,0.0,2.1455722,0.090168856,0.0,0.0
310284971,310185591,0.100720465,0.10023904,0.2160432,1.0522398,1.0525197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403961,0.0,0.0,nan,0.0,0.0,0.0901713,0.0025143186,0.0025137437,0.0025172927,0.0,0.0,2.1455722,0.090175316,0.0,0.0
310788649,310689364,0.10013033,0.100380294,0.21503724,1.0464382,1.0466068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406022,0.0,0.0,nan,0.0,0.0,0.0901713,0.0025135914,0.002514506,0.0025166324,0.0,0.0,2.1455722,0.09017477,0.0,0.0
311282934,311183258,0.10027407,0.10086992,0.21408035,1.0365397,1.0366315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404126,0.0,0.0,nan,0.0,0.0,0.0901713,0.0025130212,0.002514097,0.0025160257,0.0,0.0,2.1455722,0.09019063,0.0,0.0
311786427,311687031,0.10070066,0.10120872,0.21380478,1.0323414,1.032425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405121,0.0,0.0,nan,0.0,0.0,0.0901713,0.0025126066,0.0025139381,0.0025156513,0.0,0.0,2.1455722,0.090205975,0.0,0.0
312290108,312190803,0.10100688,0.101382524,0.21365437,1.0263458,1.0264542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406068,0.0,0.0,nan,0.0,0.0,0.0901713,0.0025123714,0.0025134017,0.0025150045,0.0,0.0,2.1455722,0.09021917,0.0,0.0
312783986,312684697,0.1013385,0.10164781,0.21372017,1.0224171,1.0225408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403658,0.0,0.0,nan,0.0,0.0,0.0901713,0.0025120298,0.0025129411,0.0025145458,0.0,0.0,2.1455722,0.09024055,0.0,0.0
