timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
418440166,11.496942,0.3825212,-45.55244,nan,0.044343524,-0.22703582,-0.63376164,-7.438623e-05,0.1010497,0.39658877,7.450581e-09,0.0,-4.0,0.0,nan,nan,nan
418640211,11.45384,0.26362693,-45.55244,nan,0.03393141,-0.2026877,-0.55684453,-7.4386815e-05,0.13197711,0.3375771,7.450581e-09,0.0,-4.0,0.0,nan,nan,nan
418840335,11.41592,0.15905468,-45.55244,nan,0.025870318,-0.17627606,-0.4896581,-7.438683e-05,0.13197711,0.294662,-7.450581e-09,0.0,-4.0,0.0,nan,nan,nan
419040196,11.383325,0.06723834,-45.55244,nan,0.023681087,-0.14989887,-0.43035415,-7.438682e-05,0.13197711,0.25895053,-7.450581e-09,0.0,-4.0,0.0,nan,nan,nan
419240204,11.354634,-0.01348071,-45.55244,nan,0.02067565,-0.13630699,-0.3778858,-7.438681e-05,0.0849211,0.22643986,-7.450581e-09,0.0,-4.0,0.0,nan,nan,nan
419440381,11.329085,-0.0843788,-45.55244,nan,0.011893021,-0.11896047,-0.3315215,-7.438651e-05,0.08671467,0.19704701,-7.450581e-09,0.0,-4.0,0.0,nan,nan,nan
419640287,11.3070345,-0.14649114,-45.55244,nan,0.010602485,-0.10162377,-0.29068595,-7.438679e-05,0.08671467,0.1712339,-7.450581e-09,0.0,-4.0,0.0,nan,nan,nan
419840243,11.28761,-0.20094362,-45.55244,nan,0.0,-0.09144896,-0.2547283,-7.43865e-05,0.06189716,0.14910927,0.0,0.0,-4.0,0.0,nan,nan,nan
420040434,11.270543,-0.24869786,-45.55244,nan,0.0032110997,-0.07905783,-0.22305538,-7.43865e-05,0.06189716,0.12757666,0.0,0.0,-4.0,0.0,nan,nan,nan
420240351,11.256053,-0.2900587,-45.55063,nan,0.0016513448,-0.06534445,-0.18719023,0.039162576,0.07330227,0.21463922,0.560264,0.0,0.0,4.0,nan,nan,nan
420440365,11.244449,-0.32319805,-45.52626,nan,0.0022503734,-0.0506318,-0.1441061,0.23125754,0.07375717,0.21600416,1.360388,0.0,0.0,4.0,nan,nan,nan
420640446,11.235797,-0.34769648,-45.447517,nan,0.0,-0.03582353,-0.10073375,0.5770571,0.07422125,0.21741328,1.8394411,0.0,0.0,-4.0,nan,nan,nan
420840315,11.230126,-0.36347693,-45.30076,nan,0.0,-0.020939885,-0.057127334,0.86480916,0.07466179,0.21879134,1.0399652,0.0,0.0,-4.0,nan,nan,nan
421040401,11.227436,-0.3705153,-45.112255,nan,0.0,-0.005942536,-0.013136566,0.9928176,0.075274795,0.221169,0.23970917,0.0,0.0,-4.0,nan,nan,nan
421240560,11.226929,-0.37185052,-44.912197,nan,-0.008451775,-0.0021218122,-0.0059561566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
421440360,11.226508,-0.37304056,-44.7124,nan,-0.018603852,-0.0021218953,-0.0059561585,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
421640411,11.226087,-0.37423202,-44.512356,nan,-0.019965535,-0.0021219791,-0.005956158,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
421840547,11.225665,-0.3754217,-44.312626,nan,-0.023245933,-0.0021220506,-0.005956158,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
422040404,11.225245,-0.3766054,-44.113895,nan,-0.028274814,-0.002122133,-0.0059561566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
422240482,11.224826,-0.37778202,-43.916355,nan,-0.023575692,-0.0021221312,-0.0059561552,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
422440443,11.224411,-0.37895247,-43.719845,nan,-0.024616228,-0.0021221507,-0.005956155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
422640449,11.223995,-0.38012278,-43.523346,nan,-0.019454567,-0.002122213,-0.0059561552,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
422840512,11.223577,-0.3812962,-43.32634,nan,-0.021457715,-0.0021222157,-0.005956155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
423040474,11.223158,-0.382473,-43.12876,nan,-0.014929635,-0.002122228,-0.005956159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
423240489,11.222738,-0.38365552,-42.930233,nan,-0.0043827984,-0.002122268,-0.005956156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
423440568,11.222319,-0.38484186,-42.73106,nan,0.0,-0.0021223568,-0.005956153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
423640544,11.221899,-0.38602525,-42.532368,nan,-0.0010363925,-0.0021224283,-0.005956156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
423840556,11.221478,-0.38721648,-42.332344,nan,0.0,-0.0021225302,-0.0059561594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
424040592,11.221056,-0.38840783,-42.13231,nan,0.0,-0.002122596,-0.0059561622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
424240597,11.220635,-0.38959888,-41.932312,nan,0.0,-0.0021227477,-0.0059561664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
424440741,11.220215,-0.390791,-41.73216,nan,0.0,-0.0021228762,-0.005956169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
424640595,11.219795,-0.3919812,-41.532314,nan,0.0,-0.0021230038,-0.005956171,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
424840659,11.219375,-0.3931727,-41.33228,nan,0.0,-0.0021231293,-0.0059561683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
425040757,11.218953,-0.39436463,-41.132156,nan,0.0,-0.0021232604,-0.00595617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
425240649,11.2185335,-0.39555517,-40.932266,nan,0.0,-0.0021233934,-0.005956173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
425440663,11.218113,-0.3967464,-40.73225,nan,0.0,-0.0021235333,-0.0059561753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
425640907,11.217692,-0.39793912,-40.53201,nan,0.0,-0.0021236953,-0.0059561734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
425840733,11.217273,-0.3991293,-40.332184,nan,0.0,-0.0021238362,-0.0059561757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
426040870,11.216851,-0.40032142,-40.132034,nan,0.0,-0.0021239745,-0.0059561767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
426240767,11.216432,-0.401512,-39.932133,nan,0.0,-0.002124118,-0.005956176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
426440742,11.216012,-0.40270302,-39.732162,nan,0.0,-0.002124296,-0.0059561785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
426640908,11.2155905,-0.40389523,-39.53199,nan,0.0,-0.0021244437,-0.005956181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
426840853,11.215171,-0.40508604,-39.332043,nan,0.0,-0.002124587,-0.005956184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
427040948,11.21475,-0.4062778,-39.131954,nan,0.0,-0.002124774,-0.0059561846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
427240820,11.21433,-0.40746826,-38.932083,nan,0.0,-0.002124892,-0.005956184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
427440816,11.21391,-0.40865943,-38.732086,nan,0.0,-0.0021250814,-0.005956186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
427640884,11.213488,-0.409851,-38.532013,nan,0.0,-0.0021252001,-0.0059561883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
427840882,11.213066,-0.41104215,-38.332016,nan,0.0,-0.0021252928,-0.005956192,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
428040877,11.2126465,-0.41223335,-38.132027,nan,0.0,-0.0021254884,-0.005956191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
428240906,11.212225,-0.41342464,-37.931995,nan,0.0,-0.0021256497,-0.0059561944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
428440902,11.211805,-0.41461584,-37.732006,nan,0.0,-0.002125817,-0.005956197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
428640903,11.211384,-0.4158071,-37.532,nan,0.0,-0.0021259477,-0.0059561967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
428840927,11.210963,-0.41699845,-37.331978,nan,0.0,-0.0021261186,-0.005956198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
429040929,11.210544,-0.41818962,-37.131977,nan,-0.0074378233,-0.0021263368,-0.0059561986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
429240961,11.210123,-0.41938102,-36.931946,nan,0.0,-0.0021265019,-0.005956201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
429440981,11.209702,-0.42057237,-36.73193,nan,-0.0052663945,-0.002126679,-0.0059562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
429641363,11.20928,-0.4217657,-36.531567,nan,-0.008960778,-0.0021268276,-0.005956202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
429841004,11.20886,-0.422953,-36.332188,nan,-0.015362101,-0.002126989,-0.0059562093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
430041040,11.20844,-0.4241427,-36.132442,nan,-0.0037113372,-0.0021271494,-0.0059562135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
430241060,11.206963,-0.42479768,-35.93242,nan,0.0,-0.023875652,0.0039155995,1.0,-0.14424649,0.09142846,0.0,4.0,0.0,0.0,nan,nan,nan
430441116,11.202032,-0.42363214,-35.73236,nan,-0.021459019,-0.023044974,0.005530386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
430641062,11.197724,-0.42259932,-35.532413,nan,-0.02419605,-0.020107962,0.00482605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
430841163,11.19397,-0.42169768,-35.33231,nan,0.0,-0.017546222,0.0042110533,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
431041089,11.190697,-0.42091188,-35.13238,nan,-0.01017596,-0.015311364,0.003674549,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
431241191,11.187841,-0.42022586,-34.932293,nan,-0.013604568,-0.013361701,0.0032063192,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
431441148,11.185353,-0.41962793,-34.732353,nan,-0.009931339,-0.011661084,0.002797611,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
431641176,11.183176,-0.41910613,-34.532314,nan,0.0,-0.010174514,0.0024410307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
431841239,11.181276,-0.41865093,-34.332245,nan,-0.008447701,-0.0088761365,0.002129856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
432041179,11.17962,-0.41825408,-34.1323,nan,-0.014947733,-0.0077428026,0.0018584013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
432241339,11.178175,-0.4179075,-33.932148,nan,-0.0013659131,-0.006755135,0.001621581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
432441302,11.176913,-0.41760555,-33.73219,nan,-0.004037896,-0.005892149,0.0014148838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
432641262,11.175816,-0.4173421,-33.53223,nan,-0.01883875,-0.0051395637,0.0012344777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
432841269,11.1748705,-0.41711566,-33.33535,nan,-0.014861742,-0.0044913376,0.0010789688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
433041309,11.17405,-0.41691816,-33.139126,nan,-0.014099715,-0.003929414,0.0009439047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
433241292,11.173333,-0.41674584,-32.943314,nan,-0.019453784,-0.0034389102,0.00082592474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
433441314,11.172706,-0.41659534,-32.747913,nan,-0.016401393,-0.0030095347,0.00072294776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
433641315,11.172156,-0.41646388,-32.552647,nan,-0.016130364,-0.002633437,0.00063295366,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
433841329,11.171676,-0.4163487,-32.357327,nan,-0.010836493,-0.0023051722,0.0005541081,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
434041402,11.171254,-0.41624767,-32.16179,nan,-0.0105566215,-0.0020167343,0.00048503638,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
434241376,11.170887,-0.4161591,-31.966038,nan,-0.008080389,-0.0017659717,0.00042448798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
434441377,11.170566,-0.41608146,-31.769888,nan,-0.006462872,-0.0015462631,0.00037144564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
434641423,11.170282,-0.41601345,-31.57325,nan,-0.005228922,-0.0013515031,0.00032478428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
434841412,11.170031,-0.4159538,-31.376343,nan,-0.00712486,-0.0011798654,0.00028394087,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
435041484,11.169819,-0.41590166,-31.179186,nan,-0.005702026,-0.0010339338,0.00024836906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
435241433,11.169626,-0.41585597,-30.982103,nan,-0.001722496,-0.0009031771,0.00021699528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
435441604,11.169458,-0.4158161,-30.784645,nan,-0.007885115,-0.0007871218,0.0001897469,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
435641467,11.169318,-0.41578138,-30.587315,nan,-0.015049139,-0.0006913153,0.00016599197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
435841492,11.16919,-0.41575083,-30.389675,nan,-0.008544449,-0.0006046428,0.00014504115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
436041579,11.169076,-0.415724,-30.19156,nan,0.0,-0.00052618026,0.0001266598,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
436241497,11.168974,-0.4157004,-29.993113,nan,0.0,-0.00045648552,0.000110565015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
436441536,11.168883,-0.4156799,-29.794264,nan,0.0,-0.0003941631,9.6434866e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
436621585,11.168823,-0.4156639,-29.614868,nan,-5.7578087e-05,-0.00035217073,8.548006e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
436841554,11.168759,-0.41564682,-29.395031,nan,0.0,-0.00030838494,7.381766e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
437041624,11.168708,-0.4156333,-29.194965,nan,0.0,-0.0002728475,6.455483e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
437241629,11.168661,-0.4156215,-28.995869,nan,0.0,-0.00024095131,5.6463028e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
437441795,11.168623,-0.4156113,-28.79933,nan,0.0,-0.00021515228,4.951128e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
437641796,11.168585,-0.41560245,-28.60386,nan,0.0,-0.00019010142,4.3551663e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
437821758,11.168559,-0.4155953,-28.428722,nan,0.0,-0.00017118253,3.8579707e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
438041731,11.168528,-0.41558784,-28.21539,nan,0.0,-0.00014987361,3.3360375e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
438241667,11.1685,-0.41558197,-28.022081,nan,0.0,-0.0001307452,2.9314537e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
438441685,11.168481,-0.4155767,-27.829273,nan,0.0059243795,-0.00011737893,2.5716294e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
438641802,11.168462,-0.41557205,-27.637142,nan,0.0012655053,-0.000104880004,2.260482e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
438841730,11.168443,-0.415568,-27.4459,nan,0.0,-9.230283e-05,1.9853067e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
439041800,11.168424,-0.41556433,-27.25476,nan,0.0,-7.966391e-05,1.7386647e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
439221973,11.168415,-0.4155616,-27.082577,nan,0.0,-7.275461e-05,1.5496253e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
439421906,11.168406,-0.41555896,-26.891542,nan,0.0,-6.631666e-05,1.366984e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
439641779,11.168395,-0.41555643,-26.681767,nan,0.0,-5.937155e-05,1.193017e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
439841865,11.1683855,-0.41555437,-26.490955,nan,0.0050277095,-5.2848445e-05,1.0506016e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
440041957,11.168376,-0.4155526,-26.299984,nan,0.0,-4.6290916e-05,9.2542205e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
440241873,11.168366,-0.41555104,-26.108936,nan,0.0006199889,-4.017365e-05,8.230019e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
440441856,11.168357,-0.41554958,-25.917555,nan,0.002731949,-3.357192e-05,7.1854993e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
440621931,11.168348,-0.4155485,-25.745165,nan,0.003705833,-2.7872873e-05,6.453521e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
440841883,11.168345,-0.4155472,-25.53457,nan,0.0,-2.4650884e-05,5.570151e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
441041925,11.168345,-0.4155463,-25.342192,nan,0.0,-2.4780069e-05,4.9639557e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
441241952,11.1683445,-0.4155454,-25.148554,nan,0.0,-2.4399422e-05,4.414369e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
441441958,11.1683445,-0.4155446,-24.954111,nan,0.0,-2.402414e-05,3.7735288e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
441642037,11.1683445,-0.415544,-24.759117,nan,0.0,-2.4081746e-05,3.3864956e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
441841986,11.1683445,-0.4155434,-24.563831,nan,0.0,-2.4133336e-05,2.9968205e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
442022021,11.1683445,-0.41554287,-24.387594,nan,0.0,-2.4174526e-05,2.644089e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
442242036,11.168343,-0.41554227,-24.171528,nan,0.0,-2.3261182e-05,2.200382e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
442442071,11.168343,-0.41554198,-23.974323,nan,0.0,-2.2800721e-05,1.9990216e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
442642362,11.168342,-0.41554165,-23.776154,nan,-4.8372895e-06,-2.2339338e-05,1.7951253e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
442842267,11.168342,-0.41554135,-23.577803,nan,-0.0011693835,-2.2354392e-05,1.5967423e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
443042142,11.168342,-0.41554105,-23.379505,nan,0.0,-2.23677e-05,1.3979811e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
443222127,11.168342,-0.41554078,-23.201565,nan,0.0,-2.237818e-05,1.2188117e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
443422206,11.168342,-0.4155405,-23.004225,nan,-0.0022218935,-2.2388149e-05,1.0194603e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
443642281,11.168342,-0.41554016,-22.787443,nan,-0.0001595486,-2.2397067e-05,7.9989525e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
443842253,11.168342,-0.41554013,-22.590443,nan,0.0,-2.2399128e-05,7.3997114e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
444042294,11.168342,-0.41554013,-22.392902,nan,0.0,-2.2399128e-05,7.3997114e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
444242411,11.168342,-0.41554013,-22.194958,nan,-0.008471394,-2.2399128e-05,7.3997114e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
444442347,11.168342,-0.41554013,-21.997425,nan,-0.0093480665,-2.2399128e-05,7.3997114e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
444622255,11.168342,-0.41554013,-21.819954,nan,-0.009345416,-2.2399128e-05,7.3997114e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
444822294,11.168342,-0.41554013,-21.622868,nan,-0.016869428,-2.2399128e-05,7.3997114e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
445042494,11.168342,-0.41554013,-21.406284,nan,-0.021516712,-2.2399128e-05,7.3997114e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
445242440,11.168342,-0.41554013,-21.209333,nan,-0.019982455,-2.2399128e-05,7.3997114e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
445442526,11.168342,-0.4155401,-21.009243,nan,-0.014305206,-2.2399128e-05,7.3997114e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
445642486,11.168342,-0.4155401,-20.809286,nan,-0.019540058,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
445842351,11.168342,-0.4155401,-20.609423,nan,-0.0023707207,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
446022383,11.168342,-0.4155401,-20.429438,nan,-0.009634199,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
446222386,11.168342,-0.4155401,-20.229422,nan,-0.020350171,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
446442409,11.168342,-0.4155401,-20.009363,nan,-0.026994945,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
446642460,11.168342,-0.4155401,-19.80931,nan,-0.00792042,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
446842510,11.168342,-0.4155401,-19.609264,nan,-0.013876991,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
447042448,11.168342,-0.4155401,-19.409323,nan,-0.023867266,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
447242471,11.168342,-0.4155401,-19.2093,nan,-0.012665613,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
447422476,11.168342,-0.4155401,-19.029293,nan,-0.0005343333,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
447622503,11.168342,-0.4155401,-18.82927,nan,-0.010388825,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
447842728,11.168342,-0.4155401,-18.60904,nan,0.0,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
448042563,11.168342,-0.4155401,-18.409206,nan,0.0,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
448242608,11.168342,-0.4155401,-18.211746,nan,0.0,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
448442589,11.168342,-0.4155401,-18.014107,nan,0.0,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
448642658,11.168342,-0.4155401,-17.816126,nan,0.002298547,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
448822655,11.168342,-0.4155401,-17.638514,nan,0.010528449,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
449022658,11.168342,-0.4155401,-17.442286,nan,0.021586223,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
449242661,11.168342,-0.4155401,-17.227938,nan,0.02099116,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
449442750,11.168342,-0.4155401,-17.033737,nan,0.009245377,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
449642687,11.168342,-0.4155401,-16.84011,nan,0.019137347,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
449842780,11.168342,-0.4155401,-16.646961,nan,0.016752494,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
450022751,11.168342,-0.4155401,-16.473705,nan,0.018630723,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
450222751,11.168342,-0.4155401,-16.281504,nan,0.029050408,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
450422724,11.168342,-0.4155401,-16.089798,nan,0.012672439,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
450622768,11.168342,-0.4155401,-15.898338,nan,0.0040183924,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
450842810,11.168342,-0.4155401,-15.687725,nan,0.010205602,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
451042909,11.168342,-0.4155401,-15.495874,nan,0.0016984623,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
