timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
249376513,249376090,19482731,36.660603099999996,126.342033,13.630787,0.7403426,-43.891586,0.0007660138,0.002327696,0.0,-0.038721845,-0.32624498,-1.0096468,-0.9605138,0.11544465,-0.07187036,0.17246991,-0.02112371,-0.86219126,0.21540558,1.2577964,-0.115677364,13.965662,48.46938,0.3187179,0.3913606,0.13547415,0.10620985,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
249876642,249876137,19482731,36.660603099999996,126.342033,13.576749,0.6018308,-44.328766,0.0007660138,0.002327696,0.0,-0.17786528,-0.28290173,-0.78376526,-0.74635667,0.11544465,-0.07187036,0.17246991,0.76449066,1.0406339,1.0975683,1.2787158,-0.115677364,13.965662,48.90656,0.31021798,0.3896542,0.13161612,0.10476599,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
250376562,250376184,19482731,36.660603099999996,126.342033,13.464065,0.46250984,-44.662033,0.0007660138,0.002327696,0.0,-0.24652813,-0.20732376,-0.58324194,-0.5534533,0.11544465,-0.07187036,0.17246991,0.27094725,-0.4119926,-0.25115007,1.3018363,-0.115677364,13.965662,49.239826,0.31830502,0.39225402,0.13630687,0.106277846,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
250876622,250876232,19482731,36.660603099999996,126.342033,13.322234,0.35568485,-44.894997,0.0007660138,0.002327696,0.0,-0.29510224,-0.058920126,-0.44952533,-0.4069054,0.11544465,-0.07187036,0.17246991,0.3382435,-0.51700604,-1.2533404,1.3238367,-0.115677364,13.965662,49.47279,0.30996835,0.39052343,0.13244627,0.10482362,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
251376639,251376279,19482731,36.660603099999996,126.342033,13.165088,0.29448673,-45.053455,0.0007660138,0.002327696,0.0,-0.41305143,-0.20278624,-0.31573367,-0.23912391,0.11544465,-0.07187036,0.17246991,-2.3738837,-0.8168143,1.8061918,1.3521726,-0.115677364,13.965662,49.63125,0.31816822,0.39315438,0.13758981,0.10633654,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
251866853,251866325,19482731,36.660603099999996,126.342033,12.816196,0.013704634,-45.123436,0.0007660138,0.002327696,0.0,-1.0480698,-0.8450192,-0.2351967,-0.15123338,0.11544465,-0.07187036,0.17246991,-0.22785284,-0.8426756,1.0705551,1.3941009,-0.115677364,13.965662,49.70123,0.3091238,0.39072242,0.13370635,0.104640484,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
252366794,252366373,19482731,36.660603099999996,126.342033,12.389226,-0.4257056,-45.22104,0.0007660138,0.002327696,0.0,-0.98178476,-0.696278,-0.3033519,-0.21921504,0.11544465,-0.07187036,0.17246991,1.7695018,1.0223241,-2.138126,1.4368294,-0.115677364,13.965662,49.798832,0.31759486,0.39330775,0.13879086,0.106168084,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
252876811,252876421,19482731,36.660603099999996,126.342033,12.005159,-0.71314013,-45.292393,0.0007660138,0.002327696,0.0,-0.77098274,-0.16700658,-0.20275234,-0.10995566,0.11544465,-0.07187036,0.17246991,-1.4723635,-0.20449677,-0.9066898,1.4707929,-0.115677364,13.965662,49.870186,0.31017324,0.38976994,0.13430843,0.104555935,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
253376872,253376468,19482731,36.660603099999996,126.342033,11.640749,-0.70735216,-45.336056,0.0007660138,0.002327696,0.0,-0.22626422,0.6297708,-0.26528084,-0.17486565,0.11544465,-0.07187036,0.17246991,2.2768276,2.2413337,0.0024112263,1.4699042,-0.115677364,13.965662,49.91385,0.3186407,0.3923486,0.14017561,0.10600363,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
253876941,253876516,19482731,36.660603099999996,126.342033,11.705783,-0.2278589,-45.39287,0.0007660138,0.002327696,0.0,0.9575684,1.5824275,-0.15117288,-0.071179464,0.11544465,-0.07187036,0.17246991,0.78370684,2.0489862,-1.9056937,1.3944328,-0.115677364,13.965662,49.970665,0.31063834,0.39045355,0.13884825,0.1044457,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
254377004,254376563,19482731,36.660603099999996,126.342033,12.337879,0.72434294,-45.436558,0.0007660138,0.002327696,0.0,2.157992,1.7276647,-0.005455259,0.07119177,0.11544465,-0.07187036,0.17246991,3.7934566,-0.54676133,0.897002,1.2379622,-0.115677364,13.965662,50.01435,0.31936437,0.39283735,0.14752203,0.10591291,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
254877303,254876611,19482731,36.660603099999996,126.342033,13.507071,1.6145557,-45.505947,0.0007660138,0.002327696,0.0,3.1694188,1.2317502,-0.14264698,-0.1078879,0.11544465,-0.07187036,0.17246991,2.2025266,1.2744853,2.7960982,1.1977034,-0.115677364,13.965662,50.08374,0.3112998,0.39319178,0.1415721,0.10453976,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
255367043,255366658,19482731,36.660603099999996,126.342033,15.010049,2.3320098,-45.540264,0.0007660138,0.002327696,0.0,3.2647672,0.60167795,-0.12355077,-0.10358939,0.11544465,-0.07187036,0.17246991,3.751578,-1.3987364,-0.53107303,1.126737,-0.115677364,13.965662,50.118057,0.3190636,0.39468923,0.14282274,0.10567007,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
255867229,255866705,19482731,36.660603099999996,126.342033,16.608068,2.688437,-45.629135,0.0007660138,0.002327696,0.0,2.6365743,-0.106751375,-0.06677133,-0.08494873,0.11544465,-0.07187036,0.17246991,-3.9408014,-1.1327324,-1.8407254,1.062689,-0.115677364,13.965662,50.20693,0.31089875,0.39254558,0.13580625,0.10411575,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
256367132,256366753,19482731,36.660603099999996,126.342033,17.809494,2.6308584,-45.742317,0.0007660138,0.002327696,0.0,1.3786373,-0.7675791,0.10401078,0.01895424,0.11544465,-0.07187036,0.17246991,1.5999464,-0.770378,4.4650536,1.008042,-0.115677364,13.965662,50.32011,0.31906208,0.39476478,0.14131655,0.1055148,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
256877195,256876802,19482731,36.660603099999996,126.342033,18.363726,2.1233232,-45.7071,0.0007660138,0.002327696,0.0,0.103560574,-1.414597,0.13681678,0.053610906,0.11544465,-0.07187036,0.17246991,1.9162593,-1.104301,2.9346979,0.91282684,-0.115677364,13.965662,50.284893,0.3115083,0.3909538,0.14143996,0.10418703,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
257377257,257376850,19482731,36.660603099999996,126.342033,18.484089,1.2514516,-45.66007,0.0007660138,0.002327696,0.0,-0.26721644,-1.8272972,0.17420733,0.09552378,0.11544465,-0.07187036,0.17246991,-3.4837003,1.3078198,-1.3272368,0.84693736,-0.115677364,13.965662,50.23786,0.3198201,0.39327714,0.14673072,0.10594899,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
257877285,257876898,19482731,36.660603099999996,126.342033,18.548119,0.32354575,-45.693188,0.0007660138,0.002327696,0.0,0.25298294,-1.2851802,0.05799652,-0.03150491,0.11544465,-0.07187036,0.17246991,0.9124547,2.3066328,-2.1808913,0.8010913,-0.115677364,13.965662,50.27098,0.3115948,0.39142013,0.13766786,0.104348965,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
258377386,258376946,19482731,36.660603099999996,126.342033,18.908745,-0.14119542,-45.66118,0.0007660138,0.002327696,0.0,1.2277018,0.07779067,-0.006039748,-0.042408936,0.11544465,-0.07187036,0.17246991,2.050895,2.8102267,-1.0782421,0.8016059,-0.115677364,13.965662,50.23897,0.32026756,0.3938679,0.14081195,0.10545632,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
258867362,258866993,19482731,36.660603099999996,126.342033,19.600126,-0.059358876,-45.59258,0.0007660138,0.002327696,0.0,1.9124435,0.7476626,0.029870527,0.01837571,0.11544465,-0.07187036,0.17246991,1.619374,1.8478601,1.0131196,0.8207114,-0.115677364,13.965662,50.170372,0.31141037,0.39136776,0.1369193,0.103871085,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
259367618,259367041,19482731,36.660603099999996,126.342033,20.430286,0.31818882,-45.533386,0.0007660138,0.002327696,0.0,1.6178243,0.8186941,0.08587241,0.095375456,0.11544465,-0.07187036,0.17246991,0.47578278,1.4049162,1.4725904,0.85609126,-0.115677364,13.965662,50.11118,0.31995317,0.39139032,0.14091785,0.10526007,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
259867530,259867089,19482731,36.660603099999996,126.342033,21.17124,0.76953423,-45.485157,0.0007660138,0.002327696,0.0,1.550584,0.756064,0.035748925,0.0638011,0.11544465,-0.07187036,0.17246991,1.1140306,0.24986844,0.47994742,0.88340116,-0.115677364,13.965662,50.06295,0.31229398,0.3897107,0.13576958,0.10403135,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
260377530,260377139,19482731,36.660603099999996,126.342033,22.01556,1.1604716,-45.468147,0.0007660138,0.002327696,0.0,1.6488688,0.6140066,-0.056087818,-0.00837807,0.11544465,-0.07187036,0.17246991,-2.3760662,1.1083483,2.3800967,0.87489516,-0.115677364,13.965662,50.04594,0.3218998,0.39297402,0.14026846,0.1058684,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
260877625,260877187,19482731,36.660603099999996,126.342033,22.691246,1.4026046,-45.49135,0.0007660138,0.002327696,0.0,0.78453976,0.32313362,-0.11606746,-0.07189155,0.11544465,-0.07187036,0.17246991,-0.41320324,0.123678684,2.7349224,0.9007242,-0.115677364,13.965662,50.06914,0.3138831,0.3888967,0.13544415,0.1042385,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
261377754,261377236,19482731,36.660603099999996,126.342033,22.905348,1.4832922,-45.48224,0.0007660138,0.002327696,0.0,-0.10035251,-0.08026943,-0.038900487,-0.016178904,0.11544465,-0.07187036,0.17246991,1.5824039,-1.0827836,-0.85055435,0.94480157,-0.115677364,13.965662,50.06003,0.3225325,0.39154252,0.14112327,0.10579827,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
261877758,261877285,19482731,36.660603099999996,126.342033,22.905611,1.3827081,-45.51182,0.0007660138,0.002327696,0.0,-0.04776567,-0.30209973,-0.091157176,-0.090713106,0.11544465,-0.07187036,0.17246991,0.33144894,0.37982583,0.50072026,0.99295604,-0.115677364,13.965662,50.089615,0.314599,0.38990286,0.13572192,0.10448621,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
262367713,262367332,19482731,36.660603099999996,126.342033,22.862595,1.2469814,-45.52592,0.0007660138,0.002327696,0.0,-0.18131813,-0.29008722,0.06822433,0.06788954,0.11544465,-0.07187036,0.17246991,-0.42974094,0.7276955,2.4693878,1.0318978,-0.115677364,13.965662,50.103714,0.3222292,0.39187175,0.13847598,0.10585817,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
262867847,262867380,19482731,36.660603099999996,126.342033,22.789425,1.1185311,-45.52936,0.0007660138,0.002327696,0.0,-0.16160399,-0.19120276,0.029500568,0.047027927,0.11544465,-0.07187036,0.17246991,-1.4862894,0.48745558,1.7837744,1.059545,-0.115677364,13.965662,50.107155,0.31415015,0.39023158,0.13352078,0.10446716,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
263367826,263367429,19482731,36.660603099999996,126.342033,22.705778,1.0416446,-45.536148,0.0007660138,0.002327696,0.0,-0.14305621,-0.062388003,-0.052131515,-0.03689612,0.11544465,-0.07187036,0.17246991,0.7332222,-0.030959833,0.47403732,1.0771682,-0.115677364,13.965662,50.11394,0.3226603,0.39294797,0.13807692,0.106076874,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
263867967,263867478,19482731,36.660603099999996,126.342033,22.608852,1.028729,-45.52904,0.0007660138,0.002327696,0.0,-0.076385975,0.23701283,0.06986678,0.07487028,0.11544465,-0.07187036,0.17246991,3.1602685,2.684885,-2.1608598,1.0931093,-0.115677364,13.965662,50.106834,0.3146134,0.38884193,0.13311704,0.10443938,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
264377938,264377528,19482731,36.660603099999996,126.342033,22.768585,1.6897687,-45.637356,0.0007660138,0.002327696,0.0,0.9599997,2.727718,0.08103872,-0.061233204,0.11544465,-0.07187036,0.17246991,-0.7326249,4.6620626,-2.3400285,1.1275308,-0.115677364,13.965662,50.21515,0.32372844,0.39215317,0.14458668,0.106684394,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
264878020,264877577,19482731,36.660603099999996,126.342033,23.373692,3.4536216,-45.865746,0.0007660138,0.002327696,0.0,1.9890391,4.801105,-0.054138612,-0.32022622,0.11544465,-0.07187036,0.17246991,1.2935749,3.1705642,-0.18428653,1.1554856,-0.115677364,13.965662,50.44354,0.315305,0.39048573,0.14948878,0.106283754,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
265378052,265377626,19482731,36.660603099999996,126.342033,24.427633,6.2197943,-46.074318,0.0007660138,0.002327696,0.0,3.1093059,6.44024,-0.27603137,-0.5262502,0.11544465,-0.07187036,0.17246991,-0.75510395,2.651654,-2.759268,1.1001568,-0.115677364,13.965662,50.65211,0.32377955,0.39323512,0.16020489,0.108973645,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
265868106,265867674,19482731,36.660603099999996,126.342033,26.000221,9.863479,-46.27048,0.0007660138,0.002327696,0.0,4.2426267,8.187335,0.3013234,-0.008491751,0.11544465,-0.07187036,0.17246991,1.8263452,5.8809285,-0.70883805,1.0432212,-0.115677364,13.965662,50.848274,0.31476897,0.39096588,0.15270133,0.108118914,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
266368133,266367724,19482731,36.660603099999996,126.342033,28.287516,14.453342,-46.26079,0.0007660138,0.002327696,0.0,5.6483054,9.861864,0.60701275,0.23356178,0.11544465,-0.07187036,0.17246991,1.5745234,2.7038841,-1.0761629,1.0426694,-0.115677364,13.965662,50.838585,0.32330433,0.3913584,0.1579735,0.110541396,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
266868347,266867773,19482731,36.660603099999996,126.342033,31.255062,19.804266,-46.10467,0.0007660138,0.002327696,0.0,6.9158664,11.439787,0.5045829,0.17673792,0.11544465,-0.07187036,0.17246991,2.6323676,3.765641,-3.513457,1.017945,-0.115677364,13.965662,50.682465,0.3144091,0.3897017,0.1490307,0.109283745,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
267368229,267367822,19482731,36.660603099999996,126.342033,34.877323,25.95467,-46.154068,0.0007660138,0.002327696,0.0,7.904441,12.82741,0.2636639,-0.08891058,0.11544465,-0.07187036,0.17246991,-0.22533433,0.35579765,8.179607,1.0169568,-0.115677364,13.965662,50.73186,0.3231066,0.3926537,0.15164866,0.111102104,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
267868484,267867872,19482731,36.660603099999996,126.342033,38.984634,32.77906,-46.38579,0.0007660138,0.002327696,0.0,8.515021,14.23867,0.01664363,-0.40139306,0.11544465,-0.07187036,0.17246991,3.4113338,1.1698513,-2.6377215,1.0593275,-0.115677364,13.965662,50.963585,0.3145938,0.38870668,0.14198941,0.10871076,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
268378319,268377922,19482731,36.660603099999996,126.342033,43.49713,40.423893,-46.804684,0.0007660138,0.002327696,0.0,9.005848,15.472275,-0.5438577,-1.0034279,0.11544465,-0.07187036,0.17246991,-0.9458551,3.9497178,-0.7341663,1.0439421,-0.115677364,13.965662,51.382477,0.32389337,0.3923382,0.1449176,0.11003643,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
268878356,268877972,19482731,36.660603099999996,126.342033,48.140347,48.37963,-47.415005,0.0007660138,0.002327696,0.0,9.283983,16.029873,-0.7993096,-1.3038156,0.11544465,-0.07187036,0.17246991,-1.0730623,-1.2429162,-0.24738704,1.0553676,-0.115677364,13.965662,51.992798,0.31541416,0.39076024,0.13684432,0.107484885,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
269368494,269368020,19482731,36.660603099999996,126.342033,52.54862,56.234257,-48.058483,0.0007660138,0.002327696,0.0,8.320246,16.059692,-0.79715836,-1.2026868,0.11544465,-0.07187036,0.17246991,-2.1093779,4.8622537,6.510648,1.0620738,-0.115677364,13.965662,52.636276,0.32287088,0.39296177,0.14012742,0.107255146,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
269868690,269868070,19482731,36.660603099999996,126.342033,56.20068,64.86025,-48.521473,0.0007660138,0.002327696,0.0,4.4216614,18.371923,-0.6021822,-1.0795125,0.11544465,-0.07187036,0.17246991,-15.024281,3.688628,-3.939571,1.349272,-0.115677364,13.965662,53.099266,0.3146859,0.3889544,0.13851587,0.10492786,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
270368452,270368120,19482731,36.660603099999996,126.342033,57.39283,74.14803,-49.29231,0.0007660138,0.002327696,0.0,-0.7304606,18.6863,-1.2851748,-1.6882873,0.11544465,-0.07187036,0.17246991,-7.2612123,-1.2014444,2.1779802,1.6533725,-0.115677364,13.965662,53.870102,0.32292503,0.39149615,0.17044367,0.11008818,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
270868841,270868169,19482731,36.660603099999996,126.342033,57.02459,83.43465,-49.589943,0.0007660138,0.002327696,0.0,-1.6316488,18.247746,0.42585608,0.10537751,0.11544465,-0.07187036,0.17246991,-0.83473706,-0.7779254,1.6137832,1.5866319,-0.115677364,13.965662,54.167736,0.3149766,0.38973877,0.151495,0.10766423,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
271368564,271368219,19482731,36.660603099999996,126.342033,56.356495,92.63001,-48.999172,0.0007660138,0.002327696,0.0,-0.90467083,18.48708,1.6942524,1.4777514,0.11544465,-0.07187036,0.17246991,3.4666636,0.5598006,-0.8706399,1.5885327,-0.115677364,13.965662,53.576965,0.32350695,0.3923507,0.14260186,0.107259996,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
271868770,271868269,19482731,36.660603099999996,126.342033,56.034,102.00864,-48.013577,0.0007660138,0.002327696,0.0,0.39363196,18.969078,2.068519,1.9478018,0.11544465,-0.07187036,0.17246991,3.3559656,1.9815762,-0.6655926,1.4825069,-0.115677364,13.965662,52.59137,0.31588364,0.38832772,0.13178085,0.10368794,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
272368735,272368319,19482731,36.660603099999996,126.342033,56.519566,111.54288,-47.071636,0.0007660138,0.002327696,0.0,2.3315268,19.22758,1.4558742,1.4284227,0.11544465,-0.07187036,0.17246991,3.272147,0.011383485,-1.363933,1.3727647,-0.115677364,13.965662,51.64943,0.3241038,0.3908675,0.13809673,0.103988126,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
272868867,272868368,19482731,36.660603099999996,126.342033,57.8096,121.12451,-46.31185,0.0007660138,0.002327696,0.0,3.493867,19.342577,1.4122034,1.3931817,0.11544465,-0.07187036,0.17246991,2.8806481,-1.1695135,-1.9297111,1.3308946,-0.115677364,13.965662,50.889645,0.31623307,0.38919675,0.13602507,0.10266241,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
273368756,273368418,19482731,36.660603099999996,126.342033,59.66565,130.83237,-45.68164,0.0007660138,0.002327696,0.0,4.1860504,19.43729,1.3125525,1.2713486,0.11544465,-0.07187036,0.17246991,1.8729143,-0.025119612,-1.9044818,1.3053501,-0.115677364,13.965662,50.259434,0.32458028,0.39171395,0.14327206,0.10451758,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
273868896,273868468,19482731,36.660603099999996,126.342033,61.888733,140.55156,-45.15537,0.0007660138,0.002327696,0.0,4.6576467,19.515669,1.0033295,0.9642194,0.11544465,-0.07187036,0.17246991,-0.14182383,0.033376347,-1.8727149,1.2823352,-0.115677364,13.965662,49.733162,0.31688058,0.38773727,0.13979335,0.103320934,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
274368878,274368518,19482731,36.660603099999996,126.342033,64.367294,150.32655,-44.81376,0.0007660138,0.002327696,0.0,4.9390426,19.635582,0.59571475,0.5651752,0.11544465,-0.07187036,0.17246991,-0.95054865,-0.2637806,-0.74852145,1.2691276,-0.115677364,13.965662,49.391552,0.32542714,0.3903384,0.14521344,0.10512379,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
274868949,274868567,19482731,36.660603099999996,126.342033,66.92772,160.09494,-44.653847,0.0007660138,0.002327696,0.0,5.024765,19.726156,0.45820564,0.36345184,0.11544465,-0.07187036,0.17246991,-1.433977,-0.12190442,-1.8812157,1.2803121,-0.115677364,13.965662,49.23164,0.3172808,0.38883418,0.13865326,0.10397176,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
275368951,275368617,19482731,36.660603099999996,126.342033,69.50632,169.9159,-44.657677,0.0007660138,0.002327696,0.0,5.1906176,19.553585,0.02873505,-0.07208089,0.11544465,-0.07187036,0.17246991,2.1472135,-0.16321208,2.5873446,1.2838995,-0.115677364,13.965662,49.23547,0.32574585,0.39159203,0.14384489,0.10568254,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
275869311,275868667,19482731,36.660603099999996,126.342033,72.61032,179.53947,-44.523933,0.0007660138,0.002327696,0.0,7.4293427,18.781233,0.9881151,0.87658674,0.11544465,-0.07187036,0.17246991,8.100222,-3.399134,1.241324,1.1388521,-0.115677364,13.965662,49.101727,0.3174146,0.38773888,0.13779226,0.10392174,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
276369080,276368716,19482731,36.660603099999996,126.342033,77.659164,188.02246,-44.2592,0.0007660138,0.002327696,0.0,13.799598,14.218561,-0.19840492,-0.28537673,0.11544465,-0.07187036,0.17246991,12.775969,-12.536193,-4.7037873,0.6623848,-0.115677364,13.965662,48.836994,0.32586923,0.39033276,0.1672752,0.10754965,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
276869134,276868766,19482731,36.660603099999996,126.342033,85.49405,193.59828,-44.691696,0.0007660138,0.002327696,0.0,18.133068,6.320871,-1.5931519,-1.5899819,0.11544465,-0.07187036,0.17246991,5.58151,-20.21215,-3.9468765,0.18664713,-0.115677364,13.965662,49.26949,0.31718567,0.3887046,0.17833905,0.11249781,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
277369292,277368816,19482731,36.660603099999996,126.342033,94.9176,195.08849,-45.590424,0.0007660138,0.002327696,0.0,18.80289,-2.1420002,-2.1681387,-2.109733,0.11544465,-0.07187036,0.17246991,-2.4767077,-16.726894,-1.2561723,-0.2532294,-0.115677364,13.965662,50.168217,0.3278618,0.39157727,0.19132403,0.12313973,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
277869241,277868865,19482731,36.660603099999996,126.342033,103.93376,192.4285,-46.605812,0.0007660138,0.002327696,0.0,16.03793,-9.5987015,-2.2071085,-2.124518,0.11544465,-0.07187036,0.17246991,-7.6557574,-13.026294,-0.5528486,-0.6881645,-0.115677364,13.965662,51.183605,0.32073992,0.38824007,0.17159806,0.12344806,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
278369290,278368914,19482731,36.660603099999996,126.342033,111.0453,186.28102,-47.600616,0.0007660138,0.002327696,0.0,10.528717,-15.424027,-2.0114005,-1.9352584,0.11544465,-0.07187036,0.17246991,-12.661352,-9.60622,-0.8717234,-1.0835885,-0.115677364,13.965662,52.17841,0.33085164,0.3908455,0.17066808,0.12853746,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
278869341,278868964,19482731,36.660603099999996,126.342033,114.89109,177.67734,-48.468796,0.0007660138,0.002327696,0.0,3.764693,-18.650139,-1.5455165,-1.5049876,0.11544465,-0.07187036,0.17246991,-15.193409,-3.1050932,0.11858577,-1.4415126,-0.115677364,13.965662,53.04659,0.3235708,0.38886717,0.15539594,0.12550004,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
279369350,279369013,19482731,36.660603099999996,126.342033,115.13045,167.97513,-48.9866,0.0007660138,0.002327696,0.0,-3.1840193,-19.320099,-0.6030905,-0.53552157,0.11544465,-0.07187036,0.17246991,-14.46462,2.5193293,4.1913037,-1.8171557,-0.115677364,13.965662,53.564392,0.33514473,0.3924257,0.15987879,0.13098867,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
