timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
300271338,300170959,0.9519299,0.02806994,-0.002177886,-0.30501932,13.3454685,-12.255738,-0.14015175,328.49063,-140.13786,-44.421482,1.70035e-05,2.0603422e-05,-2.125809e-05,-8.0219135e-05,2.5248764e-05,1.7235327e-05,0.2952603,-0.036026176,0.39781463,0.033704583,-0.018453509,-0.115657195,2.0388916,3.8711376,4.086441e-06,5.079389e-06,5.09008e-06,3.8728886e-05,0.009189375,0.009181737,0.010954167,0.0549753,0.05496886,0.15123971,2.1054167e-11,2.117094e-11,4.224051e-11,5.000009e-08,5.000009e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.085179165,0.036054295,24
301271464,301171047,0.9417707,0.15609853,-0.046722602,-0.29414016,13.603414,-11.748039,-0.11816752,341.8563,-152.2623,-44.49591,1.7887176e-05,2.0709755e-05,-2.1142565e-05,-8.2675986e-05,2.0295698e-05,3.613485e-05,0.2952603,-0.036026176,0.39781463,0.033704583,-0.018453509,-0.115657195,1.9539571,3.8622615,4.1460266e-06,5.0580447e-06,6.1082756e-06,4.0300165e-05,0.009194158,0.009193719,0.010963185,0.05465211,0.054646038,0.15216641,2.0860598e-11,2.0969096e-11,4.2560008e-11,5e-08,5e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.08456606,0.036152344,24
302271492,302171134,0.8977721,0.4384912,0.013734779,-0.03927053,17.103971,-3.5620143,-1.1870409,356.97253,-161.62729,-44.932438,2.3663262e-05,2.383264e-05,-1.584633e-05,-6.457858e-05,-4.4323682e-05,-6.605441e-05,0.29485896,-0.03612575,0.3998038,0.033390526,-0.018456804,-0.11329033,1.9403415,3.853744,1.3545017e-06,3.991821e-06,9.411188e-06,3.3015796e-05,0.01630264,0.010923928,0.011402228,0.054450035,0.054455422,0.15117884,2.0581741e-11,2.0556631e-11,3.8032428e-11,5.0000178e-08,5.0000178e-08,5.000009e-08,8.0144655e-06,6.1260826e-06,3.281524e-05,8.366577e-06,7.3843e-06,3.262552e-05,0.084278435,0.036233127,24
303271771,303171221,0.9247042,0.30736375,0.06895521,0.21376392,15.960859,6.459217,-0.6850866,374.12564,-159.36528,-46.605515,2.6383965e-05,2.804948e-05,-4.9647106e-06,-8.412838e-05,-2.4664301e-05,-7.797973e-05,0.29453576,-0.036635827,0.4002795,0.03294955,-0.018796423,-0.11113011,1.9970901,3.8251297,1.8625527e-06,4.1508474e-06,4.09e-06,2.0039754e-05,0.016542187,0.009303862,0.011670379,0.054576974,0.054354005,0.1518078,2.0485353e-11,2.0683137e-11,2.9388134e-11,5e-08,5e-08,5e-08,7.740812e-06,5.9777567e-06,2.9099845e-05,8.0566315e-06,7.186181e-06,2.8900273e-05,0.084115565,0.03614468,24
304271951,304171308,0.9187472,0.18503554,0.05265283,0.34480882,13.490585,11.056465,0.44356248,388.98602,-150.04684,-46.4402,2.5308711e-05,2.78149e-05,-1.8656239e-06,-0.00014501541,-4.137223e-05,-6.6611254e-05,0.29407343,-0.037371244,0.40307117,0.032018803,-0.018983305,-0.10716664,2.0544574,3.7913315,2.7015622e-06,3.9926413e-06,4.321275e-06,1.5370342e-05,0.011782047,0.009319967,0.010921485,0.054909885,0.05424001,0.15004246,2.0906743e-11,2.1136405e-11,2.7800505e-11,5e-08,5e-08,5e-08,7.491799e-06,5.830118e-06,2.664636e-05,7.76382e-06,6.9989737e-06,2.6317399e-05,0.08331735,0.03574831,24
305271894,305171394,0.9217675,0.06486916,-0.002768757,0.38226816,11.97805,12.717677,0.48372293,401.61,-137.70837,-45.66353,2.4405663e-05,2.6619347e-05,-8.4750116e-07,-0.00017936183,-8.277209e-05,-5.6947672e-05,0.2935384,-0.03785079,0.40653324,0.031152913,-0.019159807,-0.103192374,2.0931315,3.7717876,3.2899575e-06,3.8736493e-06,5.6887393e-06,1.43783e-05,0.011257726,0.010778306,0.01083519,0.06078244,0.059649948,0.15242718,2.1555872e-11,2.1701379e-11,2.8230748e-11,5.000033e-08,5.0000157e-08,5e-08,7.2899174e-06,5.7004972e-06,2.5158432e-05,7.5229104e-06,6.8241093e-06,2.473531e-05,0.081565246,0.03525148,24
306272135,306171479,0.7664076,0.3630973,0.21696757,0.4834303,7.231563,15.682851,1.7790283,412.071,-124.11666,-44.02939,2.4066927e-05,2.6952344e-05,-2.00495e-06,-0.00023658827,-5.104548e-05,-8.525422e-05,0.2931188,-0.038631223,0.4088393,0.029932735,-0.019357655,-0.099978514,2.0791585,3.7753313,5.014573e-06,4.4918656e-06,3.4260577e-06,1.5043013e-05,0.009375379,0.009933966,0.010930415,0.05482307,0.054205034,0.14906892,2.215931e-11,2.2070342e-11,2.8714206e-11,5e-08,5e-08,5.000007e-08,7.1005907e-06,5.5828305e-06,2.3769286e-05,7.2911625e-06,6.685699e-06,2.3267237e-05,0.08014481,0.035040673,24
307271998,307171564,0.5189952,0.23873064,0.36805165,0.7336141,-6.6233735,17.905863,-0.56300634,413.19754,-106.293396,-43.46854,2.4155945e-05,3.0193463e-05,-1.5640501e-06,-0.00028716243,2.267469e-05,-0.000209465,0.2923922,-0.039044566,0.40798613,0.029429687,-0.019438004,-0.10141006,2.0529993,3.7775683,7.885804e-06,5.6926233e-06,3.4418592e-06,7.1547306e-06,0.010147092,0.015471157,0.013622147,0.054796487,0.05445286,0.14743502,2.3074972e-11,2.2363255e-11,2.7223793e-11,5.000009e-08,5.000009e-08,5.0000086e-08,6.9206253e-06,5.431287e-06,2.237396e-05,7.057714e-06,6.5549984e-06,2.1742631e-05,0.07931426,0.03510607,24
308272092,308171651,0.26177123,0.13007951,0.40391618,0.86683726,-15.755693,11.186756,0.22387141,401.34012,-90.91612,-43.679993,2.454041e-05,3.0605403e-05,2.4592732e-06,-0.00035196976,3.896664e-05,-0.00021698172,0.2935869,-0.039608173,0.4074472,0.028138533,-0.01982593,-0.10001638,2.0465724,3.7755785,8.340615e-06,4.557655e-06,3.7170937e-06,2.587903e-06,0.011441168,0.012833147,0.014099336,0.05488902,0.055168863,0.14789987,2.4001048e-11,2.2620765e-11,2.5317443e-11,5.000009e-08,5.000009e-08,5.000009e-08,6.707572e-06,5.2503137e-06,2.1140042e-05,6.798398e-06,6.4239375e-06,2.0360656e-05,0.07922991,0.035173554,24
309272164,309171732,0.0048911776,0.05913305,0.2688154,0.9613624,-17.979948,2.474804,1.50198,383.81714,-84.21387,-42.59536,2.4903293e-05,3.137071e-05,4.469836e-06,-0.0003798917,5.6573692e-05,-0.00021060127,0.29537702,-0.038808588,0.40922868,0.026203943,-0.020015357,-0.09554874,2.051792,3.7686145,8.5250695e-06,3.3966733e-06,4.075531e-06,6.769873e-07,0.011935379,0.009537038,0.013491964,0.05506698,0.055683006,0.1484567,2.4824323e-11,2.3122887e-11,2.450117e-11,5.000009e-08,5.000009e-08,5.000009e-08,6.456883e-06,5.0655144e-06,2.0153675e-05,6.517788e-06,6.2904883e-06,1.9172732e-05,0.07931059,0.03517849,24
310272242,310171815,-0.023281416,0.07733608,-0.061169278,0.9948545,-17.290352,0.12382646,2.9156485,366.19226,-83.65947,-40.032707,2.5319046e-05,3.0566614e-05,5.1326806e-06,-0.00034054415,-2.2766282e-05,-0.00014531148,0.2965582,-0.038587794,0.4117413,0.025020998,-0.01974559,-0.092592575,2.0620348,3.75645,8.76389e-06,3.3570645e-06,3.9053484e-06,5.0633884e-07,0.009584009,0.008673345,0.011629878,0.055360645,0.0557451,0.14739342,2.5691184e-11,2.3848014e-11,2.4699461e-11,5.000009e-08,5.000009e-08,5.000009e-08,6.2454264e-06,4.9193927e-06,1.9589079e-05,6.280273e-06,6.0928346e-06,1.8656541e-05,0.079274476,0.03504218,24
311272284,311171898,0.10235517,0.056970574,-0.1299897,0.9845713,-16.72909,2.30094,3.094823,349.20187,-82.916176,-36.7446,2.5123356e-05,2.9383085e-05,6.0986536e-06,-0.00029402747,-0.00013062425,-8.9767425e-05,0.29731566,-0.039273046,0.41349933,0.024228815,-0.01918485,-0.089216605,2.079435,3.7277923,9.319658e-06,3.921997e-06,3.8258136e-06,4.819288e-07,0.008827335,0.009039564,0.010308569,0.05529004,0.055427942,0.148025,2.6539507e-11,2.4679474e-11,2.5333098e-11,5.000009e-08,5.000009e-08,5.000009e-08,6.0664083e-06,4.8058487e-06,1.8915547e-05,6.0822217e-06,5.8596156e-06,1.81957e-05,0.079309985,0.034916013,24
312272413,312171981,0.1722385,0.054742582,-0.09539177,0.9788961,-15.945928,4.4077735,3.0607238,332.85245,-79.55221,-33.58112,2.4205381e-05,2.8694618e-05,6.6054554e-06,-0.0002632493,-0.00016723882,-9.261448e-05,0.297939,-0.040127464,0.41582125,0.0233577,-0.018908165,-0.08558847,2.0916634,3.6960726,1.00957195e-05,3.9266993e-06,3.8889284e-06,6.0961344e-07,0.009326787,0.009550927,0.010188963,0.055007156,0.055089656,0.14676104,2.7152036e-11,2.5508972e-11,2.5734593e-11,5.000009e-08,5.000009e-08,5.000009e-08,5.8953174e-06,4.70596e-06,1.8334078e-05,5.904453e-06,5.6563977e-06,1.7779861e-05,0.07945007,0.03485121,24
313272448,313172063,0.23969083,0.059768643,-0.044104557,0.9680035,-15.217326,5.4828887,2.9968636,317.3196,-74.40936,-30.754587,2.3650911e-05,2.8352542e-05,6.0787243e-06,-0.0002406375,-0.00013910122,-7.041996e-05,0.29847375,-0.04088574,0.41765085,0.022484919,-0.018603401,-0.08301361,2.1033,3.6447423,1.0584773e-05,3.964023e-06,4.03094e-06,9.213173e-07,0.009425111,0.0096523985,0.010506465,0.054740936,0.054827586,0.1476078,2.7527914e-11,2.621097e-11,2.6066573e-11,5.0000093e-08,5.0000093e-08,5.0000093e-08,5.7565157e-06,4.6275036e-06,1.795089e-05,5.7630346e-06,5.5104847e-06,1.7485117e-05,0.07963899,0.034742195,24
314272514,314172145,0.25354016,0.06505567,0.003775275,0.96512747,-14.800391,6.001896,3.0912812,302.44403,-68.47586,-27.575872,2.3763057e-05,2.7667777e-05,5.1755696e-06,-0.00022027473,-7.836431e-05,-3.751738e-05,0.29895318,-0.041621678,0.4193533,0.021631882,-0.01826944,-0.08080732,2.1125183,3.5822518,1.1293886e-05,4.210286e-06,4.2681127e-06,1.0898796e-06,0.009365444,0.009541972,0.010764809,0.054588508,0.054686278,0.14713523,2.7689807e-11,2.6684488e-11,2.656897e-11,5.0000093e-08,5.0000093e-08,5.0000093e-08,5.6271924e-06,4.5544643e-06,1.7642897e-05,5.630011e-06,5.384957e-06,1.7229824e-05,0.07986661,0.0346329,24
315272637,315172226,0.22624086,0.059168816,0.005949253,0.97225446,-14.696385,5.9853864,2.8673244,287.79675,-62.333553,-24.598707,2.4369563e-05,2.6637585e-05,4.2136553e-06,-0.00022096341,-2.2792054e-05,-4.099157e-05,0.29935932,-0.042224526,0.42026496,0.020966142,-0.01783699,-0.07960472,2.1194777,3.5326445,1.2521561e-05,4.48894e-06,4.4921126e-06,1.0148134e-06,0.0093542375,0.009463053,0.010962533,0.054531317,0.054633055,0.14872418,2.7567473e-11,2.6821486e-11,2.7256197e-11,5.000018e-08,5.000018e-08,5.000018e-08,5.5211617e-06,4.495548e-06,1.742029e-05,5.5186133e-06,5.288611e-06,1.702995e-05,0.0801262,0.034608036,24
316272681,316172307,0.22086193,0.05857442,0.008498607,0.9735075,-14.749775,5.6923943,2.963483,273.14642,-56.341385,-21.661541,2.5067331e-05,2.5380159e-05,3.280313e-06,-0.00022619322,2.1985456e-05,-4.45209e-05,0.29977486,-0.04268776,0.42110994,0.020398274,-0.017492175,-0.07855065,2.1267612,3.4863966,1.3875882e-05,4.72728e-06,4.705473e-06,1.0628333e-06,0.009290812,0.009324584,0.011033859,0.054548636,0.054643523,0.14856616,2.7219364e-11,2.664659e-11,2.803701e-11,5.0000093e-08,5.0000093e-08,5.0000093e-08,5.4254306e-06,4.443675e-06,1.7229275e-05,5.416438e-06,5.203675e-06,1.6853755e-05,0.080410704,0.03458367,24
317272754,317172387,0.18643478,0.05203364,0.012434014,0.9810097,-14.472354,5.62354,2.8649476,258.67038,-50.52635,-18.950668,2.555569e-05,2.3853365e-05,2.7398844e-06,-0.00021250137,4.662843e-05,-3.206501e-06,0.29987237,-0.042833436,0.4213568,0.020243455,-0.017383356,-0.07822382,2.133804,3.4398801,1.561959e-05,4.9546875e-06,4.9069404e-06,9.2470304e-07,0.009336854,0.009326182,0.011098404,0.05461078,0.054681487,0.1501931,2.6783561e-11,2.6302386e-11,2.8865639e-11,5.0000093e-08,5.0000093e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.08071989,0.03458083,24
318272838,318172467,0.20213827,0.0849939,0.23711765,0.9464098,-14.620629,4.24902,3.157968,244.3863,-45.16167,-16.100033,2.7329912e-05,2.2656943e-05,2.142177e-06,-0.00021250462,6.321828e-05,3.134571e-05,0.2999435,-0.042836934,0.42151976,0.020182699,-0.017384008,-0.07802774,2.1458354,3.3990679,1.6074404e-05,6.137025e-06,4.90979e-06,1.3471434e-06,0.009383744,0.009245247,0.011025033,0.054682422,0.054728355,0.14980741,2.6289663e-11,2.5781537e-11,2.967187e-11,5.000009e-08,5.000009e-08,5.000009e-08,5.3875738e-06,4.4214808e-06,1.7058588e-05,5.376162e-06,5.1690104e-06,1.6692833e-05,0.08103542,0.034631204,24
319273042,319172552,-0.09650954,0.082188286,0.062069327,0.9899891,-15.530241,-0.11112855,2.6311848,229.34457,-43.075016,-13.258501,3.0329806e-05,2.131232e-05,1.4614043e-06,-0.00022858796,5.009561e-05,2.7045218e-07,0.30087042,-0.042644292,0.42412573,0.019435732,-0.017373672,-0.07480798,2.17734,3.3577266,1.804833e-05,4.995462e-06,5.0317717e-06,6.089116e-07,0.0105505325,0.009608419,0.011111309,0.054729298,0.054749284,0.1510518,2.541001e-11,2.4762258e-11,2.9806258e-11,5e-08,5e-08,5e-08,5.2474584e-06,4.3230907e-06,1.5707461e-05,5.227254e-06,5.035523e-06,1.5395752e-05,0.0812146,0.034677926,24
320273066,320172627,0.07698683,0.028647814,-0.35792312,0.93013084,-15.061015,1.315938,2.897176,214.0087,-43.428562,-10.953768,2.6652728e-05,1.9689569e-05,6.2687957e-07,-0.00027418757,6.3647916e-05,7.304753e-05,0.30135512,-0.043166954,0.42576396,0.01907475,-0.01700493,-0.07199669,2.1796978,3.3539836,1.6587303e-05,7.2917173e-06,4.2708625e-06,1.0375006e-06,0.00920841,0.00921375,0.010682476,0.05471579,0.05466981,0.15028542,2.4660378e-11,2.4061298e-11,3.0199357e-11,5e-08,5.000009e-08,5e-08,5.1349284e-06,4.2442534e-06,1.4767077e-05,5.1062875e-06,4.92447e-06,1.4467221e-05,0.08143453,0.034785744,24
321273073,321172707,0.37676007,-0.025666457,-0.17624599,0.9090272,-13.264468,8.870047,2.940456,199.43178,-38.24525,-8.235981,2.1233003e-05,2.006346e-05,-1.1994879e-06,-0.0003129196,7.9357196e-05,7.2373194e-05,0.3011433,-0.043231044,0.42420077,0.019034227,-0.016535254,-0.07216853,2.1675286,3.3341649,1.5684676e-05,5.030473e-06,4.6369646e-06,3.1328602e-06,0.011479394,0.009457475,0.0107221445,0.054449465,0.054429483,0.15110126,2.3885179e-11,2.3781348e-11,2.9718325e-11,5.000009e-08,5.000009e-08,5.000009e-08,5.030989e-06,4.1753146e-06,1.3977877e-05,4.9949144e-06,4.820791e-06,1.3699628e-05,0.08179961,0.03504507,24
322273173,322172786,0.3664731,0.04757669,0.12037684,0.9213812,-13.455567,10.095882,1.1618537,186.28647,-28.121151,-6.837854,2.2075019e-05,2.1539736e-05,-3.505148e-06,-0.00032317688,4.6689354e-05,4.9356255e-05,0.30099922,-0.04347811,0.42365533,0.0188583,-0.016252331,-0.072621785,2.1193342,3.2774498,1.5031552e-05,5.2658256e-06,4.4453386e-06,2.892141e-06,0.010516631,0.009870912,0.010708191,0.05452272,0.05448079,0.1501105,2.305747e-11,2.3601045e-11,2.9181286e-11,5e-08,5.0000093e-08,5e-08,4.927231e-06,4.109608e-06,1.3356182e-05,4.886642e-06,4.7184744e-06,1.30879525e-05,0.08205662,0.03520116,24
323273226,323172865,0.21357098,0.013020536,0.1229029,0.9690783,-15.976807,7.9876647,0.10339189,171.64777,-18.692245,-6.002897,2.441373e-05,2.1716303e-05,-3.7303084e-06,-0.00035555902,3.1107444e-05,-3.7011944e-06,0.30074558,-0.043750696,0.42223746,0.018947385,-0.016119318,-0.07413633,2.1058364,3.2482638,1.7719904e-05,5.2811656e-06,4.290292e-06,1.3323438e-06,0.009835,0.010052463,0.010617491,0.054754168,0.054696627,0.15096638,2.2438737e-11,2.3262904e-11,2.979797e-11,5.000009e-08,5.0000178e-08,5.000009e-08,4.842948e-06,4.0559876e-06,1.2871555e-05,4.7985964e-06,4.6352034e-06,1.2611156e-05,0.082409464,0.03539777,24
324273453,324172944,0.20941488,-0.013302617,0.021266958,0.97750515,-16.72346,6.6846013,-0.29004732,155.03032,-11.449855,-6.736316,2.4180812e-05,2.239617e-05,-3.8166827e-06,-0.00035198193,2.8320394e-05,1.9302464e-05,0.3006461,-0.043940313,0.42117625,0.018998241,-0.015941175,-0.075224586,2.1040952,3.2281,1.9401472e-05,4.513036e-06,4.3202344e-06,1.2886561e-06,0.009584158,0.009533598,0.010769871,0.054846205,0.0548325,0.15177487,2.1981281e-11,2.278423e-11,3.0316985e-11,5e-08,5e-08,5.0000068e-08,4.7603007e-06,4.0023647e-06,1.2453186e-05,4.709627e-06,4.558987e-06,1.2208091e-05,0.082767904,0.035575233,24
325273442,325173023,0.17706619,-0.019648073,0.002524811,0.9839996,-16.342758,6.391699,-0.90188277,138.43907,-4.870149,-7.3656983,2.3307222e-05,2.2572358e-05,-4.099456e-06,-0.0003464375,3.0160867e-05,-2.8322067e-05,0.30065852,-0.04407882,0.42081714,0.01894501,-0.01578712,-0.07557647,2.1039696,3.1987188,2.1037215e-05,4.429222e-06,4.3684245e-06,1.0818945e-06,0.009440193,0.009327965,0.010812015,0.054841243,0.05485368,0.15082775,2.1728749e-11,2.2489998e-11,3.0909792e-11,5.0000093e-08,5.0000093e-08,5.0000093e-08,4.6910745e-06,3.9601405e-06,1.2131977e-05,4.633777e-06,4.497814e-06,1.1897136e-05,0.08308894,0.03566298,24
326273463,326173102,0.2031975,-0.010917247,-0.009468542,0.97903115,-15.816449,6.3772383,0.63254166,122.2712,1.4570289,-7.2444477,2.2652834e-05,2.2722348e-05,-4.5025567e-06,-0.00035253333,3.089067e-05,-4.631987e-05,0.30068398,-0.044262633,0.42072415,0.018848803,-0.015589063,-0.07563413,2.1046789,3.1680746,2.2331085e-05,4.5438346e-06,4.479964e-06,1.3710754e-06,0.008677034,0.008685235,0.010902025,0.05486751,0.05488743,0.15182635,2.1649973e-11,2.2370387e-11,3.1495324e-11,5.0000093e-08,5.0000093e-08,5.0000093e-08,4.628536e-06,3.925211e-06,1.1860402e-05,4.564941e-06,4.445817e-06,1.16323e-05,0.08337569,0.03569911,24
327273581,327173181,0.22645387,-0.021441776,-0.017636484,0.9736262,-15.764578,6.7571926,0.33286306,106.5351,7.9317946,-6.6137137,2.176692e-05,2.2183985e-05,-4.8790234e-06,-0.0003536565,2.917388e-05,-6.850523e-05,0.30060744,-0.044375326,0.42032003,0.01887335,-0.015418011,-0.07598879,2.1038203,3.1396298,2.3631053e-05,4.6745186e-06,4.6405025e-06,1.6959882e-06,0.008909591,0.008976251,0.010917038,0.054724433,0.0547506,0.15092744,2.1544913e-11,2.222581e-11,3.206137e-11,5.0000093e-08,5.0000093e-08,5.0000093e-08,4.5668353e-06,3.8936264e-06,1.1610476e-05,4.49827e-06,4.3978685e-06,1.138852e-05,0.08364712,0.035751987,24
328273636,328173258,0.22352383,-0.009598713,0.020777019,0.9744298,-16.05546,6.939974,0.394512,90.701614,14.836776,-6.267315,2.130493e-05,2.159876e-05,-5.0215735e-06,-0.00035261642,2.6736021e-05,-5.137219e-05,0.30056313,-0.044397775,0.42012352,0.018902164,-0.015368579,-0.07616694,2.1008859,3.1057498,2.5519412e-05,4.8385245e-06,4.729549e-06,1.7818164e-06,0.009053045,0.009085643,0.010979349,0.054702878,0.054736175,0.1518463,2.1421987e-11,2.206803e-11,3.2755767e-11,5.000024e-08,5.000027e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.08390551,0.035769895,24
329273730,329173336,0.20874609,-0.02520704,0.011451359,0.9775779,-16.249132,7.153918,-0.6406897,74.50062,21.948862,-6.5040154,2.0942385e-05,2.1617181e-05,-5.178418e-06,-0.00034813458,2.4633748e-05,-8.326888e-05,0.30056313,-0.044397775,0.42012352,0.018902164,-0.015368579,-0.07616694,2.097684,3.0770102,2.7728423e-05,4.8404704e-06,4.7859958e-06,1.7004488e-06,0.009478477,0.009486609,0.011012737,0.054643482,0.05467191,0.1526863,2.1183933e-11,2.1783015e-11,3.3500515e-11,5.000009e-08,5.000009e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.084148556,0.03579427,24
330273807,330173414,0.21213357,-0.022517351,-0.01901186,0.97679627,-15.905332,7.1921544,-0.59322894,58.306175,29.116684,-6.9405456,2.0819421e-05,2.1961625e-05,-5.4136613e-06,-0.00034848714,2.2277509e-05,-8.7059205e-05,0.30056313,-0.044397775,0.42012352,0.018902164,-0.015368579,-0.07616694,2.0948365,3.053379,2.9796684e-05,4.847089e-06,4.79632e-06,1.840252e-06,0.00935705,0.009360239,0.010980891,0.0546586,0.05468025,0.151601,2.1004552e-11,2.1543302e-11,3.4196354e-11,5.0000086e-08,5.0000178e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0843686,0.03582863,24
331273862,331173492,0.20265664,-0.011031083,0.01561192,0.97906333,-15.495688,6.941292,-0.388793,42.62335,36.259983,-7.901316,2.0929328e-05,2.1993626e-05,-5.5737e-06,-0.0003520119,2.0410273e-05,-2.3549659e-05,0.30056313,-0.044397775,0.42012352,0.018902164,-0.015368579,-0.07616694,2.091497,3.0289297,3.205549e-05,4.9046184e-06,4.7871094e-06,1.8200581e-06,0.009115854,0.009115724,0.010997776,0.05457474,0.054591574,0.15241565,2.0860794e-11,2.1327717e-11,3.4868074e-11,5.000009e-08,5.000009e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.08456601,0.035809662,24
332273938,332173569,0.18524611,-0.009274853,0.015325408,0.98252887,-15.020166,6.5477643,0.0804594,27.356188,43.05741,-7.949129,2.1315653e-05,2.2207569e-05,-5.81826e-06,-0.00035128824,1.9404222e-05,-3.536926e-05,0.30056313,-0.044397775,0.42012352,0.018902164,-0.015368579,-0.07616694,2.0892637,3.004931,3.4387744e-05,4.984746e-06,4.864046e-06,1.6702439e-06,0.009011696,0.008994259,0.010974981,0.054488666,0.054500967,0.15139101,2.0803853e-11,2.1189153e-11,3.5461002e-11,5.000045e-08,5.000009e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.08474942,0.035758838,24
333274010,333173647,0.18599245,-0.007012169,-0.0037217534,0.98251915,-14.751368,6.4886055,0.6037441,12.54721,49.536583,-7.5056124,2.1100896e-05,2.1687329e-05,-6.032635e-06,-0.00035202253,1.6240814e-05,-3.4794513e-05,0.30056313,-0.044397775,0.42012352,0.018902164,-0.015368579,-0.07616694,2.087954,2.9871151,3.6583093e-05,5.0516046e-06,4.9497175e-06,1.7659817e-06,0.008929015,0.008912932,0.010995617,0.054352067,0.054360226,0.1522648,2.0751977e-11,2.1061158e-11,3.6054073e-11,5.0000228e-08,5.000009e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0849269,0.0357287,24
334274079,334173724,0.18764554,-0.015204661,0.00865199,0.98208106,-14.81198,6.7339473,0.54291946,-2.240517,56.174873,-6.6138406,2.116625e-05,2.137079e-05,-6.2592676e-06,-0.0003507911,1.3797781e-05,-7.546668e-05,0.30056313,-0.044397775,0.42012352,0.018902164,-0.015368579,-0.07616694,2.0858014,2.964645,3.880577e-05,5.091531e-06,4.992198e-06,1.8785831e-06,0.009158934,0.009148281,0.010973847,0.05432009,0.054323647,0.15131931,2.0638397e-11,2.0897782e-11,3.6635955e-11,5.000013e-08,5.0000175e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0851016,0.035663407,24
335274168,335173801,0.19070843,-0.009826902,0.010888524,0.98153716,-15.433011,6.932428,0.70569915,-17.291458,63.012703,-5.966206,2.1400652e-05,2.0964324e-05,-6.431098e-06,-0.00035210984,1.1195321e-05,-5.2823532e-05,0.30056313,-0.044397775,0.42012352,0.018902164,-0.015368579,-0.07616694,2.0832312,2.9437547,4.0797822e-05,5.096126e-06,4.999397e-06,2.0092307e-06,0.009178615,0.009257881,0.011004585,0.054257426,0.054256186,0.15224923,2.0478333e-11,2.072019e-11,3.7084925e-11,5.000009e-08,5.000009e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0852747,0.03561486,24
336274238,336173878,0.18144892,-0.037280224,-0.009618236,0.9826464,-16.45037,7.301509,-1.1056406,-33.2501,70.131454,-6.105089,2.1299682e-05,2.0566831e-05,-6.5744935e-06,-0.00035265423,1.018028e-05,-5.415688e-05,0.30056313,-0.044397775,0.42012352,0.018902164,-0.015368579,-0.07616694,2.0810688,2.9294684,4.2460764e-05,4.96036e-06,4.996542e-06,1.917538e-06,0.009982648,0.010204441,0.011004357,0.05421663,0.05421597,0.1513211,2.0227077e-11,2.0455504e-11,3.7312556e-11,5.000013e-08,5.0000178e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.085446306,0.035620272,24
337274455,337173955,0.2150744,-0.099912725,-0.13335197,0.9622774,-16.52869,8.606904,-0.89493185,-49.93369,77.75501,-7.0683227,2.056834e-05,2.0984819e-05,-6.6947127e-06,-0.0003560075,1.0365033e-05,-4.5235843e-06,0.3004826,-0.04433345,0.41961914,0.019027367,-0.015344344,-0.076626346,2.0776873,2.9131007,4.18562e-05,5.327079e-06,5.4139946e-06,2.580034e-06,0.009755855,0.009523625,0.010998653,0.054172818,0.054182813,0.15225556,2.0054373e-11,2.0239262e-11,3.728318e-11,5e-08,5e-08,5.0000068e-08,4.531183e-06,3.872077e-06,1.1427098e-05,4.4601516e-06,4.3670257e-06,1.1209369e-05,0.08559979,0.035606347,24
338274417,338174032,0.3490666,-0.14333577,-0.1551741,0.91297776,-14.288026,12.988867,-2.2391295,-65.85826,88.222664,-8.649399,1.8514498e-05,2.1941523e-05,-6.673479e-06,-0.00035903422,-1.1116868e-05,-2.828741e-05,0.30010176,-0.043722,0.41573745,0.019925892,-0.01510732,-0.08022006,2.0639875,2.898409,3.488567e-05,4.796745e-06,5.7813672e-06,5.2807663e-06,0.011923515,0.010213263,0.01107104,0.053975426,0.053967353,0.15127206,1.9878769e-11,2.0110122e-11,3.5256686e-11,5.0000093e-08,5.0000093e-08,5.0000093e-08,4.4417084e-06,3.80752e-06,1.084114e-05,4.3658983e-06,4.280157e-06,1.0642868e-05,0.085674554,0.035616986,24
