timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
307662059,307661605,36.664277787300065,126.34093291588616,57.69536,72.654816,0.0,1.7759709,2.9312718,nan,3,77,0,0
307862082,307861622,36.66425487641826,126.34096628118381,57.759857,72.72285,0.0,1.7760175,2.9314709,nan,3,77,0,0
308052287,308051638,36.66423035418498,126.34099510407991,57.800568,72.768585,0.0,1.7759262,2.9312847,nan,3,77,0,0
308252140,308251655,36.664201984121625,126.34102183282452,57.70571,72.67373,0.0,1.7791098,2.93168,nan,3,77,0,0
308452078,308451672,36.6641720381154,126.34104392465218,57.55562,72.531204,0.0,1.7791367,2.9318874,nan,3,77,0,0
308662324,308661690,36.664139084091765,126.34106250053647,57.345108,72.34202,0.0,1.7761904,2.9313526,nan,3,77,0,0
308862139,308861706,36.66410633970168,126.34107552895678,57.118713,72.13048,0.0,1.7762376,2.93125,nan,3,77,0,0
309062336,309061723,36.664073848871844,126.34108461372142,56.830925,71.85789,0.0,1.7762736,2.9311497,nan,3,77,0,0
309252112,309251739,36.664042812608926,126.34109069443439,56.4868,71.51376,0.0,1.7792506,2.931779,nan,3,77,0,0
309452347,309451755,36.66401051659961,126.34109483605616,56.048927,71.11017,0.0,1.7762005,2.9311745,nan,3,77,0,0
309652438,309651772,36.66397847938124,126.34109688332276,55.56108,70.64232,0.0,1.7762268,2.9313798,nan,3,77,0,0
309852354,309851789,36.663946368050425,126.3410975737318,55.010757,70.11199,0.0,1.7762514,2.9312828,nan,3,77,0,0
310062205,310061806,36.66391343939785,126.34109747756193,54.387848,69.508286,0.0,1.776409,2.9312665,nan,3,77,0,0
310262432,310261823,36.66388221810471,126.34109721269465,53.732574,68.874214,0.0,1.7764097,2.9311714,nan,3,77,0,0
310462488,310461840,36.66385139586551,126.34109719416594,53.05079,68.21303,0.0,1.7764007,2.9313786,nan,3,77,0,0
310652272,310651855,36.66382233094254,126.34109786204078,52.396713,67.55895,0.0,1.7792523,2.931689,nan,3,77,0,0
310852295,310851872,36.663791520793154,126.34109963377549,51.749672,66.93151,0.0,1.7792255,2.9315825,nan,3,77,0,0
311052428,311051888,36.66376140117202,126.34110257485958,51.103607,66.305244,0.0,1.7791935,2.9317873,nan,3,77,0,0
311252282,311251905,36.663731496181086,126.34110673892837,50.439476,65.66112,0.0,1.7791538,2.9316769,nan,3,77,0,0
311462542,311461922,36.66369989289984,126.34111267924808,49.75035,65.01259,0.0,1.776268,2.9311767,nan,3,77,0,0
311662556,311661939,36.663670483038516,126.34111946360257,49.12236,64.4041,0.0,1.7762331,2.9310718,nan,3,77,0,0
311862335,311861955,36.66364138441261,126.34112732612459,48.508194,63.789932,0.0,1.7792189,2.9317422,nan,3,77,0,0
312052346,312051971,36.6636140093426,126.34113559371706,47.911552,63.21419,0.0,1.7790163,2.9315538,nan,3,77,0,0
312252530,312251987,36.663585068537536,126.34114513580137,47.270073,62.591713,0.0,1.7789904,2.9314492,nan,3,77,0,0
312452381,312452004,36.663556724394475,126.3411554841295,46.640907,61.982643,0.0,1.7789689,2.9316604,nan,3,77,0,0
312652391,312652020,36.66352864098431,126.34116654495762,46.06655,61.430443,0.0,1.7789282,2.9315643,nan,3,77,0,0
312862444,312862038,36.663499600844794,126.34117879216507,45.50814,60.889877,0.0,1.7790856,2.931554,nan,3,77,0,0
313062620,313062054,36.663471877520365,126.34119098263886,44.956776,60.378613,0.0,1.7759945,2.9309933,nan,3,77,0,0
313262611,313262070,36.66344471352774,126.34120339668736,44.35566,59.797398,0.0,1.7759771,2.931208,nan,3,77,0,0
313452460,313452086,36.66341891135848,126.34121550911492,43.753647,59.195385,0.0,1.7788626,2.9315252,nan,3,77,0,0
313652477,313652102,36.663392027308504,126.34122866721516,43.1083,58.570038,0.0,1.7788475,2.9317596,nan,3,77,0,0
313852567,313852119,36.66336531753534,126.34124209183241,42.473934,57.955673,0.0,1.778838,2.9316838,nan,3,77,0,0
314052511,314052135,36.6633385070401,126.34125598047024,41.85112,57.35256,0.0,1.7788302,2.9316096,nan,3,77,0,0
314262898,314262152,36.66331083312353,126.34127044458802,41.206482,56.748222,0.0,1.7758925,2.9311259,nan,3,77,0,0
314462544,314462168,36.66328445817829,126.3412842171306,40.5981,56.13984,0.0,1.7789845,2.9318695,nan,3,77,0,0
314652607,314652184,36.66325915441146,126.34129751253826,40.037907,55.60131,0.0,1.7788029,2.9317162,nan,3,77,0,0
314852588,314852200,36.66323285521206,126.3413113560558,39.463318,55.04506,0.0,1.7788055,2.9316502,nan,3,77,0,0
315052596,315052216,36.663206702018535,126.3413251088953,38.89253,54.495667,0.0,1.7787944,2.9318979,nan,3,77,0,0
315252767,315252232,36.66318055294029,126.34133887716449,38.315266,53.956104,0.0,1.7757176,2.9313116,nan,3,77,0,0
315452669,315452249,36.663154372846826,126.34135253157743,37.715755,53.356594,0.0,1.7788092,2.9317696,nan,3,77,0,0
315662816,315662266,36.66312651531,126.34136686108089,37.073997,52.755856,0.0,1.775862,2.9312606,nan,3,77,0,0
315862683,315862282,36.66310019002734,126.3413802717867,36.48402,52.185383,0.0,1.7758695,2.931501,nan,3,77,0,0
316052679,316052297,36.66307512254874,126.34139290179515,35.930378,51.63174,0.0,1.7788308,2.9318871,nan,3,77,0,0
316252761,316252313,36.66304891856906,126.3414060195677,35.34939,51.07084,0.0,1.7788283,2.9318194,nan,3,77,0,0
316452707,316452330,36.663022440686284,126.34141925879308,34.77475,50.51689,0.0,1.7788267,2.9320729,nan,3,77,0,0
316652968,316652346,36.66299642470342,126.34143250912527,34.23507,50.016308,0.0,1.7757374,2.931455,nan,3,77,0,0
316852771,316852362,36.66297049736648,126.34144569119101,33.69421,49.47545,0.0,1.778859,2.9319346,nan,3,77,0,0
317062901,317062379,36.6629431670366,126.34145947965756,33.122772,48.94451,0.0,1.7758892,2.931713,nan,3,77,0,0
317262919,317262394,36.66291752951425,126.34147204533919,32.597412,48.439148,0.0,1.7758946,2.931642,nan,3,77,0,0
317452805,317452410,36.662893120980044,126.34148398108282,32.068443,47.91018,0.0,1.7788714,2.932043,nan,3,77,0,0
317652800,317652426,36.66286754493172,126.3414964441915,31.512217,47.373955,0.0,1.7788763,2.9322906,nan,3,77,0,0
317853027,317852442,36.662841561046406,126.34150862494458,30.961477,46.862015,0.0,1.7757728,2.9316456,nan,3,77,0,0
318052871,318052458,36.66281585174387,126.34151977854427,30.375463,46.276,0.0,1.7789025,2.9321322,nan,3,77,0,0
318252858,318252474,36.662789868395784,126.34152974218004,29.774326,45.695965,0.0,1.7789017,2.9323776,nan,3,77,0,0
318462931,318462491,36.66276215874337,126.34153834795785,29.140907,45.082344,0.0,1.7790716,2.9323843,nan,3,77,0,0
318662928,318662509,36.66273541171639,126.34154414348399,28.555904,44.53694,0.0,1.7759143,2.9317272,nan,3,77,0,0
318853128,318852525,36.662709488718306,126.34154735329076,28.05532,44.05596,0.0,1.7757741,2.9315586,nan,3,77,0,0
319053068,319052539,36.66268172744074,126.34154921944476,27.526928,43.547867,0.0,1.7757876,2.9317877,nan,3,77,0,0
319253120,319252554,36.66265421508442,126.34154961128019,27.020079,43.061317,0.0,1.7758017,2.931702,nan,3,77,0,0
319452947,319452570,36.66262665565623,126.34154913985891,26.544952,42.58619,0.0,1.7789663,2.932507,nan,3,77,0,0
319652998,319652586,36.66259933431267,126.3415482307139,26.092745,42.153072,0.0,1.7789737,2.9324133,nan,3,77,0,0
319863260,319862603,36.66257017469455,126.34154717848203,25.611092,41.70856,0.0,1.7759428,2.9318354,nan,3,77,0,0
320063198,320062618,36.66254283551592,126.34154732444794,25.13459,41.25054,0.0,1.7759356,2.9317453,nan,3,77,0,0
320253040,320252634,36.66251715279573,126.34154953674239,24.640343,40.756294,0.0,1.7789207,2.9324598,nan,3,77,0,0
320453222,320452650,36.66249044748402,126.34155514133333,24.090382,40.236565,0.0,1.7757692,2.931799,nan,3,77,0,0
320653075,320652666,36.66246378129711,126.34156475739333,23.512012,39.658195,0.0,1.7788645,2.9322538,nan,3,77,0,0
320853066,320852681,36.66243807762261,126.34157775692015,22.95398,39.115578,0.0,1.7788233,2.9324758,nan,3,77,0,0
321053071,321052697,36.66241311291859,126.34159404184716,22.432163,38.60553,0.0,1.7787927,2.932367,nan,3,77,0,0
321263247,321262714,36.662387318833865,126.34161401021365,21.903921,38.09101,0.0,1.7757795,2.931798,nan,3,79,0,0
321453103,321452729,36.6623646886179,126.34163366750529,21.47388,37.66097,0.0,1.778758,2.9324849,nan,3,79,0,0
321653298,321652745,36.66234115107074,126.34165573377405,21.122293,37.308544,0.0,1.7756072,2.9318283,nan,3,79,0,0
321853144,321852761,36.662317442264666,126.3416787056656,20.973803,37.160053,0.0,1.7788012,2.9322853,nan,3,79,0,0
322053226,322052777,36.66229347547052,126.34170183721487,20.821888,36.998936,0.0,1.7788163,2.932188,nan,3,79,0,0
322253328,322252793,36.66226886234007,126.34172523510549,20.667488,36.8179,0.0,1.7756635,2.9318595,nan,3,79,0,0
322453187,322452808,36.66224384534842,126.34174790654187,20.502907,36.65332,0.0,1.7788645,2.9323244,nan,3,79,0,0
322663292,322662825,36.66221681978215,126.34177085210693,20.348713,36.463318,0.0,1.775871,2.9317594,nan,3,79,0,0
322853410,322852840,36.66219135308813,126.3417908060139,20.212208,36.326813,0.0,1.7789115,2.9324532,nan,3,79,0,0
323053230,323052856,36.66216345708647,126.34181089800927,20.09106,36.18467,0.0,1.7789341,2.9323473,nan,3,79,0,0
323253402,323252872,36.662134997493446,126.34182950439539,20.067598,36.122307,0.0,1.7757891,2.9320073,nan,3,79,0,0
323453398,323452887,36.66210572222692,126.34184700964902,20.157335,36.212044,0.0,1.7789938,2.932468,nan,3,79,0,0
323653324,323652903,36.66207613367076,126.3418637631221,20.294682,36.328987,0.0,1.7790021,2.9323633,nan,3,79,0,0
323853370,323852919,36.6620457880381,126.34188004771943,20.462753,36.476562,0.0,1.7790028,2.9322605,nan,3,79,0,0
324063465,324062935,36.66201420984302,126.34189636401773,20.60902,36.58323,0.0,1.7759804,2.9320092,nan,3,79,0,0
324253576,324252950,36.66198553972845,126.34191078646285,20.711382,36.66599,0.0,1.775856,2.9318256,nan,3,79,0,0
324453372,324452966,36.66195544287826,126.34192581936418,20.843979,36.798584,0.0,1.7790262,2.932288,nan,3,79,0,0
324653420,324652982,36.66192527151262,126.34194078523818,21.009407,36.94101,0.0,1.779,2.9325182,nan,3,79,0,0
324853535,324852998,36.6618955319939,126.3419555162299,21.136755,37.03136,0.0,1.775861,2.9318538,nan,3,79,0,0
325053450,325053014,36.661865843521085,126.34196990655114,21.305206,37.199814,0.0,1.7790152,2.9323232,nan,3,79,0,0
325253429,325253029,36.661836304210716,126.34198418722845,21.484762,37.358566,0.0,1.7790197,2.932557,nan,3,79,0,0
325463444,325463046,36.66180532005065,126.34199917329616,21.54814,37.382545,0.0,1.7760267,2.9319758,nan,3,79,0,0
325653439,325653061,36.66177763602655,126.34201249264845,21.479292,37.2948,0.0,1.7759024,2.9317966,nan,3,79,0,0
325853610,325853076,36.66174876088293,126.34202664287045,21.344635,37.139038,0.0,1.775904,2.9320226,nan,3,79,0,0
326053471,326053092,36.66172011270876,126.34204083264044,21.287498,37.0819,0.0,1.7790171,2.932504,nan,3,79,0,0
326253518,326253108,36.66169127920969,126.34205527056572,21.198261,36.97257,0.0,1.7789911,2.9324057,nan,3,79,0,0
326453529,326453123,36.661662846613474,126.34206960672836,21.074001,36.828205,0.0,1.7789658,2.9323082,nan,3,79,0,0
326653516,326653139,36.661634698621356,126.34208407402332,20.972565,36.704773,0.0,1.778919,2.932541,nan,3,79,0,0
326853742,326853155,36.66160657814118,126.3420985866511,20.851189,36.545795,0.0,1.7758299,2.9318683,nan,3,79,0,0
327053625,327053171,36.66157828002058,126.3421133188214,20.770407,36.465015,0.0,1.7789077,2.9323459,nan,3,79,0,0
327253567,327253186,36.66154969036215,126.34212836800967,20.668991,36.3432,0.0,1.7789066,2.9325807,nan,3,79,0,0
327453577,327453202,36.66152136431201,126.34214360905959,20.512981,36.167088,0.0,1.7788985,2.932483,nan,3,79,0,0
327653643,327653217,36.66149306570497,126.3421589218714,20.404276,36.038483,0.0,1.7788875,2.9323862,nan,3,81,0,0
327853604,327853233,36.661464637143176,126.34217436380546,20.295942,35.91015,0.0,1.7788789,2.9326198,nan,3,81,0,0
328053657,328053249,36.66143615842338,126.34218985604286,20.245129,35.839336,0.0,1.778878,2.9325163,nan,3,81,0,0
328253651,328253264,36.66140710362833,126.34220550543466,20.207516,35.763123,0.0,1.7757924,2.9321573,nan,3,81,0,0
328453718,328453280,36.66137818091088,126.34222114804717,20.16079,35.716396,0.0,1.778908,2.9326434,nan,3,81,0,0
328653674,328653296,36.6613492078978,126.34223702567124,20.162601,35.695206,0.0,1.7788969,2.9325378,nan,3,81,0,0
328853749,328853311,36.66132016722993,126.34225315656788,20.20369,35.717896,0.0,1.7789103,2.932433,nan,3,81,0,0
329053753,329053327,36.66129065786558,126.34226945231573,20.307686,35.80189,0.0,1.7789108,2.932666,nan,3,81,0,0
329253722,329253343,36.66126145787481,126.34228540239202,20.481098,35.955303,0.0,1.7789137,2.932562,nan,3,81,0,0
329453886,329453358,36.66123233095468,126.34230129328907,20.657644,36.09203,0.0,1.7757674,2.9318793,nan,3,81,0,0
329653989,329653374,36.661203251306354,126.3423173114472,20.791313,36.205917,0.0,1.7757788,2.9320998,nan,3,81,0,0
329853786,329853389,36.66117406485975,126.34233345166962,20.88757,36.302174,0.0,1.7789336,2.9325821,nan,3,81,0,0
330053961,330053405,36.6611448567635,126.34234964546602,20.936195,36.311,0.0,1.7757628,2.9318936,nan,3,81,0,0
330253999,330253420,36.66111618597217,126.34236572333413,21.013088,36.367596,0.0,1.7757599,2.9321158,nan,3,81,0,0
330453808,330453436,36.66108766592045,126.34238198296946,21.078186,36.432693,0.0,1.7789236,2.9326,nan,3,81,0,0
330654039,330653451,36.661059485329154,126.34239796683681,21.222702,36.53721,0.0,1.7757206,2.93191,nan,3,81,0,0
330853995,330853467,36.66103109001176,126.3424140235011,21.382812,36.67762,0.0,1.775726,2.932132,nan,3,81,0,0
331053863,331053483,36.661003048117486,126.34242984630903,21.50233,36.79714,0.0,1.7788848,2.932618,nan,3,81,0,0
331253873,331253498,36.66097516509456,126.34244551489091,21.71214,36.986343,0.0,1.7788677,2.9325142,nan,3,81,0,0
331453922,331453514,36.6609475267436,126.34246096685149,21.872839,37.126945,0.0,1.7788519,2.9324105,nan,3,81,0,0
331653940,331653529,36.660920177594654,126.34247612149133,21.906734,37.14104,0.0,1.7788328,2.9326403,nan,3,81,0,0
331853911,331853545,36.66089256133358,126.3424914334132,21.920137,37.134445,0.0,1.7788167,2.9325373,nan,3,81,0,0
332054113,332053560,36.66086534223676,126.3425064814159,21.909685,37.08409,0.0,1.7756772,2.9318562,nan,3,81,0,0
332253994,332253576,36.66083833412325,126.34252131793023,21.884447,37.058853,0.0,1.7788035,2.9326675,nan,3,81,0,0
332453973,332453591,36.660811488586106,126.34253610238868,21.840519,36.994625,0.0,1.7787839,2.9325647,nan,3,81,0,0
332654186,332653607,36.660784552752254,126.34255099541966,21.771719,36.886024,0.0,1.7756416,2.9318814,nan,3,81,0,0
332853993,332853622,36.66075794751143,126.34256559853041,21.716162,36.830467,0.0,1.7787502,2.932694,nan,3,81,0,0
333054017,333053637,36.66073146900592,126.34258004878559,21.640404,36.73401,0.0,1.7787361,2.9325914,nan,3,81,0,0
333254030,333253653,36.660704970884304,126.34259443146016,21.501,36.57351,0.0,1.7787063,2.9324877,nan,3,81,0,0
333454136,333453668,36.6606786343694,126.34260890141175,21.351898,36.387207,0.0,1.775599,2.9318118,nan,3,81,0,0
333654056,333653684,36.66065191040321,126.34262370543959,21.166668,36.201973,0.0,1.7787199,2.9326227,nan,3,81,0,0
333854254,333853699,36.66062548456861,126.34263848995813,20.950365,35.945198,0.0,1.7755837,2.9319391,nan,3,81,0,0
334054119,334053715,36.66059899849786,126.34265333848693,20.735363,35.730194,0.0,1.7787098,2.932421,nan,3,81,0,0
334254340,334253730,36.660572534507786,126.34266840301726,20.582205,35.54612,0.0,1.7755669,2.9320655,nan,3,81,0,0
334454156,334453746,36.660545791508994,126.34268364099411,20.441944,35.40586,0.0,1.7787017,2.9325535,nan,3,81,0,0
334654398,334653761,36.660518654656556,126.34269913059252,20.291874,35.229076,0.0,1.7755493,2.9318726,nan,3,81,0,0
334854325,334853776,36.66049159809259,126.34271450642302,20.155836,35.07964,0.0,1.7755485,2.9320972,nan,3,81,0,0
335054186,335053792,36.66046422354865,126.3427299827828,19.980915,34.904716,0.0,1.7786838,2.9325864,nan,3,81,0,0
335254231,335253807,36.66043628417286,126.34274558789481,19.833511,34.74511,0.0,1.7786754,2.9324856,nan,3,81,0,0
335454305,335453823,36.66040840333822,126.34276130290473,19.730127,34.630646,0.0,1.7786659,2.9323857,nan,3,81,0,0
335654205,335653838,36.66038010891889,126.3427773157644,19.693707,34.582523,0.0,1.7786617,2.93262,nan,3,81,0,0
335854291,335853853,36.660351407623914,126.3427932741244,19.730911,34.60691,0.0,1.7786683,2.9325192,nan,3,81,0,0
336054458,336053869,36.66032233231754,126.3428093727411,19.851753,34.698734,0.0,1.7754915,2.9318404,nan,3,81,0,0
336254420,336253884,36.66029250084196,126.34282586581092,20.114347,34.943493,0.0,1.7754998,2.9320657,nan,3,81,0,0
336454323,336453900,36.66026273389458,126.34284233748568,20.319784,35.14893,0.0,1.7787256,2.9325562,nan,3,81,0,0
336654460,336653917,36.66023290275841,126.34285870154798,20.542583,35.341934,0.0,1.7754887,2.9318724,nan,3,81,0,0
336854458,336853930,36.660202938747155,126.34287565850249,20.752491,35.53691,0.0,1.7754954,2.9320974,nan,3,81,0,0
337054376,337053946,36.66017249628756,126.34289385487915,20.939272,35.723694,0.0,1.7786883,2.9325867,nan,3,81,0,0
337254510,337253961,36.66014261222364,126.34291297481931,21.131077,35.88431,0.0,1.7754833,2.931905,nan,3,81,0,0
337454540,337453976,36.66011297429609,126.34293328628947,21.310524,36.04877,0.0,1.7754751,2.9318097,nan,3,81,0,0
337654573,337653992,36.66008383646911,126.34295549749359,21.556036,36.281105,0.0,1.7754565,2.9320333,nan,3,81,0,0
337854409,337854007,36.660055528766534,126.34297994277715,21.91769,36.64276,0.0,1.7786565,2.932515,nan,3,81,0,0
338054495,338054022,36.66002822193401,126.34300611861612,22.289082,37.00019,0.0,1.7786311,2.932412,nan,3,81,0,0
338254410,338254038,36.66000165026099,126.34303478871757,22.759117,37.455544,0.0,1.7786144,2.932643,nan,3,81,0,0
338454429,338454053,36.65997634361797,126.3430647926805,23.300076,37.98054,0.0,1.7786032,2.9325404,nan,3,81,0,0
338654502,338654068,36.65995177543275,126.34309639239524,23.819508,38.466057,0.0,1.7753583,2.9318595,nan,3,81,0,0
338854617,338854084,36.659928046078726,126.34313022678285,24.385061,39.01051,0.0,1.7753536,2.9320796,nan,3,81,0,0
339054631,339054099,36.65990558123786,126.34316522850153,24.911522,39.51677,0.0,1.7753626,2.9319777,nan,3,81,0,0
339254733,339254114,36.6598845859215,126.34320167125567,25.489471,40.07482,0.0,1.7753675,2.9318771,nan,3,81,0,0
339454668,339454130,36.65986507776204,126.34323953092662,26.046227,40.611164,0.0,1.7753788,2.9320982,nan,3,81,0,0
339654567,339654145,36.65984725587356,126.34327870505211,26.585217,41.150154,0.0,1.7786549,2.9325848,nan,3,81,0,0
339854697,339854160,36.659831124987186,126.34331936495323,27.142424,41.66767,0.0,1.7754009,2.931899,nan,3,81,0,0
340054546,340054175,36.65981696861839,126.34336070552989,27.695961,42.22121,0.0,1.7786963,2.9327173,nan,3,81,0,0
340254565,340254190,36.659804723984834,126.3434028107756,28.385372,42.89009,0.0,1.7787151,2.9326177,nan,3,81,0,0
340454579,340454206,36.65979464824764,126.34344557908658,29.190031,43.67448,0.0,1.7787533,2.9325192,nan,3,81,0,0
340654640,340654221,36.65978611023163,126.34348945188148,29.948364,44.412712,0.0,1.7787783,2.9324205,nan,3,81,0,0
340854762,340854236,36.65977950440704,126.34353311498151,30.681284,45.125534,0.0,1.7788011,2.9326563,nan,3,81,0,0
341054635,341054251,36.65977435686105,126.34357691632187,31.317776,45.742424,0.0,1.7788285,2.9325578,nan,3,81,0,0
341254840,341254267,36.65977079507261,126.3436211148965,31.91212,46.29747,0.0,1.7756438,2.9318657,nan,3,81,0,0
341454850,341454282,36.65976900087217,126.34366520180063,32.49237,46.877716,0.0,1.7788882,2.9326959,nan,3,81,0,0
341654832,341654297,36.65976918592571,126.34370950325831,33.042137,47.38707,0.0,1.7757169,2.931996,nan,3,81,0,0
341854849,341854312,36.6597715987644,126.34375291780633,33.552086,47.877434,0.0,1.7757493,2.931902,nan,3,81,0,0
342054985,342054327,36.6597763264546,126.34379573215135,34.085316,48.390755,0.0,1.7757752,2.9321291,nan,3,81,0,0
342254915,342254343,36.65978313633109,126.34383793773847,34.659904,48.94525,0.0,1.7758003,2.9320369,nan,3,81,0,0
342454794,342454358,36.65979192712475,126.34387936076892,35.281433,49.56678,0.0,1.7790625,2.932554,nan,3,81,0,0
342655076,342654373,36.65980234595523,126.34392035294184,35.862892,50.107796,0.0,1.7757895,2.9318511,nan,3,81,0,0
342854769,342854388,36.65981408400675,126.34396029483382,36.348587,50.59349,0.0,1.7790201,2.9326994,nan,3,81,0,0
343054785,343054403,36.65982732220806,126.34399944612433,36.827698,51.052048,0.0,1.7789899,2.9326034,nan,3,81,0,0
343254823,343254418,36.65984208031025,126.34403841272011,37.28821,51.49256,0.0,1.7789459,2.9325066,nan,3,81,0,0
343454822,343454434,36.65985803489075,126.3440761429206,37.73916,51.923805,0.0,1.7788908,2.9327474,nan,3,81,0,0
343654829,343654448,36.659875445786696,126.34411267795997,38.190453,52.3538,0.0,1.7788135,2.9326491,nan,3,81,0,0
343854982,343854464,36.65989433735991,126.34414783565813,38.665165,52.791016,0.0,1.7755333,2.9319372,nan,3,81,0,0
344055055,344054479,36.659914920322095,126.34418158386221,39.154694,53.259594,0.0,1.7754693,2.932167,nan,3,81,0,0
344254876,344254494,36.65993720893601,126.3442144645012,39.594875,53.699776,0.0,1.778625,2.9326997,nan,3,81,0,0
344454885,344454509,36.65996051579264,126.34424529653757,40.02593,54.11078,0.0,1.778537,2.9326005,nan,3,81,0,0
344655066,344654524,36.65998501124848,126.34427464961571,40.45745,54.502598,0.0,1.7752279,2.9322057,nan,3,81,0,0
344854959,344854539,36.660010644604405,126.34430227791636,40.909264,54.95441,0.0,1.7783582,2.9327402,nan,3,81,0,0
345054930,345054554,36.6600375320579,126.3443281552698,41.404694,55.42784,0.0,1.7782472,2.9326391,nan,3,81,0,0
345254941,345254569,36.66006501019383,126.34435223752116,41.87552,55.88035,0.0,1.7781483,2.9328778,nan,3,81,0,0
345454957,345454585,36.66009365148128,126.34437467111668,42.35137,56.33572,0.0,1.7780514,2.932776,nan,3,81,0,0
345655176,345654599,36.660123191695554,126.34439534177712,42.8406,56.787773,0.0,1.7747813,2.9320483,nan,3,81,0,0
345855229,345854614,36.660154085523025,126.34441482839394,43.297043,57.22657,0.0,1.7747099,2.9319525,nan,3,81,0,0
346055180,346054629,36.66018517823444,126.34443196102728,43.73577,57.646893,0.0,1.7746379,2.9321811,nan,3,81,0,0
346255266,346254645,36.66021677957619,126.34444708933812,44.162125,58.05536,0.0,1.7745696,2.9320846,nan,3,81,0,0
346455240,346454662,36.66024879572197,126.34446016764733,44.581047,58.45813,0.0,1.7745059,2.9319875,nan,3,81,0,0
346655240,346654675,36.66028174502058,126.34447056902029,45.104706,58.964676,0.0,1.7744392,2.9322145,nan,3,81,0,0
346855107,346854689,36.660314688254154,126.34447889762161,45.615746,59.475716,0.0,1.777552,2.9327488,nan,3,81,0,0
347055269,347054705,36.660347868914634,126.34448506245032,46.18019,60.025063,0.0,1.7774833,2.9326477,nan,3,81,0,0
347255183,347254720,36.66038101623947,126.34448904638869,46.768326,60.599407,0.0,1.7774236,2.932546,nan,3,81,0,0
347455373,347454735,36.66041424998091,126.344491413778,47.330505,61.139442,0.0,1.7742198,2.9321492,nan,3,81,0,0
347655358,347654749,36.660447702102644,126.34449196789666,47.887344,61.688213,0.0,1.7741954,2.9320543,nan,3,81,0,0
347855446,347854764,36.660480663511166,126.34449058606658,48.41079,62.203465,0.0,1.7741584,2.9319575,nan,3,81,0,0
348055416,348054779,36.66051377177059,126.34448741661842,48.895554,62.681595,0.0,1.7741249,2.9321833,nan,3,81,0,0
348255707,348254794,36.66054691203616,126.34448223357018,49.44187,63.22248,0.0,1.7740892,2.9320776,nan,3,81,0,0
348455404,348454809,36.660580260913115,126.34447522389824,49.991966,63.772575,0.0,1.7771714,2.9329314,nan,3,81,0,0
348655332,348654824,36.66061285601368,126.34446632410484,50.558624,64.333885,0.0,1.7771231,2.9328191,nan,3,81,0,0
348855661,348854839,36.66064483360757,126.34445549176814,51.083275,64.85018,0.0,1.7739775,2.9320865,nan,3,81,0,0
349055417,349054854,36.66067619691034,126.34444252177954,51.574913,65.339035,0.0,1.773956,2.932309,nan,3,81,0,0
349255576,349254869,36.660706849134286,126.34442720321104,52.064415,65.82633,0.0,1.7739259,2.9322047,nan,3,81,0,0
349455524,349454884,36.66073661318559,126.34440991889765,52.569572,66.33097,0.0,1.773902,2.9321008,nan,3,81,0,0
349655470,349654899,36.66076603856747,126.3443905990601,53.074623,66.836426,0.0,1.7738758,2.9323206,nan,3,81,0,0
349855552,349854914,36.660794399440235,126.34436974095996,53.55945,67.32403,0.0,1.773853,2.9322145,nan,3,81,0,0
350055482,350054929,36.660822129012914,126.34434748642222,53.980812,67.75172,0.0,1.7738382,2.93211,nan,3,81,0,0
350255607,350254943,36.660849127011474,126.34432360895286,54.359993,68.13983,0.0,1.7738185,2.9320064,nan,3,81,0,0
350455421,350454958,36.66087504522674,126.3442980177051,54.75586,68.5357,0.0,1.7768612,2.9328513,nan,3,81,0,0
350655614,350654973,36.66090004583849,126.34427085278527,55.14334,68.942764,0.0,1.7737553,2.9321218,nan,3,81,0,0
350855585,350854988,36.66092374714759,126.34424238874152,55.4748,69.2846,0.0,1.773733,2.9320195,nan,3,81,0,0
351055596,351055003,36.66094642988415,126.34421252841696,55.770073,69.59256,0.0,1.7737126,2.9322424,nan,3,81,0,0
351255622,351255018,36.660968180188725,126.34418136932119,55.98931,69.82585,0.0,1.7736936,2.9321404,nan,3,81,0,0
351455607,351455033,36.66098868454339,126.34414838832784,56.15764,70.01024,0.0,1.7736659,2.932041,nan,3,81,0,0
351655512,351655048,36.66100746102851,126.34411451516428,56.328407,70.19696,0.0,1.7736486,2.931944,nan,3,81,0,0
351855644,351855062,36.6610249976906,126.3440794887993,56.430435,70.32019,0.0,1.7736179,2.9321704,nan,3,83,0,0
352055647,352055077,36.66104090920232,126.34404312327564,56.499275,70.40873,0.0,1.7735827,2.932072,nan,3,83,0,0
352255576,352255092,36.661055420888516,126.34400531818513,56.568977,70.49814,0.0,1.77356,2.9319754,nan,3,83,0,0
352455534,352455107,36.66106839787612,126.34396689361357,56.63968,70.56883,0.0,1.7765751,2.9328256,nan,3,83,0,0
352655752,352655121,36.6610798418823,126.34392769611728,56.738106,70.70796,0.0,1.7734691,2.932102,nan,3,83,0,0
352855582,352855136,36.6610898144556,126.34388749048459,56.79692,70.76678,0.0,1.7764844,2.9326167,nan,3,83,0,0
353055802,353055151,36.66109824220985,126.34384652612925,56.8135,70.823555,0.0,1.7733957,2.9322255,nan,3,83,0,0
353255748,353255168,36.661104866962106,126.34380427684987,56.8528,70.862854,0.0,1.7764055,2.9327438,nan,3,83,0,0
