timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
329893895,329793384,4325386,0.0020831362,0.0021887084,-0.0005322022,0.34906584,2.1064841e-07,2.1628053e-07,3.3895063e-07,4259850,-0.03486588,0.0023082565,-0.007783611,0.4,0.00049947895,0.0004994798,0.000499478,396809,0.018902164,-0.015368579,-0.07616694,0.5,4.4759972e-06,4.3820814e-06,1.1309607e-05,1,1,1,0,1,1
330254100,330153413,4325386,0.0020810203,0.0021951664,-0.0005411733,0.34906584,2.096599e-07,2.1504263e-07,3.4146137e-07,4259850,-0.034815542,0.0022297394,-0.00905119,0.4,0.00049955817,0.00049955817,0.00049955817,396809,0.018902164,-0.015368579,-0.07616694,0.5,4.4759972e-06,4.3820814e-06,1.1309607e-05,1,1,1,0,1,1
330494157,330393431,4325386,0.0020761583,0.0021892819,-0.0005441396,0.34906584,2.1002823e-07,2.1528734e-07,3.4374025e-07,4259850,-0.03495279,0.0021906046,-0.0074750497,0.4,0.0005004321,0.0005004321,0.0005004321,396809,0.018902164,-0.015368579,-0.07616694,0.5,4.4759972e-06,4.3820814e-06,1.1309607e-05,1,1,1,0,1,1
331023945,330923472,4325386,0.0020737397,0.002195759,-0.00055216334,0.34906584,2.1059321e-07,2.1556322e-07,3.4712826e-07,4259850,-0.03503489,0.002100503,-0.0058563417,0.4,0.00050018704,0.00050017884,0.00050017616,396809,0.018902164,-0.015368579,-0.07616694,0.5,4.4759972e-06,4.3820814e-06,1.1309607e-05,1,1,1,0,1,1
331083977,330983477,4325386,0.0020847789,0.0022056124,-0.00055446854,0.34906584,2.0880346e-07,2.1362162e-07,3.4716768e-07,4259850,-0.035071697,0.0020825393,-0.004600336,0.4,0.00049978454,0.0004997847,0.00049978384,396809,0.018902164,-0.015368579,-0.07616694,0.5,4.4759972e-06,4.3820814e-06,1.1309607e-05,1,1,1,0,1,1
331184067,331083485,4325386,0.0020850222,0.002206086,-0.0005549668,0.34906584,2.098663e-07,2.1468655e-07,3.4802568e-07,4259850,-0.035161667,0.0020637626,-0.0030200977,0.4,0.0004999435,0.00049993966,0.0004999361,396809,0.018902164,-0.015368579,-0.07616694,0.5,4.4759972e-06,4.3820814e-06,1.1309607e-05,1,1,1,0,1,1
331464112,331363507,4325386,0.0020962788,0.0021861633,-0.00056206604,0.34906584,2.083883e-07,2.1290207e-07,3.4985692e-07,4259850,-0.035125423,0.0020146659,-0.004181957,0.4,0.0005001251,0.0005001251,0.0005001251,396809,0.018902164,-0.015368579,-0.07616694,0.5,4.4759972e-06,4.3820814e-06,1.1309607e-05,1,1,1,0,1,1
331664084,331563522,4325386,0.0021119434,0.002206434,-0.00056687795,0.34906584,2.0843171e-07,2.1278846e-07,3.5149478e-07,4259850,-0.03519186,0.002007007,-0.0026130266,0.4,0.0005004446,0.00050044514,0.0005004446,396809,0.018902164,-0.015368579,-0.07616694,0.5,4.4759972e-06,4.3820814e-06,1.1309607e-05,1,1,1,0,1,1
331864097,331763538,4325386,0.0021125423,0.0022113062,-0.000570896,0.34906584,2.0796176e-07,2.1214666e-07,3.5198735e-07,4259850,-0.035119925,0.0019930475,-0.0036572397,0.4,0.0004995385,0.00049953844,0.00049953844,396809,0.018902164,-0.015368579,-0.07616694,0.5,4.4759972e-06,4.3820814e-06,1.1309607e-05,1,1,1,0,1,1
332104063,332003556,4325386,0.0021241594,0.002213782,-0.00057769794,0.34906584,2.0862078e-07,2.1264796e-07,3.5409712e-07,4259850,-0.03510628,0.0019679698,-0.0047693034,0.4,0.00050038885,0.0005003893,0.0005003849,396809,0.018902164,-0.015368579,-0.07616694,0.5,4.4759972e-06,4.3820814e-06,1.1309607e-05,1,1,1,0,1,1
332264212,332163569,4325386,0.0021313801,0.0022205638,-0.00058177544,0.34906584,2.0790243e-07,2.1175477e-07,3.5444845e-07,4259850,-0.03512577,0.0019402537,-0.0035366185,0.4,0.0004999167,0.0004999131,0.0004999131,396809,0.018902164,-0.015368579,-0.07616694,0.5,4.4759972e-06,4.3820814e-06,1.1309607e-05,1,1,1,0,1,1
332484066,332383588,4325386,0.002128655,0.0022100098,-0.0005853462,0.34906584,2.0775391e-07,2.1143526e-07,3.5554518e-07,4259850,-0.035145193,0.0018762486,-0.0021402533,0.4,0.00049928017,0.00049927324,0.0004992724,396809,0.018902164,-0.015368579,-0.07616694,0.5,4.4759972e-06,4.3820814e-06,1.1309607e-05,1,1,1,0,1,1
333134154,333033636,4325386,0.002102658,0.0021868425,-0.000597442,0.34906584,2.081309e-07,2.1135743e-07,3.5956424e-07,4259850,-0.03521281,0.0017058061,-0.003218619,0.4,0.0004997216,0.00049971556,0.00049971195,396809,0.018902164,-0.015368579,-0.07616694,0.5,4.4759972e-06,4.3820814e-06,1.1309607e-05,1,1,1,0,1,1
333514177,333413665,4325386,0.0020958155,0.0021613694,-0.0006078291,0.34906584,2.077322e-07,2.1069982e-07,3.618837e-07,4259850,-0.03519642,0.0015704922,-0.0050057257,0.4,0.0004998377,0.00049983716,0.00049983273,396809,0.018902164,-0.015368579,-0.07616694,0.5,4.4759972e-06,4.3820814e-06,1.1309607e-05,1,1,1,0,1,1
333614238,333513673,4325386,0.0020957422,0.0021613108,-0.0006129003,0.34906584,2.0879307e-07,2.1176456e-07,3.6236992e-07,4259850,-0.035148066,0.0015486592,-0.0063944245,0.4,0.00049999973,0.00049998716,0.00049998716,396809,0.018902164,-0.015368579,-0.07616694,0.5,4.4759972e-06,4.3820814e-06,1.1309607e-05,1,1,1,0,1,1
333834296,333733690,4325386,0.0020913687,0.0021600116,-0.0006178834,0.34906584,2.0848172e-07,2.1133401e-07,3.6315183e-07,4259850,-0.035070643,0.001524464,-0.0077433144,0.4,0.000499369,0.00049935613,0.00049935613,396809,0.018902164,-0.015368579,-0.07616694,0.5,4.4759972e-06,4.3820814e-06,1.1309607e-05,1,1,1,0,1,1
333994394,333893703,4325386,0.0020884695,0.0021508154,-0.0006218475,0.34906584,2.082693e-07,2.1102652e-07,3.6482467e-07,4259850,-0.035164613,0.0014612133,-0.0065671396,0.4,0.0005003596,0.0005003495,0.00050034863,396809,0.018902164,-0.015368579,-0.07616694,0.5,4.4759972e-06,4.3820814e-06,1.1309607e-05,1,1,1,0,1,1
334654513,334553754,4325386,0.0021296109,0.0021203754,-0.0006343381,0.34906584,2.0536001e-07,2.0784785e-07,3.6761313e-07,4259850,-0.035131652,0.0012405686,-0.0049256496,0.4,0.00049944496,0.00049944496,0.00049944496,396809,0.018902164,-0.015368579,-0.07616694,0.5,4.4759972e-06,4.3820814e-06,1.1309607e-05,1,1,1,0,1,1
334864271,334763770,4325386,0.0021328328,0.002122817,-0.0006377421,0.34906584,2.053754e-07,2.0783358e-07,3.69245e-07,4259850,-0.035087205,0.0012322079,-0.0066713537,0.4,0.0004999116,0.000499912,0.0004999112,396809,0.018902164,-0.015368579,-0.07616694,0.5,4.4759972e-06,4.3820814e-06,1.1309607e-05,1,1,1,0,1,1
335264356,335163800,4325386,0.002138611,0.0020950078,-0.00064267276,0.34906584,2.0440501e-07,2.0682029e-07,3.702453e-07,4259850,-0.03518706,0.0011187714,-0.005278764,0.4,0.0004993207,0.0004993207,0.0004993207,396809,0.018902164,-0.015368579,-0.07616694,0.5,4.4759972e-06,4.3820814e-06,1.1309607e-05,1,1,1,0,1,1
335404406,335303811,4325386,0.0021400645,0.0020965948,-0.0006457156,0.34906584,2.0610325e-07,2.0852357e-07,3.7146478e-07,4259850,-0.03526267,0.0010883224,-0.0038535278,0.4,0.00050006225,0.0005000511,0.0005000511,396809,0.018902164,-0.015368579,-0.07616694,0.5,4.4759972e-06,4.3820814e-06,1.1309607e-05,1,1,1,0,1,1
335664407,335563831,4325386,0.002145545,0.002058798,-0.00064487616,0.34906584,2.0381931e-07,2.062143e-07,3.7192694e-07,4259850,-0.035287526,0.0010192863,-0.005548784,0.4,0.0004997478,0.0004997478,0.0004997478,396809,0.018902164,-0.015368579,-0.07616694,0.5,4.4759972e-06,4.3820814e-06,1.1309607e-05,1,1,1,0,1,1
336054557,335953861,4325386,0.0021402508,0.0020445061,-0.00064985023,0.34906584,2.0281323e-07,2.0515603e-07,3.7293685e-07,4259850,-0.035274517,0.0009835903,-0.0068740244,0.4,0.0005002383,0.0005002383,0.0005002383,396809,0.018902164,-0.015368579,-0.07616694,0.5,4.4759972e-06,4.3820814e-06,1.1309607e-05,1,1,1,0,1,1
336154460,336053869,4325386,0.0021405783,0.0020447688,-0.0006514792,0.34906584,2.0387611e-07,2.062198e-07,3.7330395e-07,4259850,-0.03532932,0.0009624202,-0.00559047,0.4,0.0005004005,0.00050039263,0.00050039263,396809,0.018902164,-0.015368579,-0.07616694,0.5,4.4759972e-06,4.3820814e-06,1.1309607e-05,1,1,1,0,1,1
336494553,336393895,4325386,0.002104209,0.0020455548,-0.0006737787,0.34906584,2.0200538e-07,2.0422301e-07,3.7366289e-07,4259850,-0.035640985,0.0010271068,-0.0014881175,0.4,0.00050021935,0.00050021935,0.00050021935,396809,0.018902164,-0.015368579,-0.07616694,0.5,4.4759972e-06,4.3820814e-06,1.1309607e-05,1,1,1,0,1,1
336654554,336553907,4325386,0.0021139048,0.0020720772,-0.00066972995,0.34906584,2.0118486e-07,2.0332722e-07,3.7372942e-07,4259850,-0.035524797,0.001035447,-0.00026381988,0.4,0.00049998035,0.00049998035,0.00049998035,396809,0.018902164,-0.015368579,-0.07616694,0.5,4.4759972e-06,4.3820814e-06,1.1309607e-05,1,1,1,1,1,1
337494658,337393972,4325386,0.0020437452,0.002106031,-0.0006471388,0.34906584,2.0060584e-07,2.0230651e-07,3.7065627e-07,4259850,-0.03588788,0.0007017859,6.8252346e-05,0.4,0.00050036074,0.00050036074,0.0005003631,396809,0.019233193,-0.015276656,-0.07736277,0.5,4.437043e-06,4.3454797e-06,1.106643e-05,1,1,1,1,1,1
337797295,337693995,4325386,0.0019987014,0.0021056402,-0.00060698955,0.34906584,2.0103029e-07,2.0259345e-07,3.6682752e-07,4259850,-0.036317818,0.00017196912,-9.451823e-05,0.4,0.00049963547,0.00049963547,0.00049963547,396809,0.01952061,-0.015183154,-0.07846855,0.5,4.4074804e-06,4.3183823e-06,1.0888408e-05,1,1,1,1,1,1
337864643,337764000,4325386,0.0019260648,0.002137803,-0.00066418876,0.34906584,1.9931679e-07,2.0103998e-07,3.639461e-07,4259850,-0.035732716,0.00027289896,-0.00231337,0.4,0.00049937377,0.00049937377,0.00049937377,396809,0.019521322,-0.015197003,-0.078494124,0.5,4.4074804e-06,4.3183154e-06,1.0888056e-05,1,1,1,1,1,1
338094674,337994018,4325386,0.0018968352,0.0021647126,-0.0006478886,0.34906584,1.9928525e-07,2.0116494e-07,3.5797174e-07,4259850,-0.036018435,-0.000605883,-0.002943641,0.4,0.0004996598,0.0004996598,0.0004996609,396809,0.019791393,-0.015124066,-0.079614565,0.5,4.3793834e-06,4.2926463e-06,1.0722176e-05,1,1,1,1,1,1
338214660,338114027,4325386,0.0019018109,0.0021631387,-0.0006290534,0.34906584,2.0063372e-07,2.0247187e-07,3.5852312e-07,4259850,-0.03630532,-0.00081764394,-0.0018428625,0.4,0.00050010334,0.0005001046,0.0005001001,396809,0.019858202,-0.015105325,-0.07989372,0.5,4.3725995e-06,4.286473e-06,1.0682655e-05,1,1,1,1,1,1
338264658,338164031,4325386,0.0018506458,0.0021931995,-0.0006670581,0.34906584,1.9851504e-07,2.0082656e-07,3.5216067e-07,4259850,-0.03588783,-0.001111204,-0.0028275126,0.4,0.00049956585,0.00049956585,0.00049956585,396809,0.019925892,-0.01510732,-0.08022006,0.5,4.3658974e-06,4.280156e-06,1.0642867e-05,1,1,1,1,1,1
338424498,338324043,4325386,0.0018587928,0.0021868849,-0.00063304306,0.34906584,1.9996749e-07,2.0218683e-07,3.5177862e-07,4259850,-0.036447495,-0.0015488534,-0.0015038677,0.4,0.0004993326,0.00049933395,0.0004993313,396809,0.020055072,-0.015075766,-0.08078898,0.5,4.3527825e-06,4.268147e-06,1.0566972e-05,1,1,1,1,1,1
338464843,338364046,4325386,0.001849603,0.0022116613,-0.0006627714,0.34906584,1.9820148e-07,2.0105892e-07,3.4587833e-07,4259850,-0.036323868,-0.002170866,-0.0026307998,0.4,0.0004998969,0.0004998969,0.0004998969,396809,0.02011912,-0.015073604,-0.08111176,0.5,4.346348e-06,4.2619513e-06,1.05288245e-05,1,1,1,1,1,1
338634541,338534059,4325386,0.0018588471,0.002205699,-0.0006303437,0.34906584,1.9981903e-07,2.0257879e-07,3.4581743e-07,4259850,-0.03688471,-0.002633157,-0.0019402492,0.4,0.00049982016,0.00049982016,0.00049982016,396809,0.020239173,-0.015046612,-0.08168704,0.5,4.33377e-06,4.2503275e-06,1.0456598e-05,1,1,1,1,1,1
338644631,338544060,4325386,0.0018603286,0.0022211117,-0.00065219763,0.34906584,1.9778118e-07,2.0129252e-07,3.4070834e-07,4259850,-0.036926012,-0.0028941585,-0.0008406333,0.4,0.00049995707,0.00049995707,0.00049995707,396809,0.02023915,-0.015051366,-0.08169868,0.5,4.3337573e-06,4.249996e-06,1.0455376e-05,1,1,1,1,1,1
338764741,338664069,4325386,0.0018702964,0.002216346,-0.0006224886,0.34906584,1.9910325e-07,2.0251434e-07,3.4058363e-07,4259850,-0.037555855,-0.0033807375,0.00028810947,0.4,0.0005003891,0.0005003891,0.0005003891,396809,0.02035999,-0.015020274,-0.08227288,0.5,4.321525e-06,4.2385745e-06,1.0385331e-05,1,1,1,1,1,1
338854711,338754076,4325386,0.0018575793,0.0022384336,-0.0006482972,0.34906584,1.9775881e-07,2.0199015e-07,3.3545402e-07,4259850,-0.037200514,-0.0040328032,-0.0025335625,0.4,0.0005004084,0.0005004084,0.0005004084,396809,0.020423505,-0.015013206,-0.08258968,0.5,4.315523e-06,4.232552e-06,1.03497105e-05,1,1,1,1,1,1
338984555,338884086,4325386,0.0018609792,0.002233974,-0.0006327794,0.34906584,1.9878584e-07,2.029576e-07,3.3556546e-07,4259850,-0.03756164,-0.004307127,-0.0013192687,0.4,0.0004997833,0.00049978547,0.0004997792,396809,0.020481799,-0.014994301,-0.082887396,0.5,4.309637e-06,4.226959e-06,1.0315989e-05,1,1,1,1,1,1
339054725,338954091,4325386,0.0018489773,0.0022539787,-0.000651037,0.34906584,1.975856e-07,2.0266076e-07,3.3088898e-07,4259850,-0.037659008,-0.0049459375,-0.0004360097,0.4,0.00050049165,0.00050049165,0.00050049165,396809,0.020540746,-0.014991027,-0.083221115,0.5,4.3038026e-06,4.220966e-06,1.0281323e-05,1,1,1,1,1,1
339144727,339044098,4325386,0.0018592607,0.0022475417,-0.00062577863,0.34906584,1.9844596e-07,2.0340525e-07,3.303373e-07,4259850,-0.038326215,-0.0054852655,0.00022178054,0.4,0.00050051184,0.00050051184,0.00050051184,396809,0.020647742,-0.014951694,-0.08379322,0.5,4.2924785e-06,4.209882e-06,1.0216364e-05,1,1,1,1,1,1
339254826,339154106,4325386,0.0018432415,0.002276211,-0.0006724421,0.34906584,1.969919e-07,2.0293058e-07,3.250247e-07,4259850,-0.037908513,-0.0065351226,-0.0012103543,0.4,0.0004995895,0.0004995895,0.0004995895,396809,0.020707205,-0.0149522675,-0.08411487,0.5,4.2868946e-06,4.203894e-06,1.0182957e-05,1,1,1,1,1,1
339434751,339334120,4325386,0.0018599067,0.0022659153,-0.00063907483,0.34906584,1.9873606e-07,2.0449379e-07,3.2476328e-07,4259850,-0.03890085,-0.007356069,-0.0009077523,0.4,0.0004996411,0.0004996411,0.0004996411,396809,0.020860963,-0.014887686,-0.08492328,0.5,4.270847e-06,4.1874646e-06,1.0090291e-05,1,1,1,1,1,1
339454762,339354122,4325386,0.0018469497,0.002295864,-0.00069006765,0.34906584,1.969093e-07,2.0377819e-07,3.2013568e-07,4259850,-0.038321212,-0.00814544,-0.002269702,0.4,0.0004999197,0.0004999197,0.0004999197,396809,0.020867182,-0.01490877,-0.084963545,0.5,4.27074e-06,4.1869366e-06,1.0088484e-05,1,1,1,1,1,1
339664889,339564138,4325386,0.0018420401,0.0023185636,-0.00070896675,0.34906584,1.9698253e-07,2.0481532e-07,3.1562254e-07,4259850,-0.03840645,-0.009823549,-0.004285251,0.4,0.0005003699,0.0005003699,0.0005003699,396809,0.02102738,-0.0148749305,-0.08579516,0.5,4.2552792e-06,4.1700387e-06,9.997833e-06,1,1,1,1,1,1
339844605,339744152,4325386,0.0018544531,0.0023114826,-0.0006920175,0.34906584,1.9874278e-07,2.0644657e-07,3.1616295e-07,4259850,-0.038992666,-0.010362967,-0.0050375587,0.4,0.0005004067,0.0005004077,0.00050040503,396809,0.021127174,-0.014835241,-0.086283125,0.5,4.245455e-06,4.1592034e-06,9.940659e-06,1,1,1,1,1,1
339854791,339754152,4325386,0.0018514425,0.0023469147,-0.00076727185,0.34906584,1.9631594e-07,2.0513934e-07,3.1091741e-07,4259850,-0.038412303,-0.0118886875,-0.0061503416,0.4,0.0004993235,0.0004993235,0.0004993235,396809,0.021140875,-0.0148642985,-0.08633146,0.5,4.245241e-06,4.1586736e-06,9.938682e-06,1,1,1,1,1,1
339964733,339864161,4325386,0.0018647305,0.002338952,-0.0007522519,0.34906584,1.9748346e-07,2.061773e-07,3.109809e-07,4259850,-0.03918617,-0.012518866,-0.0060015544,0.4,0.00049963256,0.00049963256,0.00049963256,396809,0.021237029,-0.0148377875,-0.086875476,0.5,4.235701e-06,4.1478843e-06,9.883009e-06,1,1,1,1,1,1
340064776,339964168,4325386,0.0018533046,0.0023717307,-0.0007987199,0.34906584,1.9648405e-07,2.0620723e-07,3.0708495e-07,4259850,-0.038756844,-0.014066784,-0.005952474,0.4,0.00049979903,0.00049979903,0.00049979903,396809,0.021295402,-0.014852044,-0.08718258,0.5,4.2307634e-06,4.141992e-06,9.85373e-06,1,1,1,1,1,1
340184796,340084178,4325386,0.0018652801,0.0023641794,-0.0007865373,0.34906584,1.977055e-07,2.0729485e-07,3.0722134e-07,4259850,-0.0394809,-0.014659373,-0.0054879985,0.4,0.0004999962,0.0004999962,0.0004999962,396809,0.021388235,-0.014827261,-0.087688774,0.5,4.221633e-06,4.131261e-06,9.80038e-06,1,1,1,1,1,1
340264895,340164184,4325386,0.001868868,0.0024063177,-0.00086437806,0.34906584,1.9642604e-07,2.0695664e-07,3.0342127e-07,4259850,-0.03893544,-0.017059904,-0.007797557,0.4,0.0004998873,0.0004998873,0.0004998873,396809,0.021453384,-0.014849244,-0.08798898,0.5,4.216823e-06,4.1254325e-06,9.771966e-06,1,1,1,1,1,1
340444646,340344197,4325386,0.0018813955,0.0023973102,-0.00085479143,0.34906584,1.9818573e-07,2.0858027e-07,3.0410493e-07,4259850,-0.039676484,-0.017663436,-0.0074948515,0.4,0.00049994123,0.00049994193,0.0004999401,396809,0.021545384,-0.0148275085,-0.088503726,0.5,4.208068e-06,4.1146773e-06,9.720763e-06,1,1,1,1,1,1
340464823,340364199,4325386,0.0018811452,0.0024350972,-0.0009165371,0.34906584,1.9648881e-07,2.0780494e-07,3.0074528e-07,4259850,-0.039022896,-0.019420868,-0.00851061,0.4,0.00050021353,0.00050021353,0.00050021353,396809,0.021560134,-0.0148539245,-0.08854826,0.5,4.2076517e-06,4.114248e-06,9.718279e-06,1,1,1,1,1,1
340634920,340534212,4325386,0.0018993819,0.002423458,-0.0009024326,0.34906584,1.9806409e-07,2.0916816e-07,3.007223e-07,4259850,-0.03989466,-0.020222254,-0.009043729,0.4,0.0005001251,0.0005001251,0.0005001255,396809,0.021683803,-0.0148187755,-0.08924001,0.5,4.194966e-06,4.0979626e-06,9.644212e-06,1,1,1,1,1,1
340664798,340564214,4325386,0.0018947502,0.002446366,-0.00093727966,0.34906584,1.9624996e-07,2.0809735e-07,2.973227e-07,4259850,-0.039809335,-0.021427596,-0.00592829,0.4,0.000499315,0.000499315,0.000499315,396809,0.021693997,-0.014835269,-0.08926765,0.5,4.1944995e-06,4.0975847e-06,9.6417e-06,1,1,1,1,1,1
340854855,340754229,4325386,0.0019132708,0.002435594,-0.00092507503,0.34906584,1.9813353e-07,2.0977846e-07,2.9771923e-07,4259850,-0.040714733,-0.022252254,-0.0059365435,0.4,0.0004995158,0.0004995158,0.00049951626,396809,0.02182368,-0.014796052,-0.08994254,0.5,4.1822655e-06,4.081502e-06,9.570265e-06,1,1,1,1,1,1
340864802,340764229,4325386,0.0018977138,0.0024623794,-0.0009433919,0.34906584,1.9666585e-07,2.0893225e-07,2.9506924e-07,4259850,-0.039960273,-0.023219576,-0.005776749,0.4,0.0004996575,0.0004996575,0.0004996575,396809,0.021825755,-0.0148100685,-0.089980975,0.5,4.181736e-06,4.0811706e-06,9.567677e-06,1,1,1,1,1,1
341064834,340964244,4325386,0.0019092337,0.0024691503,-0.00095467904,0.34906584,1.9727355e-07,2.0990946e-07,2.9377793e-07,4259850,-0.040740352,-0.02453014,-0.0030693163,0.4,0.0004999773,0.0004999773,0.0004999773,396809,0.021914221,-0.014794726,-0.09042842,0.5,4.173306e-06,4.070314e-06,9.518982e-06,1,1,1,1,1,1
341234922,341134257,4325386,0.0019274356,0.002457807,-0.00094485295,0.34906584,1.9883706e-07,2.1126993e-07,2.9387223e-07,4259850,-0.041584477,-0.025344668,-0.003015614,0.4,0.00049988483,0.00049988483,0.0004998855,396809,0.022032322,-0.014755426,-0.0910781,0.5,4.1618564e-06,4.0546006e-06,9.451759e-06,1,1,1,1,1,1
341254933,341154259,4325386,0.0019151467,0.0024750957,-0.00094981986,0.34906584,1.9784069e-07,2.1068344e-07,2.921741e-07,4259850,-0.041062817,-0.025938457,-0.0023379559,0.4,0.00050016027,0.00050016027,0.00050016027,396809,0.022030495,-0.014762548,-0.091104686,0.5,4.161305e-06,4.054361e-06,9.449204e-06,1,1,1,1,1,1
341454944,341354274,4325386,0.0019328671,0.0024635505,-0.000944174,0.34906584,1.9977202e-07,2.1242221e-07,2.9269475e-07,4259850,-0.04189648,-0.02672328,-0.0020275256,0.4,0.0005002463,0.0005002463,0.0005002479,396809,0.022143018,-0.014721421,-0.09172652,0.5,4.1501767e-06,4.038738e-06,9.384209e-06,1,1,1,1,1,1
341464880,341364275,4325386,0.0019144079,0.002481104,-0.0009402047,0.34906584,1.986915e-07,2.1165272e-07,2.909801e-07,4259850,-0.041046176,-0.027239524,-0.0021417877,0.4,0.0005003804,0.0005003804,0.0005003804,396809,0.022135992,-0.01472704,-0.09175922,0.5,4.1495537e-06,4.0385316e-06,9.381467e-06,1,1,1,1,1,1
341654925,341554289,4325386,0.0019137145,0.0024902204,-0.0009451087,0.34906584,1.9895145e-07,2.1197077e-07,2.8944126e-07,4259850,-0.040900875,-0.028666478,-0.0028148403,0.4,0.0004993286,0.0004993286,0.0004993286,396809,0.02220448,-0.014707945,-0.092183776,0.5,4.141562e-06,4.0279374e-06,9.336427e-06,1,1,1,1,1,1
341794859,341694300,4325386,0.001929413,0.0024824196,-0.00094371114,0.34906584,2.0056709e-07,2.1348474e-07,2.9026825e-07,4259850,-0.041409083,-0.029162852,-0.0038749585,0.4,0.00050005765,0.0005000574,0.00050005416,396809,0.022274893,-0.014680991,-0.09257732,0.5,4.134337e-06,4.017429e-06,9.295244e-06,1,1,1,1,1,1
341854942,341754305,4325386,0.0019210814,0.002506263,-0.00095275376,0.34906584,1.9987931e-07,2.1282915e-07,2.88314e-07,4259850,-0.040633053,-0.030837826,-0.00596926,0.4,0.0004996586,0.0004996586,0.0004996586,396809,0.022308119,-0.014678526,-0.09280642,0.5,4.1298645e-06,4.0120044e-06,9.271918e-06,1,1,1,1,1,1
342055083,341954320,4325386,0.0019296245,0.0025147742,-0.00095785543,0.34906584,2.0084804e-07,2.1361076e-07,2.871213e-07,4259850,-0.040677335,-0.032595254,-0.006848816,0.4,0.000499973,0.000499973,0.000499973,396809,0.022412516,-0.014651497,-0.093424864,0.5,4.1179596e-06,3.9959746e-06,9.2091295e-06,1,1,1,1,1,1
342224873,342124333,4325386,0.0019393059,0.0025077367,-0.00095850934,0.34906584,2.024277e-07,2.1508235e-07,2.877965e-07,4259850,-0.04112706,-0.033089995,-0.0059333537,0.4,0.00049987657,0.0004998759,0.0004998748,396809,0.02247934,-0.014637631,-0.09380842,0.5,4.1107924e-06,3.985297e-06,9.170905e-06,1,1,1,1,1,1
342484923,342384352,4325386,0.0019322827,0.0025300477,-0.00095463626,0.34906584,2.0288759e-07,2.150286e-07,2.8528822e-07,4259850,-0.04027833,-0.035402738,-0.0075742584,0.4,0.00049957813,0.00049957813,0.00049957813,396809,0.022561777,-0.014628179,-0.09445555,0.5,4.097681e-06,3.969048e-06,9.107795e-06,1,1,1,1,1,1
342694849,342594368,4325386,0.0019440135,0.0025264018,-0.0009509294,0.34906584,2.042245e-07,2.1595048e-07,2.8479545e-07,4259850,-0.040360577,-0.036240526,-0.008114422,0.4,0.0005000485,0.0005000485,0.0005000485,396809,0.022644376,-0.014614379,-0.09502118,0.5,4.0859445e-06,3.9531224e-06,9.050086e-06,1,1,1,1,1,1
342864971,342764381,4325386,0.0019489998,0.0025259294,-0.00094465417,0.34906584,2.0504719e-07,2.1636733e-07,2.842901e-07,4259850,-0.040443856,-0.03679191,-0.0071375626,0.4,0.00049995654,0.00049995654,0.00049995654,396809,0.022697652,-0.014604423,-0.09536998,0.5,4.077925e-06,3.9425795e-06,9.011487e-06,1,1,1,1,1,1
343194948,343094406,4325386,0.0019691554,0.0025161027,-0.00093595765,0.34906584,2.0729195e-07,2.1806224e-07,2.8408832e-07,4259850,-0.040686034,-0.03775572,-0.0069863163,0.4,0.0004996366,0.0004996366,0.0004996377,396809,0.022827541,-0.014566627,-0.096184075,0.5,4.0599466e-06,3.916924e-06,8.9233e-06,1,1,1,1,1,1
343264981,343164411,4325386,0.0019676392,0.0025166422,-0.0009288218,0.34906584,2.0718237e-07,2.1755122e-07,2.833011e-07,4259850,-0.040642675,-0.037936166,-0.005087979,0.4,0.0004993806,0.0004993806,0.0004993806,396809,0.022850271,-0.014560233,-0.09635316,0.5,4.0555915e-06,3.911849e-06,8.9032865e-06,1,1,1,1,1,1
343475233,343374427,4325386,0.001961287,0.0025235598,-0.0009032165,0.34906584,2.087223e-07,2.1862886e-07,2.8355748e-07,4259850,-0.039513532,-0.038715128,-0.004511088,0.4,0.00049986166,0.00049986166,0.00049986166,396809,0.022901736,-0.014536814,-0.096822195,0.5,4.0445807e-06,3.896845e-06,8.851328e-06,1,1,1,1,1,1
343665009,343564442,4325386,0.0019501282,0.0025413078,-0.0008850771,0.34906584,2.0992086e-07,2.1936116e-07,2.8376016e-07,4259850,-0.03832574,-0.040272962,-0.0039333636,0.4,0.00049980736,0.00049980736,0.00049980736,396809,0.02292649,-0.014527355,-0.09719059,0.5,4.036771e-06,3.8870103e-06,8.816015e-06,1,1,1,1,1,1
343855080,343754456,4325386,0.0019591455,0.0025488134,-0.0008833341,0.34906584,2.1119556e-07,2.2011724e-07,2.836561e-07,4259850,-0.038062755,-0.04170676,-0.0044030705,0.4,0.0004999917,0.0004999917,0.0004999917,396809,0.022991244,-0.014516714,-0.097651236,0.5,4.025391e-06,3.872346e-06,8.7658555e-06,1,1,1,1,1,1
