timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
267295674,267196471,0.119117506,0.14226565,0.21558586,0.9024385,0.9294311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403343,0.0,0.0,nan,0.0,0.0,0.09028854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267799392,267700252,0.11955999,0.13977647,0.21549803,0.9108338,0.9412889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404888,0.0,0.0,nan,0.0,0.0,0.09025749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268293515,268194156,0.120123714,0.13277341,0.21526748,0.91562533,0.9445222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406461,0.0,0.0,nan,0.0,0.0,0.09023389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268797089,268697938,0.11964986,0.12811293,0.21508287,0.9207467,0.9458864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405535,0.0,0.0,nan,0.0,0.0,0.09020545,0.0,0.0,0.0,0.0,0.0,0.0,0.09341241,0.0,0.0
269291036,269191841,0.117828086,0.1205439,0.2144036,0.9003463,0.91212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403301,0.0,0.0,nan,0.0,0.0,0.09020294,0.0034014683,0.0035122917,0.003515752,0.0,0.0,2.521568,0.09442258,0.0,0.0
269794725,269695626,0.10924912,0.10777582,0.21420789,0.8870077,0.89353216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404108,0.0,0.0,nan,0.0,0.0,0.09020294,0.003420033,0.00407413,0.0039322786,0.0,0.0,2.3303823,0.09543865,0.0,0.0
270298948,270199405,0.11345878,0.14616172,0.21525665,0.8863174,0.8909954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403591,0.0,0.0,nan,0.0,0.0,0.09020294,0.0037779761,0.0038440828,0.0037810542,0.0,0.0,2.350452,0.09785287,0.0,0.0
270792460,270693309,0.1027689,0.12316557,0.21729445,0.8828718,0.88612694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404659,0.0,0.0,nan,0.0,0.0,0.09020294,0.0030189585,0.0029204616,0.0029170173,0.0,0.0,2.2843838,0.09838016,0.0,0.0
271296225,271197091,0.10195364,0.116366476,0.21461274,0.8850136,0.8867118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403061,0.0,0.0,nan,0.0,0.0,0.09020294,0.0026979556,0.0028090943,0.0027557642,0.0,0.0,2.237029,0.09930504,0.0,0.0
271800058,271700873,0.102357164,0.1586825,0.21456143,0.88786095,0.8888508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404282,0.0,0.0,nan,0.0,0.0,0.09020294,0.002671329,0.002737778,0.0028043226,0.0,0.0,2.2365627,0.0971981,0.0,0.0
272293994,272194781,0.10538534,0.15687428,0.21420343,0.8889373,0.8896181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402821,0.0,0.0,nan,0.0,0.0,0.09020294,0.0027440025,0.0027355212,0.0027567637,0.0,0.0,2.200419,0.09368164,0.0,0.0
272797665,272698559,0.10480359,0.13411824,0.21399754,0.887499,0.88822854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404527,0.0,0.0,nan,0.0,0.0,0.09020294,0.0027306736,0.002708335,0.0026931386,0.0,0.0,2.1856,0.092811584,0.0,0.0
273291609,273192463,0.10428658,0.11605857,0.21392976,0.8843748,0.8852919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402388,0.0,0.0,nan,0.0,0.0,0.09020294,0.0027310597,0.0026942766,0.0026744744,0.0,0.0,2.1684632,0.09247156,0.0,0.0
273795348,273696246,0.10393286,0.109841794,0.21389581,0.8815378,0.8824807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403641,0.0,0.0,nan,0.0,0.0,0.09020294,0.0027267316,0.0026838896,0.0026621032,0.0,0.0,2.1595857,0.09219618,0.0,0.0
274299433,274200028,0.10372785,0.10464779,0.21392922,0.88124514,0.88225514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402738,0.0,0.0,nan,0.0,0.0,0.09020294,0.0027232317,0.002678532,0.00265644,0.0,0.0,2.1513817,0.09216972,0.0,0.0
274793065,274693932,0.10327759,0.102608934,0.21399374,0.87924397,0.8801927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404052,0.0,0.0,nan,0.0,0.0,0.09020294,0.0027245616,0.002675771,0.002655095,0.0,0.0,2.1448624,0.092208594,0.0,0.0
275296879,275197714,0.103235364,0.10100735,0.21400753,0.8750973,0.8758551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402564,0.0,0.0,nan,0.0,0.0,0.09020294,0.0027271833,0.0026759936,0.002660766,0.0,0.0,2.1400478,0.09238294,0.0,0.0
275800635,275701496,0.10333374,0.101444535,0.21400994,0.8732887,0.87374747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403915,0.0,0.0,nan,0.0,0.0,0.09020294,0.0027602843,0.0029584633,0.002973798,0.0,0.0,2.1434422,0.091852725,0.0,0.0
276294496,276195400,0.10928831,0.13205743,0.2143703,0.8706589,0.87082714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402353,0.0,0.0,nan,0.0,0.0,0.09020294,0.0029301564,0.003159996,0.0032174226,0.0,0.0,2.199596,0.09084459,0.0,0.0
276798337,276699182,0.1255653,0.14449248,0.21601367,0.87264365,0.8732574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404722,0.0,0.0,nan,0.0,0.0,0.09020294,0.003336877,0.0032183728,0.0030489354,0.0,0.0,2.2704375,0.09030112,0.0,0.0
277292202,277193086,0.14247409,0.12815847,0.2509527,0.8836875,0.8845351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403056,0.0,0.0,nan,0.0,0.0,0.09020294,0.0036682691,0.0033338566,0.0028762217,0.0,0.0,2.2527733,0.090149134,0.0,0.0
277795978,277696868,0.127221,0.105857395,0.22070968,0.90101963,0.90164185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405078,0.0,0.0,nan,0.0,0.0,0.09020294,0.0037817922,0.0035247905,0.0027591954,0.0,0.0,2.2437594,0.09010599,0.0,0.0
278299783,278200650,0.1178954,0.10188441,0.22260304,0.93854654,0.93854624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403711,0.0,0.0,nan,0.0,0.0,0.09020294,0.0035929086,0.0037774434,0.0027938434,0.0,0.0,2.2034347,0.09010505,0.0,0.0
278793686,278694554,0.11251534,0.10290554,0.2236509,0.9675848,0.9670492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405656,0.0,0.0,nan,0.0,0.0,0.09020294,0.003313506,0.0039781583,0.0028706798,0.0,0.0,2.1632092,0.09012154,0.0,0.0
279297431,279198335,0.14744924,0.14698443,0.3183363,1.0000638,0.9985926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40383,0.0,0.0,nan,0.0,0.0,0.09020294,0.0029973048,0.0041489704,0.002946188,0.0,0.0,2.1394548,0.09012244,0.0,0.0
279791379,279692239,0.13542819,0.13872838,0.29644364,1.015277,1.013342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.408123,0.0,0.0,nan,0.0,0.0,0.09020294,0.0028344586,0.0043537216,0.0027798195,0.0,0.0,2.135824,0.09018977,0.0,0.0
280295123,280196021,0.1018493,0.10414694,0.22354294,1.0216163,1.0198743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4101715,0.0,0.0,nan,0.0,0.0,0.09020294,0.0027710185,0.0036184997,0.0026460206,0.0,0.0,2.134031,0.09027447,0.0,0.0
280798901,280699802,0.118025266,0.118803196,0.25887927,1.0236305,1.0221066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4088745,0.0,0.0,nan,0.0,0.0,0.09020294,0.0026538437,0.0028285736,0.0026319264,0.0,0.0,2.1312704,0.09020708,0.0,0.0
281292806,281193705,0.10078996,0.10094401,0.21441771,1.0335363,1.0323391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405267,0.0,0.0,nan,0.0,0.0,0.09020294,0.002679323,0.0027824459,0.0026220595,0.0,0.0,2.1325462,0.09024805,0.0,0.0
281796613,281697487,0.10188108,0.10250084,0.21365203,1.0371844,1.0361485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405995,0.0,0.0,nan,0.0,0.0,0.09020294,0.0026470239,0.0026661805,0.0025888437,0.0,0.0,2.1405573,0.09029956,0.0,0.0
282300372,282201268,0.10352288,0.10390238,0.21347806,1.0387309,1.0379477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40345,0.0,0.0,nan,0.0,0.0,0.09020294,0.0026104806,0.0026102744,0.0025696557,0.0,0.0,2.148034,0.09032012,0.0,0.0
282794271,282695171,0.104473725,0.10446601,0.21375176,1.0429184,1.0423061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403554,0.0,0.0,nan,0.0,0.0,0.09020294,0.0025952149,0.0025807475,0.002558328,0.0,0.0,2.1608615,0.0903379,0.0,0.0
283298049,283198952,0.10432149,0.10344709,0.21400303,1.0646895,1.0642922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401525,0.0,0.0,nan,0.0,0.0,0.09020294,0.0025761765,0.002561925,0.0025501393,0.0,0.0,2.1629493,0.09035179,0.0,0.0
283792173,283692855,0.10383336,0.10265787,0.2141109,1.0729972,1.0727022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402102,0.0,0.0,nan,0.0,0.0,0.09020294,0.002565178,0.002555732,0.0025454273,0.0,0.0,2.1629493,0.09035245,0.0,0.0
284295806,284196636,0.10312056,0.10184364,0.21425769,1.0834179,1.0832145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401026,0.0,0.0,nan,0.0,0.0,0.09020294,0.0025575175,0.0025555936,0.002541373,0.0,0.0,2.1629493,0.09034667,0.0,0.0
284799519,284700417,0.10249608,0.10137843,0.21426032,1.0854362,1.0852652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402016,0.0,0.0,nan,0.0,0.0,0.09020294,0.002550221,0.0025662559,0.0025384412,0.0,0.0,2.1629493,0.090345256,0.0,0.0
285293413,285194319,0.10149597,0.100849226,0.21422192,1.083687,1.0835263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.400606,0.0,0.0,nan,0.0,0.0,0.09020294,0.0025465088,0.0025676452,0.0025358947,0.0,0.0,2.1629493,0.09036373,0.0,0.0
285797299,285698100,0.101159364,0.10083769,0.21418679,1.0859549,1.0857894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402286,0.0,0.0,nan,0.0,0.0,0.09020294,0.0025409856,0.0025621399,0.0025329324,0.0,0.0,2.1629493,0.09035572,0.0,0.0
286301006,286201880,0.100735985,0.100759014,0.21414474,1.0838177,1.0836576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401043,0.0,0.0,nan,0.0,0.0,0.09020294,0.0025369455,0.0025559517,0.0025303995,0.0,0.0,2.1629493,0.09036844,0.0,0.0
286795319,286695782,0.10054374,0.10068813,0.21414113,1.0816725,1.0815231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402874,0.0,0.0,nan,0.0,0.0,0.09020294,0.0025342333,0.002553628,0.0025287247,0.0,0.0,2.1629493,0.090337284,0.0,0.0
287298657,287199562,0.10078147,0.10098754,0.2142118,1.0779723,1.0778546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401036,0.0,0.0,nan,0.0,0.0,0.09020294,0.0025317867,0.0025448932,0.0025265967,0.0,0.0,2.1629493,0.090356514,0.0,0.0
287792662,287693464,0.1006178,0.100753136,0.21422334,1.0717152,1.0716257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402405,0.0,0.0,nan,0.0,0.0,0.09020294,0.0025293955,0.0025386268,0.0025249098,0.0,0.0,2.1629493,0.09036119,0.0,0.0
288296343,288197243,0.10067605,0.10067816,0.21416654,1.0674152,1.0673666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403879,0.0,0.0,nan,0.0,0.0,0.09020294,0.002527432,0.0025342098,0.0025233508,0.0,0.0,2.1629493,0.09035644,0.0,0.0
288800589,288701023,0.10083575,0.10076055,0.21421663,1.0654347,1.0654094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403209,0.0,0.0,nan,0.0,0.0,0.0901419,0.0025274132,0.0025340056,0.0025231794,0.0,0.0,2.1629493,0.09036374,0.0,0.0
289294019,289194924,0.10078373,0.100618444,0.21420793,1.0591773,1.0591774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40188,0.0,0.0,nan,0.0,0.0,0.09015103,0.0025274132,0.0025340056,0.0025231794,0.0,0.0,2.1629493,0.09036995,0.0,0.0
289797922,289698704,0.10088856,0.100708544,0.21424198,1.0575312,1.0575427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403343,0.0,0.0,nan,0.0,0.0,0.090161294,0.0025274132,0.0025340056,0.0025231794,0.0,0.0,2.1629493,0.09037426,0.0,0.0
290291754,290192605,0.100940876,0.10078692,0.21427006,1.0532506,1.0532662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401961,0.0,0.0,nan,0.0,0.0,0.09017203,0.0025274132,0.0025340056,0.0025231794,0.0,0.0,2.1629493,0.090393,0.0,0.0
290795714,290696384,0.100890495,0.10084223,0.21419579,1.0530303,1.0530447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403883,0.0,0.0,nan,0.0,0.0,0.090182304,0.0025274132,0.0025340056,0.0025231794,0.0,0.0,2.1629493,0.09043062,0.0,0.0
291299256,291200163,0.10082309,0.10081932,0.21421316,1.0511118,1.0511246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4026375,0.0,0.0,nan,0.0,0.0,0.09019491,0.0025274132,0.0025340056,0.0025231794,0.0,0.0,2.1629493,0.09045885,0.0,0.0
291793248,291694063,0.1007165,0.10069542,0.21419293,1.0491909,1.0492036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404098,0.0,0.0,nan,0.0,0.0,0.09020732,0.0025274132,0.0025340056,0.0025231794,0.0,0.0,2.1629493,0.09051278,0.0,0.0
292296934,292197842,0.10068208,0.10063388,0.21423383,1.0489535,1.0489665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402138,0.0,0.0,nan,0.0,0.0,0.09021793,0.0025274132,0.0025340056,0.0025231794,0.0,0.0,2.1629493,0.090550825,0.0,0.0
292801020,292701620,0.10053237,0.10051429,0.21425311,1.0472853,1.0472982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404804,0.0,0.0,nan,0.0,0.0,0.09022988,0.0025274132,0.0025340056,0.0025231794,0.0,0.0,2.1629493,0.09053206,0.0,0.0
293294654,293195521,0.10050523,0.100548305,0.2142146,1.0430287,1.0430388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402801,0.0,0.0,nan,0.0,0.0,0.09024013,0.0025274132,0.0025340056,0.0025231794,0.0,0.0,2.1629493,0.090508975,0.0,0.0
293798463,293699298,0.100587524,0.10063206,0.21420547,1.0408728,1.040881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404743,0.0,0.0,nan,0.0,0.0,0.09025213,0.0025274132,0.0025340056,0.0025231794,0.0,0.0,2.1629493,0.09051525,0.0,0.0
294292390,294193198,0.10075869,0.100777686,0.2142088,1.0388919,1.0388992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402679,0.0,0.0,nan,0.0,0.0,0.09026356,0.0025274132,0.0025340056,0.0025231794,0.0,0.0,2.1629493,0.09053377,0.0,0.0
294796104,294696976,0.10085701,0.10085238,0.21413775,1.0366906,1.0366975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404055,0.0,0.0,nan,0.0,0.0,0.09027364,0.0025274132,0.0025340056,0.0025231794,0.0,0.0,2.1629493,0.09050881,0.0,0.0
295299862,295200755,0.10047011,0.10039078,0.21414664,1.0387384,1.0387443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403198,0.0,0.0,nan,0.0,0.0,0.090285026,0.0025274132,0.0025340056,0.0025231794,0.0,0.0,2.1629493,0.0905327,0.0,0.0
295793755,295694655,0.100327715,0.100252576,0.21415049,1.038601,1.0386051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404597,0.0,0.0,nan,0.0,0.0,0.09029458,0.0025274132,0.0025340056,0.0025231794,0.0,0.0,2.1629493,0.09056792,0.0,0.0
296297554,296198430,0.100511275,0.100456394,0.21415089,1.0369313,1.0369318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406034,0.0,0.0,nan,0.0,0.0,0.09030552,0.0025274132,0.0025340056,0.0025231794,0.0,0.0,2.1629493,0.09058658,0.0,0.0
296801437,296702207,0.100486875,0.10045352,0.2141456,1.0347376,1.0347363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405129,0.0,0.0,nan,0.0,0.0,0.090315625,0.0025274132,0.0025340056,0.0025231794,0.0,0.0,2.1629493,0.09057978,0.0,0.0
297295242,297196106,0.10065043,0.10059076,0.2141661,1.0348186,1.0348154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403563,0.0,0.0,nan,0.0,0.0,0.09032433,0.0025274132,0.0025340056,0.0025231794,0.0,0.0,2.1629493,0.09059304,0.0,0.0
297798973,297699883,0.10058554,0.10054735,0.21416092,1.0306762,1.0306715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404398,0.0,0.0,nan,0.0,0.0,0.09033407,0.0025274132,0.0025340056,0.0025231794,0.0,0.0,2.1629493,0.090605564,0.0,0.0
298292901,298193781,0.1004618,0.10044788,0.21417727,1.026733,1.0267266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402844,0.0,0.0,nan,0.0,0.0,0.09034232,0.0025274132,0.0025340056,0.0025231794,0.0,0.0,2.1629493,0.09062373,0.0,0.0
298796651,298697558,0.10042693,0.10041723,0.21415737,1.0248082,1.0248016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404178,0.0,0.0,nan,0.0,0.0,0.09035144,0.0025274132,0.0025340056,0.0025231794,0.0,0.0,2.1629493,0.090625614,0.0,0.0
299300491,299201334,0.100460686,0.10045154,0.2141322,1.018622,1.0186162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40331,0.0,0.0,nan,0.0,0.0,0.2503662,0.0025274132,0.0025340056,0.0025231794,0.0,0.0,2.1629493,0.09063316,0.0,0.0
299794347,299695232,0.10012198,0.10011019,0.21409006,1.0142277,1.0142229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404689,0.0,0.0,nan,0.0,0.0,0.25037938,0.0025274132,0.0025340056,0.0025231794,0.0,0.0,2.1629493,0.09064733,0.0,0.0
300298099,300199008,0.100338444,0.10032677,0.21415472,1.0085874,1.0085816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402623,0.0,0.0,nan,0.0,0.0,0.25039452,0.0025274132,0.0025340056,0.0025231794,0.0,0.0,2.1629493,0.09070547,0.0,0.0
300792000,300692906,0.10028459,0.100277625,0.21417636,1.0049448,1.0049386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403962,0.0,0.0,nan,0.0,0.0,0.25040784,0.0025274132,0.0025340056,0.0025231794,0.0,0.0,2.1629493,0.09076004,0.0,0.0
301295806,301196681,0.10038112,0.10033032,0.2141015,1.0004458,1.0004392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403613,0.0,0.0,nan,0.0,0.0,0.25042373,0.0025274132,0.0025340056,0.0025231794,0.0,0.0,2.1629493,0.09072383,0.0,0.0
301799551,301700457,0.102103055,0.10079396,0.21407905,0.99664766,0.99664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404435,0.0,0.0,nan,0.0,0.0,0.2504274,0.002576447,0.0026584815,0.0027458763,0.0,0.0,2.1629493,0.090465434,0.0,0.0
302293473,302194354,0.120833896,0.10198076,0.21458282,0.9943695,0.9943588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402347,0.0,0.0,nan,0.0,0.0,0.2504274,0.0025735514,0.002648096,0.002699629,0.0,0.0,2.1629493,0.09045683,0.0,0.0
302797231,302698129,0.14748757,0.10335904,0.21600981,1.0094476,1.0055335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404586,0.0,0.0,nan,0.0,0.0,0.2504274,0.0025712792,0.002625762,0.0026933174,0.0,0.0,2.1629493,0.09063416,0.0,0.0
303301258,303201904,0.16969869,0.10808955,0.21624285,1.0308222,1.0212352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403636,0.0,0.0,nan,0.0,0.0,0.2504274,0.0025548087,0.002581068,0.0026299234,0.0,0.0,2.1629493,0.09073485,0.0,0.0
303794917,303695801,0.12277286,0.10549805,0.21620849,1.0247197,1.020711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405073,0.0,0.0,nan,0.0,0.0,0.2504274,0.0025457507,0.0025598234,0.0026036133,0.0,0.0,2.1629493,0.090491585,0.0,0.0
304298672,304199576,0.10740977,0.103027165,0.21576327,1.0249243,1.0225139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403022,0.0,0.0,nan,0.0,0.0,0.2504274,0.0025391832,0.002548296,0.0025833792,0.0,0.0,2.1629493,0.09056518,0.0,0.0
304792593,304693472,0.10379261,0.10224136,0.21552679,1.0239086,1.0218309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405021,0.0,0.0,nan,0.0,0.0,0.2504274,0.0025366629,0.0025449824,0.0025771626,0.0,0.0,2.1629493,0.09065166,0.0,0.0
305296344,305197246,0.10142738,0.10129143,0.21499637,1.0199991,1.018326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4075985,0.0,0.0,nan,0.0,0.0,0.2504274,0.0025333182,0.0025417877,0.0025647539,0.0,0.0,2.1629493,0.090654686,0.0,0.0
305800122,305701021,0.100666866,0.10079672,0.21479827,1.0185837,1.0171753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405734,0.0,0.0,nan,0.0,0.0,0.2504274,0.0061026653,0.0069790613,0.007107664,0.0,0.0,2.1629493,0.09198281,0.0,0.0
306294148,306194917,0.10144501,0.10807414,0.21561545,1.0213404,1.0203722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404151,0.0,0.0,nan,0.0,0.0,0.2504274,0.0030134046,0.0032225403,0.0030859879,0.0,0.0,2.1629493,0.096957855,0.0,0.0
306797795,306698690,0.10181215,0.14061381,0.22018135,1.0283383,1.0276395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4061165,0.0,0.0,nan,0.0,0.0,0.2504274,0.0028104694,0.0028211826,0.002740807,0.0,0.0,2.1629493,0.098719865,0.0,0.0
307302181,307202464,0.11623493,0.1477142,0.23592949,1.0316514,1.0314852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403893,0.0,0.0,nan,0.0,0.0,0.2504274,0.0028137905,0.0026702865,0.0026448786,0.0,0.0,2.1629493,0.09641634,0.0,0.0
307795458,307696360,0.12706226,0.12308374,0.24196982,1.0351372,1.0354345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405712,0.0,0.0,nan,0.0,0.0,0.2504274,0.0028786324,0.002650455,0.0026328976,0.0,0.0,2.1629493,0.09278493,0.0,0.0
308299353,308200133,0.1285933,0.105819665,0.24496636,1.0487638,1.0494838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.409095,0.0,0.0,nan,0.0,0.0,0.2504274,0.0031094642,0.002682353,0.0026825666,0.0,0.0,2.1629493,0.09204289,0.0,0.0
308793159,308694028,0.12429166,0.103732675,0.24420102,1.0524652,1.0533012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407862,0.0,0.0,nan,0.0,0.0,0.2504274,0.003283471,0.0027510636,0.002768333,0.0,0.0,2.1629493,0.09124119,0.0,0.0
309297287,309197801,0.112303875,0.106222935,0.23715188,1.0605062,1.0613478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40501,0.0,0.0,nan,0.0,0.0,0.2504274,0.0034068474,0.0029701518,0.002957548,0.0,0.0,2.1629493,0.09088444,0.0,0.0
309800769,309701574,0.10527464,0.10856459,0.2305959,1.0564258,1.0571678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.408083,0.0,0.0,nan,0.0,0.0,0.2504274,0.0034208584,0.0034017758,0.0030715773,0.0,0.0,2.1629493,0.09090623,0.0,0.0
310294705,310195469,0.10077345,0.11031405,0.22187392,1.0525595,1.053156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405347,0.0,0.0,nan,0.0,0.0,0.2504274,0.003426025,0.0038998262,0.0030479815,0.0,0.0,2.1629493,0.09083711,0.0,0.0
310798353,310699242,0.10181723,0.11113426,0.21781881,1.0466707,1.0472353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40784,0.0,0.0,nan,0.0,0.0,0.2504274,0.0033885804,0.0041199895,0.0030770134,0.0,0.0,2.1629493,0.09075854,0.0,0.0
311292513,311193136,0.105922036,0.111319095,0.21473165,1.0367088,1.0372945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4052105,0.0,0.0,nan,0.0,0.0,0.2504274,0.003363391,0.004016811,0.0030824288,0.0,0.0,2.1629493,0.0907969,0.0,0.0
311796009,311696909,0.106998965,0.11003086,0.21402116,1.0325327,1.0330892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405932,0.0,0.0,nan,0.0,0.0,0.2504274,0.0033350927,0.003967745,0.0031090723,0.0,0.0,2.1629493,0.09070631,0.0,0.0
312299917,312200681,0.10546272,0.107247025,0.21369517,1.0266454,1.0271523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406627,0.0,0.0,nan,0.0,0.0,0.2504274,0.0033138345,0.0037770323,0.003088267,0.0,0.0,2.1629493,0.09061725,0.0,0.0
312793710,312694575,0.10486042,0.10628253,0.21372359,1.0227773,1.0232383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405113,0.0,0.0,nan,0.0,0.0,0.2504274,0.0032726396,0.0035828906,0.003104486,0.0,0.0,2.1629493,0.09064519,0.0,0.0
313297655,313198346,0.102673866,0.104302846,0.21375887,1.0166463,1.0170405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40275,0.0,0.0,nan,0.0,0.0,0.2504274,0.0032518725,0.003498777,0.0030748933,0.0,0.0,2.1629493,0.09067915,0.0,0.0
