timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
365876993,365876662,19482372,36.660603099999996,126.342033,-91.10775,153.6856,-45.173416,-0.0023442465,-0.00101622,0.0,2.0003643,18.662622,0.76036155,0.8381443,0.11088751,-0.07729845,0.16924699,3.4212909,-1.1787345,-1.0449852,1.363011,-0.0013807509,13.964416,49.72922,0.31707934,0.39052904,0.13817832,0.11058401,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
366380750,366380427,19482372,36.660603099999996,126.342033,-89.45852,163.01926,-44.670624,-0.0023442465,-0.00101622,0.0,4.481325,18.013577,0.7854032,0.8435291,0.11088751,-0.07729845,0.16924699,5.850203,-2.1084518,-2.0471296,1.2092283,-0.0013807509,13.964416,49.22643,0.32584316,0.39357662,0.14293566,0.11234889,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
366874654,366874313,19482372,36.660603099999996,126.342033,-86.68703,171.71927,-44.376827,-0.0023442465,-0.00101622,0.0,6.8167562,17.162632,0.6643517,0.61360776,0.11088751,-0.07729845,0.16924699,4.5077987,-2.4556499,-3.7803707,1.0739487,-0.0013807509,13.964416,48.932632,0.31699964,0.39130145,0.13828503,0.11037733,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
367378416,367378078,19482372,36.660603099999996,126.342033,-82.71297,180.09009,-44.022507,-0.0023442465,-0.00101622,0.0,8.806794,16.145721,0.5817709,0.5968719,0.11088751,-0.07729845,0.16924699,3.196713,-1.0478336,0.61117744,0.96880513,-0.0013807509,13.964416,48.578312,0.32554227,0.39437675,0.14340276,0.112160265,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
367872275,367871964,19482372,36.660603099999996,126.342033,-77.90261,187.73174,-43.70725,-0.0023442465,-0.00101622,0.0,10.563491,14.923273,0.4539298,0.5032509,0.11088751,-0.07729845,0.16924699,3.4713428,-2.0974302,-2.7078667,0.8626605,-0.0013807509,13.964416,48.263054,0.31631517,0.3921518,0.13776213,0.10986449,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
368376076,368375729,19482372,36.660603099999996,126.342033,-72.106834,194.82387,-43.543064,-0.0023442465,-0.00101622,0.0,12.253944,13.489392,0.32744637,0.40342826,0.11088751,-0.07729845,0.16924699,2.7344127,-0.7596443,1.1897187,0.78042,-0.0013807509,13.964416,48.09887,0.3244225,0.3928032,0.1434116,0.11142648,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
368879812,368879492,19482372,36.660603099999996,126.342033,-65.60698,201.14542,-43.548862,-0.0023442465,-0.00101622,0.0,13.581613,11.911568,0.07466109,0.04011315,0.11088751,-0.07729845,0.16924699,2.7154589,-5.2015715,-0.01699819,0.65184116,-0.0013807509,13.964416,48.104668,0.31579158,0.39132908,0.13794033,0.10932244,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
369373712,369373378,19482372,36.660603099999996,126.342033,-58.543312,206.45645,-43.712097,-0.0023442465,-0.00101622,0.0,14.950834,9.755922,-0.53670436,-0.5720498,0.11088751,-0.07729845,0.16924699,1.7823551,-3.4873953,-1.7650454,0.48026404,-0.0013807509,13.964416,48.267902,0.32313982,0.39378187,0.14410053,0.11116049,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
369877440,369877142,19482372,36.660603099999996,126.342033,-50.741306,210.81361,-44.23119,-0.0023442465,-0.00101622,0.0,15.900173,7.727757,-0.9718181,-1.0978873,0.11088751,-0.07729845,0.16924699,1.0525031,-3.1937108,-0.9461878,0.37476158,-0.0013807509,13.964416,48.786995,0.31511962,0.38992226,0.14007474,0.10930209,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
370381205,370380906,19482372,36.660603099999996,126.342033,-42.50146,214.27647,-44.592564,-0.0023442465,-0.00101622,0.0,16.510263,6.2117248,-0.4455204,-0.5310971,0.11088751,-0.07729845,0.16924699,0.30553317,-2.7924898,-0.5894619,0.32299322,-0.0013807509,13.964416,49.14837,0.3236384,0.39306605,0.14221987,0.11064023,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
370875090,370874792,19482372,36.660603099999996,126.342033,-34.191647,216.95319,-44.619366,-0.0023442465,-0.00101622,0.0,16.95467,4.621072,0.2586606,0.19378297,0.11088751,-0.07729845,0.16924699,1.0436405,-6.1548324,0.9182887,0.19393657,-0.0013807509,13.964416,49.17517,0.31477177,0.3909643,0.13415433,0.10828087,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
371378883,371378556,19482372,36.660603099999996,126.342033,-25.593447,218.64056,-44.547203,-0.0023442465,-0.00101622,0.0,17.235235,2.2287197,0.02386731,0.015810294,0.11088751,-0.07729845,0.16924699,-0.09440857,-5.695684,0.5398652,0.069689006,-0.0013807509,13.964416,49.10301,0.3231115,0.39162534,0.14026445,0.11009338,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
371872773,371872442,19482372,36.660603099999996,126.342033,-17.081894,219.15363,-44.593975,-0.0023442465,-0.00101622,0.0,17.31866,-0.0013308941,-0.16564882,-0.092543244,0.11088751,-0.07729845,0.16924699,-0.083334506,-4.217251,2.5319254,-0.04171912,-0.0013807509,13.964416,49.14978,0.3144721,0.38956445,0.13697645,0.10858074,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
372376532,372376206,19482372,36.660603099999996,126.342033,-8.356191,218.59566,-44.6595,-0.0023442465,-0.00101622,0.0,17.194027,-2.2135484,-0.35186344,-0.24692363,0.11088751,-0.07729845,0.16924699,0.4921133,-1.8982625,1.9903674,-0.14829823,-0.0013807509,13.964416,49.215305,0.32313827,0.39263776,0.142142,0.11051956,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
372880266,372879969,19482372,36.660603099999996,126.342033,0.21851204,217.00345,-44.630753,-0.0023442465,-0.00101622,0.0,16.831087,-4.200251,-0.19104096,-0.060199365,0.11088751,-0.07729845,0.16924699,-1.2871003,-4.7618957,-1.1547059,-0.23043796,-0.0013807509,13.964416,49.186558,0.31538305,0.39107302,0.13653328,0.108791985,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
373374258,373373855,19482372,36.660603099999996,126.342033,8.411264,214.51134,-44.537125,-0.0023442465,-0.00101622,0.0,16.329485,-6.0180006,-0.0010097503,0.16230464,0.11088751,-0.07729845,0.16924699,-1.423378,-4.0795183,1.4438745,-0.33277375,-0.0013807509,13.964416,49.09293,0.32326576,0.39335704,0.14024594,0.11028572,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
373877933,373877618,19482372,36.660603099999996,126.342033,16.46958,211.04419,-44.492146,-0.0023442465,-0.00101622,0.0,15.635906,-7.8655167,0.1991966,0.2706277,0.11088751,-0.07729845,0.16924699,-0.71026134,-3.302202,0.13094997,-0.4498296,-0.0013807509,13.964416,49.04795,0.3158188,0.39179283,0.13539161,0.10865952,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
374372305,374371504,19482372,36.660603099999996,126.342033,23.962143,206.72768,-44.44268,-0.0023442465,-0.00101622,0.0,14.646228,-9.712683,0.19032912,0.24390535,0.11088751,-0.07729845,0.16924699,-0.80684227,-2.3074205,0.3159563,-0.55106395,-0.0013807509,13.964416,48.998486,0.32379824,0.39414856,0.14036515,0.110408984,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
374875645,374875267,19482372,36.660603099999996,126.342033,31.035204,201.4476,-44.250168,-0.0023442465,-0.00101622,0.0,13.427023,-11.487159,0.1883192,0.3267113,0.11088751,-0.07729845,0.16924699,-1.0925438,-2.6382074,2.5573335,-0.6563426,-0.0013807509,13.964416,48.805973,0.31629264,0.3925206,0.13626848,0.10887361,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
375379440,375379030,19482372,36.660603099999996,126.342033,37.476486,195.3145,-44.09315,-0.0023442465,-0.00101622,0.0,11.917071,-13.203167,0.14908971,0.26414347,0.11088751,-0.07729845,0.16924699,-4.6467085,-3.634991,-0.21405207,-0.7801293,-0.0013807509,13.964416,48.648956,0.3252788,0.39543366,0.14127102,0.11082372,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
375873434,375872916,19482372,36.660603099999996,126.342033,43.04769,188.553,-43.975906,-0.0023442465,-0.00101622,0.0,10.31488,-14.626103,0.12520456,0.18856734,0.11088751,-0.07729845,0.16924699,-1.903828,-2.3403704,-0.57892793,-0.8992887,-0.0013807509,13.964416,48.53171,0.31689113,0.3906189,0.13644812,0.108783,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
376377404,376376679,19482372,36.660603099999996,126.342033,47.85036,180.9459,-43.938877,-0.0023442465,-0.00101622,0.0,8.5065155,-15.898915,0.116879515,0.120803505,0.11088751,-0.07729845,0.16924699,-4.778891,-2.51557,-3.2813673,-1.023285,-0.0013807509,13.964416,48.494682,0.32555506,0.39358577,0.14143586,0.110736705,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
376880748,376880442,19482372,36.660603099999996,126.342033,51.649334,172.71179,-43.935707,-0.0023442465,-0.00101622,0.0,6.510111,-16.956877,0.12874852,0.12207091,0.11088751,-0.07729845,0.16924699,-5.782937,-2.1638746,1.511435,-1.1297681,-0.0013807509,13.964416,48.491512,0.31750098,0.3920028,0.13735838,0.10928027,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
377374817,377374327,19482372,36.660603099999996,126.342033,54.377934,164.20544,-43.96345,-0.0023442465,-0.00101622,0.0,4.523983,-17.72682,0.1309153,0.09444777,0.11088751,-0.07729845,0.16924699,-1.9640268,-1.6055931,1.4258386,-1.2334313,-0.0013807509,13.964416,48.519257,0.32499278,0.39436835,0.14182736,0.11099752,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
377878421,377878090,19482372,36.660603099999996,126.342033,56.143406,155.18077,-44.015614,-0.0023442465,-0.00101622,0.0,2.389243,-18.288774,0.16660091,0.043900385,0.11088751,-0.07729845,0.16924699,-4.360014,-0.64380884,-1.0591902,-1.352621,-0.0013807509,13.964416,48.57142,0.3167428,0.3903869,0.13697605,0.109132014,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
378372820,378371975,19482372,36.660603099999996,126.342033,56.804623,146.11783,-44.004616,-0.0023442465,-0.00101622,0.0,0.03743378,-18.63823,-0.013042712,-0.13439594,0.11088751,-0.07729845,0.16924699,-3.96281,-1.1458135,2.1869736,-1.4918439,-0.0013807509,13.964416,48.56042,0.32415858,0.39277405,0.14172366,0.110921785,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
378876079,378875738,19482372,36.660603099999996,126.342033,56.288704,136.78416,-43.99252,-0.0023442465,-0.00101622,0.0,-2.3806264,-18.675255,-0.082671985,-0.15684864,0.11088751,-0.07729845,0.16924699,-4.186095,-0.24822772,-1.6919237,-1.6126732,-0.0013807509,13.964416,48.548325,0.31598216,0.39130157,0.13756375,0.10951967,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
379379958,379379501,19482372,36.660603099999996,126.342033,54.54122,127.49659,-44.08421,-0.0023442465,-0.00101622,0.0,-4.6601715,-18.419004,0.0050374153,-0.06794726,0.11088751,-0.07729845,0.16924699,-6.20938,1.557994,-2.5298252,-1.7213982,-0.0013807509,13.964416,48.640015,0.32449096,0.39445218,0.14252931,0.111574315,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
379873751,379873386,19482372,36.660603099999996,126.342033,51.708862,118.578415,-44.13374,-0.0023442465,-0.00101622,0.0,-6.892002,-17.926266,0.093459144,0.038080886,0.11088751,-0.07729845,0.16924699,-2.0383184,0.21378478,1.4725008,-1.8399719,-0.0013807509,13.964416,48.689545,0.31586918,0.3898767,0.13775867,0.10958707,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
380377947,380377148,19482372,36.660603099999996,126.342033,47.666725,109.791405,-44.220722,-0.0023442465,-0.00101622,0.0,-9.279478,-17.118294,-0.20717633,-0.24086326,0.11088751,-0.07729845,0.16924699,-5.857743,2.9518416,-0.1830704,-1.971951,-0.0013807509,13.964416,48.776527,0.32467252,0.39303467,0.14331576,0.111712255,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
380881311,380880911,19482372,36.660603099999996,126.342033,42.458824,101.45057,-44.387787,-0.0023442465,-0.00101622,0.0,-11.491305,-16.081419,-0.1460303,-0.17606676,0.11088751,-0.07729845,0.16924699,-3.9630623,2.3267632,-0.90600973,-2.1293821,-0.0013807509,13.964416,48.943592,0.31713524,0.3916027,0.1388443,0.11019843,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
381375127,381374796,19482372,36.660603099999996,126.342033,36.260574,93.92668,-44.42322,-0.0023442465,-0.00101622,0.0,-13.874326,-14.437419,-0.027059074,-0.067434445,0.11088751,-0.07729845,0.16924699,-3.555829,1.1094277,1.4645034,-2.2521806,-0.0013807509,13.964416,48.979027,0.32527962,0.39406982,0.14395611,0.11242279,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
381878921,381878558,19482372,36.660603099999996,126.342033,28.905584,87.05837,-44.312943,-0.0023442465,-0.00101622,0.0,-15.784922,-12.826709,0.44771624,0.39987484,0.11088751,-0.07729845,0.16924699,-5.74644,4.807116,1.3240654,-2.382389,-0.0013807509,13.964416,48.868748,0.317976,0.39014488,0.13800088,0.11044965,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
382373080,382372443,19482372,36.660603099999996,126.342033,20.678755,81.28819,-44.17367,-0.0023442465,-0.00101622,0.0,-17.837166,-10.53781,0.1512183,0.07817342,0.11088751,-0.07729845,0.16924699,-3.8572626,5.4155965,-3.7597568,-2.553024,-0.0013807509,13.964416,48.729477,0.32623234,0.39266592,0.14427426,0.11284604,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
382876503,382876205,19482372,36.660603099999996,126.342033,11.370179,76.67849,-44.19132,-0.0023442465,-0.00101622,0.0,-19.317469,-7.8689404,0.0645069,-0.0065866765,0.11088751,-0.07729845,0.16924699,-2.8509326,7.4040956,-4.0874224,-2.717103,-0.0013807509,13.964416,48.747124,0.31888056,0.39123458,0.14096728,0.111709096,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
383380321,383379967,19482372,36.660603099999996,126.342033,1.4269716,73.50122,-44.25916,-0.0023442465,-0.00101622,0.0,-20.235197,-5.0097127,0.07331581,0.00033720722,0.11088751,-0.07729845,0.16924699,-1.2368288,5.4906163,-2.77021,-2.8526337,-0.0013807509,13.964416,48.814964,0.32741526,0.39443958,0.1470955,0.114348486,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
383874189,383873852,19482372,36.660603099999996,126.342033,-8.685699,71.66329,-44.485233,-0.0023442465,-0.00101622,0.0,-21.400248,-2.9743571,-0.8188928,-0.83952427,0.11088751,-0.07729845,0.16924699,-2.0435636,2.0081122,-0.7201895,-1.4448619,1.5850121,13.964416,49.04104,0.3181506,0.38985795,0.17233042,0.110845186,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,0,0
384378092,384377614,19482372,36.660603099999996,126.342033,-19.64221,70.5245,-44.689396,-0.0023442465,-0.00101622,0.0,-21.702557,-1.651997,-0.9091369,-0.7288693,0.11088751,-0.07729845,0.16924699,1.8108406,3.4658353,4.8504276,-1.6226974,1.5850121,13.964416,49.2452,0.34904462,0.3930796,0.28299758,0.11225023,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,0,0
384871836,384871498,19482372,36.660603099999996,126.342033,-29.666586,70.117775,-44.85374,-0.0023442465,-0.00101622,0.0,-19.188707,-0.14366528,-0.5066363,-0.18393514,0.11088751,-0.07729845,0.16924699,15.964744,5.8554583,-3.7012005,-1.3802916,1.5850121,13.964416,49.409546,0.39306605,0.39102829,0.43721697,0.10985415,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
385375563,385375260,19482372,36.660603099999996,126.342033,-37.204117,70.50952,-44.81367,-0.0023442465,-0.00101622,0.0,-13.126277,2.5732534,-0.55486786,-0.16588101,0.11088751,-0.07729845,0.16924699,14.309155,11.929218,-3.7536669,-1.1143962,1.5850121,13.964416,49.369476,0.56073064,0.39401838,1.0867976,0.12586804,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
385879323,385879022,19482372,36.660603099999996,126.342033,-40.526157,70.09652,-44.716312,-0.0023442465,-0.00101622,0.0,-6.2911687,3.1155732,0.45578605,0.8175037,0.11088751,-0.07729845,0.16924699,-0.23881759,0.87387997,11.609805,-1.2070153,1.5850121,13.964416,49.272118,0.8574742,0.39303038,1.348684,0.2052007,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
386373239,386372906,19482372,36.660603099999996,126.342033,-42.896534,72.57438,-44.323418,-0.0023442465,-0.00101622,0.0,-3.28782,8.086127,1.3009117,1.4113299,0.11088751,-0.07729845,0.16924699,0.3812852,5.5899396,8.553682,-0.63507295,1.5850121,13.964416,48.879223,1.4081336,0.39757308,1.6423076,0.3425822,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
386877001,386876668,19482372,36.660603099999996,126.342033,-47.31032,80.19128,-44.14651,-0.0023442465,-0.00101622,0.0,-5.4995723,14.031138,0.98514503,0.7799877,0.11088751,-0.07729845,0.16924699,-3.6183968,10.600042,-1.2555195,-0.120833375,1.5850121,13.964416,48.702316,1.9311415,0.39449638,1.6380653,0.28829342,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
387380745,387380430,19482372,36.660603099999996,126.342033,-52.351704,89.228004,-44.212494,-0.0023442465,-0.00101622,0.0,-7.661134,16.54685,0.29396847,0.082996264,0.11088751,-0.07729845,0.16924699,-1.406823,-2.7713459,9.139152,0.069360405,1.5850121,13.964416,48.7683,2.7084162,0.40192735,1.7408609,0.26365608,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
387874614,387874314,19482372,36.660603099999996,126.342033,-57.19719,97.953575,-44.508656,-0.0023442465,-0.00101622,0.0,-11.646344,17.104872,-1.3035234,-1.3221657,0.11088751,-0.07729845,0.16924699,-10.9582815,-2.443305,3.8026752,0.29960224,1.5850121,13.964416,49.06446,3.5518372,0.39784932,1.808041,0.22622375,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
388378380,388378076,19482372,36.660603099999996,126.342033,-63.47103,106.12393,-43.86656,-0.0023442465,-0.00101622,0.0,-14.631383,16.228523,3.9604437,3.9238346,0.11088751,-0.07729845,0.16924699,-16.551098,-7.755945,12.540967,0.5077171,1.5850121,13.964416,48.422367,4.3789306,0.40441704,1.7038922,0.21379553,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
388872284,388871959,19482372,36.660603099999996,126.342033,-70.11309,112.41057,-42.342045,-0.0023442465,-0.00101622,0.0,-15.94382,14.622108,2.4487019,2.2053475,0.11088751,-0.07729845,0.16924699,6.9366145,6.758667,-1.7606442,0.41095966,1.5850121,13.964416,46.89785,4.941688,0.39799747,1.5826154,0.1799662,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
389376045,389375721,19482372,36.660603099999996,126.342033,-76.860435,119.864845,-41.200123,-0.0023442465,-0.00101622,0.0,-16.429935,15.2907715,2.2444575,2.2600555,0.11088751,-0.07729845,0.16924699,-1.875759,-6.5687447,5.7855372,0.7347862,1.5850121,13.964416,45.755928,5.5791254,0.40484017,1.6885092,0.15694702,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
389879781,389879483,19482372,36.660603099999996,126.342033,-81.14792,125.58858,-39.16276,-0.0023442465,-0.00101622,0.0,-14.848792,12.847934,4.0504656,4.1694,0.11088751,-0.07729845,0.16924699,-3.1041706,3.0328798,-7.867722,1.4011921,1.5850121,13.964416,43.718567,5.9690337,0.4014508,1.5342591,0.12738669,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
390373693,390373367,19482372,36.660603099999996,126.342033,-85.6924,131.67134,-37.566635,-0.0023442465,-0.00101622,0.0,-15.255038,15.518543,3.0230837,3.083099,0.11088751,-0.07729845,0.16924699,-4.028322,3.3000262,2.4427657,1.6687539,1.5850121,13.964416,42.12244,6.70138,0.4033543,1.6617059,0.12134327,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
390877459,390877128,19482372,36.660603099999996,126.342033,-92.80895,139.24178,-36.03469,-0.0023442465,-0.00101622,0.0,-14.102555,15.302234,3.1339023,3.1724145,0.11088751,-0.07729845,0.16924699,6.0217285,-0.3196753,0.60305256,1.8905762,1.5850121,13.964416,40.590496,111.8165,0.3981478,111.8165,0.108921096,inf,inf,inf,inf,0,1,0,1,2,0,2,1,4,1,1,1,0,0
391381268,391380889,19482372,36.660603099999996,126.342033,-99.66713,147.13406,-34.591255,-0.0023442465,-0.00101622,0.0,-14.333748,16.360407,2.4692338,2.4789124,0.11088751,-0.07729845,0.16924699,-5.8075995,0.5546005,-0.10923092,2.0388265,1.5850121,13.964416,39.14706,119.991974,0.39959633,119.991974,0.10376887,inf,inf,inf,inf,0,1,0,1,2,0,2,1,4,1,1,1,0,0
391875079,391874773,19482372,36.660603099999996,126.342033,-107.2128,155.26552,-33.414185,-0.0023442465,-0.00101622,0.0,-15.093717,16.616436,2.2310596,2.23751,0.11088751,-0.07729845,0.16924699,2.70327,1.7689365,-1.1594071,2.195281,1.5850121,13.964416,37.96999,133.22305,0.39719573,133.22305,0.1052549,inf,inf,inf,inf,0,1,0,1,2,0,2,1,4,1,1,1,0,0
392378864,392378535,19482372,36.660603099999996,126.342033,-114.58466,163.9146,-32.47462,-0.0023442465,-0.00101622,0.0,-14.41626,17.254225,1.1594515,1.1332033,0.11088751,-0.07729845,0.16924699,-3.6390529,-0.1152749,-3.7964349,2.271145,1.5850121,13.964416,37.030426,142.00143,0.39890465,142.00143,0.10194702,inf,inf,inf,inf,0,1,0,1,2,0,2,1,4,1,1,1,0,0
392872770,392872418,19482372,36.660603099999996,126.342033,-38.899563,38.11829,-32.153572,78.217804,-129.61325,0.0,2.7041767,-0.5499086,0.037213184,0.039145857,16.764673,-16.963045,0.06916201,2.673864,-1.7482058,-2.7613456,1.16076,-0.983269,13.964416,36.709377,0.9531618,0.3896563,0.30231363,0.24996066,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
393376545,393376180,19482372,36.660603099999996,126.342033,-36.69416,36.974716,-32.436462,78.217804,-129.61325,0.0,3.5152268,-1.1122776,-1.18601,-1.1844954,16.764673,-16.963045,0.06916201,2.5437703,-1.637462,-3.3114245,0.9414869,-0.983269,13.964416,36.992268,0.6793054,0.38719934,0.24363673,0.19854406,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
393880319,393879941,19482372,36.660603099999996,126.342033,-34.982464,36.265675,-33.14272,78.217804,-129.61325,0.0,3.1223984,-1.3108593,-1.5182064,-1.5038308,16.764673,-16.963045,0.06916201,0.023825878,-0.19976698,1.5124375,0.6808503,-0.983269,13.964416,37.698524,0.5186258,0.38680023,0.20042808,0.15807207,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
394374273,394373825,19482372,36.660603099999996,126.342033,-33.248505,35.451973,-33.961758,78.217804,-129.61325,0.0,3.3714044,-1.486512,-1.8828123,-1.9102298,16.764673,-16.963045,0.06916201,-0.87992346,2.6141493,-1.4430164,0.48040983,-0.983269,13.964416,38.517563,0.46864137,0.39058775,0.2032575,0.14291778,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
394877923,394877586,19482372,36.660603099999996,126.342033,-31.480515,34.682472,-35.04377,78.217804,-129.61325,0.0,3.3728218,-1.4380727,-2.159638,-2.1957781,16.764673,-16.963045,0.06916201,-0.028996974,-1.3025646,0.27312055,0.32462502,-0.983269,13.964416,39.599575,0.41393948,0.38998854,0.18684591,0.12691253,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
395371837,395371470,19482372,36.660603099999996,126.342033,-29.653538,33.97134,-36.301487,78.217804,-129.61325,0.0,3.57269,-1.1998461,-2.6689801,-2.7214837,16.764673,-16.963045,0.06916201,1.0944746,1.3039758,0.34231317,0.25355184,-0.983269,13.964416,40.857292,0.39883086,0.39071965,0.19351645,0.120170735,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
395875587,395875232,19482372,36.660603099999996,126.342033,-27.774126,33.331215,-37.715336,78.217804,-129.61325,0.0,3.6459944,-1.1334966,-2.7543657,-2.8314705,16.764673,-16.963045,0.06916201,-0.7522102,1.782886,-0.60153383,0.2388266,-0.983269,13.964416,42.27114,0.37114698,0.38961068,0.17730463,0.11226853,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
396379355,396378993,19482372,36.660603099999996,126.342033,-25.870491,32.763157,-39.130447,78.217804,-129.61325,0.0,3.7233412,-1.1165648,-2.7425628,-2.8051898,16.764673,-16.963045,0.06916201,0.5380943,1.5412902,2.1839256,0.23824498,-0.983269,13.964416,43.686253,0.36971268,0.39262894,0.17994584,0.11001153,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
396873238,396872877,19482372,36.660603099999996,126.342033,-23.92196,32.22037,-40.50881,78.217804,-129.61325,0.0,3.7792437,-1.1843587,-2.67388,-2.7368221,16.764673,-16.963045,0.06916201,-1.0614017,-0.8967119,1.8137809,0.25741425,-0.983269,13.964416,45.064613,0.35128722,0.390521,0.1651175,0.10576227,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
397376977,397376639,19482372,36.660603099999996,126.342033,-22.033312,31.617542,-41.924072,78.217804,-129.61325,0.0,3.6226983,-1.2436223,-2.635989,-2.7335641,16.764673,-16.963045,0.06916201,-1.2621188,0.63361824,1.9587157,0.26194936,-0.983269,13.964416,46.479877,0.3554328,0.39054593,0.16795935,0.10555733,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
397880743,397880400,19482372,36.660603099999996,126.342033,-20.278984,31.027187,-43.14257,78.217804,-129.61325,0.0,3.5798116,-1.1162965,-1.7412568,-1.8684556,16.764673,-16.963045,0.06916201,1.5031346,-1.643632,-0.29183167,0.27015382,-0.983269,13.964416,47.698376,0.34268317,0.3889698,0.15439121,0.10344641,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
