timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
393258538,393157940,1.1071289,0.0009529855,1.1069853,1.1073017,1.1071252,1.1071404,1.1074847,2.3901966,2.3894155,2.3898542,2.3897526,2.388909,0.31179303,0.31110275,0.3119393,0.3118224,0.31037182,0.0017345042,0.0018213316,0.82529294,0.16808146,0.003069749
394258707,394158006,0.57621884,0.0010185705,0.57610524,0.57635033,0.5762159,0.57622814,0.576488,2.1585567,2.1579964,2.158302,2.158209,2.157632,0.42782116,0.42722738,0.42795336,0.4278463,0.42661214,0.0017323474,0.0018254786,0.8252036,0.16815403,0.0030845627
395258775,395158073,0.31752315,0.0010891994,0.3173767,0.31773096,0.31751844,0.31753746,0.31795004,1.8782818,1.8777263,1.878031,1.8779366,1.8773701,0.5196152,0.5191263,0.51973194,0.51963556,0.5186382,0.0017302687,0.0018297898,0.8251012,0.16823891,0.003099846
396258731,396158139,0.27268293,0.0011639221,0.27253237,0.27290207,0.27267793,0.27269828,0.27313292,1.5175288,1.5169017,1.5172493,1.5171497,1.516496,0.4976334,0.49723643,0.49773514,0.49764824,0.49685925,0.0017278083,0.0018347648,0.8249865,0.16833346,0.003117388
397259011,397158206,0.3064923,0.0012492511,0.30634543,0.30670524,0.30648744,0.30650723,0.30692893,1.6375997,1.6371472,1.6373918,1.6373022,1.6368549,0.5157093,0.51538795,0.5157975,0.5157194,0.515103,0.0017262587,0.0018377271,0.82491046,0.16839768,0.0031278902
398259104,398158273,0.32015583,0.0013417875,0.32001042,0.32036602,0.320151,0.32017067,0.3205865,1.4021704,1.4017084,1.4019616,1.4018695,1.4014103,0.49576414,0.4954906,0.49584317,0.4957714,0.49526078,0.0017252134,0.0018396823,0.82485443,0.1684459,0.0031347855
399259113,399158340,0.27775294,0.0014305072,0.27760363,0.2779723,0.27774787,0.27776855,0.27820253,1.2084475,1.2079453,1.2082229,1.2081294,1.2076159,0.4823656,0.48212814,0.48243767,0.4823707,0.48194003,0.0017237691,0.0018423714,0.82478046,0.16850923,0.0031442498
400259029,400158407,0.2140021,0.0015223256,0.21384743,0.21423306,0.21399674,0.21401858,0.21447545,1.1338048,1.1334491,1.1336331,1.1335506,1.1332088,0.5783946,0.5781788,0.5784634,0.5783981,0.57801735,0.0017228384,0.0018441661,0.8247266,0.16855589,0.0031505767
401259241,401158474,0.13982257,0.0016165446,0.13966271,0.14006373,0.13981692,0.13983989,0.14031719,1.1023159,1.1019382,1.1021366,1.1020541,1.1016879,0.59755874,0.5973673,0.59762394,0.59756124,0.5972351,0.0017222479,0.0018454514,0.82468635,0.16859093,0.0031549986
402259193,402158542,0.10938464,0.0017083755,0.10922319,0.10962912,0.10937893,0.10940216,0.10988605,0.8701608,0.8698671,0.8700135,0.8699343,0.86966586,0.6486204,0.64843744,0.6486848,0.64862233,0.64831704,0.0017216355,0.0018469519,0.82463425,0.1686371,0.0031600734
403259218,403158609,0.09417731,0.0018016476,0.094015114,0.09442328,0.094171554,0.09419494,0.094681814,0.7425728,0.74224997,0.74241257,0.7423334,0.74203444,0.65951467,0.6593508,0.65957606,0.6595159,0.65925443,0.0017211923,0.0018482255,0.824593,0.16867344,0.0031642045
404259253,404158677,0.07940262,0.0018952533,0.07923984,0.07964987,0.07939682,0.0794204,0.07990973,0.594939,0.59460187,0.5947716,0.59469295,0.5943754,0.6883238,0.68818325,0.688382,0.68832374,0.6881168,0.0017208313,0.0018493991,0.8245558,0.1687061,0.0031678663
405259332,405158745,0.10608566,0.0019895446,0.10592414,0.10633072,0.10607992,0.10610322,0.10658833,0.4595344,0.4591372,0.45934176,0.45926023,0.45887065,0.7626778,0.76256,0.7627326,0.76267666,0.76252204,0.0017204963,0.0018504633,0.8245211,0.16873682,0.003171102
406259392,406158813,0.11564411,0.0020838142,0.11548303,0.11588826,0.115638405,0.115661524,0.11614491,0.47111583,0.4707315,0.47092795,0.47084498,0.47046876,0.7831236,0.7830174,0.78317624,0.78312176,0.7829945,0.0017202164,0.0018514249,0.82448864,0.16876586,0.0031739457
407259472,407158882,0.098123446,0.0021736398,0.097961605,0.09836879,0.09811774,0.09814084,0.09862715,0.66495657,0.66453886,0.6647556,0.66467214,0.66425157,0.6982065,0.6981914,0.69824356,0.69819915,0.6982838,0.0017199327,0.0018521108,0.8244612,0.1687909,0.003175787
408259520,408158951,0.2156375,0.002250783,0.21548347,0.21586792,0.21563224,0.21565332,0.21611127,0.65940857,0.65901136,0.65921426,0.6591337,0.6587329,0.50362635,0.5036541,0.5036551,0.5036158,0.5037992,0.0017193933,0.001852717,0.82443273,0.16881754,0.0031776729
409259603,409159020,0.2520402,0.0023304778,0.25201437,0.25195524,0.25204253,0.25203344,0.25186217,0.97052324,0.97022676,0.9703672,0.97029376,0.9700105,0.35372943,0.35372978,0.35376152,0.35371935,0.35384083,0.0017186783,0.0018534391,0.82439864,0.16884913,0.003180225
410259682,410159089,0.273713,0.0024105695,0.27368483,0.27363262,0.2737153,0.27370617,0.27354646,1.6119189,1.6120527,1.6119289,1.6118789,1.6121113,0.447286,0.4473344,0.4473101,0.44727397,0.44750285,0.0017183827,0.001853116,0.8243668,0.16888219,0.0031794722
411259864,411159159,0.31807378,0.0024808166,0.31793013,0.3182805,0.3180692,0.31808743,0.31850442,2.0451577,2.0457826,2.0453577,2.0453334,2.046162,0.72002554,0.72002745,0.7200563,0.7200146,0.7201407,0.0017194987,0.0018504069,0.824352,0.16890766,0.0031703818
412259836,412159229,0.26013795,0.0025627154,0.25998938,0.2603526,0.26013318,0.26015213,0.2605874,1.7692634,1.7690027,1.7691227,1.7690516,1.7688086,1.3588536,1.3587327,1.3589,1.3588456,1.3587017,0.001720035,0.0018492619,0.8242833,0.16898133,0.0031661312
413260010,413159300,0.29369363,0.0026321618,0.29354784,0.29390088,0.29368907,0.29370704,0.29412827,1.4247966,1.4241514,1.4245051,1.424414,1.4237063,1.369333,1.3691609,1.3693875,1.3693268,1.3690698,0.001718637,0.0018521526,0.8242054,0.16904782,0.0031759779
414259912,414159371,0.41346562,0.0026264382,0.41333506,0.41364187,0.41346186,0.41347662,0.41383556,1.0751215,1.0742387,1.074737,1.0746346,1.0736405,1.109843,1.1096357,1.1098993,1.1098341,1.1095079,0.0017161036,0.0018576733,0.8240869,0.16914439,0.0031948923
415260041,415159442,0.43898156,0.0026442972,0.43894136,0.43892598,0.43898332,0.43897572,0.438872,0.82256424,0.8220051,0.82230747,0.8222227,0.82161933,0.5847394,0.5845737,0.5847866,0.5847266,0.58449405,0.0017145334,0.0018609979,0.82401526,0.16920283,0.0032063364
416260048,416159513,0.37128773,0.0027249425,0.37125602,0.37121326,0.37128994,0.3712809,0.37113938,1.2874964,1.2878084,1.2875806,1.2875404,1.287992,0.719048,0.71892786,0.7190914,0.71903706,0.718899,0.0017145313,0.001860932,0.8239751,0.16924334,0.0032061548
417260150,417159586,0.2792245,0.0028089376,0.27920264,0.27912715,0.27922723,0.27921635,0.27902913,0.93462056,0.9342503,0.93443906,0.9343641,0.9339908,1.2016132,1.201485,1.2016566,1.2016034,1.2014503,0.0017145269,0.001861462,0.8239221,0.16929467,0.0032073765
418260196,418159658,0.4631538,0.0028200184,0.46303415,0.46330667,0.4631506,0.463163,0.46347558,0.5026842,0.5018205,0.5023096,0.5022113,0.50123936,0.8526695,0.85249317,0.8527156,0.8526551,0.8524064,0.0017134489,0.0018641148,0.82386047,0.1693461,0.0032159544
419260307,419159731,0.574746,0.0028103096,0.57464623,0.57485986,0.5747438,0.5747523,0.5749858,0.33506617,0.334311,0.33473587,0.33464524,0.33379975,0.49823204,0.49803942,0.4982753,0.49821147,0.49793768,0.0017127189,0.0018660685,0.823818,0.16938089,0.0032223298
420260483,420159804,0.6442838,0.0028437267,0.644197,0.6443711,0.6442822,0.6442877,0.6444682,0.2947828,0.29424378,0.29453856,0.29446018,0.29387316,0.25185564,0.25168958,0.2518958,0.2518342,0.25161636,0.0017122871,0.0018670841,0.8237938,0.16940108,0.0032257093
421260462,421159878,0.67963064,0.0029096776,0.6795511,0.6797046,0.6796295,0.67963326,0.6797864,0.31858495,0.31817675,0.31839293,0.3183235,0.31789184,-0.030516773,-0.030653864,-0.030478746,-0.030536532,-0.030699372,0.0017120128,0.001867536,0.8237814,0.1694117,0.0032273338
422260498,422159952,0.67153496,0.0029951402,0.6714766,0.6715376,0.67153555,0.671532,0.67154276,0.16075985,0.16053933,0.16064015,0.16058,0.16037628,-0.04514932,-0.045272723,-0.04511129,-0.04516857,-0.04530347,0.0017117114,0.001867767,0.82377195,0.16942012,0.0032284486
423260576,423160027,0.6757289,0.0030884657,0.67565006,0.67580396,0.6757277,0.67573166,0.67588574,0.31577128,0.3156317,0.31568238,0.3156262,0.31552148,0.03941514,0.03929565,0.039453767,0.03939598,0.039269783,0.001711579,0.0018678871,0.8237641,0.16942745,0.0032289757
424260643,424160102,0.64360255,0.0031848894,0.64351934,0.6436893,0.64360106,0.6436061,0.64378256,0.053934142,0.053806454,0.053849295,0.05379337,0.053703874,0.10089772,0.10080263,0.10093749,0.10088146,0.10080279,0.0017115292,0.0018679871,0.8237581,0.16943309,0.0032292907
425260872,425160177,0.64998287,0.003283,0.6499006,0.6500673,0.6499815,0.6499864,0.6501584,0.17170525,0.17156905,0.17161673,0.17156044,0.17146108,0.12763488,0.1275567,0.1276754,0.12762073,0.12757455,0.0017115223,0.0018680593,0.82375455,0.16943632,0.0032294504
426260798,426160253,0.6571202,0.003380732,0.6570389,0.65720195,0.65711886,0.65712327,0.6572903,-0.046779316,-0.046888534,-0.046857655,-0.04691259,-0.04697877,0.13867058,0.13860789,0.13871157,0.13865824,0.13864169,0.0017115099,0.0018681313,0.8237504,0.16944039,0.0032296043
427260946,427160330,0.6562507,0.0034787331,0.6561694,0.6563326,0.6562494,0.6562536,0.65642124,0.03716097,0.037034743,0.037075937,0.037019923,0.036933612,0.22683133,0.22676466,0.22687255,0.22681835,0.22679524,0.0017115,0.0018682409,0.823744,0.16944648,0.003229814
428261004,428160407,0.6519805,0.0035759262,0.65189874,0.65206397,0.6519792,0.6519836,0.6521541,-0.04917752,-0.049310602,-0.049265206,-0.049321666,-0.049416065,0.19579193,0.19571969,0.19583324,0.19577804,0.19574553,0.0017115202,0.0018683544,0.8237388,0.16945143,0.0032299813
429261060,429160484,0.64645433,0.003672554,0.64637166,0.64653957,0.64645296,0.64645743,0.6466317,0.15104917,0.15091595,0.15096122,0.15090486,0.1508103,0.23818727,0.23812054,0.23822875,0.23817398,0.23815243,0.0017115044,0.0018684905,0.8237312,0.16945854,0.0032302584
430261152,430160562,0.6417079,0.003769687,0.6416245,0.64179474,0.64170647,0.6417112,0.64188856,0.18740037,0.18728922,0.1873208,0.1872656,0.1871977,0.20842904,0.2083419,0.20847014,0.2084128,0.20835356,0.0017114404,0.001868656,0.82372063,0.16946854,0.0032306951
431261199,431160640,0.61778367,0.0038647845,0.6176967,0.61787885,0.6177822,0.6177874,0.61798114,0.12770337,0.12756726,0.12761423,0.12755826,0.12745911,0.29529506,0.29519945,0.2953356,0.2952774,0.29520285,0.001711399,0.0018688728,0.82370955,0.16947901,0.0032312167
432261294,432160723,0.56050724,0.003959018,0.56046593,0.5604724,0.5605089,0.5605016,0.560436,0.12580416,0.12568006,0.12571967,0.12566425,0.12557869,0.29888284,0.2987888,0.29892316,0.29886532,0.29879376,0.001711389,0.0018691019,0.8236992,0.1694886,0.0032317166
433261441,433160799,0.598142,0.004054091,0.59805226,0.59824425,0.59814036,0.5981462,0.59835327,0.064610675,0.06446665,0.06451816,0.064461514,0.064351626,0.30497673,0.3048987,0.3050176,0.3049616,0.3049205,0.0017114094,0.0018693197,0.8236894,0.16949771,0.0032321045
434261499,434160879,0.5633652,0.00414991,0.56327033,0.56347877,0.5633632,0.56337005,0.56360054,0.14757556,0.1474526,0.14749095,0.14743535,0.14735106,0.33817866,0.33810014,0.3382193,0.33816317,0.33812165,0.0017114002,0.0018695416,0.823678,0.16950847,0.0032325373
435261530,435160959,0.56055397,0.0042445874,0.5604586,0.5606686,0.56055194,0.5605589,0.56079113,0.13268706,0.13253011,0.13258918,0.13253185,0.1324064,0.37683785,0.37676057,0.37687868,0.37682265,0.37678355,0.001711409,0.0018697984,0.82366586,0.16951989,0.003233007
436261611,436161040,0.5601661,0.004337854,0.56007075,0.5602808,0.5601641,0.5601711,0.5604033,0.15225565,0.15211076,0.15216225,0.1521053,0.15199476,0.32802776,0.32794762,0.32806826,0.32801205,0.32796788,0.0017114008,0.00187005,0.8236537,0.16953136,0.0032334987
437261796,437161121,0.58832353,0.004432095,0.58823216,0.58842856,0.5883218,0.5883278,0.5885416,0.1653314,0.16518646,0.16523786,0.16518083,0.1650706,0.43133107,0.431241,0.4313713,0.43131405,0.43125176,0.0017113561,0.0018703446,0.8236392,0.16954494,0.0032341753
438261832,438161204,0.6042298,0.0045178747,0.6041408,0.6043298,0.6042281,0.6042338,0.60443693,0.05043926,0.05024416,0.050326496,0.050266623,0.050096698,0.40177697,0.40168977,0.40181717,0.4017606,0.40170357,0.0017113807,0.0018707577,0.8236223,0.16956055,0.003234979
439261841,439161286,0.60304934,0.004605062,0.6029602,0.6031496,0.60304767,0.60305333,0.60325694,-0.068483226,-0.06868119,-0.06859693,-0.068656944,-0.06882975,0.3209241,0.32085657,0.3209644,0.32091045,0.32089084,0.0017114307,0.0018710084,0.823612,0.16957028,0.0032353504
440261966,440161369,0.59698176,0.004695929,0.59689164,0.597084,0.59698,0.59698594,0.5971936,0.058129326,0.057981767,0.058034822,0.05797698,0.057866074,0.35360467,0.35353446,0.3536446,0.35359067,0.35356736,0.0017114435,0.0018712409,0.8236009,0.16958062,0.0032357308
441261993,441161453,0.60811293,0.004787675,0.6080244,0.6082112,0.60811126,0.6081168,0.60831696,0.05914288,0.058977444,0.059041373,0.05898267,0.058850586,0.32313657,0.32306302,0.32317612,0.32312188,0.3230933,0.0017114042,0.0018715259,0.82358646,0.16959438,0.0032363134
442262079,442161537,0.6275103,0.004873741,0.6274244,0.6276019,0.6275089,0.6275135,0.62770057,0.30392578,0.30371696,0.30380765,0.303747,0.303562,0.46458912,0.4644998,0.4646279,0.46457207,0.4645142,0.0017113396,0.0018718772,0.82357043,0.1696092,0.0032371338
443262191,443161622,0.63624555,0.0049559893,0.6361613,0.6363341,0.6362441,0.63624895,0.63642913,0.3472312,0.34704745,0.34712303,0.34706333,0.3469085,0.40707403,0.40697035,0.4071122,0.40705502,0.40697023,0.0017112833,0.0018722274,0.8235555,0.16962296,0.003237969
444262272,444161708,0.6383282,0.005041437,0.6382443,0.63841593,0.63832676,0.6383315,0.63850987,0.12712847,0.12695476,0.12702422,0.12696464,0.12682228,0.3674314,0.36733022,0.36746967,0.36741278,0.36733288,0.001711204,0.0018726023,0.8235388,0.16963851,0.0032389062
445262346,445161794,0.6233175,0.0051254486,0.62323153,0.6234106,0.6233159,0.62332106,0.62350994,0.35640615,0.35622713,0.35630012,0.35624027,0.3560912,0.44754753,0.44745058,0.44758585,0.44752946,0.4474578,0.0017111198,0.0018729939,0.8235213,0.16965465,0.0032398829
446262523,446161880,0.5798093,0.005209777,0.57971704,0.5799171,0.57980746,0.57981384,0.58003205,0.13883153,0.13865146,0.13872513,0.13866454,0.1385149,0.39177924,0.39167404,0.39181745,0.3917599,0.39167398,0.0017110753,0.0018733754,0.8235052,0.16966961,0.0032407697
447262557,447161967,0.4790485,0.0052904007,0.47901845,0.47898793,0.47905082,0.47904068,0.4789233,0.3635037,0.36330205,0.36338916,0.36332738,0.36315224,0.5107073,0.5106043,0.5107454,0.51068836,0.5106069,0.0017109799,0.0018738209,0.823486,0.16968732,0.003241893
448262741,448162055,0.5011007,0.0053722835,0.5009973,0.5012335,0.5010983,0.5011068,0.50137544,0.23017515,0.23001619,0.23007683,0.2300169,0.22989462,0.53176945,0.53165627,0.53180724,0.531749,0.53164876,0.001710934,0.0018742166,0.82346976,0.16970229,0.0032428324
449262908,449162144,0.4389864,0.005459186,0.43896127,0.43891492,0.43898892,0.438978,0.43883803,0.38517863,0.38502967,0.38508376,0.38502455,0.38491523,0.45854962,0.4584487,0.45858788,0.45853096,0.45845407,0.0017108845,0.0018745904,0.82345295,0.16971783,0.0032437034
450262877,450162232,0.4986195,0.005542321,0.49858686,0.49856573,0.4986216,0.49861246,0.49850816,-0.020564139,-0.02075252,-0.020674407,-0.020735264,-0.020891726,0.361845,0.361747,0.36188337,0.36182666,0.36175564,0.0017108212,0.0018749875,0.82343554,0.16973402,0.003244635
451263002,451162324,0.5947198,0.0056163445,0.59462976,0.59482265,0.5947181,0.5947241,0.5949326,0.12859154,0.12837309,0.1284695,0.12840763,0.12821487,0.33238187,0.33228302,0.33242023,0.3323627,0.3322911,0.0017107654,0.0018753571,0.8234204,0.16974804,0.0032455006
452263137,452162412,0.6377935,0.005698137,0.6377097,0.63788116,0.6377921,0.6377969,0.6379756,0.1473442,0.14715706,0.14723428,0.14717421,0.14701928,0.31523585,0.3151432,0.31527454,0.3152172,0.31515718,0.0017106985,0.0018756476,0.82340777,0.1697597,0.003246221
453263121,453162509,0.6559827,0.0057790624,0.6559017,0.6560636,0.6559814,0.65598536,0.6561516,0.27749848,0.27733248,0.2773968,0.2773379,0.2772085,0.3939809,0.39388326,0.39401957,0.3939613,0.39389208,0.0017105803,0.001876046,0.8233884,0.16977774,0.0032472457
454263204,454162594,0.662244,0.0058623618,0.6621641,0.6623227,0.6622428,0.66224676,0.6624085,0.3176928,0.3175297,0.31759217,0.3175338,0.31740755,0.3522586,0.3521489,0.35229704,0.35223734,0.35214493,0.001710422,0.0018764605,0.8233674,0.16979739,0.0032484026
455263271,455162686,0.6665965,0.0059303693,0.66651744,0.6666733,0.66659534,0.66659904,0.6667577,0.25796935,0.25775623,0.2578491,0.25778866,0.25760138,0.4342484,0.43412408,0.4342862,0.43422496,0.4341066,0.0017102839,0.0018769191,0.82334816,0.16981499,0.0032496755
456263432,456162778,0.6219411,0.005999163,0.6218916,0.6219262,0.6219423,0.6219365,0.6219115,0.21564424,0.21545279,0.21553206,0.215473,0.21531227,0.42037678,0.42026055,0.4204142,0.4203544,0.42025116,0.0017102076,0.0018773043,0.82333267,0.1698291,0.0032506678
457263414,457162871,0.6401405,0.0060813427,0.64005786,0.6402274,0.6401391,0.64014375,0.64032173,0.22505164,0.22490695,0.22495657,0.22489965,0.22479725,0.36420733,0.3641022,0.36424485,0.36418638,0.36410475,0.0017101279,0.0018776625,0.8233161,0.1698446,0.0032515721
458263512,458162965,0.64646775,0.0061644777,0.64638585,0.6465528,0.6464664,0.6464709,0.6466446,0.31069195,0.31053126,0.31058988,0.31053215,0.31041116,0.39391744,0.39381438,0.39395493,0.39389682,0.39381933,0.0017100152,0.0018780342,0.8232979,0.16986156,0.0032525284
459263563,459163061,0.63903064,0.006243057,0.6389474,0.63911796,0.63902926,0.6390338,0.63921267,0.30973515,0.30955565,0.3096251,0.30956623,0.3094234,0.42529136,0.42518598,0.42532888,0.42527017,0.42518926,0.0017099057,0.0018784538,0.8232786,0.16987944,0.0032535947
460263652,460163154,0.64658827,0.0063164397,0.646506,0.6466728,0.64658695,0.6465912,0.64676505,0.26944503,0.26924422,0.26932627,0.26926637,0.2690981,0.46097007,0.46086073,0.46100754,0.46094814,0.46086004,0.0017097922,0.0018788755,0.8232599,0.16989681,0.0032546762
461263743,461163249,0.6519549,0.0063844076,0.65187347,0.6520374,0.65195364,0.6519575,0.6521276,0.14355235,0.14336194,0.14343746,0.14337768,0.14322306,0.2944592,0.29434562,0.29449654,0.2944367,0.29434094,0.0017097006,0.0018792679,0.82324344,0.1699119,0.0032556895
462263856,462163345,0.6553904,0.0064553744,0.65530944,0.6554718,0.65538913,0.65539294,0.65556085,0.20679308,0.20660432,0.2066787,0.20661868,0.20646681,0.38556883,0.38545647,0.38560623,0.38554636,0.3854533,0.0017095882,0.0018796801,0.82322526,0.16992873,0.003256757
463263932,463163441,0.6658622,0.0065296986,0.6657834,0.6659403,0.66586107,0.66586477,0.6660252,0.03298378,0.03280872,0.032874703,0.03281516,0.032680437,0.2833876,0.2832835,0.2834251,0.28336594,0.2832889,0.0017095163,0.0018799726,0.82321197,0.16994096,0.0032574942
464264089,464163538,0.66059107,0.006612143,0.6605113,0.66067064,0.66058993,0.66059357,0.6607583,0.37549707,0.37536514,0.37540457,0.37534678,0.37526524,0.33648917,0.33638957,0.3365269,0.33646804,0.33639932,0.0017094121,0.0018802441,0.8231974,0.16995476,0.0032582195
465264203,465163636,0.6291104,0.006698588,0.62902594,0.6292006,0.62910897,0.6291137,0.6293002,0.47513923,0.47500262,0.47504508,0.47498733,0.47489953,0.3765773,0.3764767,0.37661496,0.37655628,0.37648448,0.0017092568,0.0018805736,0.82317746,0.16997352,0.0032591335
466264223,466163734,0.59973633,0.006770432,0.59964764,0.59983647,0.5997347,0.59974027,0.59994674,0.3649942,0.36481816,0.3648849,0.36482486,0.3646886,0.39995947,0.39983648,0.39999703,0.39993557,0.39982173,0.0017091304,0.0018809708,0.8231586,0.16999096,0.0032602071
467264324,467163833,0.49163407,0.0068305046,0.49160302,0.49157834,0.49163625,0.491627,0.4915188,0.2893757,0.2891829,0.28926018,0.28919968,0.2890421,0.3896026,0.3894795,0.38963997,0.38957855,0.3894642,0.001709021,0.0018813665,0.82314193,0.17000641,0.0032612802
468264440,468163932,0.50835097,0.0069005466,0.50824964,0.5084806,0.5083486,0.508357,0.5086229,0.28698325,0.28682706,0.2868821,0.2868234,0.28671047,0.3904773,0.3903638,0.3905151,0.39045444,0.39035833,0.0017088907,0.0018817966,0.82312196,0.17002492,0.0032624383
469264581,469164032,0.5163747,0.0069718193,0.5162746,0.5165021,0.5163724,0.5163807,0.51664215,0.31191945,0.31175977,0.31181732,0.31175822,0.31164116,0.39674532,0.39662725,0.3967833,0.3967219,0.39661723,0.0017087902,0.0018821883,0.8231035,0.17004207,0.0032634693
470264610,470164133,0.54027134,0.0070401323,0.5401739,0.54039097,0.5402691,0.54027694,0.5405227,0.13385685,0.13366541,0.13374232,0.13368256,0.13352583,0.366868,0.36676526,0.36690643,0.36684647,0.36677074,0.0017086872,0.001882549,0.82308686,0.17005742,0.0032644153
471264781,471164234,0.5178836,0.007107484,0.51784885,0.5178356,0.5178855,0.51787734,0.5177853,0.24495816,0.24478883,0.24485204,0.24479377,0.2446638,0.22569835,0.22559217,0.22573665,0.22567597,0.22559488,0.0017085623,0.0018828734,0.8230715,0.17007174,0.0032653196
472255094,472154335,0.57893294,0.0071851555,0.578841,0.57903963,0.57893103,0.57893765,0.57915777,0.357397,0.35727534,0.35730928,0.35725364,0.3571819,0.25350106,0.25338057,0.25353903,0.2534764,0.25336957,0.0017084316,0.0018831454,0.82305634,0.17008598,0.0032661313
473264924,473164438,0.6658665,0.0072442796,0.6657876,0.6659436,0.6658653,0.6658693,0.66602945,0.36432555,0.36415166,0.3642164,0.36415827,0.36402366,0.30470476,0.3045753,0.3047429,0.3046789,0.30455753,0.0017082631,0.0018835731,0.8230337,0.17010714,0.0032673124
473745159,473644488,0.66513205,0.0072756703,0.6650529,0.6652095,0.6651308,0.66513497,0.66529554,0.41666257,0.41649348,0.41655585,0.416499,0.41636968,0.28429735,0.28417158,0.2843347,0.28427193,0.28415647,0.0017081854,0.0018837407,0.8230257,0.17011456,0.0032678181
475445158,475344664,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
476255362,476154748,0.80928373,3.748745,-2.5134258,-1.2561653,0.0003797474,1.2563373,2.5126467,-0.012690485,0.03145785,0.046598863,0.011845242,-0.02480723,-0.05541252,-0.056997463,-0.01551751,0.011708813,-0.012926886,0.19970709,0.19985838,0.20020558,0.20026872,0.19996032
477265413,477164854,-3.1197646,3.9050229,-2.5142064,-1.2583208,0.0001330918,1.2586433,2.5146234,-0.0060696304,0.071767464,0.09446426,0.030441249,-0.0315997,-0.07003234,-0.068576455,0.0060188184,0.050578017,0.0034654327,0.20081125,0.19971476,0.19901392,0.19967413,0.20078595
478265437,478164960,-0.89465946,3.6635098,-2.510672,-1.2555004,-0.0014417062,1.2550697,2.5142097,-0.08634428,0.007503897,0.032293368,-0.046266254,-0.11971924,-0.052275814,-0.047734603,0.042866036,0.09455316,0.035683185,0.19994324,0.20109044,0.200729,0.19936043,0.19887686
479255610,479155065,-0.32824498,3.6348338,-2.5107694,-1.2541783,-0.0005101297,1.2543402,2.5128443,-0.010600034,0.091328874,0.114427686,0.027146716,-0.05048642,-0.055532023,-0.046600915,0.052786853,0.10578069,0.038948853,0.19921349,0.20081629,0.20129222,0.19997932,0.19869871
480255712,480155171,-0.28131926,3.599959,-2.510444,-1.2536944,-0.00044170994,1.2539926,2.5126557,-0.027360357,0.069711044,0.08998718,0.0057364497,-0.06713131,-0.076188505,-0.06584074,0.029398642,0.07841416,0.013216131,0.19902486,0.20088863,0.20152646,0.20005013,0.19850989
481265799,481165279,-0.61843395,3.9013808,-2.5100176,-1.2543514,-0.00096253864,1.2546397,2.5138912,-0.025024762,0.06560751,0.079086065,-0.0031161956,-0.06774205,-0.062132016,-0.04668353,0.04409816,0.0852221,0.019518657,0.19954245,0.20115341,0.20116995,0.19956702,0.1985672
482265949,482165387,-0.45733815,3.7292633,-2.5104394,-1.2541977,-0.00028668836,1.2550657,2.5136375,-0.014043032,0.068096355,0.07156306,-0.008359647,-0.061487213,-0.067019194,-0.04383672,0.041296054,0.07110276,0.0041087773,0.19943061,0.20085002,0.20109546,0.19982353,0.19880036
483256052,483155494,-0.61320925,3.8831003,-2.508792,-1.2534443,-0.0011918605,1.2540233,2.5141757,-0.033176698,0.03772259,0.033584516,-0.04001101,-0.081493154,-0.113267094,-0.085637406,-0.009755835,0.009965148,-0.054205902,0.19936766,0.20156509,0.20159848,0.19941807,0.19805065
484256146,484155603,-0.5801057,3.8324502,-2.5073805,-1.2522963,-0.0015441081,1.2530006,2.5142448,-0.0837415,-0.024928719,-0.039178576,-0.106812745,-0.13461475,-0.034799766,-0.00048975274,0.06589438,0.07310304,0.01073237,0.19906178,0.20206371,0.20221204,0.19929543,0.19736715
485266271,485165714,-0.40347418,3.5539696,-2.6108072,-1.3540529,-0.107202105,1.1432278,2.4058375,-0.25356108,-0.123075336,-0.065419495,-0.15952176,-0.2761849,-0.027194254,-0.045462996,0.0725177,0.16416973,0.102856606,0.1971537,0.202711,0.20453563,0.20005542,0.1955443
486256379,486155823,0.6395328,3.0100145,-2.5201747,-1.1659276,0.0542648,1.1930627,2.4094439,0.83160186,0.625283,0.016145527,-0.17452347,0.29284123,-0.2800265,0.3304398,0.31120577,-0.24404627,-0.6335972,0.14205626,0.17763254,0.24958564,0.251123,0.17960258
487256493,487155934,1.1970803,0.50597185,-1.9279687,-0.20762408,0.8365209,1.5829349,2.6308947,2.2963114,1.2410338,0.019271255,-0.08227658,0.87945175,-0.61024725,0.83697474,0.23358858,-0.81130457,-1.6428926,0.0041561285,0.04445458,0.46528983,0.44520488,0.04089449
488256577,488156045,1.6504804,0.14272751,-1.5717103,0.49797213,1.3897436,1.8811318,2.731602,2.431367,0.3690337,-0.34359252,-0.24990118,0.631428,0.42748427,1.6214796,0.49384594,-0.24624902,-1.1575462,0.00010475569,0.00088998716,0.47018212,0.5271116,0.0017115299
