timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
301276040,301176925,-0.96353906,-0.15617654,0.026644528,0.21561888,13.592549,-11.735911,-0.12841532,341.94037,-152.33984,-44.466484,-4.468444e-06,-1.2211616e-05,-7.393701e-05,0.000168763,-0.00012409424,-0.00026891063,0.26535714,-0.0976287,0.35473788,0.35766968,-0.07260593,0.45231262,0.08065415,4.455077,3.4551988e-06,4.9372284e-06,7.971104e-06,0.00010085505,0.00926393,0.0092095295,0.011052964,0.05479854,0.054793037,0.15258448,2.0201195e-11,2.058121e-11,9.472527e-11,5.000017e-08,5.000017e-08,5.000017e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.11387456,0.04134725,24
302273806,302174598,-0.9027241,-0.42804807,-0.039541475,-0.01734031,16.510612,-3.3491788,-1.2436785,357.0689,-161.68161,-44.90684,9.1707693e-07,-5.2743035e-06,-4.580294e-05,0.00029297234,-8.446171e-05,-0.0003886301,0.27199936,-0.099585846,0.3521076,0.36396763,-0.071689226,0.4510232,0.18982075,4.4311624,2.2721065e-06,4.746112e-06,1.3670024e-05,6.234548e-05,0.023896,0.010428079,0.011477654,0.054552037,0.054547124,0.15147357,1.9964447e-11,2.0032797e-11,6.754053e-11,5.0000175e-08,5.0000175e-08,5.0000175e-08,3.6527086e-05,1.716661e-05,0.00018885857,3.6948564e-05,3.636672e-05,0.00018664286,0.11292989,0.041422147,24
303272096,303172270,-0.9176654,-0.29655907,-0.083447665,-0.25095692,15.12248,6.7686286,-0.66616297,373.68423,-158.86006,-46.580074,4.4569248e-07,-2.3053435e-06,-1.6549555e-05,0.00038358694,8.2566185e-05,-0.0003630119,0.2753792,-0.098294355,0.3479518,0.3719246,-0.071060106,0.44630826,0.393238,4.3554826,6.7065585e-06,5.3823173e-06,5.515075e-06,3.7348334e-05,0.040713016,0.014229371,0.012851823,0.07230657,0.06404293,0.15209343,2.0390628e-11,2.0580341e-11,4.7214933e-11,5e-08,5e-08,5e-08,3.3511245e-05,1.6496975e-05,0.00014946559,3.377042e-05,3.4328918e-05,0.00014532145,0.112078235,0.04111618,24
304269406,304169942,-0.9137423,-0.17354655,-0.0612102,-0.36222926,13.292955,11.18053,0.4236451,388.9708,-149.6411,-46.409554,4.188299e-07,-6.682154e-08,2.4125764e-06,0.00041406212,0.00021513329,-0.00042503298,0.2703987,-0.09699021,0.33435807,0.3710864,-0.067035936,0.42912146,0.56685454,4.297971,6.073219e-06,4.276957e-06,4.9426144e-06,1.8595969e-05,0.0141851045,0.011053435,0.01238496,0.062170643,0.060057804,0.15113351,2.0669298e-11,2.0920406e-11,3.3852143e-11,5e-08,5e-08,5e-08,3.0474768e-05,1.5702484e-05,0.00012831332,3.0030304e-05,3.184619e-05,0.00012328228,0.1103597,0.040560145,24
305277300,305177491,-0.91559094,-0.055536825,-0.0056035835,-0.39821777,11.859309,12.718212,0.48375314,401.655,-137.25911,-45.66427,-5.9731894e-07,-2.2393151e-07,3.948073e-06,0.0003316174,0.00024875323,-0.0004398099,0.26643607,-0.09731347,0.32445616,0.36733723,-0.06273753,0.42324618,0.66223514,4.2482247,6.6336647e-06,3.9044994e-06,6.6042217e-06,1.660975e-05,0.009903838,0.009803526,0.011767881,0.059560027,0.05808637,0.1524953,2.1283272e-11,2.1420633e-11,3.3451016e-11,5e-08,5e-08,5e-08,2.8395845e-05,1.4975338e-05,0.000121082914,2.764637e-05,2.9538993e-05,0.00011674163,0.1078135,0.039831005,24
306274411,306175161,-0.7577794,-0.3496735,-0.2214961,-0.50441885,7.1510797,15.53425,1.7593373,412.10522,-123.82228,-43.991714,-1.141571e-06,9.204867e-07,-9.936851e-05,0.00031485027,0.00034248587,-0.00050701416,0.37752792,-0.0046876217,0.42641273,0.34633058,-0.1016697,0.40685135,0.6959527,4.2296357,0.00037969524,5.793109e-06,8.5331776e-05,0.0011725896,0.010067403,0.015264311,0.012407217,0.057561196,0.056701377,0.15310594,2.2028924e-11,2.1909061e-11,8.9610495e-07,5.0000086e-08,5.0000086e-08,5.0000086e-08,0.0013526661,5.4208038e-05,0.0013685924,0.00069987756,0.0012886692,0.0012136447,0.1051942,0.039315376,24
307272247,307172830,-0.5453851,-0.2263731,-0.393049,-0.7048566,-6.692591,17.863194,-0.39666572,413.24283,-106.17582,-43.375683,-1.4025957e-06,4.707038e-06,0.0006808547,0.00035640638,0.00057586783,-0.0007545358,0.3209679,-0.00066866627,0.39902997,0.42703378,-0.14184341,0.4849722,0.6608892,4.2337904,0.00040842977,6.1806486e-06,0.00018148037,0.00050390855,0.017235784,0.032326497,0.029373946,0.056281723,0.0561531,0.1519845,2.2935232e-11,2.22907e-11,1.5022285e-07,5e-08,5.000003e-08,5e-08,0.00075192965,5.143321e-05,0.0012412886,0.00019343528,0.0011205745,0.0008723538,0.10430398,0.039344653,24
308269646,308170499,-0.29286352,-0.11703234,-0.42913762,-0.8463896,-15.945804,11.051439,0.6486112,401.4627,-90.89077,-43.54847,-1.4076787e-06,6.062067e-06,0.00044318312,0.00033115203,0.00067099987,-0.00070132955,0.338631,-0.004064019,0.40719447,0.41871148,-0.13126172,0.45364553,0.65714085,4.2295623,0.00019753867,5.854288e-06,8.43305e-05,9.9860605e-05,0.02459441,0.012973485,0.035765503,0.055704825,0.05636227,0.15305029,2.3831739e-11,2.3035898e-11,2.6202795e-08,5.0000086e-08,5.0000086e-08,5.0000086e-08,0.0006151966,4.9521306e-05,0.0012251902,0.00016066972,0.0010797088,0.0007703871,0.104156695,0.039428536,24
309277355,309178046,-0.011981845,-0.04537518,-0.2741363,-0.9605451,-17.976507,2.2216163,1.8082235,383.8284,-84.19379,-42.426167,-9.024551e-07,5.7696066e-06,0.00012928896,0.00026022314,0.00070418173,-0.00067067746,0.3400528,-0.0042550853,0.40801224,0.41582417,-0.1306699,0.45164093,0.6911799,4.2148333,0.000114411916,1.0457757e-05,4.6346446e-05,9.644557e-06,0.016821953,0.013367281,0.030085549,0.05579455,0.056548912,0.15307365,2.4753729e-11,2.3814022e-11,7.357122e-09,5e-08,5.0000008e-08,5e-08,0.0006150634,4.8368678e-05,0.0012249497,0.00015923378,0.0010792803,0.00076990225,0.104083754,0.039373845,24
310274825,310175713,0.011678678,-0.056050867,0.056043208,-0.9967854,-17.145382,-0.10810413,3.2004802,366.22717,-83.67325,-39.809757,-8.598802e-07,5.8056294e-06,0.000115293,0.00025727824,0.00070350274,-0.0005696277,0.34012505,-0.0042596194,0.40798575,0.4157676,-0.13068,0.4515317,0.72205126,4.1905546,8.4952226e-05,2.5548003e-05,2.3541412e-05,9.465411e-07,0.00954392,0.016441425,0.017666053,0.05578851,0.056355014,0.15455294,2.5636073e-11,2.4603052e-11,3.543057e-09,5.000017e-08,5.000017e-08,5.000017e-08,0.0006149308,4.735341e-05,0.0012249122,0.00015825815,0.0010791931,0.0007697602,0.10371119,0.039154414,24
311272538,311173380,-0.11576896,-0.036168206,0.12607582,-0.9845783,-16.427885,2.052288,3.2932212,349.2726,-82.9217,-36.50793,-1.0402078e-06,5.834765e-06,0.00010324141,0.0002142643,0.00066297734,-0.0004372826,0.34021533,-0.0042480137,0.40788224,0.4159872,-0.1307272,0.4515202,0.7641527,4.1496263,6.622853e-05,1.5799687e-05,1.02607955e-05,2.0439147e-06,0.013070918,0.016763132,0.011562945,0.055524766,0.056072764,0.15468246,2.6443745e-11,2.5361869e-11,1.7535159e-09,5.0000086e-08,5.0000086e-08,5.0000086e-08,0.0006148761,4.638036e-05,0.0012248701,0.00015745881,0.001079133,0.00076969265,0.1034804,0.038932003,24
312270168,312171047,-0.17843378,-0.040456075,0.09515722,-0.97850394,-15.708447,4.263399,3.2021763,332.99976,-79.5471,-33.38551,-1.101031e-06,5.619306e-06,6.0159142e-05,0.00013621767,0.00057585933,-0.00038178326,0.34041926,-0.0042337063,0.40769264,0.41630083,-0.13080281,0.4513751,0.8031217,4.0981307,5.190598e-05,6.643746e-06,5.813762e-06,3.4864922e-06,0.012869944,0.014148158,0.010646109,0.055327702,0.055793907,0.15225457,2.7145092e-11,2.6213516e-11,9.326566e-10,5.000009e-08,5.000009e-08,5.000009e-08,0.00061487476,4.5448232e-05,0.0012248426,0.00015668797,0.0010790897,0.00076966477,0.10345499,0.038680434,24
313277797,313178591,-0.24084774,-0.04916724,0.04491073,-0.9682758,-15.064845,5.4224586,3.1351275,317.33417,-74.34817,-30.533436,-8.1345587e-07,5.6504264e-06,3.537188e-05,0.00011237917,0.000532027,-0.00032181697,0.34042174,-0.004226842,0.40764144,0.41647112,-0.13077456,0.45127055,0.8300861,4.043998,4.924761e-05,4.290385e-06,4.685654e-06,5.5952146e-06,0.01097832,0.012231866,0.010693444,0.05539533,0.05576937,0.15086913,2.7593294e-11,2.7060425e-11,6.6763034e-10,5e-08,5.0000097e-08,5e-08,0.00061487895,4.4485896e-05,0.0012248242,0.00015590058,0.0010790476,0.00076965184,0.10358948,0.038509935,24
314275365,314176256,-0.2516533,-0.05612251,-0.0016888495,-0.96618736,-14.705081,5.985645,3.1941512,302.48163,-68.42073,-27.37437,1.1109089e-07,5.3968433e-06,2.4012135e-05,0.000118667536,0.0005323424,-0.0002511306,0.34035113,-0.0042270715,0.4076232,0.41650537,-0.13075504,0.45118272,0.8540959,3.9823503,5.581331e-05,4.12712e-06,4.5380884e-06,6.8830223e-06,0.0099266395,0.010876528,0.010823597,0.05516382,0.055524804,0.15131095,2.7752849e-11,2.7699098e-11,5.7880994e-10,5.000009e-08,5.000009e-08,5.000009e-08,0.00061488344,4.3629e-05,0.0012248108,0.00015520626,0.0010790097,0.0007696438,0.103786655,0.038362168,24
315273020,315173921,-0.22337736,-0.0512985,-0.0026947677,-0.9733776,-14.6454315,5.994552,2.964071,287.85745,-62.292862,-24.402575,1.3607e-06,4.9560585e-06,1.8659597e-05,0.0001258621,0.0005447015,-0.00021967058,0.34027207,-0.0042282916,0.40760484,0.41652057,-0.13075195,0.4511191,0.878518,3.9170656,7.019311e-05,4.478922e-06,4.698038e-06,6.818326e-06,0.00956246,0.010074424,0.010916847,0.054926056,0.055285126,0.15204278,2.7571355e-11,2.7930297e-11,5.492439e-10,5.000017e-08,5.000017e-08,5.000017e-08,0.00061488914,4.280457e-05,0.0012247993,0.0001545447,0.0010789733,0.0007696379,0.104015134,0.038211107,24
316270699,316171585,-0.21704145,-0.05157139,-0.0043676374,-0.97478944,-14.738952,5.734117,3.0345154,273.24542,-56.319965,-21.489925,2.5260624e-06,4.009542e-06,1.411307e-05,0.00014056942,0.0005548778,-0.00018945735,0.34022164,-0.0042305468,0.40758,0.41651088,-0.13077344,0.4510739,0.8963879,3.8737984,8.8131834e-05,4.779152e-06,4.8747875e-06,7.724565e-06,0.009613031,0.009579638,0.0109451255,0.05477981,0.0551205,0.1509795,2.718334e-11,2.7686142e-11,5.36866e-10,5.0000086e-08,5.0000086e-08,5.0000086e-08,0.00061489665,4.2010855e-05,0.0012247886,0.00015391197,0.0010789383,0.0007696332,0.10427682,0.0381854,24
317278226,317179127,-0.17077082,-0.045140937,-0.007290036,-0.9842493,-14.468696,5.679288,2.924289,258.62543,-50.44078,-18.77056,2.3407856e-06,1.4390899e-06,-1.0639303e-05,0.00023915805,0.0004694967,-0.0001350556,0.34021607,-0.0042315074,0.40757376,0.41649723,-0.13078421,0.45106766,0.91422856,3.840614,0.00010578908,5.000093e-06,5.0415774e-06,6.671789e-06,0.009797167,0.009581631,0.011048421,0.054942533,0.05520815,0.15237728,2.6606705e-11,2.7050478e-11,5.069181e-10,5.000017e-08,5.000017e-08,5.000017e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.104570046,0.03819658,24
318275934,318176790,-0.16231483,-0.07370053,-0.23414145,-0.9557196,-14.547785,4.2883177,3.1948102,244.32884,-45.068455,-15.946224,2.3842103e-06,-9.932904e-07,-5.1420415e-05,0.00037021292,0.0003044579,-0.00010143374,0.34021607,-0.0042315074,0.40757376,0.41649723,-0.13078421,0.45106766,0.9435999,3.8130035,0.000108311615,1.0593985e-05,5.012796e-06,8.345312e-06,0.010980226,0.009388426,0.010987183,0.054940466,0.055123232,0.15132162,2.600455e-11,2.6142984e-11,4.5543416e-10,5.0000086e-08,5.000017e-08,5.0000086e-08,0.0006149,4.1713054e-05,0.001224786,0.00015372332,0.001078928,0.00076963205,0.1047909,0.038153246,24
319273553,319174453,0.13948676,-0.076275595,-0.05253149,-0.98588336,-15.313168,-0.065356925,2.6387918,229.3361,-43.01559,-13.138912,3.999927e-06,-7.983779e-07,-5.3943517e-05,0.00036640602,0.00029521852,-0.00011453815,0.34021607,-0.0042315074,0.40757376,0.41649723,-0.13078421,0.45106766,0.9767926,3.7851803,0.00010287961,5.178349e-06,5.173682e-06,1.2808572e-06,0.01562548,0.009813537,0.01108383,0.05496781,0.05496435,0.1520436,2.5264742e-11,2.5176796e-11,3.3907055e-10,5.000017e-08,5.000017e-08,5.000017e-08,0.0006149118,4.095939e-05,0.0012247978,0.00015372332,0.001078928,0.00076963205,0.104703285,0.038151868,24
320271252,320172116,-0.04566865,-0.034507878,0.3634743,-0.92984414,-15.11037,1.441,2.9184513,214.04167,-43.36946,-10.863481,9.7295185e-08,-1.881378e-06,-4.6678415e-05,0.00032124334,0.00034356813,-2.4237643e-05,0.34021607,-0.0042315074,0.40757376,0.41649723,-0.13078421,0.45106766,0.9725371,3.7839465,8.266761e-05,2.616631e-05,4.721971e-06,1.8230581e-06,0.009293321,0.009410298,0.010674196,0.05510781,0.054799918,0.15086745,2.468388e-11,2.4846673e-11,2.9829678e-10,5e-08,5.000008e-08,5e-08,0.00061492354,4.023289e-05,0.0012248096,0.00015372332,0.001078928,0.00076963205,0.10470749,0.038215753,24
321278897,321179656,-0.34332767,0.027147016,0.17693326,-0.9219999,-13.690109,9.070237,2.947745,199.37727,-38.158585,-8.143638,-5.337406e-06,-5.6590106e-06,-4.5486595e-05,0.0002546367,0.00038366747,-1.1749709e-05,0.4267875,-0.0105530545,0.29266068,0.38354486,-0.08967655,0.37881845,0.9581391,3.7643974,5.76231e-05,7.0959372e-06,5.0420135e-06,1.1483115e-05,0.01879243,0.010471377,0.010838347,0.054765314,0.054735444,0.15187378,2.3767606e-11,2.3980614e-11,1.9095239e-10,5e-08,5e-08,5.000004e-08,0.00024326633,3.7571324e-05,0.00053843047,0.00012358293,0.00036786313,0.0003800696,0.105061226,0.03842963,24
322276459,322177318,-0.32378945,-0.03453347,-0.11890041,-0.9379929,-13.777933,10.189156,1.1587784,186.194,-28.050043,-6.7739787,-4.9961163e-06,-8.420421e-06,-5.0410494e-05,0.0002507547,0.000419821,-2.8199738e-05,0.4273504,-0.019307572,0.3499648,0.3584671,-0.023142995,0.32040438,0.9241609,3.7315361,4.4400487e-05,6.377036e-06,4.530808e-06,8.244993e-06,0.012278287,0.010203826,0.010789653,0.0548312,0.054737426,0.1506381,2.2817987e-11,2.3862554e-11,1.3409307e-10,5e-08,5.0000082e-08,5e-08,0.00020329586,3.53315e-05,0.00031829876,0.00011307759,0.00019526004,0.00028204726,0.10532906,0.038641293,24
323274119,323174980,-0.17476767,0.00020160081,-0.11699775,-0.9776338,-16.03517,7.9531407,0.050946623,171.5555,-18.63408,-5.9616027,-1.6726268e-06,-7.861236e-06,-4.014264e-05,0.00019132189,0.0004518391,-9.228565e-05,0.41841406,-0.016032174,0.35647354,0.36187917,-0.0193701,0.33556595,0.9181891,3.7059107,5.2713247e-05,6.4140477e-06,4.452663e-06,3.4345053e-06,0.010183243,0.010639391,0.010700666,0.055061255,0.054894447,0.15130879,2.2087868e-11,2.3390847e-11,1.2774064e-10,5.000013e-08,5.0000175e-08,5.0000086e-08,0.00017400547,3.38924e-05,0.00023167368,0.00011039069,0.00013427931,0.00022136171,0.10569843,0.03886527,24
324271794,324172641,-0.1715826,0.023377508,-0.014943598,-0.98477894,-16.685032,6.6913643,-0.36492583,154.97447,-11.41652,-6.7233267,-1.487455e-06,-6.5608865e-06,-3.6921578e-05,0.00019224451,0.00044863555,-9.243128e-05,0.4155845,-0.015852345,0.3519761,0.36042902,-0.023710633,0.33772665,0.9205772,3.685508,5.772464e-05,4.6206833e-06,4.6649584e-06,3.3193953e-06,0.01024478,0.009930626,0.010846168,0.055027727,0.05496779,0.15196055,2.1587173e-11,2.2621929e-11,1.2206618e-10,5.0000175e-08,5.0000175e-08,5.0000175e-08,0.0001570502,3.319748e-05,0.0002192456,0.00010795995,0.00011297863,0.00021238756,0.106061496,0.038980164,24
325269454,325170303,-0.13782161,0.029588317,0.0036345078,-0.99000835,-16.288187,6.456315,-0.95707774,138.43951,-4.8533573,-7.373512,-2.4564426e-06,-6.696363e-06,-3.601378e-05,0.00020272419,0.00044647083,-0.00016610468,0.42630285,-0.015884548,0.34837866,0.35984713,-0.01888111,0.33045435,0.92409706,3.666227,6.348118e-05,4.4717167e-06,4.7648064e-06,2.6506814e-06,0.0099019585,0.009476359,0.010873834,0.05492289,0.054925535,0.15085144,2.1304418e-11,2.2190564e-11,1.185668e-10,5.0000086e-08,5.0000086e-08,5.0000086e-08,0.0001468586,3.272744e-05,0.00021490084,0.000106287174,0.00010194075,0.00020941583,0.106379926,0.03907315,24
326276966,326177841,-0.16375779,0.020732623,0.01437684,-0.986178,-15.745013,6.454965,0.56752026,122.21194,1.5138687,-7.267312,-3.2849418e-06,-7.2081925e-06,-3.41755e-05,0.00019286413,0.00044311784,-0.00020612519,0.43918625,-0.0155678075,0.34406936,0.35903805,-0.012108159,0.32303637,0.92841136,3.6446059,6.8332825e-05,4.631701e-06,4.773058e-06,3.3987246e-06,0.008938027,0.008852123,0.01099105,0.05512492,0.055132095,0.15221925,2.1221191e-11,2.2024608e-11,1.15272084e-10,5.000017e-08,5.000017e-08,5.000017e-08,0.00013980299,3.2337004e-05,0.00021234648,0.00010501004,9.548994e-05,0.00020761044,0.10666241,0.03911775,24
327274651,327175502,-0.18693654,0.03073529,0.022321263,-0.98163736,-15.741314,6.8077755,0.27687064,106.524124,7.978973,-6.649835,-4.481115e-06,-7.6291244e-06,-3.2678545e-05,0.00019471941,0.00044066872,-0.0002529374,0.44169432,-0.015455312,0.34363765,0.35841775,-0.011608891,0.3217464,0.93180716,3.6177402,7.374868e-05,4.81472e-06,4.9584683e-06,4.283272e-06,0.00901469,0.009083651,0.010993689,0.05490919,0.05491448,0.15118268,2.1129749e-11,2.185455e-11,1.13052886e-10,5.0000086e-08,5.0000086e-08,5.0000086e-08,0.00013618509,3.2044936e-05,0.00021065744,0.00010444423,9.272966e-05,0.00020643059,0.106929556,0.03910752,24
328272291,328173162,-0.18331453,0.01967459,-0.016773,-0.98271435,-16.049595,6.950176,0.33561704,90.70773,14.871672,-6.316016,-5.1334528e-06,-8.053485e-06,-3.0628013e-05,0.00019337324,0.00044717282,-0.0002617114,0.44123286,-0.015445936,0.34353995,0.3584359,-0.012005219,0.32178578,0.9330399,3.5941825,7.957751e-05,4.877815e-06,4.9526143e-06,4.3406226e-06,0.009122812,0.009147031,0.011047915,0.054834038,0.054851625,0.15197438,2.0988242e-11,2.164764e-11,1.1019396e-10,5.000017e-08,5.0000253e-08,5.000017e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.10718842,0.03914258,24
329269926,329170823,-0.1690229,0.03509727,-0.0072214557,-0.9849606,-16.255636,7.146621,-0.6973891,74.53291,21.962612,-6.5607557,-5.4104294e-06,-8.041167e-06,-2.8374187e-05,0.00019340093,0.00045790072,-0.00031777567,0.44123286,-0.015445936,0.34353995,0.3584359,-0.012005219,0.32178578,0.93386036,3.573666,8.474975e-05,4.842953e-06,5.090041e-06,3.9325278e-06,0.0095082,0.0095147835,0.011071485,0.054693177,0.05471131,0.15271324,2.0715075e-11,2.1308106e-11,1.0675448e-10,5.0000086e-08,5.0000086e-08,5.0000086e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.10743226,0.039180025,24
330277496,330178361,-0.17114697,0.031287134,0.022827078,-0.984484,-15.907531,7.2101803,-0.62532145,58.232147,29.168295,-7.007408,-5.526312e-06,-7.714178e-06,-2.8058728e-05,0.00019488684,0.00045831912,-0.00034217746,0.44123286,-0.015445936,0.34353995,0.3584359,-0.012005219,0.32178578,0.93465346,3.5541666,8.93261e-05,4.914872e-06,5.0506333e-06,4.1160083e-06,0.009379813,0.009382218,0.011064152,0.05485458,0.054868948,0.15198302,2.0514515e-11,2.103692e-11,1.0341375e-10,5.0000086e-08,5.0000086e-08,5.0000086e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.10765446,0.039167017,24
331275121,331176020,-0.1595179,0.020850783,-0.0121812355,-0.98689973,-15.469648,6.9794083,-0.41744575,42.58349,36.2906,-7.9658895,-5.663722e-06,-7.700337e-06,-2.8075356e-05,0.00019233795,0.0004576608,-0.00029377858,0.44123286,-0.015445936,0.34353995,0.3584359,-0.012005219,0.32178578,0.934801,3.5412414,9.371988e-05,4.8751585e-06,4.9412583e-06,3.8291446e-06,0.009124931,0.0091379415,0.011073175,0.054687425,0.054698806,0.15268773,2.034723e-11,2.079619e-11,9.9732236e-11,5.0000086e-08,5.0000086e-08,5.0000086e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.107853234,0.03916041,24
332272783,332173680,-0.13882302,0.018677551,-0.012222777,-0.9900657,-14.982281,6.5877194,0.05711376,27.350489,43.07512,-8.005994,-5.6730214e-06,-7.3596716e-06,-2.9380537e-05,0.00019793071,0.00045081717,-0.0003176318,0.44123286,-0.015445936,0.34353995,0.3584359,-0.012005219,0.32178578,0.9356032,3.5309863,9.738636e-05,4.9501245e-06,4.9724185e-06,3.2515409e-06,0.009044207,0.00902089,0.011041064,0.054527346,0.054535825,0.1515193,2.027476e-11,2.0642422e-11,9.574818e-11,5.0000086e-08,5.0000086e-08,5.0000086e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.10803479,0.039119333,24
333270462,333171339,-0.13739263,0.015520935,0.0063965237,-0.99037445,-14.728102,6.5047035,0.58362293,12.581987,49.53946,-7.556952,-6.2462505e-06,-7.710586e-06,-2.989827e-05,0.00019995906,0.00044912027,-0.0003258981,0.44123286,-0.015445936,0.34353995,0.3584359,-0.012005219,0.32178578,0.9364547,3.5226476,0.00010013583,5.0711315e-06,5.0209846e-06,3.269176e-06,0.00890714,0.008883141,0.011049301,0.054293863,0.054299533,0.15228093,2.0214925e-11,2.0505085e-11,9.197382e-11,5.0000086e-08,5.0000086e-08,5.0000086e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.10820839,0.039060265,24
334278026,334178879,-0.13812323,0.024100678,-0.006305621,-0.99010175,-14.827451,6.7088776,0.5262821,-2.2758927,56.20991,-6.6551323,-6.1641317e-06,-8.0482605e-06,-2.9256955e-05,0.0001990893,0.00045232847,-0.00037544922,0.44123286,-0.015445936,0.34353995,0.3584359,-0.012005219,0.32178578,0.9373668,3.5095887,0.00010260398,5.07196e-06,5.0816216e-06,3.3063102e-06,0.0091447355,0.009141636,0.011052902,0.054429848,0.054431625,0.15170689,2.0099249e-11,2.0342082e-11,8.8327484e-11,5e-08,5e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.10838218,0.03896671,24
335275656,335176535,-0.14098804,0.01916228,-0.008226047,-0.9897917,-15.465094,6.841949,0.68079966,-17.298626,63.027348,-6.004185,-5.4439065e-06,-8.480153e-06,-2.7944043e-05,0.00019260283,0.00045629303,-0.00036408313,0.44123286,-0.015445936,0.34353995,0.3584359,-0.012005219,0.32178578,0.9378896,3.4978406,0.00010696984,5.067776e-06,5.087979e-06,3.4309508e-06,0.009163981,0.009412549,0.01106917,0.05429305,0.05428928,0.15251175,1.9926739e-11,2.0157563e-11,8.632136e-11,5.000009e-08,5.000009e-08,5.000017e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.10855455,0.038929418,24
336273363,336174194,-0.13229007,0.045788825,0.013966099,-0.9900544,-16.510029,7.1648803,-1.1461662,-33.237408,70.12021,-6.1523833,-4.4521435e-06,-8.8960205e-06,-2.6532665e-05,0.0001866635,0.0004563787,-0.00037874287,0.44123286,-0.015445936,0.34353995,0.3584359,-0.012005219,0.32178578,0.9380665,3.4884295,0.000108982065,4.9968608e-06,5.3191598e-06,3.1184295e-06,0.009998696,0.0106541915,0.011054632,0.05420456,0.054207522,0.15144621,1.969487e-11,1.9888247e-11,8.310217e-11,5.0000086e-08,5.0000086e-08,5.0000086e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.10872555,0.038912207,24
337270975,337171852,-0.16760369,0.10433365,0.14000408,-0.9702693,-16.657207,8.510163,-0.9514166,-49.886887,77.70919,-7.119419,-4.0685327e-06,-8.698163e-06,-2.5783937e-05,0.00018308042,0.00045683992,-0.00034696213,0.44123286,-0.015445936,0.34353995,0.3584359,-0.012005219,0.32178578,0.9380198,3.479239,0.00010584427,6.848792e-06,6.669023e-06,4.3331374e-06,0.01014521,0.009691912,0.011031193,0.054103546,0.054136056,0.15225051,1.959276e-11,1.9668274e-11,7.988924e-11,5.000017e-08,5.000017e-08,5.000017e-08,0.0001354678,3.194168e-05,0.00021026006,0.0001043559,9.226381e-05,0.0002061581,0.108880565,0.03888489,24
338278503,338179388,-0.30486462,0.14862664,0.16105281,-0.9268386,-14.640384,13.108448,-2.3131552,-65.94915,88.24908,-8.730531,-5.940232e-06,-9.331937e-06,-2.4407871e-05,0.0001847599,0.0004826096,-0.00038194048,0.44123286,-0.015445936,0.34353995,0.3584359,-0.012005219,0.32178578,0.932465,3.4705634,8.398013e-05,5.6319377e-06,7.477511e-06,9.711658e-06,0.0155758625,0.01042898,0.011131994,0.054173525,0.054162655,0.15164101,1.9455413e-11,1.9660542e-11,6.8072645e-11,5.0000086e-08,5.000017e-08,5.0000086e-08,0.00013546873,3.1681353e-05,0.00021027045,0.0001043559,9.226381e-05,0.0002061581,0.10896181,0.03888253,24
339276144,339177047,-0.42297503,0.18752703,0.17469725,-0.86914134,-11.715992,16.559975,-2.5571659,-79.170845,102.94615,-11.450864,-7.08423e-06,-1.02005615e-05,-1.7777269e-05,0.00016580884,0.00053530117,-0.0003765371,0.44123286,-0.015445936,0.34353995,0.3584359,-0.012005219,0.32178578,0.92022604,3.45146,5.6373483e-05,4.509454e-06,7.1179243e-06,1.2253847e-05,0.014029606,0.011385549,0.011314481,0.054278526,0.05405753,0.15234244,1.9221248e-11,2.0199002e-11,5.3251806e-11,5.000017e-08,5.000017e-08,5.000017e-08,0.00013546903,3.1405052e-05,0.00021028073,0.0001043559,9.226381e-05,0.0002061581,0.10877324,0.038877945,24
340273891,340174705,-0.5490991,0.21721947,0.13745005,-0.79524434,-6.6370544,19.056631,-3.455657,-88.496315,120.725136,-14.242262,-8.1612e-06,-1.0013669e-05,-1.599812e-05,0.00019006978,0.00055387686,-0.00044561195,0.44123286,-0.015445936,0.34353995,0.3584359,-0.012005219,0.32178578,0.8865837,3.4455316,3.6714995e-05,4.426044e-06,6.273308e-06,1.4760263e-05,0.011447381,0.013643819,0.0116241295,0.054393154,0.054110587,0.15121487,1.9064429e-11,2.0873308e-11,4.4201837e-11,5.000003e-08,5.0000086e-08,5e-08,0.00013547021,3.1153642e-05,0.00021029102,0.0001043559,9.226381e-05,0.0002061581,0.107955545,0.03892719,24
