timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
266288411,266188908,3.3370938,-3.2933598,-0.19711322,3.378271,-2.5368252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5148916,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266781941,266682811,3.3772955,-3.4686437,-0.17189628,3.9161873,-3.0878801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2400312,0.0,0.0,nan,0.0,0.0,0.25968626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267285784,267186593,3.1202235,-3.4565477,-0.28897446,4.1784096,-3.6189785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8693571,0.0,0.0,nan,0.0,0.0,0.22968766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267789466,267690375,2.70152,-3.112958,-0.47810513,4.164032,-3.5651436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6409216,0.0,0.0,nan,0.0,0.0,0.25266722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268283499,268184278,2.1416626,-2.5148773,-0.4539966,3.764862,-3.2099228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1785917,0.0,0.0,nan,0.0,0.0,0.27887973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268787243,268688060,1.7122393,-2.0883741,-0.28520954,3.4608154,-2.8322487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0708723,0.0,0.0,nan,0.0,0.0,0.30157235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269281085,269181963,0.64250755,-1.4859018,-0.34983718,2.6300201,-2.4829712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49048328,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.21315539,0.098902434,-0.31355053,0.0,0.0,0.54875565,0.15888025,0.0,0.0
269784920,269685745,0.10871887,-0.27136612,0.006731719,1.6801796,-1.2771835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2523909,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.44504791,0.21999791,-0.4687934,0.0,0.0,0.41748333,0.08428175,0.0,0.0
270288870,270189528,-0.39173532,1.1233044,0.06027043,1.3227501,-0.8327179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64046,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.26618746,0.113789506,-0.26201594,0.0,0.0,1.2209625,0.0571367,0.0,0.0
270782559,270683431,0.22551799,0.77004814,0.43911615,1.244339,-0.6568146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3403692,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.045430534,-0.0057841986,-0.047355592,0.0,0.0,2.075017,-0.17862846,0.0,0.0
271286339,271187213,0.51440823,1.1539841,0.06615329,0.9761963,-0.3097763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038531303,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.15292989,0.014371127,-0.12451869,0.0,0.0,1.8607721,-0.15133029,0.0,0.0
271790167,271690995,0.116422474,0.90540504,8.702278e-05,0.7634201,-0.2778473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49701977,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.17500459,0.02155158,-0.13414657,0.0,0.0,0.6143646,0.00954505,0.0,0.0
272284074,272184899,-0.24072593,-0.27931213,-0.26797307,0.5692711,-0.29113007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67182064,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.21497475,0.03048569,-0.14843524,0.0,0.0,1.4231749,0.15469345,0.0,0.0
272787876,272688681,-0.52689886,-0.22912216,-0.1827923,0.4229889,-0.3500824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1126738,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.24450833,0.055870235,-0.14039952,0.0,0.0,0.8883829,0.06505759,0.0,0.0
273281702,273182585,-0.6765053,-0.041906357,-0.21119857,0.2895279,-0.13763428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7004385,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.26794556,0.07091397,-0.14956832,0.0,0.0,-0.0176754,0.0066378135,0.0,0.0
273785499,273686367,-0.72194934,0.046453476,-0.35060537,0.16080475,-0.31744385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0769243,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.31388393,0.082452774,-0.20660001,0.0,0.0,0.3096218,-0.052899268,0.0,0.0
274289338,274190150,-0.772933,0.10040665,-0.2556132,0.097164154,0.050338745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17894268,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.31074372,0.08167249,-0.19859713,0.0,0.0,0.19564342,-0.087826975,0.0,0.0
274783192,274684054,-0.6205807,-0.057855606,-0.1875658,0.07501221,0.17416382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21132565,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.3377977,0.091169,-0.21306205,0.0,0.0,0.037652016,-0.1207256,0.0,0.0
275287011,275187836,-0.59062004,-0.07736015,-0.17914066,-0.003112793,0.07243347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1713629,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.30034631,0.06162113,-0.19825041,0.0,0.0,0.41848564,-0.19533417,0.0,0.0
275790746,275691618,-0.081659794,-0.09490967,0.018447697,0.010955811,0.18930054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10893154,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.45717955,0.029720843,-0.28263837,0.0,0.0,1.2965794,-0.2453856,0.0,0.0
276284656,276185522,0.8854332,0.06622124,-0.5772455,-0.0907135,-0.1169281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5618048,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.60331094,0.005736947,-0.41383666,0.0,0.0,1.7065849,-0.22282733,0.0,0.0
276788466,276689307,0.82746696,-0.31158638,-0.6278559,0.042274475,0.003921509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.60924625,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.6061157,-0.06185007,-0.44465798,0.0,0.0,4.0576963,-0.11449049,0.0,0.0
277282360,277183208,0.52568245,-0.10760832,0.021470904,-0.055099487,-0.14112854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4768362,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.58669686,-0.113250256,-0.4963585,0.0,0.0,3.5288315,-0.0842396,0.0,0.0
277786105,277686990,0.63715744,-0.4186983,0.42378116,0.1089859,-0.25782776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21945477,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.55108756,-0.15713793,-0.5325299,0.0,0.0,6.2258844,-0.07699218,0.0,0.0
278289910,278190772,0.37141705,-0.69253254,0.88113534,-0.023117065,-0.2066803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7149649,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.48691955,-0.17445794,-0.5382871,0.0,0.0,8.531055,-0.056744196,0.0,0.0
278783776,278684676,-0.015363693,-0.6229172,1.0833704,0.02268982,-0.3045044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50002956,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.405006,-0.19354185,-0.51507074,0.0,0.0,10.183477,-0.058120206,0.0,0.0
279287569,279188457,0.256729,-0.70038605,1.1081635,0.11444855,-0.41566467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.74514866,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.3329695,-0.18675643,-0.480047,0.0,0.0,11.4695215,-0.0215452,0.0,0.0
279781508,279682361,0.5000906,-0.5759907,1.2788556,0.14539337,-0.3852234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6571684,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.1305008,-0.20254049,-0.2675256,0.0,0.0,12.687816,0.0120941745,0.0,0.0
280285261,280186143,0.55934477,-0.8053093,0.73985195,0.1667633,-0.5375366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5124769,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.062174857,-0.052141562,-0.12675893,0.0,0.0,11.953569,-0.13198802,0.0,0.0
280789647,280689924,0.70022726,-0.68237114,0.29211402,0.22283936,-0.45646667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.65202045,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.12986606,0.06457803,-0.13158071,0.0,0.0,10.638807,-0.070662476,0.0,0.0
281282986,281183827,0.9990525,0.61361885,-0.2734722,0.28009033,-0.6361084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08113766,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.16486087,0.044582695,-0.08833343,0.0,0.0,10.567983,-0.24142428,0.0,0.0
281786717,281687609,0.15207572,1.344511,-0.27133775,0.30808258,-0.33691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5978422,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.12604016,0.01133576,-0.044452786,0.0,0.0,8.140724,-0.26945525,0.0,0.0
282290691,282191390,-0.40687752,1.356533,-0.13123363,0.25128174,0.06626129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9772062,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.12791651,-0.0013281107,-0.10944986,0.0,0.0,6.840843,-0.28806585,0.0,0.0
282784728,282685293,-0.48867464,1.3858967,-0.32717118,0.26355743,-0.068862915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9014044,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.072820604,-0.03637074,-0.047395945,0.0,0.0,7.2173185,-0.34692797,0.0,0.0
283288171,283189074,-1.0154905,1.0669594,-0.097617686,0.15660095,0.19054413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000525,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.039679766,-0.06516348,-0.044380307,0.0,0.0,6.6907063,-0.35721466,0.0,0.0
283782231,283682977,-0.9034443,0.7664814,0.071644366,0.20401764,0.16123962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8934889,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.03767115,-0.06261186,-0.031303108,0.0,0.0,6.6907063,-0.35586864,0.0,0.0
284285913,284186758,-0.852232,0.44390678,0.11135712,0.20872498,0.1420517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.478444,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.0070896745,-0.08330254,-0.0013979077,0.0,0.0,6.6907063,-0.3886297,0.0,0.0
284790051,284690539,-0.7817278,0.23152828,-0.24864502,0.13394165,0.26047516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2038565,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.0101418495,-0.078291796,-0.014348805,0.0,0.0,6.6907063,-0.37917322,0.0,0.0
285283565,285184441,-0.65121174,0.016508102,0.25233832,0.17964172,0.29964066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0256777,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.0035557747,-0.06791245,0.019420505,0.0,0.0,6.6907063,-0.41185763,0.0,0.0
285787417,285688221,-0.5971794,-0.17121696,0.012220144,0.21505737,0.17567062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5752802,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.0132187605,-0.050279215,-0.003187716,0.0,0.0,6.6907063,-0.4041722,0.0,0.0
286291273,286192002,-0.33332062,-0.33854008,-0.016636759,0.11665344,0.22780609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2144117,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.01707381,-0.04622469,-0.035814703,0.0,0.0,6.6907063,-0.41950244,0.0,0.0
286785357,286685904,-0.28222942,-0.44094658,0.02494651,0.05760193,0.25766373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4498186,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.008930564,-0.035967402,-0.04856652,0.0,0.0,6.6907063,-0.3578115,0.0,0.0
287288860,287189684,-0.15358734,-0.47326183,-0.04632646,0.23905945,0.09731293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8688688,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.004481137,-0.034320436,-0.027943313,0.0,0.0,6.6907063,-0.38273844,0.0,0.0
287782800,287683586,-0.020697594,-0.4692335,0.123613596,0.19155884,0.22117424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5157118,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.0057073236,-0.032024022,-0.016785204,0.0,0.0,6.6907063,-0.37830362,0.0,0.0
288286466,288187368,0.0005426407,-0.4082737,0.051169544,0.12054443,0.31482887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836154,0.0,0.0,nan,0.0,0.0,5.9604645e-08,-0.011528015,-0.034130543,-0.026435256,0.0,0.0,6.6907063,-0.3563988,0.0,0.0
288790642,288691145,0.10166931,-0.3564043,0.13823056,0.19436646,0.2541504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9219122,0.0,0.0,nan,0.0,0.0,0.04043269,-0.011849046,-0.03476937,-0.052989185,0.0,0.0,6.6907063,-0.3645319,0.0,0.0
289284181,289185047,0.13037395,-0.39103413,0.44566798,0.1666565,0.3743416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7608957,0.0,0.0,nan,0.0,0.0,0.057557702,-0.011849046,-0.03476937,-0.052989185,0.0,0.0,6.6907063,-0.36527175,0.0,0.0
289788000,289688826,0.18039703,-0.33545208,0.33881766,0.38008118,0.13202667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6594267,0.0,0.0,nan,0.0,0.0,0.038016498,-0.011849046,-0.03476937,-0.052989185,0.0,0.0,6.6907063,-0.35624412,0.0,0.0
290281994,290182727,0.18856525,-0.33064556,0.23092231,0.32495117,0.26717186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0800524,0.0,0.0,nan,0.0,0.0,0.06484896,-0.011849046,-0.03476937,-0.052989185,0.0,0.0,6.6907063,-0.35896856,0.0,0.0
290785721,290686506,0.12786484,-0.19393635,0.060142785,0.25532532,0.3134308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97136974,0.0,0.0,nan,0.0,0.0,0.05559671,-0.011849046,-0.03476937,-0.052989185,0.0,0.0,6.6907063,-0.40649027,0.0,0.0
291289405,291190285,-0.032896042,-0.10630798,0.22269791,0.28790283,0.21021271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3765726,0.0,0.0,nan,0.0,0.0,0.055164814,-0.011849046,-0.03476937,-0.052989185,0.0,0.0,6.6907063,-0.42013794,0.0,0.0
291783273,291684185,-0.06871033,-0.096385956,0.046037257,0.3188324,0.14767456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0230513,0.0,0.0,nan,0.0,0.0,0.078541815,-0.011849046,-0.03476937,-0.052989185,0.0,0.0,6.6907063,-0.47360462,0.0,0.0
292287076,292187964,0.033272743,-0.16251278,0.055901855,0.1984253,0.19373703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6913328,0.0,0.0,nan,0.0,0.0,0.08029181,-0.011849046,-0.03476937,-0.052989185,0.0,0.0,6.6907063,-0.5007401,0.0,0.0
292790945,292691745,0.105153084,-0.010136604,0.082961425,0.35733032,0.03723526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3902025,0.0,0.0,nan,0.0,0.0,0.10455567,-0.011849046,-0.03476937,-0.052989185,0.0,0.0,6.6907063,-0.4703017,0.0,0.0
293284782,293185643,-0.030457497,-0.026586533,-0.0012008846,0.20803833,0.12985611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83095837,0.0,0.0,nan,0.0,0.0,0.073310494,-0.011849046,-0.03476937,-0.052989185,0.0,0.0,6.6907063,-0.4453539,0.0,0.0
293778664,293679542,-0.021248817,-0.16355515,0.21751545,0.11143494,0.15442276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84276867,0.0,0.0,nan,0.0,0.0,0.09720707,-0.011849046,-0.03476937,-0.052989185,0.0,0.0,6.6907063,-0.44420952,0.0,0.0
294282413,294183320,0.013175011,-0.029821396,-0.101618975,0.10630798,0.10167694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5918188,0.0,0.0,nan,0.0,0.0,0.074576855,-0.011849046,-0.03476937,-0.052989185,0.0,0.0,6.6907063,-0.4538164,0.0,0.0
294786249,294687098,0.01181221,-0.09389305,0.08951843,0.010574341,0.1635971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23750019,0.0,0.0,nan,0.0,0.0,0.12412864,-0.011849046,-0.03476937,-0.052989185,0.0,0.0,6.6907063,-0.41109043,0.0,0.0
295280134,295180998,0.22469902,-0.1014967,0.101527914,0.061431885,0.060012817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9810362,0.0,0.0,nan,0.0,0.0,0.13494498,-0.011849046,-0.03476937,-0.052989185,0.0,0.0,6.6907063,-0.4276304,0.0,0.0
295783939,295684775,0.17637539,-0.13283539,-0.02910959,-0.010406494,0.09259796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0550127,0.0,0.0,nan,0.0,0.0,0.09252608,-0.011849046,-0.03476937,-0.052989185,0.0,0.0,6.6907063,-0.45957804,0.0,0.0
296287644,296188552,0.25188923,-0.035286903,-0.18869576,0.158844,-0.09484863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24254322,0.0,0.0,nan,0.0,0.0,0.110935,-0.011849046,-0.03476937,-0.052989185,0.0,0.0,6.6907063,-0.46718514,0.0,0.0
296781542,296682451,0.2747326,-0.026830673,0.053353913,0.07763672,-0.021186829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69365406,0.0,0.0,nan,0.0,0.0,0.144166,-0.011849046,-0.03476937,-0.052989185,0.0,0.0,6.6907063,-0.44541186,0.0,0.0
297285317,297186228,0.13401508,-0.03150654,0.13100317,0.103393555,-0.1048584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6498537,0.0,0.0,nan,0.0,0.0,0.12611553,-0.011849046,-0.03476937,-0.052989185,0.0,0.0,6.6907063,-0.44924667,0.0,0.0
297779298,297680127,0.1574688,0.012181282,0.20514712,0.010406494,-0.05228424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7225142,0.0,0.0,nan,0.0,0.0,0.11337361,-0.011849046,-0.03476937,-0.052989185,0.0,0.0,6.6907063,-0.45084116,0.0,0.0
298282993,298183903,0.046182632,0.07631302,0.1772025,0.017852783,-0.11746979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19305515,0.0,0.0,nan,0.0,0.0,0.14644209,-0.011849046,-0.03476937,-0.052989185,0.0,0.0,6.6907063,-0.45317218,0.0,0.0
298786772,298687680,0.062145233,0.035274506,-0.04009463,0.07009888,-0.18572998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4468107,0.0,0.0,nan,0.0,0.0,0.15686059,-0.011849046,-0.03476937,-0.052989185,0.0,0.0,6.6907063,-0.44284123,0.0,0.0
299280668,299181578,0.12606812,0.062016487,0.12121329,-0.059295654,-0.12958527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.31215,0.0,0.0,nan,0.0,0.0,0.0,-0.011849046,-0.03476937,-0.052989185,0.0,0.0,6.6907063,-0.42912334,0.0,0.0
299784442,299685354,0.16907692,-0.054727554,0.16237411,-0.27474976,0.027877808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14177418,0.0,0.0,nan,0.0,0.0,0.0,-0.011849046,-0.03476937,-0.052989185,0.0,0.0,6.6907063,-0.4263655,0.0,0.0
300288213,300189130,0.064061165,-0.0056438446,0.0032853186,-0.12734985,-0.16394043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0782938,0.0,0.0,nan,0.0,0.0,0.0,-0.011849046,-0.03476937,-0.052989185,0.0,0.0,6.6907063,-0.46615458,0.0,0.0
300782119,300683028,0.13738441,0.087890625,0.15760954,0.067596436,-0.31843567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2891722,0.0,0.0,nan,0.0,0.0,0.0,-0.011849046,-0.03476937,-0.052989185,0.0,0.0,6.6907063,-0.49690777,0.0,0.0
301285896,301186803,-0.011650085,0.09776974,0.076627776,-0.21188354,-0.13819885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17954731,0.0,0.0,nan,0.0,0.0,0.0,-0.011849046,-0.03476937,-0.052989185,0.0,0.0,6.6907063,-0.4658524,0.0,0.0
301779809,301680701,-0.026576042,0.63561344,0.032181233,-0.13851929,-0.15733337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2816248,0.0,0.0,nan,0.0,0.0,0.0,-0.09332061,-0.011678785,-0.016008079,0.0,0.0,6.6907063,-0.3117167,0.0,0.0
302283566,302184476,-1.287035,1.3919365,-0.08521676,-0.38711548,-0.06488037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7925596,0.0,0.0,nan,0.0,0.0,0.0,-0.1921621,0.024215735,-0.05474192,0.0,0.0,6.6907063,-0.36349526,0.0,0.0
302787341,302688251,-1.9363947,0.9781586,0.015314579,-0.6503601,0.13667297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69059277,0.0,0.0,nan,0.0,0.0,0.0,-0.11887938,-0.01913803,0.014951944,0.0,0.0,6.6907063,-0.40926093,0.0,0.0
303281270,303182148,-1.9992332,0.20208979,0.32535553,-1.3634949,0.40386963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3371992,0.0,0.0,nan,0.0,0.0,0.0,-0.049533725,-0.03559445,0.11380172,0.0,0.0,6.6907063,-0.39332226,0.0,0.0
303785045,303685923,-0.8781576,-0.09236717,0.20291802,-0.46044922,0.25674438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36545277,0.0,0.0,nan,0.0,0.0,0.0,0.020347059,-0.044362538,0.07971877,0.0,0.0,6.6907063,-0.25243068,0.0,0.0
304279125,304179820,-0.5178795,-0.00020313263,-0.38398924,-0.19189453,0.24282837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.40915,0.0,0.0,nan,0.0,0.0,0.0,0.035582215,-0.009895936,0.17992836,0.0,0.0,6.6907063,-0.23889832,0.0,0.0
304782721,304683594,-0.29302216,-0.20457458,-0.07166183,0.026306152,0.36351013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3074846,0.0,0.0,nan,0.0,0.0,0.0,0.030140817,-0.027044892,0.016412139,0.0,0.0,6.6907063,-0.22935726,0.0,0.0
305286821,305187368,-0.025745392,-0.37636185,0.1526931,-0.04840088,0.22337341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73431873,0.0,0.0,nan,0.0,0.0,0.0,0.16038346,-0.058674052,0.17778885,0.0,0.0,6.6907063,-0.1824301,0.0,0.0
305780391,305681265,-0.2960453,-0.33129978,0.22472852,-0.22558594,-0.013320923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0857897,0.0,0.0,nan,0.0,0.0,0.0,0.39489046,-0.05122686,0.44397908,0.0,0.0,6.6907063,-0.06804508,0.0,0.0
306284238,306185039,-0.8344307,0.5033436,-0.28238845,-0.20028687,0.08351898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2616262,0.0,0.0,nan,0.0,0.0,0.0,-0.1014573,0.05087094,-0.07418752,0.0,0.0,6.6907063,0.027547713,0.0,0.0
306787938,306688812,-0.8289881,-0.063877106,-0.43209898,-0.16915894,-0.06770325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9592772,0.0,0.0,nan,0.0,0.0,0.0,-0.07421848,0.020817224,-0.027997434,0.0,0.0,6.6907063,0.090196125,0.0,0.0
307282235,307182708,-0.56575155,-0.35949898,-0.15998146,-0.15588379,-0.041778564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32581615,0.0,0.0,nan,0.0,0.0,0.0,-0.03502071,0.00986365,0.025801003,0.0,0.0,6.6907063,0.17601709,0.0,0.0
307785576,307686482,-0.18739796,-0.45023346,0.2795557,-0.058898926,-0.15076447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8144026,0.0,0.0,nan,0.0,0.0,0.0,0.116344795,-0.08069557,0.24510926,0.0,0.0,6.6907063,0.21844852,0.0,0.0
308279567,308180377,-0.105047226,-0.5035496,0.6621973,-0.028625488,-0.12386322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8697138,0.0,0.0,nan,0.0,0.0,0.0,0.26776153,-0.12583159,0.3841735,0.0,0.0,6.6907063,0.2282262,0.0,0.0
308783293,308684150,-0.044282913,-0.25557613,0.75933135,0.13327026,-0.14373016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68329906,0.0,0.0,nan,0.0,0.0,0.0,0.31192863,-0.13908945,0.44998488,0.0,0.0,6.6907063,0.20406988,0.0,0.0
309287345,309187923,0.09949303,-0.37589097,0.30840576,0.12887573,-0.13368988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8387346,0.0,0.0,nan,0.0,0.0,0.0,0.3820524,-0.17869486,0.50494915,0.0,0.0,6.6907063,0.14012003,0.0,0.0
309780932,309681818,0.110075,0.0047557354,0.28588796,0.25787354,-0.12819672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2717333,0.0,0.0,nan,0.0,0.0,0.0,0.37275264,-0.18877956,0.48147047,0.0,0.0,6.6907063,0.16183239,0.0,0.0
310284822,310185591,0.007505417,0.22868179,0.47640634,0.22369385,-0.12453461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2210703,0.0,0.0,nan,0.0,0.0,0.0,0.36736482,-0.18304612,0.4636024,0.0,0.0,6.6907063,0.18988767,0.0,0.0
310788482,310689364,0.113695145,0.29175287,0.47073865,0.19329834,-0.11656189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6188936,0.0,0.0,nan,0.0,0.0,0.0,0.36863154,-0.19180225,0.43709004,0.0,0.0,6.6907063,0.26217607,0.0,0.0
