timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
421405303,421404896,-0.9713062,0.0067994315,0.011327621,-0.23746526,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
421905352,421904933,-0.97065425,0.009921989,0.020757569,-0.23937617,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
422405401,422404970,-0.9708867,0.012000424,0.029444184,-0.23741955,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
422905432,422905008,-0.9721789,0.01210675,0.023252692,-0.23276822,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
423400274,423400045,-0.9741416,0.0042029847,0.02070147,-0.22494903,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
423900302,423900082,-0.9764131,0.0013209562,0.021622136,-0.21482168,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
424400339,424400120,-0.9775988,0.0008521835,0.020847326,-0.20944028,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
424900383,424900157,-0.97727484,-0.007200916,0.014711601,-0.21134266,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
425405619,425405196,-0.9763802,-0.006253909,0.012700706,-0.21559496,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
425905666,425905234,-0.9762409,0.0071993303,0.016616529,-0.21593069,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
426405737,426405272,-0.9761738,-0.0064110546,0.01933484,-0.21603176,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
426900528,426900310,-0.97615385,-0.0027105433,0.02583799,-0.21552005,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
427400606,427400348,-0.97649264,-0.00083301874,0.024270076,-0.21417843,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
427900633,427900386,-0.97685695,-0.001215024,0.024469545,-0.2124864,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
428400647,428400425,-0.9775652,4.009775e-05,0.020615293,-0.2096221,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
428905893,428905464,-0.9779356,-0.001762525,0.020907417,-0.20785044,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
429405901,429405503,-0.9778224,0.005303334,0.025559312,-0.20780261,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
429905959,429905542,-0.978386,0.009708646,0.028411265,-0.20459579,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
430400804,430400581,-0.978752,-0.010760898,0.019200908,-0.20386277,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
430900847,430900620,-0.98000276,0.015407491,0.03383118,-0.19548094,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
431400879,431400659,-0.9824377,0.013418523,0.026734881,-0.18417777,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
431900922,431900698,-0.98356587,0.0022839368,0.01680845,-0.17975141,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
432400997,432400738,-0.98375666,-0.0019028097,0.017632587,-0.1786294,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
432906274,432905778,-0.98357826,0.01411642,0.019300865,-0.17889145,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
433406267,433405818,-0.98483473,0.017538719,0.012720534,-0.17213744,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
433901079,433900858,-0.98654425,0.012593839,0.022761017,-0.16141151,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
434401266,434400898,-0.9875005,0.0103556,0.021534484,-0.15579467,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
434901161,434900938,-0.98754776,0.006122137,0.022101633,-0.15563951,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
435401209,435400978,-0.987499,0.011013222,0.01915839,-0.15606901,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
435901243,435901019,-0.9874601,0.015644515,0.022373382,-0.15549098,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
436406575,436406060,-0.9875748,0.0009182175,0.02665969,-0.1548692,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
436906493,436906101,-0.98612094,0.008471968,0.029482752,-0.1631701,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
437401416,437401141,-0.9850879,-0.0043953937,0.021581965,-0.17063653,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
437901406,437901182,-0.98385036,-0.008545577,0.021946048,-0.1774373,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
438401489,438401223,-0.9845725,-0.0017417545,0.018861098,-0.17394878,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
438901488,438901265,-0.9843239,-0.018277675,0.012863296,-0.17494856,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
439401543,439401306,-0.9845164,-0.0058996473,0.017860947,-0.1742811,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
439901573,439901348,-0.98540235,-0.0026190323,0.014406664,-0.16961072,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
440406843,440406390,-0.9850036,-0.0076841284,0.018064981,-0.17141339,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
440901659,440901431,-0.9847389,-0.010668354,0.016103113,-0.17296317,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
441401713,441401473,-0.98364717,-0.009921041,0.029089011,-0.17746504,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
441901812,441901516,-0.982905,-0.014388899,0.02231649,-0.18218872,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
442401782,442401558,-0.98238343,0.002853156,0.02231184,-0.18551813,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
442901852,442901601,-0.9818497,0.0062959124,0.024000186,-0.18803097,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
443401876,443401643,-0.98179924,-0.0036591976,0.016338887,-0.18918227,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
443901905,443901685,-0.98164743,0.006775471,0.019650606,-0.18956925,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
444401956,444401729,-0.98225576,0.004759252,0.019040935,-0.18651673,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
444901995,444901771,-0.9826858,0.0057576583,0.020674625,-0.18403305,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
445402070,445401814,-0.98451024,0.011817623,0.021952074,-0.17354591,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
445902081,445901858,-0.98672456,0.012315151,0.01943317,-0.16076472,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
446402127,446401901,-0.98863715,0.008370517,0.017590007,-0.14905404,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
446902174,446901945,-0.990691,0.0019191424,0.026041593,-0.1336023,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
447402146,447401989,-0.9917401,0.016510235,0.024409298,-0.1248328,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
447902256,447902032,-0.99273074,0.015393803,0.01713844,-0.11813136,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
448402316,448402076,-0.9941392,0.0044123176,0.013446377,-0.107178204,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
448902346,448902121,-0.99426013,-0.0056240982,0.01699284,-0.10548199,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
449402387,449402165,-0.9931397,-0.013841086,0.014064743,-0.11525772,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
449902486,449902209,-0.9915681,-0.017745614,0.01660998,-0.12728737,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
450402475,450402254,-0.9893648,-0.02339346,0.022005722,-0.14186595,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
450902521,450902299,-0.9880835,-0.009918084,0.01676283,-0.15268193,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
451402568,451402344,-0.9860377,-0.010065188,0.017929444,-0.16524862,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
451902686,451902388,-0.984272,-0.0036803817,0.008594315,-0.17641228,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
452402661,452402434,-0.98266923,-0.006198693,0.013839961,-0.18474643,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
452902713,452902479,-0.9817002,-0.0072669596,0.018597411,-0.18938337,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
453402759,453402531,-0.98113,0.00084179826,0.01817927,-0.19249102,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
453902798,453902571,-0.98091507,-0.001320253,0.021021584,-0.19329277,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
454402904,454402618,-0.98055494,-0.017733676,0.031011103,-0.19296628,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
454902884,454902662,-0.980753,0.004695173,0.029106472,-0.19301412,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
455402937,455402708,-0.9809045,0.012428277,0.016896375,-0.19335537,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
455902982,455902754,-0.98166144,-0.0027520435,0.019570023,-0.18960597,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
456403028,456402801,-0.98328114,0.015597995,0.010256813,-0.18113473,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
456903158,456902847,-0.98431444,0.0033478022,0.008236238,-0.17619884,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
457403120,457402894,-0.9834823,0.0010113566,0.01594406,-0.18029787,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
457903299,457902941,-0.9831382,-0.00014944148,0.018106516,-0.18196592,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
458403220,458402988,-0.98347557,0.0036102515,0.016545262,-0.18024711,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
458903411,458903035,-0.98373705,-0.0017591409,0.021504957,-0.17831443,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
459403308,459403083,-0.9838212,-0.0062930463,0.022609873,-0.17760925,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
459903360,459903129,-0.98342013,-0.0011090271,0.027303608,-0.1792713,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
460403441,460403177,-0.9836298,0.00060209783,0.025037203,-0.17845227,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
460903477,460903224,-0.98381263,-0.0031714076,0.019127162,-0.17814875,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
461403495,461403272,-0.98277295,-0.010104415,0.015321787,-0.1839036,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
461903567,461903320,-0.9827724,0.0056139505,0.025698759,-0.18293872,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
462403610,462403368,-0.9829185,6.896336e-05,0.013677193,-0.18353252,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
462903653,462903416,-0.9822055,-0.0047255238,0.016110392,-0.18705769,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
463403725,463403465,-0.982005,0.004778951,0.015611394,-0.18814844,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
463903739,463903513,-0.9824008,0.014850068,0.007776375,-0.18603154,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
464403781,464403562,-0.9837363,0.012444721,0.005122195,-0.17911452,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
464903884,464903611,-0.98505354,-0.00035071478,0.02214035,-0.17081963,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
465399076,465398659,-0.9859797,0.003114739,0.035598338,-0.16299404,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
465903936,465903709,-0.9875264,0.017651787,0.021058692,-0.15503721,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
466403995,466403758,-0.9899041,0.0061429087,0.016485116,-0.14064331,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
466904027,466903807,-0.9916932,0.013070267,0.03257898,-0.12374386,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
467404115,467403857,-0.9934766,0.019017296,0.014334345,-0.11152173,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
467904129,467903907,-0.9948197,0.0114466725,0.010883673,-0.10042123,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
468404180,468403956,-0.99465716,0.017691094,0.02756938,-0.09789907,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
468899419,468899006,-0.994521,-0.004291105,0.026437672,-0.10104793,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
469404280,469404057,-0.9944747,-0.009118905,0.014546837,-0.10356378,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
469904329,469904107,-0.99367315,-0.009397685,0.017962888,-0.110466264,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
470404384,470404157,-0.992865,-0.0026444907,0.023998527,-0.11677432,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
470904431,470904208,-0.9920786,-0.003923965,0.016391223,-0.12448271,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
471404481,471404259,-0.9919281,-0.000524041,0.020651031,-0.12510769,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
471904533,471904309,-0.99162143,-0.003582412,0.014643353,-0.12829578,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
472399756,472399360,-0.98663443,-0.0034341435,-0.048360705,-0.15556976,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
472899803,472899411,-0.9736304,0.025848718,-0.13829161,-0.17958637,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
473404722,473404463,-0.97394204,0.0071514635,-0.13889949,-0.17914434,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
473904737,473904514,-0.9711264,0.0079831295,-0.15494676,-0.18122166,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
474404832,474404566,-0.9709206,0.014814179,-0.15761422,-0.1795868,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
474904840,474904618,-0.9709888,0.013605145,-0.15705758,-0.17980158,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
475404899,475404670,-0.97104263,0.013642024,-0.15643111,-0.18005423,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
475900126,475899722,-0.97111464,0.01354837,-0.15577616,-0.18024045,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
476400231,476399774,-0.9711762,0.013400433,-0.15509628,-0.1805062,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
476900264,476899826,-0.97120947,0.013287386,-0.15461464,-0.18074845,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
477405105,477404879,-0.9712267,0.013421392,-0.15428281,-0.18092932,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
477905154,477904932,-0.97130483,0.01315485,-0.15354076,-0.18116033,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
478405250,478404985,-0.9713445,0.013091677,-0.15296099,-0.18144313,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
478905274,478905038,-0.9713817,0.012968213,-0.15242584,-0.18170226,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
479400578,479400090,-0.9713786,0.013088084,-0.15211856,-0.18196794,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
479900599,479900144,-0.9713914,0.012885175,-0.1517837,-0.18219355,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
480400780,480400197,-0.9713822,0.012806806,-0.15151453,-0.18247211,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
480900677,480900251,-0.97139406,0.012778087,-0.15108043,-0.18277027,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
481405683,481405305,-0.971406,0.012540177,-0.15072411,-0.18301743,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
481905584,481905359,-0.971414,0.012392161,-0.1503852,-0.1832633,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
482405643,482405413,-0.9714206,0.012236691,-0.15008259,-0.183487,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
482900881,482900467,-0.97140235,0.012464085,-0.1499062,-0.18371302,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
483401012,483400521,-0.9714024,0.012383209,-0.14954853,-0.18400909,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
483900973,483900575,-0.9713761,0.012476363,-0.14935441,-0.18429904,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
484401098,484400630,-0.97132903,0.01315971,-0.14935581,-0.18449813,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
484901080,484900685,-0.9767608,-0.0065321983,-0.12956238,-0.17061432,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
485405979,485405741,-0.9932777,-0.04823458,-0.037987437,-0.098131195,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
485906051,485905796,-0.9901849,0.008192039,-0.022462394,-0.13770363,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
486401259,486400850,-0.9600958,0.16036882,0.08333699,-0.21343125,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
486901309,486900906,-0.84038657,0.38187078,0.15914792,-0.35013893,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
487401374,487400961,-0.7266606,0.44536796,0.29881743,-0.42932504,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
487901410,487901017,-0.6702777,0.46010366,0.37856063,-0.44240734,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
488401547,488401073,-0.5909084,0.4482469,0.4602611,-0.48791575,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
488906354,488906129,-0.53227586,0.38857293,0.5238,-0.53974724,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
489406408,489406185,-0.5289735,0.3927121,0.5415004,-0.5222468,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
489901744,489901241,-0.56757015,0.401547,0.52930015,-0.4862772,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
490401726,490401297,-0.5564026,0.4380085,0.54819673,-0.4450226,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
490901752,490901354,-0.5530765,0.42475426,0.5627928,-0.44379577,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
491401812,491401411,-0.55956435,0.42617935,0.5569519,-0.44166002,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
491901880,491901468,-0.54357654,0.41372868,0.58069104,-0.4428894,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
492401927,492401525,-0.54730487,0.44236714,0.57266814,-0.42049974,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
492906816,492906583,-0.5267739,0.43919015,0.57874876,-0.4412157,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
493402099,493401639,-0.5260838,0.43289623,0.58284754,-0.44286042,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
493902095,493901697,-0.51113135,0.43374622,0.59373313,-0.44507304,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
494402146,494401754,-0.46813583,0.38410854,0.6273223,-0.4896695,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
494902262,494901812,-0.43561164,0.34220144,0.65349257,-0.5158373,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
495402264,495401870,-0.36337787,0.2455124,0.6847027,-0.58211905,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
495902321,495901928,-0.3467314,0.20313452,0.69722223,-0.5936287,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
496402406,496401988,-0.35918996,0.23375331,0.6897405,-0.5836096,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
496902434,496902044,-0.3708927,0.24353808,0.668936,-0.5963661,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
497402494,497402103,-0.36795717,0.2172905,0.6675952,-0.6096795,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
497902565,497902161,-0.46553314,0.20650639,0.6520701,-0.5616393,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
498402654,498402220,-0.6377144,0.11677238,0.5487752,-0.5277598,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
498902686,498902279,-0.7391915,-0.036860596,0.42084068,-0.5245288,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
499402766,499402338,-0.8227701,-0.044233344,0.21568808,-0.52399564,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
499902872,499902397,-0.85940456,-0.049842983,0.05847633,-0.5054899,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
500402879,500402456,-0.8640901,-0.045541607,-0.010184946,-0.5011693,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
500902996,500902517,-0.8536399,-0.006534561,-0.00083212985,-0.5208219,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
501402995,501402575,-0.85553086,-0.0076387078,-0.0015544022,-0.5176931,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
501903176,501902635,-0.8553067,-0.008606552,-0.001485431,-0.51804847,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
502403210,502402695,-0.8555063,-0.008547744,-0.0006389179,-0.5177215,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
502903202,502902755,-0.85532784,-0.0090770805,-0.00015351723,-0.5180077,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
503403223,503402815,-0.8553514,-0.0096568065,-7.065259e-05,-0.51795834,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
503903353,503902876,-0.85515946,-0.010360434,-0.0002215869,-0.51826155,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
504403341,504402936,-0.8547305,-0.010402248,-0.00012995875,-0.51896775,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
504903467,504902997,-0.8536051,-0.013016654,-0.0042466186,-0.52074075,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
505403482,505403057,-0.852763,-0.011283061,-0.001184264,-0.5221748,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
505903605,505903118,-0.85252875,-0.012547436,-0.0041675614,-0.52251303,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
506403529,506403180,-0.85301167,-0.011166743,-0.0015558312,-0.52177024,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
506903725,506903241,-0.84770536,-0.0074683204,-0.01749525,-0.5301262,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
507403711,507403302,-0.86515903,-0.012113476,-0.0008782348,-0.5013505,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
507903884,507903364,-0.8612665,-0.011367835,-0.0153484065,-0.5077946,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
508403821,508403425,-0.85437185,-0.014848216,-0.00881057,-0.5193753,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
508904117,508903487,-0.85762554,-0.015101677,-0.0035249807,-0.5140409,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
509403986,509403549,-0.85780954,-0.015665572,-0.0030876724,-0.5137198,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
509904010,509903611,-0.8569903,-0.014586915,-0.002393958,-0.5151206,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
510403909,510403673,-0.85611665,-0.014415129,-0.002038634,-0.5165776,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
510899181,510898735,-0.8558894,-0.015355572,-0.0028731758,-0.51692295,-0.99832785,-2.438307e-09,1.7469284e-10,0.057806443,4
